Number	Timestamp	Latitude	Longitude	Country
3	27-Aug-1954 12:00:00	29.6	76.5	N/A
3	27-Aug-1954 18:00:00	29.8	76.6	N/A
3	28-Aug-1954 00:00:00	29.9	76.7	N/A
3	28-Aug-1954 06:00:00	30.1	76.9	N/A
3	28-Aug-1954 12:00:00	30.3	77.2	N/A
3	28-Aug-1954 18:00:00	30.4	77.4	N/A
3	29-Aug-1954 00:00:00	30.5	77.6	N/A
3	29-Aug-1954 06:00:00	30.7	77.8	N/A
3	29-Aug-1954 12:00:00	30.9	77.9	N/A
3	29-Aug-1954 18:00:00	31.2	78.0	N/A
3	30-Aug-1954 00:00:00	31.5	78.1	N/A
3	30-Aug-1954 06:00:00	31.9	78.0	N/A
3	30-Aug-1954 12:00:00	32.5	77.6	N/A
3	30-Aug-1954 18:00:00	33.1	77.0	N/A
3	31-Aug-1954 00:00:00	34.2	76.1	N/A
3	31-Aug-1954 06:00:00	37.3	74.2	N/A
3	31-Aug-1954 12:00:00	40.2	72.9	N/A
3	31-Aug-1954 18:00:00	43.1	71.8	United States
3	01-Sep-1954 00:00:00	46.2	71.1	Canada
3	01-Sep-1954 06:00:00	48.9	71.2	Canada
##  4	DOLLY	M = 18	SNBR =  838
4	31-Aug-1954 06:00:00	19.3	67.7	N/A
4	31-Aug-1954 12:00:00	20.9	68.4	N/A
4	31-Aug-1954 18:00:00	22.8	69.0	N/A
4	01-Sep-1954 00:00:00	24.8	69.5	N/A
4	01-Sep-1954 06:00:00	26.8	69.9	N/A
4	01-Sep-1954 12:00:00	29.0	70.2	N/A
4	01-Sep-1954 18:00:00	31.7	70.1	N/A
4	02-Sep-1954 00:00:00	34.6	69.3	N/A
4	02-Sep-1954 06:00:00	37.2	66.9	N/A
4	02-Sep-1954 12:00:00	39.7	64.2	N/A
4	02-Sep-1954 18:00:00	42.1	60.5	N/A
4	03-Sep-1954 00:00:00	44.3	56.4	N/A
4	03-Sep-1954 06:00:00	45.8	51.9	N/A
4	03-Sep-1954 12:00:00	46.8	47.4	N/A
4	03-Sep-1954 18:00:00	47.6	42.9	N/A
4	04-Sep-1954 00:00:00	48.3	38.3	N/A
4	04-Sep-1954 06:00:00	49.0	33.5	N/A
4	04-Sep-1954 12:00:00	49.7	28.8	N/A
##  5	EDNA	M = 53	SNBR =  839
5	02-Sep-1954 06:00:00	11.2	56.4	N/A
5	02-Sep-1954 12:00:00	12.1	57.1	N/A
5	02-Sep-1954 18:00:00	13.1	57.5	N/A
5	03-Sep-1954 00:00:00	14.2	58.0	N/A
5	03-Sep-1954 06:00:00	15.3	58.6	N/A
5	03-Sep-1954 12:00:00	16.4	59.2	N/A
5	03-Sep-1954 18:00:00	17.1	59.8	N/A
5	04-Sep-1954 00:00:00	17.8	60.6	N/A
5	04-Sep-1954 06:00:00	18.6	61.6	N/A
5	04-Sep-1954 12:00:00	19.3	62.8	N/A
5	04-Sep-1954 18:00:00	19.9	64.1	N/A
5	05-Sep-1954 00:00:00	20.4	65.3	N/A
5	05-Sep-1954 06:00:00	20.7	66.2	N/A
5	05-Sep-1954 12:00:00	20.9	66.9	N/A
5	05-Sep-1954 18:00:00	21.0	67.6	N/A
5	06-Sep-1954 00:00:00	21.2	68.2	N/A
5	06-Sep-1954 06:00:00	21.4	68.8	N/A
5	06-Sep-1954 12:00:00	21.5	69.4	N/A
5	06-Sep-1954 18:00:00	21.8	70.1	N/A
5	07-Sep-1954 00:00:00	22.2	70.8	N/A
5	07-Sep-1954 06:00:00	22.5	71.5	N/A
5	07-Sep-1954 12:00:00	23.0	72.2	N/A
5	07-Sep-1954 18:00:00	23.7	73.4	N/A
5	08-Sep-1954 00:00:00	24.5	74.4	N/A
5	08-Sep-1954 06:00:00	25.2	74.8	N/A
5	08-Sep-1954 12:00:00	25.9	75.2	N/A
5	08-Sep-1954 18:00:00	26.6	75.6	N/A
5	09-Sep-1954 00:00:00	27.3	75.9	N/A
5	09-Sep-1954 06:00:00	28.0	76.1	N/A
5	09-Sep-1954 12:00:00	28.7	76.1	N/A
5	09-Sep-1954 18:00:00	29.3	76.1	N/A
5	10-Sep-1954 00:00:00	29.8	76.1	N/A
5	10-Sep-1954 06:00:00	30.6	76.1	N/A
5	10-Sep-1954 12:00:00	31.7	76.1	N/A
5	10-Sep-1954 18:00:00	33.0	75.8	N/A
5	11-Sep-1954 00:00:00	34.5	75.3	N/A
5	11-Sep-1954 06:00:00	36.0	74.4	N/A
5	11-Sep-1954 12:00:00	38.0	73.0	N/A
5	11-Sep-1954 18:00:00	41.2	70.8	N/A
5	12-Sep-1954 00:00:00	44.9	67.9	United States
5	12-Sep-1954 06:00:00	48.9	63.8	N/A
5	12-Sep-1954 12:00:00	52.4	60.5	Canada
5	12-Sep-1954 18:00:00	54.3	59.1	Canada
5	13-Sep-1954 00:00:00	55.5	57.7	N/A
5	13-Sep-1954 06:00:00	56.9	56.1	N/A
5	13-Sep-1954 12:00:00	58.0	54.5	N/A
5	13-Sep-1954 18:00:00	58.4	52.4	N/A
5	14-Sep-1954 00:00:00	58.2	50.4	N/A
5	14-Sep-1954 06:00:00	57.8	48.9	N/A
5	14-Sep-1954 12:00:00	57.4	47.4	N/A
5	14-Sep-1954 18:00:00	57.1	45.9	N/A
5	15-Sep-1954 00:00:00	56.7	44.0	N/A
5	15-Sep-1954 06:00:00	56.8	42.1	N/A
##  6	FLORENCE	M = 7	SNBR =  840
6	11-Sep-1954 06:00:00	20.9	94.7	N/A
6	11-Sep-1954 12:00:00	21.0	95.1	N/A
6	11-Sep-1954 18:00:00	21.0	95.5	N/A
6	12-Sep-1954 00:00:00	20.8	95.9	N/A
6	12-Sep-1954 06:00:00	20.5	96.3	N/A
6	12-Sep-1954 12:00:00	20.3	96.8	N/A
6	12-Sep-1954 18:00:00	19.8	97.4	Mexico
##  7	GILDA	M = 13	SNBR =  841
7	24-Sep-1954 18:00:00	14.1	76.8	N/A
7	25-Sep-1954 00:00:00	14.3	77.7	N/A
7	25-Sep-1954 06:00:00	14.4	78.8	N/A
7	25-Sep-1954 12:00:00	14.6	80.0	N/A
7	25-Sep-1954 18:00:00	14.9	81.1	N/A
7	26-Sep-1954 00:00:00	15.3	82.1	N/A
7	26-Sep-1954 06:00:00	15.9	83.5	N/A
7	26-Sep-1954 12:00:00	16.4	84.7	N/A
7	26-Sep-1954 18:00:00	16.5	85.5	N/A
7	27-Sep-1954 00:00:00	16.5	86.3	N/A
7	27-Sep-1954 06:00:00	16.6	87.2	N/A
7	27-Sep-1954 12:00:00	16.8	88.0	N/A
7	27-Sep-1954 18:00:00	16.9	88.8	Belize
##  8	NOT NAMED	M = 48	SNBR =  842
8	25-Sep-1954 06:00:00	27.8	56.1	N/A
8	25-Sep-1954 12:00:00	27.8	55.6	N/A
8	25-Sep-1954 18:00:00	27.8	55.2	N/A
8	26-Sep-1954 00:00:00	27.9	54.8	N/A
8	26-Sep-1954 06:00:00	28.0	54.3	N/A
8	26-Sep-1954 12:00:00	28.1	53.7	N/A
8	26-Sep-1954 18:00:00	28.3	53.1	N/A
8	27-Sep-1954 00:00:00	28.5	52.4	N/A
8	27-Sep-1954 06:00:00	28.9	51.8	N/A
8	27-Sep-1954 12:00:00	29.3	51.3	N/A
8	27-Sep-1954 18:00:00	29.5	51.0	N/A
8	28-Sep-1954 00:00:00	29.7	50.7	N/A
8	28-Sep-1954 06:00:00	29.9	50.3	N/A
8	28-Sep-1954 12:00:00	30.1	50.0	N/A
8	28-Sep-1954 18:00:00	30.3	49.7	N/A
8	29-Sep-1954 00:00:00	30.6	49.4	N/A
8	29-Sep-1954 06:00:00	30.9	49.1	N/A
8	29-Sep-1954 12:00:00	31.2	48.7	N/A
8	29-Sep-1954 18:00:00	31.6	48.4	N/A
8	30-Sep-1954 00:00:00	32.0	48.3	N/A
8	30-Sep-1954 06:00:00	32.3	48.3	N/A
8	30-Sep-1954 12:00:00	32.5	48.6	N/A
8	30-Sep-1954 18:00:00	32.7	49.3	N/A
8	01-Oct-1954 00:00:00	32.8	49.9	N/A
8	01-Oct-1954 06:00:00	32.8	50.5	N/A
8	01-Oct-1954 12:00:00	32.6	51.2	N/A
8	01-Oct-1954 18:00:00	31.9	52.0	N/A
8	02-Oct-1954 00:00:00	31.0	53.0	N/A
8	02-Oct-1954 06:00:00	30.4	53.9	N/A
8	02-Oct-1954 12:00:00	29.9	54.7	N/A
8	02-Oct-1954 18:00:00	29.8	55.7	N/A
8	03-Oct-1954 00:00:00	29.7	56.6	N/A
8	03-Oct-1954 06:00:00	30.5	57.0	N/A
8	03-Oct-1954 12:00:00	31.3	56.5	N/A
8	03-Oct-1954 18:00:00	32.2	55.6	N/A
8	04-Oct-1954 00:00:00	33.0	54.7	N/A
8	04-Oct-1954 06:00:00	33.4	53.9	N/A
8	04-Oct-1954 12:00:00	33.7	53.0	N/A
8	04-Oct-1954 18:00:00	34.2	51.7	N/A
8	05-Oct-1954 00:00:00	34.7	50.1	N/A
8	05-Oct-1954 06:00:00	35.2	49.1	N/A
8	05-Oct-1954 12:00:00	35.8	47.8	N/A
8	05-Oct-1954 18:00:00	37.1	44.4	N/A
8	06-Oct-1954 00:00:00	38.9	40.4	N/A
8	06-Oct-1954 06:00:00	40.8	37.4	N/A
8	06-Oct-1954 12:00:00	43.2	34.5	N/A
8	06-Oct-1954 18:00:00	47.4	31.7	N/A
8	07-Oct-1954 00:00:00	54.2	29.0	N/A
##  9	HAZEL	M = 54	SNBR =  843
9	05-Oct-1954 06:00:00	12.4	59.2	N/A
9	05-Oct-1954 12:00:00	12.7	60.2	N/A
9	05-Oct-1954 18:00:00	12.8	61.1	N/A
9	06-Oct-1954 00:00:00	12.9	62.1	N/A
9	06-Oct-1954 06:00:00	13.1	63.1	N/A
9	06-Oct-1954 12:00:00	13.2	64.1	N/A
9	06-Oct-1954 18:00:00	13.3	65.1	N/A
9	07-Oct-1954 00:00:00	13.3	66.1	N/A
9	07-Oct-1954 06:00:00	13.3	67.2	N/A
9	07-Oct-1954 12:00:00	13.3	68.2	N/A
9	07-Oct-1954 18:00:00	13.3	69.1	N/A
9	08-Oct-1954 00:00:00	13.4	69.9	N/A
9	08-Oct-1954 06:00:00	13.5	70.9	N/A
9	08-Oct-1954 12:00:00	13.6	71.9	N/A
9	08-Oct-1954 18:00:00	13.6	72.5	N/A
9	09-Oct-1954 00:00:00	13.6	73.1	N/A
9	09-Oct-1954 06:00:00	13.6	73.7	N/A
9	09-Oct-1954 12:00:00	13.7	74.2	N/A
9	09-Oct-1954 18:00:00	13.9	74.8	N/A
9	10-Oct-1954 00:00:00	14.2	75.3	N/A
9	10-Oct-1954 06:00:00	14.6	75.6	N/A
9	10-Oct-1954 12:00:00	15.0	75.6	N/A
9	10-Oct-1954 18:00:00	15.4	75.6	N/A
9	11-Oct-1954 00:00:00	15.7	75.5	N/A
9	11-Oct-1954 06:00:00	16.1	75.3	N/A
9	11-Oct-1954 12:00:00	16.5	75.1	N/A
9	11-Oct-1954 18:00:00	17.1	74.8	N/A
9	12-Oct-1954 00:00:00	17.7	74.4	N/A
9	12-Oct-1954 06:00:00	18.2	74.1	N/A
9	12-Oct-1954 12:00:00	18.7	73.8	N/A
9	12-Oct-1954 18:00:00	19.3	73.5	N/A
9	13-Oct-1954 00:00:00	19.9	73.3	N/A
9	13-Oct-1954 06:00:00	20.5	73.2	N/A
9	13-Oct-1954 12:00:00	21.0	73.2	Bahamas
9	13-Oct-1954 18:00:00	21.6	73.3	N/A
9	14-Oct-1954 00:00:00	22.6	73.5	Bahamas
9	14-Oct-1954 06:00:00	24.0	73.9	N/A
9	14-Oct-1954 12:00:00	25.5	74.6	N/A
9	14-Oct-1954 18:00:00	27.0	75.7	N/A
9	15-Oct-1954 00:00:00	28.6	76.8	N/A
9	15-Oct-1954 06:00:00	30.2	77.8	N/A
9	15-Oct-1954 12:00:00	32.8	78.7	N/A
9	15-Oct-1954 18:00:00	36.8	78.2	United States
9	16-Oct-1954 00:00:00	41.0	77.4	United States
9	16-Oct-1954 06:00:00	45.2	78.6	Canada
9	16-Oct-1954 12:00:00	48.8	80.0	Canada
9	16-Oct-1954 18:00:00	50.7	80.0	Canada
9	17-Oct-1954 00:00:00	51.7	79.9	N/A
9	17-Oct-1954 06:00:00	52.8	79.2	N/A
9	17-Oct-1954 12:00:00	54.0	78.2	Canada
9	17-Oct-1954 18:00:00	55.6	76.2	Canada
9	18-Oct-1954 00:00:00	57.0	73.0	Canada
9	18-Oct-1954 06:00:00	58.1	69.4	Canada
9	18-Oct-1954 12:00:00	58.8	65.1	Canada
## 10	NOT NAMED	M = 21	SNBR =  844
10	16-Nov-1954 18:00:00	23.7	43.8	N/A
10	17-Nov-1954 00:00:00	23.8	44.5	N/A
10	17-Nov-1954 06:00:00	23.9	45.0	N/A
10	17-Nov-1954 12:00:00	23.9	45.5	N/A
10	17-Nov-1954 18:00:00	23.9	46.2	N/A
10	18-Nov-1954 00:00:00	23.9	47.0	N/A
10	18-Nov-1954 06:00:00	24.0	47.5	N/A
10	18-Nov-1954 12:00:00	24.0	48.0	N/A
10	18-Nov-1954 18:00:00	24.0	48.6	N/A
10	19-Nov-1954 00:00:00	24.0	49.2	N/A
10	19-Nov-1954 06:00:00	24.0	49.9	N/A
10	19-Nov-1954 12:00:00	24.0	50.7	N/A
10	19-Nov-1954 18:00:00	24.0	51.6	N/A
10	20-Nov-1954 00:00:00	24.0	52.5	N/A
10	20-Nov-1954 06:00:00	24.3	53.3	N/A
10	20-Nov-1954 12:00:00	24.8	54.1	N/A
10	20-Nov-1954 18:00:00	25.2	54.8	N/A
10	21-Nov-1954 00:00:00	25.5	55.6	N/A
10	21-Nov-1954 06:00:00	25.6	56.3	N/A
10	21-Nov-1954 12:00:00	25.8	57.1	N/A
10	21-Nov-1954 18:00:00	25.6	57.8	N/A
## 11	ALICE	M = 29	SNBR =  845
11	30-Dec-1954 06:00:00	22.1	50.9	N/A
11	30-Dec-1954 12:00:00	22.0	51.6	N/A
11	30-Dec-1954 18:00:00	21.6	52.4	N/A
11	31-Dec-1954 00:00:00	21.3	53.3	N/A
11	31-Dec-1954 06:00:00	21.0	54.3	N/A
11	31-Dec-1954 12:00:00	20.6	55.2	N/A
11	31-Dec-1954 18:00:00	20.3	56.0	N/A
11	01-Jan-1955 00:00:00	20.1	56.8	N/A
11	01-Jan-1955 06:00:00	19.9	57.4	N/A
11	01-Jan-1955 12:00:00	19.7	58.1	N/A
11	01-Jan-1955 18:00:00	19.3	59.2	N/A
11	02-Jan-1955 00:00:00	18.8	60.5	N/A
11	02-Jan-1955 06:00:00	18.4	61.6	N/A
11	02-Jan-1955 12:00:00	18.0	62.4	N/A
11	02-Jan-1955 18:00:00	17.8	62.8	N/A
11	03-Jan-1955 00:00:00	17.6	63.2	N/A
11	03-Jan-1955 06:00:00	17.3	63.6	N/A
11	03-Jan-1955 12:00:00	17.0	64.0	N/A
11	03-Jan-1955 18:00:00	16.5	64.7	N/A
11	04-Jan-1955 00:00:00	16.0	65.3	N/A
11	04-Jan-1955 06:00:00	15.5	65.2	N/A
11	04-Jan-1955 12:00:00	15.1	64.9	N/A
11	04-Jan-1955 18:00:00	14.7	64.4	N/A
11	05-Jan-1955 00:00:00	14.4	64.0	N/A
11	05-Jan-1955 06:00:00	14.0	63.6	N/A
11	05-Jan-1955 12:00:00	13.6	63.3	N/A
11	05-Jan-1955 18:00:00	13.3	63.1	N/A
11	06-Jan-1955 00:00:00	13.0	63.0	N/A
11	06-Jan-1955 06:00:00	12.8	63.0	N/A
##  1	BRENDA	M = 11	SNBR =  846
1	31-Jul-1955 18:00:00	27.5	88.4	N/A
1	01-Aug-1955 00:00:00	28.2	88.6	N/A
1	01-Aug-1955 06:00:00	28.8	88.8	N/A
1	01-Aug-1955 12:00:00	29.3	89.0	N/A
1	01-Aug-1955 18:00:00	29.9	89.5	United States
1	02-Aug-1955 00:00:00	30.6	90.4	United States
1	02-Aug-1955 06:00:00	31.1	91.6	United States
1	02-Aug-1955 12:00:00	31.5	92.8	United States
1	02-Aug-1955 18:00:00	31.8	93.8	United States
1	03-Aug-1955 00:00:00	32.1	95.0	United States
1	03-Aug-1955 06:00:00	32.5	96.2	United States
##  2	CONNIE	M = 49	SNBR =  847
2	03-Aug-1955 06:00:00	15.3	35.6	N/A
2	03-Aug-1955 12:00:00	15.7	39.2	N/A
2	03-Aug-1955 18:00:00	16.1	42.7	N/A
2	04-Aug-1955 00:00:00	16.4	45.3	N/A
2	04-Aug-1955 06:00:00	16.7	47.0	N/A
2	04-Aug-1955 12:00:00	17.0	48.7	N/A
2	04-Aug-1955 18:00:00	17.4	50.9	N/A
2	05-Aug-1955 00:00:00	17.7	53.0	N/A
2	05-Aug-1955 06:00:00	18.0	54.9	N/A
2	05-Aug-1955 12:00:00	18.3	56.6	N/A
2	05-Aug-1955 18:00:00	18.7	57.7	N/A
2	06-Aug-1955 00:00:00	19.0	58.8	N/A
2	06-Aug-1955 06:00:00	19.3	60.3	N/A
2	06-Aug-1955 12:00:00	19.6	61.9	N/A
2	06-Aug-1955 18:00:00	19.7	63.6	N/A
2	07-Aug-1955 00:00:00	20.2	65.2	N/A
2	07-Aug-1955 06:00:00	20.9	66.7	N/A
2	07-Aug-1955 12:00:00	22.0	68.0	N/A
2	07-Aug-1955 18:00:00	22.9	69.1	N/A
2	08-Aug-1955 00:00:00	23.9	70.0	N/A
2	08-Aug-1955 06:00:00	25.0	70.8	N/A
2	08-Aug-1955 12:00:00	26.2	71.5	N/A
2	08-Aug-1955 18:00:00	27.3	72.0	N/A
2	09-Aug-1955 00:00:00	28.3	72.6	N/A
2	09-Aug-1955 06:00:00	29.2	73.2	N/A
2	09-Aug-1955 12:00:00	29.7	73.7	N/A
2	09-Aug-1955 18:00:00	30.0	74.2	N/A
2	10-Aug-1955 00:00:00	30.4	74.6	N/A
2	10-Aug-1955 06:00:00	30.6	74.9	N/A
2	10-Aug-1955 12:00:00	30.8	75.3	N/A
2	10-Aug-1955 18:00:00	30.9	76.0	N/A
2	11-Aug-1955 00:00:00	31.1	76.8	N/A
2	11-Aug-1955 06:00:00	31.5	76.9	N/A
2	11-Aug-1955 12:00:00	32.1	77.0	N/A
2	11-Aug-1955 18:00:00	32.8	77.0	N/A
2	12-Aug-1955 00:00:00	33.6	77.0	N/A
2	12-Aug-1955 06:00:00	34.2	76.6	N/A
2	12-Aug-1955 12:00:00	34.8	76.2	N/A
2	12-Aug-1955 18:00:00	35.6	76.0	United States
2	13-Aug-1955 00:00:00	36.6	75.9	N/A
2	13-Aug-1955 06:00:00	37.9	75.9	N/A
2	13-Aug-1955 12:00:00	39.2	76.4	N/A
2	13-Aug-1955 18:00:00	40.7	77.4	United States
2	14-Aug-1955 00:00:00	42.0	78.7	United States
2	14-Aug-1955 06:00:00	42.9	80.2	Canada
2	14-Aug-1955 12:00:00	43.7	81.6	Canada
2	14-Aug-1955 18:00:00	44.5	82.6	United States
2	15-Aug-1955 00:00:00	45.4	83.0	United States
2	15-Aug-1955 06:00:00	46.3	83.0	Canada
##  3	DIANE	M = 59	SNBR =  848
3	07-Aug-1955 06:00:00	17.0	43.0	N/A
3	07-Aug-1955 12:00:00	17.1	44.0	N/A
3	07-Aug-1955 18:00:00	17.2	45.1	N/A
3	08-Aug-1955 00:00:00	17.3	46.1	N/A
3	08-Aug-1955 06:00:00	17.5	46.9	N/A
3	08-Aug-1955 12:00:00	17.7	47.8	N/A
3	08-Aug-1955 18:00:00	17.9	49.0	N/A
3	09-Aug-1955 00:00:00	18.0	50.2	N/A
3	09-Aug-1955 06:00:00	18.2	51.4	N/A
3	09-Aug-1955 12:00:00	18.5	52.6	N/A
3	09-Aug-1955 18:00:00	18.9	54.3	N/A
3	10-Aug-1955 00:00:00	19.3	55.9	N/A
3	10-Aug-1955 06:00:00	19.8	57.0	N/A
3	10-Aug-1955 12:00:00	20.3	58.0	N/A
3	10-Aug-1955 18:00:00	21.1	58.9	N/A
3	11-Aug-1955 00:00:00	22.0	59.8	N/A
3	11-Aug-1955 06:00:00	22.7	60.4	N/A
3	11-Aug-1955 12:00:00	23.3	60.8	N/A
3	11-Aug-1955 18:00:00	23.6	61.1	N/A
3	12-Aug-1955 00:00:00	24.0	61.1	N/A
3	12-Aug-1955 06:00:00	24.7	61.0	N/A
3	12-Aug-1955 12:00:00	25.3	60.8	N/A
3	12-Aug-1955 18:00:00	25.9	60.7	N/A
3	13-Aug-1955 00:00:00	26.4	60.5	N/A
3	13-Aug-1955 06:00:00	26.9	60.5	N/A
3	13-Aug-1955 12:00:00	27.4	61.0	N/A
3	13-Aug-1955 18:00:00	27.4	62.2	N/A
3	14-Aug-1955 00:00:00	27.2	63.4	N/A
3	14-Aug-1955 06:00:00	27.3	64.4	N/A
3	14-Aug-1955 12:00:00	27.4	65.4	N/A
3	14-Aug-1955 18:00:00	27.6	66.7	N/A
3	15-Aug-1955 00:00:00	28.0	68.1	N/A
3	15-Aug-1955 06:00:00	28.5	69.4	N/A
3	15-Aug-1955 12:00:00	29.1	70.6	N/A
3	15-Aug-1955 18:00:00	29.6	72.0	N/A
3	16-Aug-1955 00:00:00	30.2	73.4	N/A
3	16-Aug-1955 06:00:00	30.7	74.3	N/A
3	16-Aug-1955 12:00:00	31.2	75.0	N/A
3	16-Aug-1955 18:00:00	32.0	76.0	N/A
3	17-Aug-1955 00:00:00	32.8	76.9	N/A
3	17-Aug-1955 06:00:00	33.5	77.5	N/A
3	17-Aug-1955 12:00:00	34.3	78.0	United States
3	17-Aug-1955 18:00:00	35.4	78.5	United States
3	18-Aug-1955 00:00:00	36.6	79.0	United States
3	18-Aug-1955 06:00:00	37.7	79.0	United States
3	18-Aug-1955 12:00:00	38.8	78.1	United States
3	18-Aug-1955 18:00:00	39.6	76.8	United States
3	19-Aug-1955 00:00:00	40.2	75.3	United States
3	19-Aug-1955 06:00:00	40.7	73.7	United States
3	19-Aug-1955 12:00:00	41.0	72.1	N/A
3	19-Aug-1955 18:00:00	41.3	70.4	N/A
3	20-Aug-1955 00:00:00	41.5	68.6	N/A
3	20-Aug-1955 06:00:00	41.8	66.6	N/A
3	20-Aug-1955 12:00:00	42.1	64.0	N/A
3	20-Aug-1955 18:00:00	42.6	60.7	N/A
3	21-Aug-1955 00:00:00	43.3	57.0	N/A
3	21-Aug-1955 06:00:00	44.2	53.2	N/A
3	21-Aug-1955 12:00:00	45.0	49.3	N/A
3	21-Aug-1955 18:00:00	46.2	45.9	N/A
##  4	EDITH	M = 54	SNBR =  849
4	21-Aug-1955 12:00:00	12.4	41.0	N/A
4	21-Aug-1955 18:00:00	12.8	42.3	N/A
4	22-Aug-1955 00:00:00	13.2	43.5	N/A
4	22-Aug-1955 06:00:00	13.6	44.7	N/A
4	22-Aug-1955 12:00:00	13.9	45.9	N/A
4	22-Aug-1955 18:00:00	14.2	47.0	N/A
4	23-Aug-1955 00:00:00	14.5	48.0	N/A
4	23-Aug-1955 06:00:00	15.0	49.5	N/A
4	23-Aug-1955 12:00:00	15.3	51.0	N/A
4	23-Aug-1955 18:00:00	15.7	52.3	N/A
4	24-Aug-1955 00:00:00	16.3	53.3	N/A
4	24-Aug-1955 06:00:00	17.2	54.0	N/A
4	24-Aug-1955 12:00:00	18.3	54.6	N/A
4	24-Aug-1955 18:00:00	19.9	55.2	N/A
4	25-Aug-1955 00:00:00	21.3	56.3	N/A
4	25-Aug-1955 06:00:00	22.1	57.4	N/A
4	25-Aug-1955 12:00:00	22.8	58.6	N/A
4	25-Aug-1955 18:00:00	23.4	59.6	N/A
4	26-Aug-1955 00:00:00	24.0	60.6	N/A
4	26-Aug-1955 06:00:00	24.6	61.5	N/A
4	26-Aug-1955 12:00:00	25.2	62.3	N/A
4	26-Aug-1955 18:00:00	25.7	62.8	N/A
4	27-Aug-1955 00:00:00	26.0	63.1	N/A
4	27-Aug-1955 06:00:00	26.3	63.4	N/A
4	27-Aug-1955 12:00:00	26.6	63.7	N/A
4	27-Aug-1955 18:00:00	26.9	63.9	N/A
4	28-Aug-1955 00:00:00	27.3	64.0	N/A
4	28-Aug-1955 06:00:00	27.7	64.1	N/A
4	28-Aug-1955 12:00:00	28.1	64.1	N/A
4	28-Aug-1955 18:00:00	28.5	64.0	N/A
4	29-Aug-1955 00:00:00	29.0	63.9	N/A
4	29-Aug-1955 06:00:00	29.6	63.6	N/A
4	29-Aug-1955 12:00:00	30.5	63.1	N/A
4	29-Aug-1955 18:00:00	31.6	62.2	N/A
4	30-Aug-1955 00:00:00	32.9	61.1	N/A
4	30-Aug-1955 06:00:00	34.9	59.4	N/A
4	30-Aug-1955 12:00:00	36.9	57.8	N/A
4	30-Aug-1955 18:00:00	38.0	56.5	N/A
4	31-Aug-1955 00:00:00	39.0	55.3	N/A
4	31-Aug-1955 06:00:00	39.9	53.9	N/A
4	31-Aug-1955 12:00:00	40.6	52.6	N/A
4	31-Aug-1955 18:00:00	41.0	51.1	N/A
4	01-Sep-1955 00:00:00	40.5	49.7	N/A
4	01-Sep-1955 06:00:00	40.1	49.0	N/A
4	01-Sep-1955 12:00:00	39.5	49.1	N/A
4	01-Sep-1955 18:00:00	38.6	49.7	N/A
4	02-Sep-1955 00:00:00	37.8	50.8	N/A
4	02-Sep-1955 06:00:00	37.1	52.5	N/A
4	02-Sep-1955 12:00:00	37.0	54.0	N/A
4	02-Sep-1955 18:00:00	37.0	54.6	N/A
4	03-Sep-1955 00:00:00	37.0	55.1	N/A
4	03-Sep-1955 06:00:00	37.0	55.5	N/A
4	03-Sep-1955 12:00:00	37.0	56.0	N/A
4	03-Sep-1955 18:00:00	37.2	56.3	N/A
##  5	NOT NAMED	M = 28	SNBR =  850
5	23-Aug-1955 06:00:00	17.7	80.0	N/A
5	23-Aug-1955 12:00:00	18.9	81.1	N/A
5	23-Aug-1955 18:00:00	19.5	81.6	N/A
5	24-Aug-1955 00:00:00	20.0	82.0	N/A
5	24-Aug-1955 06:00:00	20.5	82.4	N/A
5	24-Aug-1955 12:00:00	21.0	82.7	N/A
5	24-Aug-1955 18:00:00	21.6	83.3	N/A
5	25-Aug-1955 00:00:00	22.3	83.8	Cuba
5	25-Aug-1955 06:00:00	22.9	84.1	N/A
5	25-Aug-1955 12:00:00	23.5	84.4	N/A
5	25-Aug-1955 18:00:00	24.3	84.8	N/A
5	26-Aug-1955 00:00:00	25.4	85.3	N/A
5	26-Aug-1955 06:00:00	26.5	85.7	N/A
5	26-Aug-1955 12:00:00	27.7	86.1	N/A
5	26-Aug-1955 18:00:00	28.8	87.0	N/A
5	27-Aug-1955 00:00:00	29.6	88.3	N/A
5	27-Aug-1955 06:00:00	30.1	89.7	United States
5	27-Aug-1955 12:00:00	30.3	91.1	United States
5	27-Aug-1955 18:00:00	30.5	92.3	United States
5	28-Aug-1955 00:00:00	30.6	93.3	United States
5	28-Aug-1955 06:00:00	30.8	93.9	United States
5	28-Aug-1955 12:00:00	31.3	94.5	United States
5	28-Aug-1955 18:00:00	32.2	95.0	United States
5	29-Aug-1955 00:00:00	33.5	95.5	United States
5	29-Aug-1955 06:00:00	35.0	95.5	United States
5	29-Aug-1955 12:00:00	36.4	94.7	United States
5	29-Aug-1955 18:00:00	37.6	92.6	United States
5	30-Aug-1955 00:00:00	38.7	90.3	United States
##  6	FLORA	M = 30	SNBR =  851
6	02-Sep-1955 06:00:00	19.0	31.1	N/A
6	02-Sep-1955 12:00:00	19.2	33.1	N/A
6	02-Sep-1955 18:00:00	19.4	35.3	N/A
6	03-Sep-1955 00:00:00	19.8	37.1	N/A
6	03-Sep-1955 06:00:00	20.4	38.7	N/A
6	03-Sep-1955 12:00:00	21.0	40.2	N/A
6	03-Sep-1955 18:00:00	21.6	41.7	N/A
