Number	Timestamp	Latitude	Longitude	Country
2	22-Jul-1985 12:00:00	26.0	84.0	N/A
2	22-Jul-1985 18:00:00	26.2	83.8	N/A
2	23-Jul-1985 00:00:00	26.5	83.4	N/A
2	23-Jul-1985 06:00:00	26.6	82.9	N/A
2	23-Jul-1985 12:00:00	26.4	82.3	N/A
2	23-Jul-1985 18:00:00	26.4	81.1	United States
2	24-Jul-1985 00:00:00	27.2	80.3	United States
2	24-Jul-1985 06:00:00	28.3	80.4	N/A
2	24-Jul-1985 12:00:00	29.4	80.4	N/A
2	24-Jul-1985 18:00:00	30.5	80.5	N/A
2	25-Jul-1985 00:00:00	31.6	80.5	N/A
2	25-Jul-1985 06:00:00	32.9	80.7	United States
2	25-Jul-1985 12:00:00	34.8	80.5	United States
2	25-Jul-1985 18:00:00	36.6	80.1	United States
2	26-Jul-1985 00:00:00	38.3	79.5	United States
##  3	CLAUDETTE	M = 30	SNBR = 1133
3	09-Aug-1985 18:00:00	31.5	80.5	N/A
3	10-Aug-1985 00:00:00	32.0	79.0	N/A
3	10-Aug-1985 06:00:00	32.5	77.5	N/A
3	10-Aug-1985 12:00:00	33.0	76.5	N/A
3	10-Aug-1985 18:00:00	33.5	75.3	N/A
3	11-Aug-1985 00:00:00	34.0	74.0	N/A
3	11-Aug-1985 06:00:00	34.3	72.7	N/A
3	11-Aug-1985 12:00:00	34.5	71.5	N/A
3	11-Aug-1985 18:00:00	34.7	70.3	N/A
3	12-Aug-1985 00:00:00	34.8	69.1	N/A
3	12-Aug-1985 06:00:00	34.7	67.7	N/A
3	12-Aug-1985 12:00:00	34.5	66.4	N/A
3	12-Aug-1985 18:00:00	34.4	64.9	N/A
3	13-Aug-1985 00:00:00	34.5	63.2	N/A
3	13-Aug-1985 06:00:00	35.1	61.5	N/A
3	13-Aug-1985 12:00:00	35.5	59.5	N/A
3	13-Aug-1985 18:00:00	35.3	57.5	N/A
3	14-Aug-1985 00:00:00	35.1	55.0	N/A
3	14-Aug-1985 06:00:00	35.2	52.5	N/A
3	14-Aug-1985 12:00:00	35.3	50.1	N/A
3	14-Aug-1985 18:00:00	35.5	47.8	N/A
3	15-Aug-1985 00:00:00	35.6	45.2	N/A
3	15-Aug-1985 06:00:00	35.7	42.6	N/A
3	15-Aug-1985 12:00:00	35.8	40.0	N/A
3	15-Aug-1985 18:00:00	36.4	37.0	N/A
3	16-Aug-1985 00:00:00	37.5	34.5	N/A
3	16-Aug-1985 06:00:00	39.2	31.6	N/A
3	16-Aug-1985 12:00:00	40.7	28.7	N/A
3	16-Aug-1985 18:00:00	42.6	25.7	N/A
3	17-Aug-1985 00:00:00	44.5	22.5	N/A
##  4	DANNY	M = 36	SNBR = 1134
4	12-Aug-1985 00:00:00	18.5	80.7	N/A
4	12-Aug-1985 06:00:00	19.2	81.4	N/A
4	12-Aug-1985 12:00:00	19.9	82.1	N/A
4	12-Aug-1985 18:00:00	20.5	82.9	N/A
4	13-Aug-1985 00:00:00	21.1	83.7	N/A
4	13-Aug-1985 06:00:00	21.7	84.6	N/A
4	13-Aug-1985 12:00:00	22.3	85.6	N/A
4	13-Aug-1985 18:00:00	23.0	86.7	N/A
4	14-Aug-1985 00:00:00	23.7	87.8	N/A
4	14-Aug-1985 06:00:00	24.4	88.8	N/A
4	14-Aug-1985 12:00:00	25.1	89.8	N/A
4	14-Aug-1985 18:00:00	25.9	90.7	N/A
4	15-Aug-1985 00:00:00	26.8	91.5	N/A
4	15-Aug-1985 06:00:00	27.8	92.2	N/A
4	15-Aug-1985 12:00:00	28.9	92.6	N/A
4	15-Aug-1985 18:00:00	30.0	92.7	United States
4	16-Aug-1985 00:00:00	31.0	92.4	United States
4	16-Aug-1985 06:00:00	32.0	92.0	United States
4	16-Aug-1985 12:00:00	32.9	91.4	United States
4	16-Aug-1985 18:00:00	33.7	90.4	United States
4	17-Aug-1985 00:00:00	34.3	89.2	United States
4	17-Aug-1985 06:00:00	34.7	87.8	United States
4	17-Aug-1985 12:00:00	35.0	86.3	United States
4	17-Aug-1985 18:00:00	35.3	84.8	United States
4	18-Aug-1985 00:00:00	35.6	83.4	United States
4	18-Aug-1985 06:00:00	35.8	82.0	United States
4	18-Aug-1985 12:00:00	36.0	80.6	United States
4	18-Aug-1985 18:00:00	36.3	79.2	United States
4	19-Aug-1985 00:00:00	36.7	77.9	United States
4	19-Aug-1985 06:00:00	37.1	76.6	N/A
4	19-Aug-1985 12:00:00	37.5	75.3	N/A
4	19-Aug-1985 18:00:00	38.0	74.0	N/A
4	20-Aug-1985 00:00:00	38.5	72.7	N/A
4	20-Aug-1985 06:00:00	39.1	71.5	N/A
4	20-Aug-1985 12:00:00	39.7	70.4	N/A
4	20-Aug-1985 18:00:00	40.4	69.4	N/A
##  5	ELENA	M = 32	SNBR = 1135
5	28-Aug-1985 00:00:00	19.8	74.0	N/A
5	28-Aug-1985 06:00:00	20.8	76.0	Cuba
5	28-Aug-1985 12:00:00	21.8	78.0	Cuba
5	28-Aug-1985 18:00:00	22.6	80.0	Cuba
5	29-Aug-1985 00:00:00	23.2	81.8	N/A
5	29-Aug-1985 06:00:00	24.0	83.5	N/A
5	29-Aug-1985 12:00:00	25.0	85.0	N/A
5	29-Aug-1985 18:00:00	25.9	85.8	N/A
5	30-Aug-1985 00:00:00	26.6	86.6	N/A
5	30-Aug-1985 06:00:00	27.3	87.2	N/A
5	30-Aug-1985 12:00:00	27.9	87.3	N/A
5	30-Aug-1985 18:00:00	28.3	86.8	N/A
5	31-Aug-1985 00:00:00	28.4	86.0	N/A
5	31-Aug-1985 06:00:00	28.6	85.3	N/A
5	31-Aug-1985 12:00:00	28.8	84.4	N/A
5	31-Aug-1985 18:00:00	28.8	84.0	N/A
5	01-Sep-1985 00:00:00	28.8	83.8	N/A
5	01-Sep-1985 06:00:00	28.6	83.9	N/A
5	01-Sep-1985 12:00:00	28.6	84.2	N/A
5	01-Sep-1985 18:00:00	28.9	84.8	N/A
5	02-Sep-1985 00:00:00	29.4	85.9	N/A
5	02-Sep-1985 06:00:00	29.7	87.3	N/A
5	02-Sep-1985 12:00:00	30.2	88.8	N/A
5	02-Sep-1985 18:00:00	31.0	90.4	United States
5	03-Sep-1985 00:00:00	31.9	91.8	United States
5	03-Sep-1985 06:00:00	32.4	92.8	United States
5	03-Sep-1985 12:00:00	33.2	93.7	United States
5	03-Sep-1985 18:00:00	34.5	94.0	United States
5	04-Sep-1985 00:00:00	35.9	93.9	United States
5	04-Sep-1985 06:00:00	37.0	93.2	United States
5	04-Sep-1985 12:00:00	38.0	92.5	United States
5	04-Sep-1985 18:00:00	38.8	91.4	United States
##  6	FABIAN	M = 16	SNBR = 1136
6	15-Sep-1985 18:00:00	23.6	70.8	N/A
6	16-Sep-1985 00:00:00	24.0	70.1	N/A
6	16-Sep-1985 06:00:00	24.5	69.4	N/A
6	16-Sep-1985 12:00:00	25.1	68.0	N/A
6	16-Sep-1985 18:00:00	26.0	66.5	N/A
6	17-Sep-1985 00:00:00	26.7	64.8	N/A
6	17-Sep-1985 06:00:00	27.3	63.1	N/A
6	17-Sep-1985 12:00:00	28.1	61.2	N/A
6	17-Sep-1985 18:00:00	28.9	59.8	N/A
6	18-Sep-1985 00:00:00	29.7	58.0	N/A
6	18-Sep-1985 06:00:00	30.2	56.1	N/A
6	18-Sep-1985 12:00:00	30.8	54.4	N/A
6	18-Sep-1985 18:00:00	31.1	52.4	N/A
6	19-Sep-1985 00:00:00	31.5	50.4	N/A
6	19-Sep-1985 06:00:00	31.8	47.0	N/A
6	19-Sep-1985 12:00:00	32.1	42.5	N/A
##  7	GLORIA	M = 63	SNBR = 1137
7	16-Sep-1985 12:00:00	13.3	23.6	N/A
7	16-Sep-1985 18:00:00	13.8	24.8	N/A
7	17-Sep-1985 00:00:00	14.1	25.9	N/A
7	17-Sep-1985 06:00:00	14.3	27.1	N/A
7	17-Sep-1985 12:00:00	14.6	28.3	N/A
7	17-Sep-1985 18:00:00	14.7	29.6	N/A
7	18-Sep-1985 00:00:00	14.9	31.7	N/A
7	18-Sep-1985 06:00:00	15.0	33.8	N/A
7	18-Sep-1985 12:00:00	15.1	35.9	N/A
7	18-Sep-1985 18:00:00	15.4	38.1	N/A
7	19-Sep-1985 00:00:00	15.8	39.5	N/A
7	19-Sep-1985 06:00:00	16.2	40.9	N/A
7	19-Sep-1985 12:00:00	16.6	42.2	N/A
7	19-Sep-1985 18:00:00	17.0	43.8	N/A
7	20-Sep-1985 00:00:00	17.2	45.1	N/A
7	20-Sep-1985 06:00:00	17.4	46.7	N/A
7	20-Sep-1985 12:00:00	17.5	48.1	N/A
7	20-Sep-1985 18:00:00	17.6	49.8	N/A
7	21-Sep-1985 00:00:00	17.7	51.2	N/A
7	21-Sep-1985 06:00:00	17.7	52.8	N/A
7	21-Sep-1985 12:00:00	17.7	54.2	N/A
7	21-Sep-1985 18:00:00	17.7	55.3	N/A
7	22-Sep-1985 00:00:00	17.8	56.3	N/A
7	22-Sep-1985 06:00:00	17.8	57.1	N/A
7	22-Sep-1985 12:00:00	17.8	58.2	N/A
7	22-Sep-1985 18:00:00	18.4	59.0	N/A
7	23-Sep-1985 00:00:00	19.0	60.2	N/A
7	23-Sep-1985 06:00:00	19.7	61.5	N/A
7	23-Sep-1985 12:00:00	20.4	62.9	N/A
7	23-Sep-1985 18:00:00	21.0	64.2	N/A
7	24-Sep-1985 00:00:00	21.5	65.5	N/A
7	24-Sep-1985 06:00:00	21.9	66.8	N/A
7	24-Sep-1985 12:00:00	22.5	67.9	N/A
7	24-Sep-1985 18:00:00	23.2	69.0	N/A
7	25-Sep-1985 00:00:00	24.2	70.0	N/A
7	25-Sep-1985 06:00:00	25.1	70.9	N/A
7	25-Sep-1985 12:00:00	26.1	72.0	N/A
7	25-Sep-1985 18:00:00	26.9	73.0	N/A
7	26-Sep-1985 00:00:00	27.8	74.0	N/A
7	26-Sep-1985 06:00:00	28.9	75.0	N/A
7	26-Sep-1985 12:00:00	30.0	75.5	N/A
7	26-Sep-1985 18:00:00	31.4	76.2	N/A
7	27-Sep-1985 00:00:00	33.2	76.0	N/A
7	27-Sep-1985 06:00:00	35.5	75.5	N/A
7	27-Sep-1985 12:00:00	38.4	74.5	N/A
7	27-Sep-1985 18:00:00	41.9	72.8	United States
7	28-Sep-1985 00:00:00	45.5	70.0	United States
7	28-Sep-1985 06:00:00	48.1	67.8	Canada
7	28-Sep-1985 12:00:00	49.5	64.5	N/A
7	28-Sep-1985 18:00:00	50.8	61.2	Canada
7	29-Sep-1985 00:00:00	51.5	57.5	Canada
7	29-Sep-1985 06:00:00	52.1	53.8	N/A
7	29-Sep-1985 12:00:00	52.4	50.0	N/A
7	29-Sep-1985 18:00:00	52.5	47.5	N/A
7	30-Sep-1985 00:00:00	52.5	45.0	N/A
7	30-Sep-1985 06:00:00	52.5	42.5	N/A
7	30-Sep-1985 12:00:00	52.5	40.0	N/A
7	30-Sep-1985 18:00:00	52.9	37.9	N/A
7	01-Oct-1985 00:00:00	53.3	35.9	N/A
7	01-Oct-1985 06:00:00	53.8	34.0	N/A
7	01-Oct-1985 12:00:00	54.5	32.0	N/A
7	01-Oct-1985 18:00:00	55.5	30.0	N/A
7	02-Oct-1985 00:00:00	56.6	29.0	N/A
##  8	HENRI	M = 14	SNBR = 1138
8	21-Sep-1985 18:00:00	29.6	74.3	N/A
8	22-Sep-1985 00:00:00	30.5	74.4	N/A
8	22-Sep-1985 06:00:00	31.5	74.5	N/A
8	22-Sep-1985 12:00:00	32.4	74.6	N/A
8	22-Sep-1985 18:00:00	33.3	74.6	N/A
8	23-Sep-1985 00:00:00	34.3	74.5	N/A
8	23-Sep-1985 06:00:00	35.3	74.3	N/A
8	23-Sep-1985 12:00:00	36.0	74.1	N/A
8	23-Sep-1985 18:00:00	36.7	74.0	N/A
8	24-Sep-1985 00:00:00	37.4	74.0	N/A
8	24-Sep-1985 06:00:00	38.2	74.0	N/A
8	24-Sep-1985 12:00:00	39.2	73.7	N/A
8	24-Sep-1985 18:00:00	40.3	73.0	N/A
8	25-Sep-1985 00:00:00	41.3	71.8	N/A
##  9	ISABEL	M = 35	SNBR = 1139
9	07-Oct-1985 00:00:00	17.8	69.2	N/A
9	07-Oct-1985 06:00:00	18.5	70.5	Dominican Republic
9	07-Oct-1985 12:00:00	19.8	71.2	Dominican Republic
9	07-Oct-1985 18:00:00	21.1	71.5	N/A
9	08-Oct-1985 00:00:00	22.4	71.2	N/A
9	08-Oct-1985 06:00:00	24.1	71.1	N/A
9	08-Oct-1985 12:00:00	25.2	71.5	N/A
9	08-Oct-1985 18:00:00	26.3	72.0	N/A
9	09-Oct-1985 00:00:00	27.3	72.8	N/A
9	09-Oct-1985 06:00:00	27.9	73.9	N/A
9	09-Oct-1985 12:00:00	28.1	75.2	N/A
9	09-Oct-1985 18:00:00	28.2	76.6	N/A
9	10-Oct-1985 00:00:00	29.0	77.8	N/A
9	10-Oct-1985 06:00:00	29.1	79.2	N/A
9	10-Oct-1985 12:00:00	29.6	80.3	N/A
9	10-Oct-1985 18:00:00	30.3	81.0	N/A
9	11-Oct-1985 00:00:00	30.8	81.7	United States
9	11-Oct-1985 06:00:00	31.3	81.8	United States
9	11-Oct-1985 12:00:00	31.7	81.6	United States
9	11-Oct-1985 18:00:00	31.8	80.9	N/A
9	12-Oct-1985 00:00:00	31.7	80.6	N/A
9	12-Oct-1985 06:00:00	31.6	80.3	N/A
9	12-Oct-1985 12:00:00	31.5	79.9	N/A
9	12-Oct-1985 18:00:00	31.5	79.5	N/A
9	13-Oct-1985 00:00:00	31.7	79.1	N/A
9	13-Oct-1985 06:00:00	32.0	78.8	N/A
9	13-Oct-1985 12:00:00	32.3	78.4	N/A
9	13-Oct-1985 18:00:00	32.6	78.0	N/A
9	14-Oct-1985 00:00:00	32.9	77.7	N/A
9	14-Oct-1985 06:00:00	33.2	77.1	N/A
9	14-Oct-1985 12:00:00	33.5	76.6	N/A
9	14-Oct-1985 18:00:00	33.7	76.0	N/A
9	15-Oct-1985 00:00:00	33.9	75.2	N/A
9	15-Oct-1985 06:00:00	34.7	74.0	N/A
9	15-Oct-1985 12:00:00	35.8	72.7	N/A
## 10	JUAN	M = 28	SNBR = 1140
10	26-Oct-1985 00:00:00	24.5	90.5	N/A
10	26-Oct-1985 06:00:00	24.2	91.5	N/A
10	26-Oct-1985 12:00:00	23.8	92.5	N/A
10	26-Oct-1985 18:00:00	24.4	92.8	N/A
10	27-Oct-1985 00:00:00	24.6	92.0	N/A
10	27-Oct-1985 06:00:00	25.3	92.2	N/A
10	27-Oct-1985 12:00:00	25.7	91.5	N/A
10	27-Oct-1985 18:00:00	26.4	91.1	N/A
10	28-Oct-1985 00:00:00	27.8	91.2	N/A
10	28-Oct-1985 06:00:00	28.6	91.5	N/A
10	28-Oct-1985 12:00:00	29.4	92.0	N/A
10	28-Oct-1985 18:00:00	29.3	93.0	N/A
10	29-Oct-1985 00:00:00	28.9	92.5	N/A
10	29-Oct-1985 06:00:00	29.0	91.9	N/A
10	29-Oct-1985 12:00:00	29.6	91.3	United States
10	29-Oct-1985 18:00:00	30.3	91.9	United States
10	30-Oct-1985 00:00:00	30.1	92.3	United States
10	30-Oct-1985 06:00:00	29.8	92.2	United States
10	30-Oct-1985 12:00:00	29.6	92.1	United States
10	30-Oct-1985 18:00:00	29.3	91.8	N/A
10	31-Oct-1985 00:00:00	29.1	91.3	N/A
10	31-Oct-1985 06:00:00	28.9	90.3	N/A
10	31-Oct-1985 12:00:00	29.3	89.1	N/A
10	31-Oct-1985 18:00:00	30.3	87.7	United States
10	01-Nov-1985 00:00:00	31.8	87.0	United States
10	01-Nov-1985 06:00:00	33.5	86.7	United States
10	01-Nov-1985 12:00:00	35.2	86.6	United States
10	01-Nov-1985 18:00:00	36.8	87.1	United States
## 11	KATE	M = 33	SNBR = 1141
11	15-Nov-1985 18:00:00	21.1	63.8	N/A
11	16-Nov-1985 00:00:00	21.6	63.9	N/A
11	16-Nov-1985 06:00:00	21.7	64.2	N/A
11	16-Nov-1985 12:00:00	21.5	64.8	N/A
11	16-Nov-1985 18:00:00	21.1	65.3	N/A
11	17-Nov-1985 00:00:00	20.7	66.0	N/A
11	17-Nov-1985 06:00:00	20.4	66.4	N/A
11	17-Nov-1985 12:00:00	20.7	67.3	N/A
11	17-Nov-1985 18:00:00	21.1	68.8	N/A
11	18-Nov-1985 00:00:00	21.4	70.0	N/A
11	18-Nov-1985 06:00:00	21.6	71.8	N/A
11	18-Nov-1985 12:00:00	21.6	73.3	N/A
11	18-Nov-1985 18:00:00	21.9	75.1	N/A
11	19-Nov-1985 00:00:00	22.1	76.8	N/A
11	19-Nov-1985 06:00:00	22.1	78.4	Cuba
11	19-Nov-1985 12:00:00	22.7	80.2	Cuba
11	19-Nov-1985 18:00:00	23.2	81.9	N/A
11	20-Nov-1985 00:00:00	23.9	83.5	N/A
11	20-Nov-1985 06:00:00	24.6	84.5	N/A
11	20-Nov-1985 12:00:00	25.2	85.3	N/A
11	20-Nov-1985 18:00:00	26.0	86.0	N/A
11	21-Nov-1985 00:00:00	26.8	86.5	N/A
11	21-Nov-1985 06:00:00	27.5	86.6	N/A
11	21-Nov-1985 12:00:00	28.3	86.5	N/A
11	21-Nov-1985 18:00:00	29.2	86.1	N/A
11	22-Nov-1985 00:00:00	30.2	85.1	United States
11	22-Nov-1985 06:00:00	31.5	83.5	United States
11	22-Nov-1985 12:00:00	32.5	81.5	United States
11	22-Nov-1985 18:00:00	33.7	79.2	United States
11	23-Nov-1985 00:00:00	34.7	76.2	N/A
11	23-Nov-1985 06:00:00	34.4	73.5	N/A
11	23-Nov-1985 12:00:00	34.0	72.0	N/A
11	23-Nov-1985 18:00:00	33.5	70.5	N/A
##  1	ANDREW	M = 16	SNBR = 1142
1	05-Jun-1986 00:00:00	26.2	75.8	N/A
1	05-Jun-1986 06:00:00	27.4	76.0	N/A
1	05-Jun-1986 12:00:00	28.4	76.4	N/A
1	05-Jun-1986 18:00:00	29.1	77.0	N/A
1	06-Jun-1986 00:00:00	29.7	77.5	N/A
1	06-Jun-1986 06:00:00	30.2	77.8	N/A
1	06-Jun-1986 12:00:00	30.7	78.0	N/A
1	06-Jun-1986 18:00:00	31.4	77.9	N/A
1	07-Jun-1986 00:00:00	31.9	77.8	N/A
1	07-Jun-1986 06:00:00	32.8	76.9	N/A
1	07-Jun-1986 12:00:00	33.6	76.0	N/A
1	07-Jun-1986 18:00:00	34.3	75.0	N/A
1	08-Jun-1986 00:00:00	35.2	73.9	N/A
1	08-Jun-1986 06:00:00	36.3	72.7	N/A
1	08-Jun-1986 12:00:00	37.9	71.0	N/A
1	08-Jun-1986 18:00:00	39.6	68.9	N/A
##  2	BONNIE	M = 20	SNBR = 1143
2	23-Jun-1986 18:00:00	25.6	87.2	N/A
2	24-Jun-1986 00:00:00	25.7	87.8	N/A
2	24-Jun-1986 06:00:00	26.0	88.4	N/A
2	24-Jun-1986 12:00:00	26.4	88.9	N/A
2	24-Jun-1986 18:00:00	26.6	89.5	N/A
2	25-Jun-1986 00:00:00	26.7	90.3	N/A
2	25-Jun-1986 06:00:00	26.8	91.0	N/A
2	25-Jun-1986 12:00:00	27.2	91.7	N/A
2	25-Jun-1986 18:00:00	27.7	92.2	N/A
2	26-Jun-1986 00:00:00	28.2	92.9	N/A
2	26-Jun-1986 06:00:00	29.0	93.7	N/A
2	26-Jun-1986 12:00:00	29.9	94.3	United States
2	26-Jun-1986 18:00:00	30.9	94.7	United States
2	27-Jun-1986 00:00:00	31.8	94.7	United States
2	27-Jun-1986 06:00:00	32.8	94.7	United States
2	27-Jun-1986 12:00:00	33.9	94.3	United States
2	27-Jun-1986 18:00:00	34.8	93.5	United States
2	28-Jun-1986 00:00:00	35.6	92.5	United States
2	28-Jun-1986 06:00:00	36.5	91.3	United States
2	28-Jun-1986 12:00:00	37.2	90.0	United States
##  3	CHARLEY	M = 67	SNBR = 1144
3	13-Aug-1986 12:00:00	30.1	84.0	United States
3	13-Aug-1986 18:00:00	30.8	84.0	United States
3	14-Aug-1986 00:00:00	31.4	83.6	United States
3	14-Aug-1986 06:00:00	32.0	83.1	United States
3	14-Aug-1986 12:00:00	32.5	82.5	United States
3	14-Aug-1986 18:00:00	32.4	82.0	United States
3	15-Aug-1986 00:00:00	32.3	81.2	United States
3	15-Aug-1986 06:00:00	32.3	80.0	N/A
3	15-Aug-1986 12:00:00	32.2	79.0	N/A
3	15-Aug-1986 18:00:00	32.2	78.5	N/A
3	16-Aug-1986 00:00:00	32.3	78.1	N/A
3	16-Aug-1986 06:00:00	32.4	77.9	N/A
3	16-Aug-1986 12:00:00	32.6	77.6	N/A
3	16-Aug-1986 18:00:00	32.9	77.4	N/A
3	17-Aug-1986 00:00:00	33.2	77.1	N/A
3	17-Aug-1986 06:00:00	33.7	76.9	N/A
3	17-Aug-1986 12:00:00	34.4	76.6	N/A
3	17-Aug-1986 18:00:00	35.4	76.2	United States
3	18-Aug-1986 00:00:00	36.5	75.8	N/A
3	18-Aug-1986 06:00:00	37.4	75.2	N/A
3	18-Aug-1986 12:00:00	38.2	74.1	N/A
3	18-Aug-1986 18:00:00	39.0	72.6	N/A
3	19-Aug-1986 00:00:00	39.7	70.9	N/A
3	19-Aug-1986 06:00:00	40.4	69.1	N/A
3	19-Aug-1986 12:00:00	40.9	67.5	N/A
3	19-Aug-1986 18:00:00	41.3	65.8	N/A
3	20-Aug-1986 00:00:00	41.5	64.0	N/A
3	20-Aug-1986 06:00:00	41.6	62.5	N/A
3	20-Aug-1986 12:00:00	41.7	60.2	N/A
3	20-Aug-1986 18:00:00	41.7	58.4	N/A
3	21-Aug-1986 00:00:00	41.6	56.6	N/A
3	21-Aug-1986 06:00:00	41.5	54.8	N/A
3	21-Aug-1986 12:00:00	41.4	53.2	N/A
3	21-Aug-1986 18:00:00	41.3	51.2	N/A
3	22-Aug-1986 00:00:00	41.3	49.4	N/A
3	22-Aug-1986 06:00:00	41.3	47.6	N/A
3	22-Aug-1986 12:00:00	41.4	46.2	N/A
3	22-Aug-1986 18:00:00	41.5	44.8	N/A
3	23-Aug-1986 00:00:00	41.8	43.2	N/A
3	23-Aug-1986 06:00:00	42.3	41.6	N/A
3	23-Aug-1986 12:00:00	43.0	39.6	N/A
3	23-Aug-1986 18:00:00	43.9	37.2	N/A
3	24-Aug-1986 00:00:00	44.9	34.4	N/A
3	24-Aug-1986 06:00:00	46.0	31.6	N/A
3	24-Aug-1986 12:00:00	47.0	28.8	N/A
3	24-Aug-1986 18:00:00	48.2	26.0	N/A
3	25-Aug-1986 00:00:00	49.2	21.6	N/A
3	25-Aug-1986 06:00:00	50.0	16.4	N/A
3	25-Aug-1986 12:00:00	50.7	11.4	N/A
3	25-Aug-1986 18:00:00	51.4	7.2	N/A
3	26-Aug-1986 00:00:00	52.2	4.4	N/A
3	26-Aug-1986 06:00:00	52.9	2.0	United Kingdom
3	26-Aug-1986 12:00:00	53.6	0.0	N/A
3	26-Aug-1986 18:00:00	54.3	358.0	N/A
3	27-Aug-1986 00:00:00	55.0	356.3	N/A
3	27-Aug-1986 06:00:00	55.5	355.0	N/A
3	27-Aug-1986 12:00:00	56.0	354.2	N/A
3	27-Aug-1986 18:00:00	56.3	354.0	N/A
3	28-Aug-1986 00:00:00	56.6	354.0	N/A
3	28-Aug-1986 06:00:00	56.8	354.0	N/A
3	28-Aug-1986 12:00:00	57.0	354.0	N/A
3	28-Aug-1986 18:00:00	57.0	354.5	N/A
3	29-Aug-1986 00:00:00	57.0	355.0	N/A
3	29-Aug-1986 06:00:00	56.8	355.0	N/A
3	29-Aug-1986 12:00:00	56.5	355.0	N/A
3	29-Aug-1986 18:00:00	56.2	354.0	N/A
3	30-Aug-1986 00:00:00	56.2	352.0	N/A
##  4	DANIELLE	M = 14	SNBR = 1145
4	07-Sep-1986 06:00:00	10.5	52.0	N/A
4	07-Sep-1986 12:00:00	11.0	54.0	N/A
4	07-Sep-1986 18:00:00	11.2	55.8	N/A
4	08-Sep-1986 00:00:00	11.8	57.5	N/A
4	08-Sep-1986 06:00:00	12.2	59.4	N/A
4	08-Sep-1986 12:00:00	12.5	61.2	N/A
4	08-Sep-1986 18:00:00	13.0	63.0	N/A
4	09-Sep-1986 00:00:00	13.4	64.8	N/A
4	09-Sep-1986 06:00:00	13.8	66.5	N/A
4	09-Sep-1986 12:00:00	14.0	68.5	N/A
4	09-Sep-1986 18:00:00	14.5	70.5	N/A
4	10-Sep-1986 00:00:00	14.8	72.5	N/A
4	10-Sep-1986 06:00:00	14.9	75.5	N/A
4	10-Sep-1986 12:00:00	14.8	78.5	N/A
##  5	EARL	M = 38	SNBR = 1146
5	10-Sep-1986 18:00:00	21.8	50.8	N/A
5	11-Sep-1986 00:00:00	22.4	51.6	N/A
5	11-Sep-1986 06:00:00	23.2	52.3	N/A
5	11-Sep-1986 12:00:00	24.1	52.9	N/A
5	11-Sep-1986 18:00:00	25.0	53.4	N/A
5	12-Sep-1986 00:00:00	25.6	53.8	N/A
5	12-Sep-1986 06:00:00	26.3	54.3	N/A
5	12-Sep-1986 12:00:00	26.8	54.8	N/A
5	12-Sep-1986 18:00:00	27.2	55.4	N/A
5	13-Sep-1986 00:00:00	28.1	55.5	N/A
5	13-Sep-1986 06:00:00	28.8	55.3	N/A
5	13-Sep-1986 12:00:00	29.5	54.9	N/A
5	13-Sep-1986 18:00:00	30.1	54.7	N/A
5	14-Sep-1986 00:00:00	30.4	53.8	N/A
5	14-Sep-1986 06:00:00	30.5	53.1	N/A
5	14-Sep-1986 12:00:00	30.6	52.4	N/A
5	14-Sep-1986 18:00:00	30.6	51.7	N/A
5	15-Sep-1986 00:00:00	30.4	51.1	N/A
5	15-Sep-1986 06:00:00	30.0	50.6	N/A
5	15-Sep-1986 12:00:00	29.6	50.1	N/A
5	15-Sep-1986 18:00:00	29.2	49.6	N/A
5	16-Sep-1986 00:00:00	29.0	49.0	N/A
5	16-Sep-1986 06:00:00	28.7	48.5	N/A
5	16-Sep-1986 12:00:00	29.1	48.9	N/A
5	16-Sep-1986 18:00:00	29.5	49.3	N/A
5	17-Sep-1986 00:00:00	29.9	49.9	N/A
5	17-Sep-1986 06:00:00	30.6	50.3	N/A
5	17-Sep-1986 12:00:00	31.4	50.9	N/A
5	17-Sep-1986 18:00:00	32.6	50.7	N/A
5	18-Sep-1986 00:00:00	34.0	50.4	N/A
5	18-Sep-1986 06:00:00	36.0	49.6	N/A
5	18-Sep-1986 12:00:00	38.3	48.4	N/A
5	18-Sep-1986 18:00:00	41.0	47.5	N/A
5	19-Sep-1986 00:00:00	43.5	46.3	N/A
5	19-Sep-1986 06:00:00	46.2	44.8	N/A
5	19-Sep-1986 12:00:00	49.0	42.0	N/A
5	19-Sep-1986 18:00:00	52.0	39.5	N/A
5	20-Sep-1986 00:00:00	56.0	34.0	N/A
##  6	FRANCES	M = 13	SNBR = 1147
6	18-Nov-1986 18:00:00	22.8	62.8	N/A
6	19-Nov-1986 00:00:00	23.5	62.9	N/A
6	19-Nov-1986 06:00:00	23.9	62.9	N/A
6	19-Nov-1986 12:00:00	24.4	62.8	N/A
6	19-Nov-1986 18:00:00	24.8	62.7	N/A
6	20-Nov-1986 00:00:00	25.8	62.1	N/A
6	20-Nov-1986 06:00:00	27.0	61.0	N/A
6	20-Nov-1986 12:00:00	27.8	59.6	N/A
6	20-Nov-1986 18:00:00	28.5	58.7	N/A
6	21-Nov-1986 00:00:00	29.1	58.2	N/A
6	21-Nov-1986 06:00:00	29.7	58.0	N/A
6	21-Nov-1986 12:00:00	30.4	57.9	N/A
6	21-Nov-1986 18:00:00	31.1	57.9	N/A
##  1	NOT NAMED	M = 32	SNBR = 1148
