Number	Timestamp	Latitude	Longitude	Country
5	15-Aug-1886 00:00:00	17.4	69.3	N/A
5	15-Aug-1886 06:00:00	17.9	70.2	N/A
5	15-Aug-1886 12:00:00	18.3	71.3	Dominican Republic
5	15-Aug-1886 18:00:00	18.6	72.6	N/A
5	16-Aug-1886 00:00:00	18.8	73.9	N/A
5	16-Aug-1886 06:00:00	19.1	75.2	N/A
5	16-Aug-1886 12:00:00	19.5	76.5	N/A
5	16-Aug-1886 18:00:00	20.4	77.3	N/A
5	17-Aug-1886 00:00:00	21.3	78.1	Cuba
5	17-Aug-1886 06:00:00	22.1	79.0	Cuba
5	17-Aug-1886 12:00:00	22.5	79.7	Cuba
5	17-Aug-1886 18:00:00	23.1	80.5	N/A
5	18-Aug-1886 00:00:00	23.8	81.7	N/A
5	18-Aug-1886 06:00:00	24.3	83.0	N/A
5	18-Aug-1886 12:00:00	24.7	84.3	N/A
5	18-Aug-1886 18:00:00	25.3	86.1	N/A
5	19-Aug-1886 00:00:00	25.6	87.9	N/A
5	19-Aug-1886 06:00:00	25.9	89.7	N/A
5	19-Aug-1886 12:00:00	26.3	91.9	N/A
5	19-Aug-1886 18:00:00	26.5	93.3	N/A
5	20-Aug-1886 00:00:00	26.8	94.5	N/A
5	20-Aug-1886 06:00:00	27.4	95.6	N/A
5	20-Aug-1886 12:00:00	28.0	96.6	N/A
5	20-Aug-1886 18:00:00	29.0	98.0	United States
5	21-Aug-1886 00:00:00	30.0	99.0	United States
5	21-Aug-1886 06:00:00	31.0	99.6	United States
5	21-Aug-1886 12:00:00	32.0	100.7	United States
5	21-Aug-1886 18:00:00	33.5	101.3	United States
##  6	NOT NAMED	M = 52	SNBR =  246
6	15-Aug-1886 00:00:00	14.6	54.5	N/A
6	15-Aug-1886 06:00:00	14.4	55.5	N/A
6	15-Aug-1886 12:00:00	14.3	56.5	N/A
6	15-Aug-1886 18:00:00	14.1	57.7	N/A
6	16-Aug-1886 00:00:00	13.8	58.9	N/A
6	16-Aug-1886 06:00:00	13.5	60.0	N/A
6	16-Aug-1886 12:00:00	13.0	61.3	N/A
6	16-Aug-1886 18:00:00	12.7	62.4	N/A
6	17-Aug-1886 00:00:00	12.5	63.7	N/A
6	17-Aug-1886 06:00:00	12.5	65.1	N/A
6	17-Aug-1886 12:00:00	12.5	66.5	N/A
6	17-Aug-1886 18:00:00	12.5	67.8	N/A
6	18-Aug-1886 00:00:00	12.6	69.2	N/A
6	18-Aug-1886 06:00:00	12.8	70.6	N/A
6	18-Aug-1886 12:00:00	13.0	71.7	N/A
6	18-Aug-1886 18:00:00	13.2	72.5	N/A
6	19-Aug-1886 00:00:00	13.7	73.3	N/A
6	19-Aug-1886 06:00:00	14.1	73.9	N/A
6	19-Aug-1886 12:00:00	14.7	74.5	N/A
6	19-Aug-1886 18:00:00	15.9	75.3	N/A
6	20-Aug-1886 00:00:00	17.0	76.2	N/A
6	20-Aug-1886 06:00:00	17.9	76.8	N/A
6	20-Aug-1886 12:00:00	18.5	77.3	N/A
6	20-Aug-1886 18:00:00	19.0	77.8	N/A
6	21-Aug-1886 00:00:00	19.7	78.4	N/A
6	21-Aug-1886 06:00:00	20.4	78.8	N/A
6	21-Aug-1886 12:00:00	21.0	79.0	Cuba
6	21-Aug-1886 18:00:00	21.3	79.0	N/A
6	22-Aug-1886 00:00:00	21.5	79.0	N/A
6	22-Aug-1886 06:00:00	21.7	79.0	Cuba
6	22-Aug-1886 12:00:00	22.0	79.0	Cuba
6	22-Aug-1886 18:00:00	23.1	79.0	N/A
6	23-Aug-1886 00:00:00	24.6	79.0	N/A
6	23-Aug-1886 06:00:00	26.3	78.7	N/A
6	23-Aug-1886 12:00:00	28.0	77.9	N/A
6	23-Aug-1886 18:00:00	29.8	76.8	N/A
6	24-Aug-1886 00:00:00	31.8	75.5	N/A
6	24-Aug-1886 06:00:00	33.6	74.3	N/A
6	24-Aug-1886 12:00:00	35.0	73.2	N/A
6	24-Aug-1886 18:00:00	36.0	72.3	N/A
6	25-Aug-1886 00:00:00	36.7	71.6	N/A
6	25-Aug-1886 06:00:00	37.4	70.8	N/A
6	25-Aug-1886 12:00:00	38.2	70.0	N/A
6	25-Aug-1886 18:00:00	39.1	69.0	N/A
6	26-Aug-1886 00:00:00	39.9	67.8	N/A
6	26-Aug-1886 06:00:00	40.8	66.5	N/A
6	26-Aug-1886 12:00:00	41.6	65.0	N/A
6	26-Aug-1886 18:00:00	42.0	63.2	N/A
6	27-Aug-1886 00:00:00	42.2	61.1	N/A
6	27-Aug-1886 06:00:00	42.5	58.6	N/A
6	27-Aug-1886 12:00:00	43.0	56.0	N/A
6	27-Aug-1886 18:00:00	43.6	53.3	N/A
##  7	NOT NAMED	M = 22	SNBR =  247
7	20-Aug-1886 12:00:00	31.7	71.0	N/A
7	20-Aug-1886 18:00:00	30.1	69.0	N/A
7	21-Aug-1886 00:00:00	29.2	65.5	N/A
7	21-Aug-1886 06:00:00	30.0	62.7	N/A
7	21-Aug-1886 12:00:00	32.3	61.7	N/A
7	21-Aug-1886 18:00:00	33.8	62.4	N/A
7	22-Aug-1886 00:00:00	35.0	63.4	N/A
7	22-Aug-1886 06:00:00	35.9	64.2	N/A
7	22-Aug-1886 12:00:00	37.0	65.0	N/A
7	22-Aug-1886 18:00:00	38.1	66.0	N/A
7	23-Aug-1886 00:00:00	39.7	66.9	N/A
7	23-Aug-1886 06:00:00	41.1	66.5	N/A
7	23-Aug-1886 12:00:00	42.3	65.0	N/A
7	23-Aug-1886 18:00:00	44.1	62.2	N/A
7	24-Aug-1886 00:00:00	45.9	58.4	N/A
7	24-Aug-1886 06:00:00	47.6	54.1	Canada
7	24-Aug-1886 12:00:00	48.5	50.0	N/A
7	24-Aug-1886 18:00:00	48.6	46.1	N/A
7	25-Aug-1886 00:00:00	48.5	41.3	N/A
7	25-Aug-1886 06:00:00	48.3	37.3	N/A
7	25-Aug-1886 12:00:00	48.3	33.3	N/A
7	25-Aug-1886 18:00:00	48.3	29.5	N/A
##  8	NOT NAMED	M = 36	SNBR =  248
8	16-Sep-1886 00:00:00	21.0	65.5	N/A
8	16-Sep-1886 06:00:00	21.0	66.6	N/A
8	16-Sep-1886 12:00:00	21.0	67.7	N/A
8	16-Sep-1886 18:00:00	21.0	68.9	N/A
8	17-Sep-1886 00:00:00	21.0	70.4	N/A
8	17-Sep-1886 06:00:00	21.0	71.7	N/A
8	17-Sep-1886 12:00:00	21.0	73.0	Bahamas
8	17-Sep-1886 18:00:00	21.0	74.7	N/A
8	18-Sep-1886 00:00:00	21.0	76.3	Cuba
8	18-Sep-1886 06:00:00	21.0	77.5	Cuba
8	18-Sep-1886 12:00:00	21.0	79.0	Cuba
8	18-Sep-1886 18:00:00	21.2	80.5	N/A
8	19-Sep-1886 00:00:00	21.3	81.9	N/A
8	19-Sep-1886 06:00:00	21.4	83.0	N/A
8	19-Sep-1886 12:00:00	21.5	84.3	N/A
8	19-Sep-1886 18:00:00	21.7	85.7	N/A
8	20-Sep-1886 00:00:00	22.0	87.0	N/A
8	20-Sep-1886 06:00:00	22.2	88.3	N/A
8	20-Sep-1886 12:00:00	22.3	89.7	N/A
8	20-Sep-1886 18:00:00	22.3	90.9	N/A
8	21-Sep-1886 00:00:00	22.3	92.1	N/A
8	21-Sep-1886 06:00:00	22.4	93.3	N/A
8	21-Sep-1886 12:00:00	22.5	94.7	N/A
8	21-Sep-1886 18:00:00	22.8	95.4	N/A
8	22-Sep-1886 00:00:00	23.4	96.0	N/A
8	22-Sep-1886 06:00:00	24.0	96.5	N/A
8	22-Sep-1886 12:00:00	24.4	96.7	N/A
8	22-Sep-1886 18:00:00	24.9	96.9	N/A
8	23-Sep-1886 00:00:00	25.4	97.1	N/A
8	23-Sep-1886 06:00:00	25.9	97.2	Mexico
8	23-Sep-1886 12:00:00	26.5	97.4	N/A
8	23-Sep-1886 18:00:00	27.1	97.5	United States
8	24-Sep-1886 00:00:00	27.8	97.5	United States
8	24-Sep-1886 06:00:00	28.5	97.4	United States
8	24-Sep-1886 12:00:00	29.2	97.3	United States
8	24-Sep-1886 18:00:00	30.0	97.0	United States
##  9	NOT NAMED	M = 36	SNBR =  249
9	22-Sep-1886 00:00:00	22.9	66.7	N/A
9	22-Sep-1886 06:00:00	23.2	66.6	N/A
9	22-Sep-1886 12:00:00	23.5	66.5	N/A
9	22-Sep-1886 18:00:00	23.7	66.4	N/A
9	23-Sep-1886 00:00:00	24.0	66.3	N/A
9	23-Sep-1886 06:00:00	24.4	66.1	N/A
9	23-Sep-1886 12:00:00	24.7	66.0	N/A
9	23-Sep-1886 18:00:00	24.8	66.0	N/A
9	24-Sep-1886 00:00:00	25.0	65.9	N/A
9	24-Sep-1886 06:00:00	25.2	65.7	N/A
9	24-Sep-1886 12:00:00	25.3	65.5	N/A
9	24-Sep-1886 18:00:00	25.4	65.4	N/A
9	25-Sep-1886 00:00:00	25.5	65.2	N/A
9	25-Sep-1886 06:00:00	25.7	65.0	N/A
9	25-Sep-1886 12:00:00	25.8	65.0	N/A
9	25-Sep-1886 18:00:00	26.0	65.0	N/A
9	26-Sep-1886 00:00:00	26.1	65.1	N/A
9	26-Sep-1886 06:00:00	26.2	65.2	N/A
9	26-Sep-1886 12:00:00	26.3	65.3	N/A
9	26-Sep-1886 18:00:00	26.6	65.7	N/A
9	27-Sep-1886 00:00:00	26.7	66.0	N/A
9	27-Sep-1886 06:00:00	26.8	66.3	N/A
9	27-Sep-1886 12:00:00	27.0	67.0	N/A
9	27-Sep-1886 18:00:00	27.2	67.4	N/A
9	28-Sep-1886 00:00:00	27.5	67.9	N/A
9	28-Sep-1886 06:00:00	27.9	68.3	N/A
9	28-Sep-1886 12:00:00	28.3	68.7	N/A
9	28-Sep-1886 18:00:00	28.8	68.9	N/A
9	29-Sep-1886 00:00:00	29.2	69.1	N/A
9	29-Sep-1886 06:00:00	29.7	69.2	N/A
9	29-Sep-1886 12:00:00	30.0	69.3	N/A
9	29-Sep-1886 18:00:00	30.5	69.5	N/A
9	30-Sep-1886 00:00:00	31.0	69.7	N/A
9	30-Sep-1886 06:00:00	31.4	69.9	N/A
9	30-Sep-1886 12:00:00	31.7	70.0	N/A
9	30-Sep-1886 18:00:00	32.2	70.1	N/A
## 10	NOT NAMED	M = 24	SNBR =  250
10	08-Oct-1886 00:00:00	19.9	82.5	N/A
10	08-Oct-1886 06:00:00	20.3	83.0	N/A
10	08-Oct-1886 12:00:00	20.8	83.3	N/A
10	08-Oct-1886 18:00:00	21.2	83.7	N/A
10	09-Oct-1886 00:00:00	21.7	84.1	N/A
10	09-Oct-1886 06:00:00	22.2	84.4	Cuba
10	09-Oct-1886 12:00:00	22.7	84.8	N/A
10	09-Oct-1886 18:00:00	23.3	85.1	N/A
10	10-Oct-1886 00:00:00	23.9	85.4	N/A
10	10-Oct-1886 06:00:00	24.6	85.7	N/A
10	10-Oct-1886 12:00:00	25.2	86.0	N/A
10	10-Oct-1886 18:00:00	25.7	86.4	N/A
10	11-Oct-1886 00:00:00	26.2	86.9	N/A
10	11-Oct-1886 06:00:00	26.7	87.5	N/A
10	11-Oct-1886 12:00:00	27.2	88.1	N/A
10	11-Oct-1886 18:00:00	27.6	89.0	N/A
10	12-Oct-1886 00:00:00	27.9	90.3	N/A
10	12-Oct-1886 06:00:00	28.2	91.7	N/A
10	12-Oct-1886 12:00:00	28.6	92.7	N/A
10	12-Oct-1886 18:00:00	29.2	93.3	N/A
10	13-Oct-1886 00:00:00	30.1	93.6	United States
10	13-Oct-1886 06:00:00	31.1	93.7	United States
10	13-Oct-1886 12:00:00	32.3	93.5	United States
10	13-Oct-1886 18:00:00	33.2	92.9	United States
## 11	NOT NAMED	M = 24	SNBR =  251
11	10-Oct-1886 00:00:00	29.1	60.5	N/A
11	10-Oct-1886 06:00:00	29.5	60.3	N/A
11	10-Oct-1886 12:00:00	30.0	60.0	N/A
11	10-Oct-1886 18:00:00	30.4	59.8	N/A
11	11-Oct-1886 00:00:00	30.7	59.7	N/A
11	11-Oct-1886 06:00:00	31.1	59.5	N/A
11	11-Oct-1886 12:00:00	31.3	59.3	N/A
11	11-Oct-1886 18:00:00	31.6	59.0	N/A
11	12-Oct-1886 00:00:00	31.8	58.7	N/A
11	12-Oct-1886 06:00:00	32.1	58.4	N/A
11	12-Oct-1886 12:00:00	32.5	58.0	N/A
11	12-Oct-1886 18:00:00	32.8	57.6	N/A
11	13-Oct-1886 00:00:00	33.1	57.1	N/A
11	13-Oct-1886 06:00:00	33.4	56.6	N/A
11	13-Oct-1886 12:00:00	33.7	56.0	N/A
11	13-Oct-1886 18:00:00	34.0	55.3	N/A
11	14-Oct-1886 00:00:00	34.3	54.5	N/A
11	14-Oct-1886 06:00:00	34.5	53.9	N/A
11	14-Oct-1886 12:00:00	34.7	53.0	N/A
11	14-Oct-1886 18:00:00	34.8	51.7	N/A
11	15-Oct-1886 00:00:00	35.0	50.2	N/A
11	15-Oct-1886 06:00:00	35.0	48.4	N/A
11	15-Oct-1886 12:00:00	35.0	47.0	N/A
11	15-Oct-1886 18:00:00	35.0	45.9	N/A
## 12	NOT NAMED	M = 21	SNBR =  252
12	21-Oct-1886 18:00:00	17.8	73.0	N/A
12	22-Oct-1886 00:00:00	18.7	72.7	N/A
12	22-Oct-1886 06:00:00	19.6	72.4	Haiti
12	22-Oct-1886 12:00:00	20.5	72.0	N/A
12	22-Oct-1886 18:00:00	21.2	71.5	N/A
12	23-Oct-1886 00:00:00	21.9	70.8	N/A
12	23-Oct-1886 06:00:00	22.7	69.9	N/A
12	23-Oct-1886 12:00:00	23.7	68.7	N/A
12	23-Oct-1886 18:00:00	24.4	67.5	N/A
12	24-Oct-1886 00:00:00	24.9	66.6	N/A
12	24-Oct-1886 06:00:00	25.3	65.7	N/A
12	24-Oct-1886 12:00:00	25.7	64.5	N/A
12	24-Oct-1886 18:00:00	26.0	63.4	N/A
12	25-Oct-1886 00:00:00	26.4	62.6	N/A
12	25-Oct-1886 06:00:00	26.7	61.7	N/A
12	25-Oct-1886 12:00:00	27.0	60.7	N/A
12	25-Oct-1886 18:00:00	27.2	59.7	N/A
12	26-Oct-1886 00:00:00	27.4	58.9	N/A
12	26-Oct-1886 06:00:00	27.5	58.1	N/A
12	26-Oct-1886 12:00:00	27.7	57.0	N/A
12	26-Oct-1886 18:00:00	27.9	56.0	N/A
##  1	NOT NAMED	M = 22	SNBR =  253
1	15-May-1887 00:00:00	29.3	63.8	N/A
1	15-May-1887 06:00:00	29.8	64.2	N/A
1	15-May-1887 12:00:00	30.3	64.7	N/A
1	15-May-1887 18:00:00	30.8	65.2	N/A
1	16-May-1887 00:00:00	31.3	65.5	N/A
1	16-May-1887 06:00:00	31.8	65.7	N/A
1	16-May-1887 12:00:00	32.3	66.0	N/A
1	16-May-1887 18:00:00	32.7	66.3	N/A
1	17-May-1887 00:00:00	33.2	66.5	N/A
1	17-May-1887 06:00:00	33.7	66.7	N/A
1	17-May-1887 12:00:00	34.3	66.7	N/A
1	17-May-1887 18:00:00	34.9	66.7	N/A
1	18-May-1887 00:00:00	35.4	66.7	N/A
1	18-May-1887 06:00:00	35.9	66.7	N/A
1	18-May-1887 12:00:00	36.5	66.7	N/A
1	18-May-1887 18:00:00	37.7	66.7	N/A
1	19-May-1887 00:00:00	39.5	66.4	N/A
1	19-May-1887 06:00:00	41.1	65.8	N/A
1	19-May-1887 12:00:00	42.3	65.0	N/A
1	19-May-1887 18:00:00	44.0	63.5	N/A
1	20-May-1887 00:00:00	47.0	60.5	Canada
1	20-May-1887 06:00:00	51.0	55.5	N/A
##  2	NOT NAMED	M = 20	SNBR =  254
2	17-May-1887 00:00:00	15.6	76.9	N/A
2	17-May-1887 06:00:00	16.0	77.2	N/A
2	17-May-1887 12:00:00	16.5	77.5	N/A
2	17-May-1887 18:00:00	17.1	77.9	N/A
2	18-May-1887 00:00:00	17.7	78.3	N/A
2	18-May-1887 06:00:00	18.3	78.6	N/A
2	18-May-1887 12:00:00	18.9	78.7	N/A
2	18-May-1887 18:00:00	19.5	78.7	N/A
2	19-May-1887 00:00:00	20.3	78.4	N/A
2	19-May-1887 06:00:00	21.3	78.0	Cuba
2	19-May-1887 12:00:00	22.0	77.5	N/A
2	19-May-1887 18:00:00	22.6	77.0	N/A
2	20-May-1887 00:00:00	23.2	76.5	N/A
2	20-May-1887 06:00:00	23.6	75.8	N/A
2	20-May-1887 12:00:00	24.0	74.8	N/A
2	20-May-1887 18:00:00	24.5	73.8	N/A
2	21-May-1887 00:00:00	25.2	72.8	N/A
2	21-May-1887 06:00:00	26.1	71.8	N/A
2	21-May-1887 12:00:00	27.1	70.8	N/A
2	21-May-1887 18:00:00	28.2	70.3	N/A
##  3	NOT NAMED	M = 14	SNBR =  255
3	11-Jun-1887 12:00:00	20.5	84.0	N/A
3	11-Jun-1887 18:00:00	21.2	84.7	N/A
3	12-Jun-1887 00:00:00	21.9	85.3	N/A
3	12-Jun-1887 06:00:00	22.7	85.9	N/A
3	12-Jun-1887 12:00:00	23.5	86.5	N/A
3	12-Jun-1887 18:00:00	24.3	86.9	N/A
3	13-Jun-1887 00:00:00	25.1	87.3	N/A
3	13-Jun-1887 06:00:00	26.0	87.7	N/A
3	13-Jun-1887 12:00:00	27.0	88.0	N/A
3	13-Jun-1887 18:00:00	28.0	88.3	N/A
3	14-Jun-1887 00:00:00	29.0	88.5	N/A
3	14-Jun-1887 06:00:00	30.0	88.7	N/A
3	14-Jun-1887 12:00:00	31.0	88.8	United States
3	14-Jun-1887 18:00:00	32.0	88.8	United States
##  4	NOT NAMED	M = 36	SNBR =  256
4	20-Jul-1887 00:00:00	12.0	57.6	N/A
4	20-Jul-1887 06:00:00	12.1	59.2	N/A
4	20-Jul-1887 12:00:00	12.3	61.0	N/A
4	20-Jul-1887 18:00:00	12.5	62.4	N/A
4	21-Jul-1887 00:00:00	12.7	63.6	N/A
4	21-Jul-1887 06:00:00	12.9	64.9	N/A
4	21-Jul-1887 12:00:00	13.2	66.3	N/A
4	21-Jul-1887 18:00:00	13.4	67.6	N/A
4	22-Jul-1887 00:00:00	13.7	68.9	N/A
4	22-Jul-1887 06:00:00	14.0	70.2	N/A
4	22-Jul-1887 12:00:00	14.2	71.4	N/A
4	22-Jul-1887 18:00:00	14.4	72.6	N/A
4	23-Jul-1887 00:00:00	14.6	73.8	N/A
4	23-Jul-1887 06:00:00	14.7	75.0	N/A
4	23-Jul-1887 12:00:00	15.0	76.5	N/A
4	23-Jul-1887 18:00:00	15.1	77.4	N/A
4	24-Jul-1887 00:00:00	15.3	78.8	N/A
4	24-Jul-1887 06:00:00	15.6	80.3	N/A
4	24-Jul-1887 12:00:00	16.1	81.7	N/A
4	24-Jul-1887 18:00:00	16.9	84.0	N/A
4	25-Jul-1887 00:00:00	17.9	85.5	N/A
4	25-Jul-1887 06:00:00	18.9	86.2	N/A
4	25-Jul-1887 12:00:00	20.2	86.9	N/A
4	25-Jul-1887 18:00:00	21.5	87.2	N/A
4	26-Jul-1887 00:00:00	22.7	87.3	N/A
4	26-Jul-1887 06:00:00	23.9	87.5	N/A
4	26-Jul-1887 12:00:00	25.1	87.6	N/A
4	26-Jul-1887 18:00:00	26.3	87.7	N/A
4	27-Jul-1887 00:00:00	27.5	87.6	N/A
4	27-Jul-1887 06:00:00	28.7	87.2	N/A
4	27-Jul-1887 12:00:00	29.9	86.8	N/A
4	27-Jul-1887 18:00:00	30.9	86.3	United States
4	28-Jul-1887 00:00:00	31.7	85.8	United States
4	28-Jul-1887 06:00:00	32.3	85.4	United States
4	28-Jul-1887 12:00:00	32.8	85.0	United States
4	28-Jul-1887 18:00:00	33.6	84.4	United States
##  5	NOT NAMED	M = 36	SNBR =  257
5	30-Jul-1887 06:00:00	9.9	50.1	N/A
5	30-Jul-1887 12:00:00	10.0	51.1	N/A
5	30-Jul-1887 18:00:00	10.3	52.2	N/A
5	31-Jul-1887 00:00:00	10.5	53.2	N/A
5	31-Jul-1887 06:00:00	10.8	54.2	N/A
5	31-Jul-1887 12:00:00	11.0	55.0	N/A
5	31-Jul-1887 18:00:00	11.2	55.7	N/A
5	01-Aug-1887 00:00:00	11.3	56.2	N/A
5	01-Aug-1887 06:00:00	11.5	56.7	N/A
5	01-Aug-1887 12:00:00	11.7	57.4	N/A
5	01-Aug-1887 18:00:00	12.1	58.4	N/A
5	02-Aug-1887 00:00:00	12.5	59.5	N/A
5	02-Aug-1887 06:00:00	12.9	60.6	N/A
5	02-Aug-1887 12:00:00	13.3	61.5	N/A
5	02-Aug-1887 18:00:00	13.6	62.3	N/A
5	03-Aug-1887 00:00:00	14.0	63.2	N/A
5	03-Aug-1887 06:00:00	14.3	64.0	N/A
5	03-Aug-1887 12:00:00	14.6	64.8	N/A
5	03-Aug-1887 18:00:00	14.9	65.6	N/A
5	04-Aug-1887 00:00:00	15.2	66.4	N/A
5	04-Aug-1887 06:00:00	15.5	67.2	N/A
5	04-Aug-1887 12:00:00	15.8	68.0	N/A
5	04-Aug-1887 18:00:00	16.1	68.8	N/A
5	05-Aug-1887 00:00:00	16.4	69.5	N/A
5	05-Aug-1887 06:00:00	16.7	70.2	N/A
5	05-Aug-1887 12:00:00	17.0	71.0	N/A
5	05-Aug-1887 18:00:00	17.4	72.0	N/A
5	06-Aug-1887 00:00:00	17.8	73.2	N/A
5	06-Aug-1887 06:00:00	18.4	74.5	N/A
5	06-Aug-1887 12:00:00	19.0	76.0	N/A
5	06-Aug-1887 18:00:00	19.5	77.1	N/A
5	07-Aug-1887 00:00:00	20.0	78.5	N/A
5	07-Aug-1887 06:00:00	20.6	79.9	N/A
5	07-Aug-1887 12:00:00	21.0	81.0	N/A
5	07-Aug-1887 18:00:00	21.3	82.7	N/A
5	08-Aug-1887 00:00:00	21.4	84.0	N/A
##  6	NOT NAMED	M = 38	SNBR =  258
6	14-Aug-1887 12:00:00	17.0	59.0	N/A
6	14-Aug-1887 18:00:00	18.0	60.0	N/A
6	15-Aug-1887 00:00:00	19.0	61.0	N/A
6	15-Aug-1887 06:00:00	20.0	62.2	N/A
6	15-Aug-1887 12:00:00	21.0	63.4	N/A
6	15-Aug-1887 18:00:00	21.8	64.6	N/A
6	16-Aug-1887 00:00:00	22.4	65.8	N/A
6	16-Aug-1887 06:00:00	22.9	66.9	N/A
6	16-Aug-1887 12:00:00	23.4	68.0	N/A
6	16-Aug-1887 18:00:00	23.8	69.1	N/A
6	17-Aug-1887 00:00:00	24.2	70.2	N/A
6	17-Aug-1887 06:00:00	24.6	71.3	N/A
6	17-Aug-1887 12:00:00	25.0	72.5	N/A
6	17-Aug-1887 18:00:00	25.5	73.8	N/A
6	18-Aug-1887 00:00:00	26.0	74.9	N/A
6	18-Aug-1887 06:00:00	26.5	75.8	N/A
6	18-Aug-1887 12:00:00	27.0	76.7	N/A
6	18-Aug-1887 18:00:00	27.6	77.5	N/A
6	19-Aug-1887 00:00:00	28.1	78.2	N/A
6	19-Aug-1887 06:00:00	28.6	78.8	N/A
6	19-Aug-1887 12:00:00	29.5	79.0	N/A
6	19-Aug-1887 18:00:00	30.9	78.8	N/A
6	20-Aug-1887 00:00:00	32.4	78.0	N/A
6	20-Aug-1887 06:00:00	33.6	76.7	N/A
6	20-Aug-1887 12:00:00	35.0	75.0	N/A
6	20-Aug-1887 18:00:00	36.7	73.1	N/A
6	21-Aug-1887 00:00:00	38.2	70.9	N/A
6	21-Aug-1887 06:00:00	39.8	68.4	N/A
6	21-Aug-1887 12:00:00	41.0	66.0	N/A
6	21-Aug-1887 18:00:00	42.0	62.0	N/A
6	22-Aug-1887 00:00:00	42.8	57.7	N/A
6	22-Aug-1887 06:00:00	43.4	53.6	N/A
6	22-Aug-1887 12:00:00	44.0	49.5	N/A
6	22-Aug-1887 18:00:00	44.9	45.6	N/A
6	23-Aug-1887 00:00:00	46.0	42.0	N/A
6	23-Aug-1887 06:00:00	47.6	38.6	N/A
6	23-Aug-1887 12:00:00	49.0	35.0	N/A
6	23-Aug-1887 18:00:00	50.6	30.0	N/A
##  7	NOT NAMED	M = 39	SNBR =  259
7	18-Aug-1887 06:00:00	18.0	60.0	N/A
7	18-Aug-1887 12:00:00	18.8	61.0	N/A
7	18-Aug-1887 18:00:00	19.6	62.0	N/A
7	19-Aug-1887 00:00:00	20.4	63.2	N/A
7	19-Aug-1887 06:00:00	21.2	64.5	N/A
7	19-Aug-1887 12:00:00	22.0	66.0	N/A
7	19-Aug-1887 18:00:00	22.8	67.5	N/A
7	20-Aug-1887 00:00:00	23.6	69.0	N/A
7	20-Aug-1887 06:00:00	24.3	70.5	N/A
7	20-Aug-1887 12:00:00	25.0	72.0	N/A
7	20-Aug-1887 18:00:00	25.5	73.3	N/A
7	21-Aug-1887 00:00:00	25.9	74.4	N/A
7	21-Aug-1887 06:00:00	26.1	75.3	N/A
7	21-Aug-1887 12:00:00	26.3	76.0	N/A
7	21-Aug-1887 18:00:00	26.4	76.6	N/A
7	22-Aug-1887 00:00:00	26.5	77.2	Bahamas
7	22-Aug-1887 06:00:00	26.6	77.8	N/A
7	22-Aug-1887 12:00:00	27.0	78.3	N/A
7	22-Aug-1887 18:00:00	27.8	78.6	N/A
7	23-Aug-1887 00:00:00	28.6	78.7	N/A
7	23-Aug-1887 06:00:00	29.3	78.6	N/A
7	23-Aug-1887 12:00:00	30.0	78.5	N/A
7	23-Aug-1887 18:00:00	30.7	78.4	N/A
7	24-Aug-1887 00:00:00	31.4	78.2	N/A
7	24-Aug-1887 06:00:00	31.8	78.0	N/A
7	24-Aug-1887 12:00:00	32.3	77.7	N/A
7	24-Aug-1887 18:00:00	33.3	76.7	N/A
7	25-Aug-1887 00:00:00	34.2	75.6	N/A
7	25-Aug-1887 06:00:00	35.0	74.4	N/A
7	25-Aug-1887 12:00:00	35.7	73.3	N/A
7	25-Aug-1887 18:00:00	36.7	71.3	N/A
7	26-Aug-1887 00:00:00	37.9	69.1	N/A
7	26-Aug-1887 06:00:00	39.0	66.3	N/A
7	26-Aug-1887 12:00:00	40.0	64.0	N/A
7	26-Aug-1887 18:00:00	42.0	60.3	N/A
7	27-Aug-1887 00:00:00	44.3	56.0	N/A
7	27-Aug-1887 06:00:00	46.3	51.4	N/A
7	27-Aug-1887 12:00:00	48.5	46.0	N/A
7	27-Aug-1887 18:00:00	50.7	39.7	N/A
##  8	NOT NAMED	M = 23	SNBR =  260
8	01-Sep-1887 00:00:00	28.1	53.7	N/A
8	01-Sep-1887 06:00:00	28.6	54.4	N/A
8	01-Sep-1887 12:00:00	29.0	55.0	N/A
8	01-Sep-1887 18:00:00	29.6	55.9	N/A
8	02-Sep-1887 00:00:00	30.4	57.0	N/A
8	02-Sep-1887 06:00:00	31.1	57.8	N/A
8	02-Sep-1887 12:00:00	32.0	58.5	N/A
8	02-Sep-1887 18:00:00	34.2	58.7	N/A
8	03-Sep-1887 00:00:00	36.7	57.8	N/A
8	03-Sep-1887 06:00:00	38.8	56.4	N/A
8	03-Sep-1887 12:00:00	41.0	54.0	N/A
8	03-Sep-1887 18:00:00	43.7	49.7	N/A
8	04-Sep-1887 00:00:00	46.4	44.5	N/A
8	04-Sep-1887 06:00:00	49.2	39.7	N/A
8	04-Sep-1887 12:00:00	52.0	35.0	N/A
8	04-Sep-1887 18:00:00	53.0	32.4	N/A
8	05-Sep-1887 00:00:00	54.0	29.7	N/A
8	05-Sep-1887 06:00:00	54.9	26.9	N/A
8	05-Sep-1887 12:00:00	55.7	23.0	N/A
8	05-Sep-1887 18:00:00	55.3	18.1	N/A
8	06-Sep-1887 00:00:00	55.2	14.6	N/A
8	06-Sep-1887 06:00:00	55.4	11.0	N/A
8	06-Sep-1887 12:00:00	55.9	7.2	N/A
##  9	NOT NAMED	M = 46	SNBR =  261
