Number	Timestamp	Latitude	Longitude	Country
4	11-Sep-1870 00:00:00	35.4	64.1	N/A
4	11-Sep-1870 06:00:00	36.8	62.6	N/A
4	11-Sep-1870 12:00:00	38.0	61.2	N/A
4	11-Sep-1870 18:00:00	39.7	59.4	N/A
4	12-Sep-1870 00:00:00	41.5	57.4	N/A
4	12-Sep-1870 06:00:00	43.5	55.4	N/A
4	12-Sep-1870 12:00:00	45.0	53.0	N/A
4	12-Sep-1870 18:00:00	46.0	51.0	N/A
4	13-Sep-1870 00:00:00	47.0	48.2	N/A
4	13-Sep-1870 06:00:00	47.8	45.0	N/A
4	13-Sep-1870 12:00:00	48.4	42.0	N/A
4	13-Sep-1870 18:00:00	49.0	39.0	N/A
##  5	NOT NAMED	M = 16	SNBR =  130
5	17-Sep-1870 00:00:00	30.2	68.1	N/A
5	17-Sep-1870 06:00:00	31.0	68.6	N/A
5	17-Sep-1870 12:00:00	31.9	69.0	N/A
5	17-Sep-1870 18:00:00	33.0	69.5	N/A
5	18-Sep-1870 00:00:00	34.3	69.8	N/A
5	18-Sep-1870 06:00:00	35.9	69.5	N/A
5	18-Sep-1870 12:00:00	37.3	69.0	N/A
5	18-Sep-1870 18:00:00	39.3	67.1	N/A
5	19-Sep-1870 00:00:00	40.8	64.1	N/A
5	19-Sep-1870 06:00:00	41.8	60.9	N/A
5	19-Sep-1870 12:00:00	42.8	57.4	N/A
5	19-Sep-1870 18:00:00	44.5	53.0	N/A
5	20-Sep-1870 00:00:00	47.0	47.7	N/A
5	20-Sep-1870 06:00:00	49.5	41.9	N/A
5	20-Sep-1870 12:00:00	52.1	37.0	N/A
5	20-Sep-1870 18:00:00	55.0	33.7	N/A
##  6	NOT NAMED	M = 40	SNBR =  131
6	05-Oct-1870 00:00:00	17.5	74.0	N/A
6	05-Oct-1870 06:00:00	18.1	75.0	N/A
6	05-Oct-1870 12:00:00	18.7	76.0	N/A
6	05-Oct-1870 18:00:00	19.1	77.0	N/A
6	06-Oct-1870 00:00:00	19.5	78.0	N/A
6	06-Oct-1870 06:00:00	20.0	79.1	N/A
6	06-Oct-1870 12:00:00	20.5	80.0	N/A
6	06-Oct-1870 18:00:00	21.0	80.4	N/A
6	07-Oct-1870 00:00:00	21.4	80.9	N/A
6	07-Oct-1870 06:00:00	21.7	81.3	N/A
6	07-Oct-1870 12:00:00	22.1	81.6	N/A
6	07-Oct-1870 18:00:00	22.4	81.9	Cuba
6	08-Oct-1870 00:00:00	22.7	82.1	Cuba
6	08-Oct-1870 06:00:00	23.1	82.1	Cuba
6	08-Oct-1870 12:00:00	23.4	82.0	N/A
6	08-Oct-1870 18:00:00	23.7	81.9	N/A
6	09-Oct-1870 00:00:00	23.9	81.8	N/A
6	09-Oct-1870 06:00:00	24.1	81.6	N/A
6	09-Oct-1870 12:00:00	24.2	81.4	N/A
6	09-Oct-1870 18:00:00	24.4	81.1	N/A
6	10-Oct-1870 00:00:00	24.5	81.0	N/A
6	10-Oct-1870 06:00:00	24.6	80.8	N/A
6	10-Oct-1870 12:00:00	24.7	80.6	N/A
6	10-Oct-1870 18:00:00	24.9	80.3	N/A
6	11-Oct-1870 00:00:00	25.1	80.0	N/A
6	11-Oct-1870 06:00:00	25.2	79.8	N/A
6	11-Oct-1870 12:00:00	25.5	79.5	N/A
6	11-Oct-1870 18:00:00	25.8	79.0	N/A
6	12-Oct-1870 00:00:00	26.2	78.6	N/A
6	12-Oct-1870 06:00:00	26.5	78.1	N/A
6	12-Oct-1870 12:00:00	26.8	77.6	N/A
6	12-Oct-1870 18:00:00	27.3	77.0	N/A
6	13-Oct-1870 00:00:00	27.8	76.3	N/A
6	13-Oct-1870 06:00:00	28.3	75.6	N/A
6	13-Oct-1870 12:00:00	28.9	74.9	N/A
6	13-Oct-1870 18:00:00	29.5	74.0	N/A
6	14-Oct-1870 00:00:00	30.1	72.9	N/A
6	14-Oct-1870 06:00:00	30.7	71.8	N/A
6	14-Oct-1870 12:00:00	31.4	70.5	N/A
6	14-Oct-1870 18:00:00	32.2	69.1	N/A
##  7	NOT NAMED	M = 1	SNBR =  132
7	07-Oct-1870 12:00:00	12.0	35.0	N/A
##  8	NOT NAMED	M = 6	SNBR =  133
8	10-Oct-1870 00:00:00	34.0	50.5	N/A
8	10-Oct-1870 06:00:00	34.5	48.7	N/A
8	10-Oct-1870 12:00:00	35.2	46.7	N/A
8	10-Oct-1870 18:00:00	36.0	44.0	N/A
8	11-Oct-1870 00:00:00	37.0	41.0	N/A
8	11-Oct-1870 06:00:00	38.0	37.0	N/A
##  9	NOT NAMED	M = 16	SNBR =  134
9	19-Oct-1870 00:00:00	19.5	84.1	N/A
9	19-Oct-1870 06:00:00	19.9	84.0	N/A
9	19-Oct-1870 12:00:00	20.4	84.0	N/A
9	19-Oct-1870 18:00:00	21.1	83.9	N/A
9	20-Oct-1870 00:00:00	22.0	83.7	N/A
9	20-Oct-1870 06:00:00	23.1	83.5	N/A
9	20-Oct-1870 12:00:00	24.3	83.1	N/A
9	20-Oct-1870 18:00:00	25.5	82.3	N/A
9	21-Oct-1870 00:00:00	26.7	81.1	United States
9	21-Oct-1870 06:00:00	27.9	79.7	N/A
9	21-Oct-1870 12:00:00	29.1	78.1	N/A
9	21-Oct-1870 18:00:00	30.3	76.6	N/A
9	22-Oct-1870 00:00:00	31.4	75.4	N/A
9	22-Oct-1870 06:00:00	32.5	74.0	N/A
9	22-Oct-1870 12:00:00	33.5	72.6	N/A
9	22-Oct-1870 18:00:00	34.5	71.1	N/A
## 10	NOT NAMED	M = 1	SNBR =  135
10	23-Oct-1870 12:00:00	21.0	72.0	N/A
## 11	NOT NAMED	M = 20	SNBR =  136
11	30-Oct-1870 00:00:00	17.0	85.5	N/A
11	30-Oct-1870 06:00:00	17.1	85.6	N/A
11	30-Oct-1870 12:00:00	17.2	86.0	N/A
11	30-Oct-1870 18:00:00	17.2	86.1	N/A
11	31-Oct-1870 00:00:00	17.4	86.4	N/A
11	31-Oct-1870 06:00:00	17.5	86.6	N/A
11	31-Oct-1870 12:00:00	17.7	86.9	N/A
11	31-Oct-1870 18:00:00	17.7	87.1	N/A
11	01-Nov-1870 00:00:00	18.0	87.6	N/A
11	01-Nov-1870 06:00:00	18.2	87.8	N/A
11	01-Nov-1870 12:00:00	18.5	88.0	Mexico
11	01-Nov-1870 18:00:00	18.7	88.0	Mexico
11	02-Nov-1870 00:00:00	19.2	87.9	Mexico
11	02-Nov-1870 06:00:00	19.7	87.6	N/A
11	02-Nov-1870 12:00:00	20.4	87.4	Mexico
11	02-Nov-1870 18:00:00	21.4	86.9	Mexico
11	03-Nov-1870 00:00:00	22.2	86.3	N/A
11	03-Nov-1870 06:00:00	23.0	85.6	N/A
11	03-Nov-1870 12:00:00	23.7	85.0	N/A
11	03-Nov-1870 18:00:00	24.2	84.0	N/A
