Number	Timestamp	Latitude	Longitude	Country
11	08-Nov-1924 06:00:00	18.2	76.8	Jamaica
11	08-Nov-1924 12:00:00	18.9	76.5	N/A
11	08-Nov-1924 18:00:00	19.6	76.3	N/A
11	09-Nov-1924 00:00:00	20.2	76.2	Cuba
11	09-Nov-1924 06:00:00	20.6	76.1	Cuba
11	09-Nov-1924 12:00:00	21.0	76.0	Cuba
11	09-Nov-1924 18:00:00	21.3	76.0	N/A
11	10-Nov-1924 00:00:00	21.6	75.9	N/A
11	10-Nov-1924 06:00:00	21.8	75.8	N/A
11	10-Nov-1924 12:00:00	22.1	75.5	N/A
11	10-Nov-1924 18:00:00	22.6	74.7	N/A
11	11-Nov-1924 00:00:00	23.4	73.2	N/A
11	11-Nov-1924 06:00:00	24.3	71.2	N/A
11	11-Nov-1924 12:00:00	25.2	69.5	N/A
11	11-Nov-1924 18:00:00	25.8	68.0	N/A
11	12-Nov-1924 00:00:00	26.2	66.5	N/A
11	12-Nov-1924 06:00:00	26.5	65.7	N/A
11	12-Nov-1924 12:00:00	27.0	65.1	N/A
11	12-Nov-1924 18:00:00	27.7	64.5	N/A
11	13-Nov-1924 00:00:00	28.6	63.7	N/A
11	13-Nov-1924 06:00:00	29.5	62.5	N/A
11	13-Nov-1924 12:00:00	30.5	61.5	N/A
11	13-Nov-1924 18:00:00	31.5	61.1	N/A
11	14-Nov-1924 00:00:00	32.6	61.0	N/A
11	14-Nov-1924 06:00:00	33.8	61.0	N/A
11	14-Nov-1924 12:00:00	35.0	61.0	N/A
11	14-Nov-1924 18:00:00	36.5	61.0	N/A
##  1	NOT NAMED	M = 14	SNBR =  554
1	18-Aug-1925 00:00:00	29.0	75.5	N/A
1	18-Aug-1925 06:00:00	29.5	74.8	N/A
1	18-Aug-1925 12:00:00	30.0	74.0	N/A
1	18-Aug-1925 18:00:00	30.5	73.2	N/A
1	19-Aug-1925 00:00:00	31.0	72.3	N/A
1	19-Aug-1925 06:00:00	31.5	71.4	N/A
1	19-Aug-1925 12:00:00	32.0	70.5	N/A
1	19-Aug-1925 18:00:00	32.8	69.3	N/A
1	20-Aug-1925 00:00:00	33.9	67.6	N/A
1	20-Aug-1925 06:00:00	35.2	65.1	N/A
1	20-Aug-1925 12:00:00	36.5	61.5	N/A
1	20-Aug-1925 18:00:00	37.8	58.5	N/A
1	21-Aug-1925 00:00:00	39.1	56.5	N/A
1	21-Aug-1925 06:00:00	40.5	55.5	N/A
##  2	NOT NAMED	M = 11	SNBR =  555
2	25-Aug-1925 12:00:00	30.0	78.0	N/A
2	25-Aug-1925 18:00:00	30.6	77.7	N/A
2	26-Aug-1925 00:00:00	31.2	77.4	N/A
2	26-Aug-1925 06:00:00	31.8	77.0	N/A
2	26-Aug-1925 12:00:00	32.5	76.5	N/A
2	26-Aug-1925 18:00:00	33.2	75.6	N/A
2	27-Aug-1925 00:00:00	33.8	74.2	N/A
2	27-Aug-1925 06:00:00	34.4	72.3	N/A
2	27-Aug-1925 12:00:00	35.0	70.0	N/A
2	27-Aug-1925 18:00:00	35.5	67.5	N/A
2	28-Aug-1925 00:00:00	36.0	64.5	N/A
##  3	NOT NAMED	M = 8	SNBR =  556
3	06-Sep-1925 00:00:00	22.0	93.2	N/A
3	06-Sep-1925 06:00:00	22.7	94.2	N/A
3	06-Sep-1925 12:00:00	23.5	95.2	N/A
3	06-Sep-1925 18:00:00	24.3	96.2	N/A
3	07-Sep-1925 00:00:00	25.1	97.3	N/A
3	07-Sep-1925 06:00:00	25.9	98.3	Mexico
3	07-Sep-1925 12:00:00	26.7	99.3	Mexico
3	07-Sep-1925 18:00:00	27.7	100.0	Mexico
##  4	NOT NAMED	M = 35	SNBR =  557
4	27-Nov-1925 00:00:00	20.2	85.9	N/A
4	27-Nov-1925 06:00:00	20.1	85.8	N/A
4	27-Nov-1925 12:00:00	20.0	85.7	N/A
4	27-Nov-1925 18:00:00	19.9	85.6	N/A
4	28-Nov-1925 00:00:00	19.8	85.4	N/A
4	28-Nov-1925 06:00:00	19.7	85.2	N/A
4	28-Nov-1925 12:00:00	19.5	85.0	N/A
4	28-Nov-1925 18:00:00	19.3	84.7	N/A
4	29-Nov-1925 00:00:00	19.1	84.2	N/A
4	29-Nov-1925 06:00:00	19.0	83.7	N/A
4	29-Nov-1925 12:00:00	19.0	83.5	N/A
4	29-Nov-1925 18:00:00	19.3	83.7	N/A
4	30-Nov-1925 00:00:00	19.9	84.1	N/A
4	30-Nov-1925 06:00:00	20.8	84.6	N/A
4	30-Nov-1925 12:00:00	22.0	84.7	N/A
4	30-Nov-1925 18:00:00	23.6	84.2	N/A
4	01-Dec-1925 00:00:00	25.6	82.8	N/A
4	01-Dec-1925 06:00:00	27.3	81.1	United States
4	01-Dec-1925 12:00:00	28.7	80.1	N/A
4	01-Dec-1925 18:00:00	30.0	79.5	N/A
4	02-Dec-1925 00:00:00	31.0	78.7	N/A
4	02-Dec-1925 06:00:00	32.0	78.1	N/A
4	02-Dec-1925 12:00:00	33.3	77.5	N/A
4	02-Dec-1925 18:00:00	34.4	76.9	N/A
4	03-Dec-1925 00:00:00	35.5	76.2	United States
4	03-Dec-1925 06:00:00	36.5	75.4	N/A
4	03-Dec-1925 12:00:00	37.2	74.5	N/A
4	03-Dec-1925 18:00:00	37.7	73.5	N/A
4	04-Dec-1925 00:00:00	37.9	72.4	N/A
4	04-Dec-1925 06:00:00	37.8	71.2	N/A
4	04-Dec-1925 12:00:00	37.6	70.0	N/A
4	04-Dec-1925 18:00:00	37.2	69.0	N/A
4	05-Dec-1925 00:00:00	36.8	68.2	N/A
4	05-Dec-1925 06:00:00	36.4	67.7	N/A
4	05-Dec-1925 12:00:00	36.0	67.5	N/A
##  1	NOT NAMED	M = 46	SNBR =  558
1	22-Jul-1926 06:00:00	12.8	56.5	N/A
1	22-Jul-1926 12:00:00	13.5	58.0	N/A
1	22-Jul-1926 18:00:00	14.2	59.6	N/A
1	23-Jul-1926 00:00:00	14.9	61.3	N/A
1	23-Jul-1926 06:00:00	15.6	62.9	N/A
1	23-Jul-1926 12:00:00	16.3	64.5	N/A
1	23-Jul-1926 18:00:00	17.1	65.8	N/A
1	24-Jul-1926 00:00:00	17.9	67.1	N/A
1	24-Jul-1926 06:00:00	18.7	68.2	N/A
1	24-Jul-1926 12:00:00	19.5	69.3	N/A
1	24-Jul-1926 18:00:00	20.2	70.3	N/A
1	25-Jul-1926 00:00:00	21.0	71.3	N/A
1	25-Jul-1926 06:00:00	21.8	72.4	N/A
1	25-Jul-1926 12:00:00	22.5	73.5	N/A
1	25-Jul-1926 18:00:00	23.1	74.4	N/A
1	26-Jul-1926 00:00:00	23.7	75.3	N/A
1	26-Jul-1926 06:00:00	24.3	76.2	N/A
1	26-Jul-1926 12:00:00	24.8	77.0	N/A
1	26-Jul-1926 18:00:00	25.2	77.6	N/A
1	27-Jul-1926 00:00:00	25.6	78.1	N/A
1	27-Jul-1926 06:00:00	25.9	78.5	N/A
1	27-Jul-1926 12:00:00	26.3	79.0	N/A
1	27-Jul-1926 18:00:00	26.9	79.5	N/A
1	28-Jul-1926 00:00:00	27.7	80.0	N/A
1	28-Jul-1926 06:00:00	28.5	80.5	N/A
1	28-Jul-1926 12:00:00	29.2	81.1	United States
1	28-Jul-1926 18:00:00	29.8	81.8	United States
1	29-Jul-1926 00:00:00	30.5	82.6	United States
1	29-Jul-1926 06:00:00	31.3	83.5	United States
1	29-Jul-1926 12:00:00	32.0	84.5	United States
1	29-Jul-1926 18:00:00	32.4	85.5	United States
1	30-Jul-1926 00:00:00	32.7	86.6	United States
1	30-Jul-1926 06:00:00	32.9	87.8	United States
1	30-Jul-1926 12:00:00	33.0	88.8	United States
1	30-Jul-1926 18:00:00	33.2	89.6	United States
1	31-Jul-1926 00:00:00	33.5	90.1	United States
1	31-Jul-1926 06:00:00	33.9	90.4	United States
1	31-Jul-1926 12:00:00	34.5	90.5	United States
1	31-Jul-1926 18:00:00	35.5	90.0	United States
1	01-Aug-1926 00:00:00	37.0	88.7	United States
1	01-Aug-1926 06:00:00	38.4	87.1	United States
1	01-Aug-1926 12:00:00	39.5	85.5	United States
1	01-Aug-1926 18:00:00	40.6	83.9	United States
1	02-Aug-1926 00:00:00	41.8	82.2	Canada
1	02-Aug-1926 06:00:00	42.9	80.6	Canada
1	02-Aug-1926 12:00:00	44.0	78.8	Canada
##  2	NOT NAMED	M = 42	SNBR =  559
2	29-Jul-1926 12:00:00	16.0	46.0	N/A
2	29-Jul-1926 18:00:00	16.1	47.0	N/A
2	30-Jul-1926 00:00:00	16.2	48.0	N/A
2	30-Jul-1926 06:00:00	16.3	49.0	N/A
2	30-Jul-1926 12:00:00	16.5	50.0	N/A
2	30-Jul-1926 18:00:00	16.7	50.9	N/A
2	31-Jul-1926 00:00:00	16.9	51.8	N/A
2	31-Jul-1926 06:00:00	17.2	52.7	N/A
2	31-Jul-1926 12:00:00	17.5	53.5	N/A
2	31-Jul-1926 18:00:00	18.1	54.4	N/A
2	01-Aug-1926 00:00:00	19.0	55.3	N/A
2	01-Aug-1926 06:00:00	20.0	56.2	N/A
2	01-Aug-1926 12:00:00	21.0	57.0	N/A
2	01-Aug-1926 18:00:00	22.1	57.6	N/A
2	02-Aug-1926 00:00:00	23.1	58.2	N/A
2	02-Aug-1926 06:00:00	24.1	58.7	N/A
2	02-Aug-1926 12:00:00	25.1	59.2	N/A
2	02-Aug-1926 18:00:00	25.7	59.7	N/A
2	03-Aug-1926 00:00:00	26.1	60.2	N/A
2	03-Aug-1926 06:00:00	26.3	60.6	N/A
2	03-Aug-1926 12:00:00	26.5	61.0	N/A
2	03-Aug-1926 18:00:00	26.6	61.2	N/A
2	04-Aug-1926 00:00:00	26.7	61.3	N/A
2	04-Aug-1926 06:00:00	26.8	61.4	N/A
2	04-Aug-1926 12:00:00	27.0	61.5	N/A
2	04-Aug-1926 18:00:00	27.3	61.8	N/A
2	05-Aug-1926 00:00:00	27.7	62.2	N/A
2	05-Aug-1926 06:00:00	28.1	62.6	N/A
2	05-Aug-1926 12:00:00	28.5	63.0	N/A
2	05-Aug-1926 18:00:00	28.9	63.5	N/A
2	06-Aug-1926 00:00:00	29.3	64.1	N/A
2	06-Aug-1926 06:00:00	29.8	64.8	N/A
2	06-Aug-1926 12:00:00	30.5	65.5	N/A
2	06-Aug-1926 18:00:00	31.7	66.0	N/A
2	07-Aug-1926 00:00:00	33.5	66.1	N/A
2	07-Aug-1926 06:00:00	35.5	66.2	N/A
2	07-Aug-1926 12:00:00	37.7	66.2	N/A
2	07-Aug-1926 18:00:00	39.6	65.6	N/A
2	08-Aug-1926 00:00:00	41.6	64.5	N/A
2	08-Aug-1926 06:00:00	43.6	62.9	N/A
2	08-Aug-1926 12:00:00	45.8	61.0	N/A
2	08-Aug-1926 18:00:00	48.0	59.0	Canada
##  3	NOT NAMED	M = 30	SNBR =  560
3	20-Aug-1926 12:00:00	12.5	75.5	N/A
3	20-Aug-1926 18:00:00	13.5	77.0	N/A
3	21-Aug-1926 00:00:00	14.5	78.5	N/A
3	21-Aug-1926 06:00:00	15.5	80.0	N/A
3	21-Aug-1926 12:00:00	16.5	81.5	N/A
3	21-Aug-1926 18:00:00	17.7	82.5	N/A
3	22-Aug-1926 00:00:00	19.1	83.3	N/A
3	22-Aug-1926 06:00:00	20.4	84.1	N/A
3	22-Aug-1926 12:00:00	21.5	85.0	N/A
3	22-Aug-1926 18:00:00	22.2	86.0	N/A
3	23-Aug-1926 00:00:00	22.7	87.0	N/A
3	23-Aug-1926 06:00:00	23.0	88.0	N/A
3	23-Aug-1926 12:00:00	23.5	88.8	N/A
3	23-Aug-1926 18:00:00	24.1	89.5	N/A
3	24-Aug-1926 00:00:00	24.8	90.1	N/A
3	24-Aug-1926 06:00:00	25.4	90.6	N/A
3	24-Aug-1926 12:00:00	26.0	90.8	N/A
3	24-Aug-1926 18:00:00	26.4	90.8	N/A
3	25-Aug-1926 00:00:00	26.8	90.8	N/A
3	25-Aug-1926 06:00:00	27.2	90.8	N/A
3	25-Aug-1926 12:00:00	27.7	90.8	N/A
3	25-Aug-1926 18:00:00	28.5	90.8	N/A
3	26-Aug-1926 00:00:00	29.3	90.9	United States
3	26-Aug-1926 06:00:00	29.9	91.0	United States
3	26-Aug-1926 12:00:00	30.4	91.3	United States
3	26-Aug-1926 18:00:00	30.7	91.8	United States
3	27-Aug-1926 00:00:00	30.8	92.8	United States
3	27-Aug-1926 06:00:00	31.0	94.0	United States
3	27-Aug-1926 12:00:00	31.5	95.5	United States
3	27-Aug-1926 18:00:00	32.0	97.0	United States
##  4	NOT NAMED	M = 95	SNBR =  561
4	01-Sep-1926 00:00:00	13.8	41.2	N/A
4	01-Sep-1926 06:00:00	13.9	41.9	N/A
4	01-Sep-1926 12:00:00	14.0	42.5	N/A
4	01-Sep-1926 18:00:00	14.1	43.1	N/A
4	02-Sep-1926 00:00:00	14.2	43.7	N/A
4	02-Sep-1926 06:00:00	14.3	44.3	N/A
4	02-Sep-1926 12:00:00	14.5	44.9	N/A
4	02-Sep-1926 18:00:00	14.6	45.4	N/A
4	03-Sep-1926 00:00:00	14.8	45.8	N/A
4	03-Sep-1926 06:00:00	14.9	46.2	N/A
4	03-Sep-1926 12:00:00	15.0	46.7	N/A
4	03-Sep-1926 18:00:00	15.1	47.1	N/A
4	04-Sep-1926 00:00:00	15.2	47.6	N/A
4	04-Sep-1926 06:00:00	15.3	48.0	N/A
4	04-Sep-1926 12:00:00	15.5	48.6	N/A
4	04-Sep-1926 18:00:00	15.7	49.3	N/A
4	05-Sep-1926 00:00:00	15.9	50.0	N/A
4	05-Sep-1926 06:00:00	16.1	50.7	N/A
4	05-Sep-1926 12:00:00	16.4	51.5	N/A
4	05-Sep-1926 18:00:00	16.7	52.2	N/A
4	06-Sep-1926 00:00:00	17.2	53.0	N/A
4	06-Sep-1926 06:00:00	17.6	53.7	N/A
4	06-Sep-1926 12:00:00	18.2	54.5	N/A
4	06-Sep-1926 18:00:00	18.8	55.3	N/A
4	07-Sep-1926 00:00:00	19.5	56.2	N/A
4	07-Sep-1926 06:00:00	20.2	57.1	N/A
4	07-Sep-1926 12:00:00	20.8	58.0	N/A
4	07-Sep-1926 18:00:00	21.5	58.8	N/A
4	08-Sep-1926 00:00:00	22.2	59.5	N/A
4	08-Sep-1926 06:00:00	23.0	60.2	N/A
4	08-Sep-1926 12:00:00	23.6	61.0	N/A
4	08-Sep-1926 18:00:00	24.0	61.8	N/A
4	09-Sep-1926 00:00:00	24.2	62.6	N/A
4	09-Sep-1926 06:00:00	24.3	63.4	N/A
4	09-Sep-1926 12:00:00	24.4	64.0	N/A
4	09-Sep-1926 18:00:00	24.7	64.5	N/A
4	10-Sep-1926 00:00:00	25.0	65.0	N/A
4	10-Sep-1926 06:00:00	25.3	65.5	N/A
4	10-Sep-1926 12:00:00	25.6	66.0	N/A
4	10-Sep-1926 18:00:00	26.0	66.2	N/A
4	11-Sep-1926 00:00:00	26.6	66.3	N/A
4	11-Sep-1926 06:00:00	27.3	66.4	N/A
4	11-Sep-1926 12:00:00	28.0	66.5	N/A
4	11-Sep-1926 18:00:00	28.6	66.7	N/A
4	12-Sep-1926 00:00:00	29.0	67.0	N/A
4	12-Sep-1926 06:00:00	29.3	67.3	N/A
4	12-Sep-1926 12:00:00	29.5	67.5	N/A
4	12-Sep-1926 18:00:00	29.8	67.7	N/A
4	13-Sep-1926 00:00:00	30.0	67.8	N/A
4	13-Sep-1926 06:00:00	30.3	67.9	N/A
4	13-Sep-1926 12:00:00	30.5	68.0	N/A
4	13-Sep-1926 18:00:00	30.7	68.1	N/A
4	14-Sep-1926 00:00:00	30.9	68.2	N/A
4	14-Sep-1926 06:00:00	31.1	68.3	N/A
4	14-Sep-1926 12:00:00	31.3	68.5	N/A
4	14-Sep-1926 18:00:00	31.5	69.0	N/A
4	15-Sep-1926 00:00:00	31.7	69.7	N/A
4	15-Sep-1926 06:00:00	32.0	70.4	N/A
4	15-Sep-1926 12:00:00	32.5	71.0	N/A
4	15-Sep-1926 18:00:00	33.2	71.2	N/A
4	16-Sep-1926 00:00:00	34.0	71.3	N/A
4	16-Sep-1926 06:00:00	34.9	71.2	N/A
4	16-Sep-1926 12:00:00	35.8	70.9	N/A
4	16-Sep-1926 18:00:00	36.8	69.6	N/A
4	17-Sep-1926 00:00:00	37.8	68.0	N/A
4	17-Sep-1926 06:00:00	38.8	66.3	N/A
4	17-Sep-1926 12:00:00	39.6	64.5	N/A
4	17-Sep-1926 18:00:00	39.9	63.0	N/A
4	18-Sep-1926 00:00:00	39.7	61.7	N/A
4	18-Sep-1926 06:00:00	39.4	60.7	N/A
4	18-Sep-1926 12:00:00	39.0	60.3	N/A
4	18-Sep-1926 18:00:00	38.8	60.0	N/A
4	19-Sep-1926 00:00:00	38.7	60.1	N/A
4	19-Sep-1926 06:00:00	38.6	60.5	N/A
4	19-Sep-1926 12:00:00	38.5	61.0	N/A
4	19-Sep-1926 18:00:00	38.3	61.6	N/A
4	20-Sep-1926 00:00:00	38.0	62.2	N/A
4	20-Sep-1926 06:00:00	37.7	62.7	N/A
4	20-Sep-1926 12:00:00	37.5	63.0	N/A
4	20-Sep-1926 18:00:00	37.5	62.8	N/A
4	21-Sep-1926 00:00:00	37.7	61.8	N/A
4	21-Sep-1926 06:00:00	38.0	60.7	N/A
4	21-Sep-1926 12:00:00	38.5	59.5	N/A
4	21-Sep-1926 18:00:00	39.5	58.4	N/A
4	22-Sep-1926 00:00:00	40.7	57.3	N/A
4	22-Sep-1926 06:00:00	42.0	56.2	N/A
4	22-Sep-1926 12:00:00	43.4	55.2	N/A
4	22-Sep-1926 18:00:00	44.7	54.5	N/A
4	23-Sep-1926 00:00:00	46.0	54.1	N/A
4	23-Sep-1926 06:00:00	47.3	53.8	Canada
4	23-Sep-1926 12:00:00	48.8	53.2	N/A
4	23-Sep-1926 18:00:00	50.7	52.4	N/A
4	24-Sep-1926 00:00:00	52.9	51.4	N/A
4	24-Sep-1926 06:00:00	55.4	50.4	N/A
4	24-Sep-1926 12:00:00	58.2	49.2	N/A
##  5	NOT NAMED	M = 19	SNBR =  562
5	10-Sep-1926 06:00:00	25.6	54.3	N/A
5	10-Sep-1926 12:00:00	26.0	54.5	N/A
5	10-Sep-1926 18:00:00	26.4	54.7	N/A
5	11-Sep-1926 00:00:00	26.8	54.9	N/A
5	11-Sep-1926 06:00:00	27.3	55.0	N/A
5	11-Sep-1926 12:00:00	27.9	55.1	N/A
5	11-Sep-1926 18:00:00	28.7	55.2	N/A
5	12-Sep-1926 00:00:00	29.5	55.3	N/A
5	12-Sep-1926 06:00:00	30.3	55.3	N/A
5	12-Sep-1926 12:00:00	31.0	55.3	N/A
5	12-Sep-1926 18:00:00	31.4	55.2	N/A
5	13-Sep-1926 00:00:00	31.8	55.0	N/A
5	13-Sep-1926 06:00:00	32.2	54.8	N/A
5	13-Sep-1926 12:00:00	32.5	54.5	N/A
5	13-Sep-1926 18:00:00	32.7	54.1	N/A
5	14-Sep-1926 00:00:00	32.7	53.7	N/A
5	14-Sep-1926 06:00:00	32.5	53.2	N/A
5	14-Sep-1926 12:00:00	32.1	52.7	N/A
5	14-Sep-1926 18:00:00	31.7	52.2	N/A
##  6	NOT NAMED	M = 27	SNBR =  563
6	11-Sep-1926 00:00:00	16.6	81.7	N/A
6	11-Sep-1926 06:00:00	16.8	81.8	N/A
6	11-Sep-1926 12:00:00	17.0	82.0	N/A
6	11-Sep-1926 18:00:00	17.2	82.5	N/A
6	12-Sep-1926 00:00:00	17.4	83.0	N/A
6	12-Sep-1926 06:00:00	17.7	83.5	N/A
6	12-Sep-1926 12:00:00	18.0	84.0	N/A
6	12-Sep-1926 18:00:00	18.5	84.1	N/A
6	13-Sep-1926 00:00:00	19.0	84.0	N/A
6	13-Sep-1926 06:00:00	19.5	83.8	N/A
6	13-Sep-1926 12:00:00	20.0	83.5	N/A
6	13-Sep-1926 18:00:00	20.4	83.1	N/A
6	14-Sep-1926 00:00:00	20.8	82.6	N/A
6	14-Sep-1926 06:00:00	21.2	81.9	N/A
6	14-Sep-1926 12:00:00	21.5	81.0	N/A
6	14-Sep-1926 18:00:00	22.1	80.0	Cuba
6	15-Sep-1926 00:00:00	22.9	79.0	N/A
6	15-Sep-1926 06:00:00	23.7	78.0	N/A
6	15-Sep-1926 12:00:00	24.5	77.6	N/A
6	15-Sep-1926 18:00:00	25.1	77.6	N/A
6	16-Sep-1926 00:00:00	25.4	78.0	N/A
6	16-Sep-1926 06:00:00	25.4	78.5	N/A
6	16-Sep-1926 12:00:00	25.2	79.0	N/A
6	16-Sep-1926 18:00:00	24.8	79.5	N/A
6	17-Sep-1926 00:00:00	24.4	80.0	N/A
6	17-Sep-1926 06:00:00	24.1	80.5	N/A
6	17-Sep-1926 12:00:00	23.7	81.0	N/A
##  7	NOT NAMED	M = 45	SNBR =  564
7	11-Sep-1926 12:00:00	15.4	46.0	N/A
7	11-Sep-1926 18:00:00	15.7	47.1	N/A
7	12-Sep-1926 00:00:00	16.1	48.2	N/A
7	12-Sep-1926 06:00:00	16.4	49.4	N/A
7	12-Sep-1926 12:00:00	16.7	50.6	N/A
7	12-Sep-1926 18:00:00	17.0	51.9	N/A
7	13-Sep-1926 00:00:00	17.3	53.3	N/A
7	13-Sep-1926 06:00:00	17.5	54.7	N/A
7	13-Sep-1926 12:00:00	17.8	56.0	N/A
7	13-Sep-1926 18:00:00	18.1	57.3	N/A
7	14-Sep-1926 00:00:00	18.4	58.6	N/A
7	14-Sep-1926 06:00:00	18.8	59.9	N/A
7	14-Sep-1926 12:00:00	19.1	61.1	N/A
7	14-Sep-1926 18:00:00	19.4	62.2	N/A
7	15-Sep-1926 00:00:00	19.6	63.0	N/A
7	15-Sep-1926 06:00:00	19.8	63.6	N/A
7	15-Sep-1926 12:00:00	20.1	64.2	N/A
7	15-Sep-1926 18:00:00	20.5	65.0	N/A
7	16-Sep-1926 00:00:00	20.7	66.0	N/A
7	16-Sep-1926 06:00:00	20.9	67.0	N/A
7	16-Sep-1926 12:00:00	21.0	68.0	N/A
7	16-Sep-1926 18:00:00	21.3	69.3	N/A
7	17-Sep-1926 00:00:00	21.7	71.0	N/A
7	17-Sep-1926 06:00:00	22.1	72.7	N/A
7	17-Sep-1926 12:00:00	22.5	74.3	N/A
7	17-Sep-1926 18:00:00	23.2	75.8	N/A
7	18-Sep-1926 00:00:00	24.2	77.3	N/A
7	18-Sep-1926 06:00:00	25.0	78.8	N/A
7	18-Sep-1926 12:00:00	25.6	80.3	N/A
7	18-Sep-1926 18:00:00	26.2	81.6	United States
7	19-Sep-1926 00:00:00	26.8	82.5	N/A
7	19-Sep-1926 06:00:00	27.3	83.3	N/A
7	19-Sep-1926 12:00:00	27.8	84.1	N/A
7	19-Sep-1926 18:00:00	28.4	84.8	N/A
7	20-Sep-1926 00:00:00	29.0	85.5	N/A
7	20-Sep-1926 06:00:00	29.6	86.2	N/A
7	20-Sep-1926 12:00:00	30.1	86.8	N/A
7	20-Sep-1926 18:00:00	30.3	87.3	N/A
7	21-Sep-1926 00:00:00	30.3	87.7	United States
7	21-Sep-1926 06:00:00	30.3	88.1	N/A
7	21-Sep-1926 12:00:00	30.3	88.6	N/A
7	21-Sep-1926 18:00:00	30.4	89.4	United States
7	22-Sep-1926 00:00:00	30.5	90.5	United States
7	22-Sep-1926 06:00:00	30.6	91.7	United States
7	22-Sep-1926 12:00:00	30.7	92.9	United States
##  8	NOT NAMED	M = 42	SNBR =  565
8	21-Sep-1926 12:00:00	29.0	49.0	N/A
8	21-Sep-1926 18:00:00	29.1	48.4	N/A
8	22-Sep-1926 00:00:00	29.2	47.8	N/A
8	22-Sep-1926 06:00:00	29.3	47.2	N/A
8	22-Sep-1926 12:00:00	29.5	46.5	N/A
8	22-Sep-1926 18:00:00	29.7	45.6	N/A
8	23-Sep-1926 00:00:00	30.0	44.7	N/A
8	23-Sep-1926 06:00:00	30.3	43.7	N/A
8	23-Sep-1926 12:00:00	30.6	42.7	N/A
8	23-Sep-1926 18:00:00	30.8	41.8	N/A
8	24-Sep-1926 00:00:00	31.0	41.0	N/A
8	24-Sep-1926 06:00:00	31.4	40.1	N/A
8	24-Sep-1926 12:00:00	32.0	39.2	N/A
8	24-Sep-1926 18:00:00	33.3	38.2	N/A
8	25-Sep-1926 00:00:00	34.8	37.0	N/A
8	25-Sep-1926 06:00:00	36.0	35.6	N/A
8	25-Sep-1926 12:00:00	36.5	34.0	N/A
8	25-Sep-1926 18:00:00	36.6	32.2	N/A
8	26-Sep-1926 00:00:00	36.5	30.3	N/A
8	26-Sep-1926 06:00:00	36.5	28.4	N/A
8	26-Sep-1926 12:00:00	36.7	26.5	N/A
8	26-Sep-1926 18:00:00	37.2	25.7	N/A
8	27-Sep-1926 00:00:00	38.2	25.5	N/A
8	27-Sep-1926 06:00:00	39.5	25.8	N/A
8	27-Sep-1926 12:00:00	40.4	26.5	N/A
8	27-Sep-1926 18:00:00	40.5	27.5	N/A
8	28-Sep-1926 00:00:00	40.4	28.5	N/A
8	28-Sep-1926 06:00:00	39.5	29.2	N/A
8	28-Sep-1926 12:00:00	38.5	29.5	N/A
8	28-Sep-1926 18:00:00	38.1	29.5	N/A
8	29-Sep-1926 00:00:00	37.7	29.3	N/A
8	29-Sep-1926 06:00:00	37.3	29.0	N/A
8	29-Sep-1926 12:00:00	36.9	28.5	N/A
8	29-Sep-1926 18:00:00	36.4	28.2	N/A
8	30-Sep-1926 00:00:00	35.8	28.0	N/A
8	30-Sep-1926 06:00:00	35.2	27.8	N/A
8	30-Sep-1926 12:00:00	34.5	27.6	N/A
8	30-Sep-1926 18:00:00	34.0	27.0	N/A
8	01-Oct-1926 00:00:00	33.6	26.3	N/A
8	01-Oct-1926 06:00:00	33.4	25.5	N/A
8	01-Oct-1926 12:00:00	33.2	24.6	N/A
8	01-Oct-1926 18:00:00	33.0	23.5	N/A
##  9	NOT NAMED	M = 11	SNBR =  566
9	03-Oct-1926 00:00:00	14.5	79.0	N/A
9	03-Oct-1926 06:00:00	14.5	79.4	N/A
9	03-Oct-1926 12:00:00	14.5	80.0	N/A
9	03-Oct-1926 18:00:00	14.6	81.0	N/A
9	04-Oct-1926 00:00:00	15.0	82.2	N/A
9	04-Oct-1926 06:00:00	15.5	83.6	N/A
9	04-Oct-1926 12:00:00	16.0	85.0	N/A
9	04-Oct-1926 18:00:00	16.3	86.4	N/A
9	05-Oct-1926 00:00:00	16.4	87.7	N/A
9	05-Oct-1926 06:00:00	16.5	88.9	Belize
9	05-Oct-1926 12:00:00	16.5	90.0	Guatemala
## 10	NOT NAMED	M = 57	SNBR =  567
10	14-Oct-1926 06:00:00	11.5	81.2	N/A
10	14-Oct-1926 12:00:00	11.5	81.0	N/A
10	14-Oct-1926 18:00:00	11.6	80.9	N/A
10	15-Oct-1926 00:00:00	11.7	80.8	N/A
10	15-Oct-1926 06:00:00	11.8	80.7	N/A
10	15-Oct-1926 12:00:00	12.0	80.7	N/A
10	15-Oct-1926 18:00:00	12.1	80.6	N/A
10	16-Oct-1926 00:00:00	12.2	80.6	N/A
10	16-Oct-1926 06:00:00	12.4	80.5	N/A
10	16-Oct-1926 12:00:00	12.6	80.5	N/A
10	16-Oct-1926 18:00:00	12.9	80.5	N/A
10	17-Oct-1926 00:00:00	13.2	80.5	N/A
10	17-Oct-1926 06:00:00	13.5	80.6	N/A
10	17-Oct-1926 12:00:00	13.9	80.7	N/A
10	17-Oct-1926 18:00:00	14.3	80.9	N/A
10	18-Oct-1926 00:00:00	14.8	81.2	N/A
10	18-Oct-1926 06:00:00	15.3	81.5	N/A
10	18-Oct-1926 12:00:00	15.8	81.8	N/A
