Number	Timestamp	Latitude	Longitude	Country
4	13-Aug-1974 06:00:00	10.2	49.8	N/A
4	13-Aug-1974 12:00:00	10.1	52.0	N/A
4	13-Aug-1974 18:00:00	10.0	54.0	N/A
4	14-Aug-1974 00:00:00	10.1	56.5	N/A
4	14-Aug-1974 06:00:00	10.1	58.5	N/A
4	14-Aug-1974 12:00:00	10.2	60.5	N/A
4	14-Aug-1974 18:00:00	10.3	63.0	Venezuela
4	15-Aug-1974 00:00:00	10.4	65.5	N/A
4	15-Aug-1974 06:00:00	10.5	67.5	Venezuela
4	15-Aug-1974 12:00:00	10.5	70.0	Venezuela
##  5	BECKY	M = 28	SNBR = 1032
5	26-Aug-1974 12:00:00	27.0	69.0	N/A
5	26-Aug-1974 18:00:00	27.4	69.3	N/A
5	27-Aug-1974 00:00:00	28.0	69.5	N/A
5	27-Aug-1974 06:00:00	29.0	69.7	N/A
5	27-Aug-1974 12:00:00	30.0	69.8	N/A
5	27-Aug-1974 18:00:00	30.8	69.8	N/A
5	28-Aug-1974 00:00:00	31.5	69.5	N/A
5	28-Aug-1974 06:00:00	32.1	69.0	N/A
5	28-Aug-1974 12:00:00	32.7	68.5	N/A
5	28-Aug-1974 18:00:00	33.7	67.8	N/A
5	29-Aug-1974 00:00:00	34.5	67.2	N/A
5	29-Aug-1974 06:00:00	35.3	66.1	N/A
5	29-Aug-1974 12:00:00	36.0	65.0	N/A
5	29-Aug-1974 18:00:00	36.5	63.9	N/A
5	30-Aug-1974 00:00:00	37.0	62.8	N/A
5	30-Aug-1974 06:00:00	37.3	61.8	N/A
5	30-Aug-1974 12:00:00	38.0	61.0	N/A
5	30-Aug-1974 18:00:00	38.5	60.2	N/A
5	31-Aug-1974 00:00:00	39.3	59.2	N/A
5	31-Aug-1974 06:00:00	40.0	58.0	N/A
5	31-Aug-1974 12:00:00	40.3	56.0	N/A
5	31-Aug-1974 18:00:00	41.0	54.5	N/A
5	01-Sep-1974 00:00:00	41.7	52.7	N/A
5	01-Sep-1974 06:00:00	42.1	50.4	N/A
5	01-Sep-1974 12:00:00	42.7	47.8	N/A
5	01-Sep-1974 18:00:00	43.0	44.5	N/A
5	02-Sep-1974 00:00:00	43.1	40.8	N/A
5	02-Sep-1974 06:00:00	43.0	36.0	N/A
##  6	CARMEN	M = 49	SNBR = 1033
6	29-Aug-1974 06:00:00	16.8	55.8	N/A
6	29-Aug-1974 12:00:00	16.4	58.0	N/A
6	29-Aug-1974 18:00:00	16.5	60.3	N/A
6	30-Aug-1974 00:00:00	16.6	62.7	N/A
6	30-Aug-1974 06:00:00	16.8	65.0	N/A
6	30-Aug-1974 12:00:00	17.0	67.4	N/A
6	30-Aug-1974 18:00:00	17.0	69.9	N/A
6	31-Aug-1974 00:00:00	17.0	72.2	N/A
6	31-Aug-1974 06:00:00	17.0	74.2	N/A
6	31-Aug-1974 12:00:00	17.0	76.0	N/A
6	31-Aug-1974 18:00:00	17.2	77.9	N/A
6	01-Sep-1974 00:00:00	17.3	79.8	N/A
6	01-Sep-1974 06:00:00	17.5	81.5	N/A
6	01-Sep-1974 12:00:00	17.7	83.2	N/A
6	01-Sep-1974 18:00:00	17.8	84.7	N/A
6	02-Sep-1974 00:00:00	18.0	85.9	N/A
6	02-Sep-1974 06:00:00	18.4	86.8	N/A
6	02-Sep-1974 12:00:00	18.6	87.9	Mexico
6	02-Sep-1974 18:00:00	18.8	88.8	Mexico
6	03-Sep-1974 00:00:00	19.1	89.3	Mexico
6	03-Sep-1974 06:00:00	19.3	89.7	Mexico
6	03-Sep-1974 12:00:00	19.6	90.2	Mexico
6	03-Sep-1974 18:00:00	19.9	90.4	Mexico
6	04-Sep-1974 00:00:00	20.0	90.7	N/A
6	04-Sep-1974 06:00:00	20.1	90.8	N/A
6	04-Sep-1974 12:00:00	20.3	91.0	N/A
6	04-Sep-1974 18:00:00	20.5	91.0	N/A
6	05-Sep-1974 00:00:00	20.7	90.9	N/A
6	05-Sep-1974 06:00:00	20.9	90.9	N/A
6	05-Sep-1974 12:00:00	21.2	90.8	N/A
6	05-Sep-1974 18:00:00	21.5	90.7	N/A
6	06-Sep-1974 00:00:00	21.9	90.5	N/A
6	06-Sep-1974 06:00:00	22.4	90.5	N/A
6	06-Sep-1974 12:00:00	22.9	90.4	N/A
6	06-Sep-1974 18:00:00	23.7	90.4	N/A
6	07-Sep-1974 00:00:00	24.6	90.3	N/A
6	07-Sep-1974 06:00:00	25.7	90.3	N/A
6	07-Sep-1974 12:00:00	26.8	90.3	N/A
6	07-Sep-1974 18:00:00	27.8	90.4	N/A
6	08-Sep-1974 00:00:00	28.7	90.8	N/A
6	08-Sep-1974 06:00:00	29.4	91.3	N/A
6	08-Sep-1974 12:00:00	30.0	92.1	United States
6	08-Sep-1974 18:00:00	30.5	92.6	United States
6	09-Sep-1974 00:00:00	30.8	93.6	United States
6	09-Sep-1974 06:00:00	30.9	94.4	United States
6	09-Sep-1974 12:00:00	31.0	95.1	United States
6	09-Sep-1974 18:00:00	31.1	95.6	United States
6	10-Sep-1974 00:00:00	31.2	96.3	United States
6	10-Sep-1974 06:00:00	31.3	96.7	United States
##  7	DOLLY	M = 12	SNBR = 1034
7	02-Sep-1974 18:00:00	27.2	67.9	N/A
7	03-Sep-1974 00:00:00	27.7	69.0	N/A
7	03-Sep-1974 06:00:00	28.3	70.1	N/A
7	03-Sep-1974 12:00:00	29.1	71.1	N/A
7	03-Sep-1974 18:00:00	30.2	72.0	N/A
7	04-Sep-1974 00:00:00	31.8	72.6	N/A
7	04-Sep-1974 06:00:00	33.6	72.6	N/A
7	04-Sep-1974 12:00:00	35.5	72.1	N/A
7	04-Sep-1974 18:00:00	37.8	70.6	N/A
7	05-Sep-1974 00:00:00	40.8	67.5	N/A
7	05-Sep-1974 06:00:00	43.0	63.8	N/A
7	05-Sep-1974 12:00:00	44.2	60.3	N/A
##  8	ELAINE	M = 38	SNBR = 1035
8	04-Sep-1974 18:00:00	14.7	50.5	N/A
8	05-Sep-1974 00:00:00	14.8	52.2	N/A
8	05-Sep-1974 06:00:00	15.2	53.7	N/A
8	05-Sep-1974 12:00:00	15.5	55.0	N/A
8	05-Sep-1974 18:00:00	16.1	56.1	N/A
8	06-Sep-1974 00:00:00	16.8	57.2	N/A
8	06-Sep-1974 06:00:00	17.7	58.1	N/A
8	06-Sep-1974 12:00:00	18.5	58.6	N/A
8	06-Sep-1974 18:00:00	19.1	59.4	N/A
8	07-Sep-1974 00:00:00	19.5	60.5	N/A
8	07-Sep-1974 06:00:00	20.1	61.8	N/A
8	07-Sep-1974 12:00:00	21.1	63.3	N/A
8	07-Sep-1974 18:00:00	23.1	65.3	N/A
8	08-Sep-1974 00:00:00	24.5	66.7	N/A
8	08-Sep-1974 06:00:00	25.2	67.7	N/A
8	08-Sep-1974 12:00:00	25.9	68.2	N/A
8	08-Sep-1974 18:00:00	27.0	69.2	N/A
8	09-Sep-1974 00:00:00	28.1	70.2	N/A
8	09-Sep-1974 06:00:00	29.7	71.2	N/A
8	09-Sep-1974 12:00:00	30.8	71.8	N/A
8	09-Sep-1974 18:00:00	32.3	72.1	N/A
8	10-Sep-1974 00:00:00	33.8	71.3	N/A
8	10-Sep-1974 06:00:00	34.4	70.0	N/A
8	10-Sep-1974 12:00:00	34.8	69.3	N/A
8	10-Sep-1974 18:00:00	35.1	68.2	N/A
8	11-Sep-1974 00:00:00	35.4	66.7	N/A
8	11-Sep-1974 06:00:00	35.4	65.3	N/A
8	11-Sep-1974 12:00:00	35.5	64.5	N/A
8	11-Sep-1974 18:00:00	35.6	63.6	N/A
8	12-Sep-1974 00:00:00	35.7	62.7	N/A
8	12-Sep-1974 06:00:00	36.3	61.9	N/A
8	12-Sep-1974 12:00:00	37.0	61.2	N/A
8	12-Sep-1974 18:00:00	38.7	60.1	N/A
8	13-Sep-1974 00:00:00	39.6	58.3	N/A
8	13-Sep-1974 06:00:00	39.8	55.9	N/A
8	13-Sep-1974 12:00:00	40.5	53.1	N/A
8	13-Sep-1974 18:00:00	41.4	50.3	N/A
8	14-Sep-1974 00:00:00	42.0	48.0	N/A
##  9	FIFI	M = 33	SNBR = 1036
9	14-Sep-1974 12:00:00	15.3	65.0	N/A
9	14-Sep-1974 18:00:00	15.7	66.5	N/A
9	15-Sep-1974 00:00:00	16.0	68.0	N/A
9	15-Sep-1974 06:00:00	16.3	69.5	N/A
9	15-Sep-1974 12:00:00	16.5	71.0	N/A
9	15-Sep-1974 18:00:00	16.8	72.5	N/A
9	16-Sep-1974 00:00:00	17.0	74.0	N/A
9	16-Sep-1974 06:00:00	17.0	75.5	N/A
9	16-Sep-1974 12:00:00	17.0	77.0	N/A
9	16-Sep-1974 18:00:00	17.0	77.8	N/A
9	17-Sep-1974 00:00:00	17.0	78.7	N/A
9	17-Sep-1974 06:00:00	16.9	79.5	N/A
9	17-Sep-1974 12:00:00	16.6	80.2	N/A
9	17-Sep-1974 18:00:00	16.4	81.0	N/A
9	18-Sep-1974 00:00:00	16.3	81.7	N/A
9	18-Sep-1974 06:00:00	16.3	82.4	N/A
9	18-Sep-1974 12:00:00	16.3	83.5	N/A
9	18-Sep-1974 18:00:00	16.3	84.7	N/A
9	19-Sep-1974 00:00:00	16.2	85.7	N/A
9	19-Sep-1974 06:00:00	16.1	86.6	N/A
9	19-Sep-1974 12:00:00	16.1	87.5	N/A
9	19-Sep-1974 18:00:00	16.3	88.2	N/A
9	20-Sep-1974 00:00:00	16.7	89.2	Guatemala
9	20-Sep-1974 06:00:00	16.8	90.5	Guatemala
9	20-Sep-1974 12:00:00	16.9	92.0	Mexico
9	20-Sep-1974 18:00:00	17.0	93.5	Mexico
9	21-Sep-1974 00:00:00	17.2	95.0	Mexico
9	21-Sep-1974 06:00:00	17.5	97.1	Mexico
9	21-Sep-1974 12:00:00	17.5	99.0	Mexico
9	21-Sep-1974 18:00:00	17.6	99.8	Mexico
9	22-Sep-1974 00:00:00	17.5	101.0	Mexico
9	22-Sep-1974 06:00:00	17.7	102.5	N/A
9	22-Sep-1974 12:00:00	17.7	104.3	N/A
## 10	GERTRUDE	M = 27	SNBR = 1037
10	27-Sep-1974 12:00:00	10.7	45.1	N/A
10	27-Sep-1974 18:00:00	10.7	46.5	N/A
10	28-Sep-1974 00:00:00	10.7	47.9	N/A
10	28-Sep-1974 06:00:00	10.6	49.0	N/A
10	28-Sep-1974 12:00:00	10.6	50.2	N/A
10	28-Sep-1974 18:00:00	10.8	51.8	N/A
10	29-Sep-1974 00:00:00	11.0	53.0	N/A
10	29-Sep-1974 06:00:00	11.2	54.0	N/A
10	29-Sep-1974 12:00:00	11.4	55.0	N/A
10	29-Sep-1974 18:00:00	11.5	55.4	N/A
10	30-Sep-1974 00:00:00	11.7	56.0	N/A
10	30-Sep-1974 06:00:00	11.3	56.4	N/A
10	30-Sep-1974 12:00:00	11.0	56.6	N/A
10	30-Sep-1974 18:00:00	11.5	56.5	N/A
10	01-Oct-1974 00:00:00	11.9	57.1	N/A
10	01-Oct-1974 06:00:00	12.0	57.7	N/A
10	01-Oct-1974 12:00:00	12.1	58.3	N/A
10	01-Oct-1974 18:00:00	12.2	58.9	N/A
10	02-Oct-1974 00:00:00	12.4	59.8	N/A
10	02-Oct-1974 06:00:00	12.5	60.5	N/A
10	02-Oct-1974 12:00:00	12.6	61.5	N/A
10	02-Oct-1974 18:00:00	12.7	62.4	N/A
10	03-Oct-1974 00:00:00	12.7	63.2	N/A
10	03-Oct-1974 06:00:00	12.8	64.1	N/A
10	03-Oct-1974 12:00:00	12.8	65.0	N/A
10	03-Oct-1974 18:00:00	12.9	66.0	N/A
10	04-Oct-1974 00:00:00	13.0	67.0	N/A
## 11	SUBTROP 4	M = 21	SNBR = 1038
11	04-Oct-1974 00:00:00	21.0	75.2	N/A
11	04-Oct-1974 06:00:00	21.2	75.3	N/A
11	04-Oct-1974 12:00:00	21.4	75.4	N/A
11	04-Oct-1974 18:00:00	21.6	75.5	N/A
11	05-Oct-1974 00:00:00	21.8	75.6	N/A
11	05-Oct-1974 06:00:00	22.0	75.8	N/A
11	05-Oct-1974 12:00:00	22.4	76.1	N/A
11	05-Oct-1974 18:00:00	23.1	76.5	N/A
11	06-Oct-1974 00:00:00	23.8	77.0	N/A
11	06-Oct-1974 06:00:00	24.4	77.8	N/A
11	06-Oct-1974 12:00:00	25.0	78.7	N/A
11	06-Oct-1974 18:00:00	25.8	79.3	N/A
11	07-Oct-1974 00:00:00	26.8	79.8	N/A
11	07-Oct-1974 06:00:00	28.0	80.0	N/A
11	07-Oct-1974 12:00:00	29.3	79.7	N/A
11	07-Oct-1974 18:00:00	30.7	78.8	N/A
11	08-Oct-1974 00:00:00	32.0	77.0	N/A
11	08-Oct-1974 06:00:00	33.1	74.5	N/A
11	08-Oct-1974 12:00:00	34.2	71.2	N/A
11	08-Oct-1974 18:00:00	35.5	67.4	N/A
11	09-Oct-1974 00:00:00	37.0	63.0	N/A
##  1	AMY	M = 31	SNBR = 1039
1	27-Jun-1975 00:00:00	27.5	79.0	N/A
1	27-Jun-1975 06:00:00	28.5	79.0	N/A
1	27-Jun-1975 12:00:00	29.5	79.0	N/A
1	27-Jun-1975 18:00:00	30.5	79.0	N/A
1	28-Jun-1975 00:00:00	31.5	78.8	N/A
1	28-Jun-1975 06:00:00	32.4	78.7	N/A
1	28-Jun-1975 12:00:00	33.3	78.0	N/A
1	28-Jun-1975 18:00:00	34.0	77.0	N/A
1	29-Jun-1975 00:00:00	34.4	75.8	N/A
1	29-Jun-1975 06:00:00	34.0	74.8	N/A
1	29-Jun-1975 12:00:00	33.8	73.8	N/A
1	29-Jun-1975 18:00:00	33.8	72.8	N/A
1	30-Jun-1975 00:00:00	34.3	71.6	N/A
1	30-Jun-1975 06:00:00	35.6	70.8	N/A
1	30-Jun-1975 12:00:00	35.9	70.5	N/A
1	30-Jun-1975 18:00:00	36.2	70.2	N/A
1	01-Jul-1975 00:00:00	36.2	69.8	N/A
1	01-Jul-1975 06:00:00	36.2	69.4	N/A
1	01-Jul-1975 12:00:00	36.2	68.3	N/A
1	01-Jul-1975 18:00:00	36.7	67.2	N/A
1	02-Jul-1975 00:00:00	37.4	66.7	N/A
1	02-Jul-1975 06:00:00	37.3	65.9	N/A
1	02-Jul-1975 12:00:00	37.3	65.1	N/A
1	02-Jul-1975 18:00:00	37.3	64.1	N/A
1	03-Jul-1975 00:00:00	37.7	62.8	N/A
1	03-Jul-1975 06:00:00	38.2	61.2	N/A
1	03-Jul-1975 12:00:00	39.3	59.6	N/A
1	03-Jul-1975 18:00:00	40.5	58.0	N/A
1	04-Jul-1975 00:00:00	42.5	54.8	N/A
1	04-Jul-1975 06:00:00	44.5	51.6	N/A
1	04-Jul-1975 12:00:00	47.0	48.0	N/A
##  2	BLANCHE	M = 20	SNBR = 1040
2	24-Jul-1975 00:00:00	26.0	68.4	N/A
2	24-Jul-1975 06:00:00	26.0	69.5	N/A
2	24-Jul-1975 12:00:00	26.1	70.5	N/A
2	24-Jul-1975 18:00:00	26.5	71.5	N/A
2	25-Jul-1975 00:00:00	27.2	72.5	N/A
2	25-Jul-1975 06:00:00	28.0	73.6	N/A
2	25-Jul-1975 12:00:00	28.9	74.3	N/A
2	25-Jul-1975 18:00:00	29.9	74.9	N/A
2	26-Jul-1975 00:00:00	31.0	75.0	N/A
2	26-Jul-1975 06:00:00	32.2	74.6	N/A
2	26-Jul-1975 12:00:00	33.4	73.5	N/A
2	26-Jul-1975 18:00:00	34.2	72.2	N/A
2	27-Jul-1975 00:00:00	35.0	71.0	N/A
2	27-Jul-1975 06:00:00	35.9	70.0	N/A
2	27-Jul-1975 12:00:00	36.9	69.0	N/A
2	27-Jul-1975 18:00:00	37.9	68.0	N/A
2	28-Jul-1975 00:00:00	39.3	67.2	N/A
2	28-Jul-1975 06:00:00	41.2	66.4	N/A
2	28-Jul-1975 12:00:00	44.0	65.2	Canada
2	28-Jul-1975 18:00:00	47.2	62.4	N/A
##  3	CAROLINE	M = 33	SNBR = 1041
3	24-Aug-1975 12:00:00	22.4	69.8	N/A
3	24-Aug-1975 18:00:00	21.9	71.1	N/A
3	25-Aug-1975 00:00:00	21.6	72.5	N/A
3	25-Aug-1975 06:00:00	21.2	73.8	N/A
3	25-Aug-1975 12:00:00	20.9	75.1	N/A
3	25-Aug-1975 18:00:00	20.6	76.4	Cuba
3	26-Aug-1975 00:00:00	20.4	77.7	N/A
3	26-Aug-1975 06:00:00	20.3	79.0	N/A
3	26-Aug-1975 12:00:00	20.2	80.3	N/A
3	26-Aug-1975 18:00:00	20.2	81.6	N/A
3	27-Aug-1975 00:00:00	20.4	82.8	N/A
3	27-Aug-1975 06:00:00	20.8	84.0	N/A
3	27-Aug-1975 12:00:00	21.1	85.1	N/A
3	27-Aug-1975 18:00:00	21.5	86.3	N/A
3	28-Aug-1975 00:00:00	22.0	87.5	N/A
3	28-Aug-1975 06:00:00	22.4	88.8	N/A
3	28-Aug-1975 12:00:00	22.8	90.1	N/A
3	28-Aug-1975 18:00:00	22.9	91.0	N/A
3	29-Aug-1975 00:00:00	23.0	91.9	N/A
3	29-Aug-1975 06:00:00	23.1	92.6	N/A
3	29-Aug-1975 12:00:00	23.2	93.2	N/A
3	29-Aug-1975 18:00:00	23.2	93.6	N/A
3	30-Aug-1975 00:00:00	23.3	94.2	N/A
3	30-Aug-1975 06:00:00	23.5	94.9	N/A
3	30-Aug-1975 12:00:00	23.7	95.6	N/A
3	30-Aug-1975 18:00:00	23.8	96.3	N/A
3	31-Aug-1975 00:00:00	24.0	97.0	N/A
3	31-Aug-1975 06:00:00	24.1	97.5	N/A
3	31-Aug-1975 12:00:00	24.3	97.8	Mexico
3	31-Aug-1975 18:00:00	24.8	98.0	Mexico
3	01-Sep-1975 00:00:00	25.1	98.3	Mexico
3	01-Sep-1975 06:00:00	25.2	98.7	Mexico
3	01-Sep-1975 12:00:00	25.3	99.0	Mexico
##  4	DORIS	M = 29	SNBR = 1042
4	28-Aug-1975 12:00:00	33.3	46.3	N/A
4	28-Aug-1975 18:00:00	33.6	47.5	N/A
4	29-Aug-1975 00:00:00	34.5	48.1	N/A
4	29-Aug-1975 06:00:00	34.7	48.5	N/A
4	29-Aug-1975 12:00:00	34.9	48.9	N/A
4	29-Aug-1975 18:00:00	35.2	49.1	N/A
4	30-Aug-1975 00:00:00	35.3	48.9	N/A
4	30-Aug-1975 06:00:00	35.3	48.5	N/A
4	30-Aug-1975 12:00:00	35.3	48.0	N/A
4	30-Aug-1975 18:00:00	35.0	47.1	N/A
4	31-Aug-1975 00:00:00	34.9	46.3	N/A
4	31-Aug-1975 06:00:00	34.8	45.7	N/A
4	31-Aug-1975 12:00:00	34.7	45.2	N/A
4	31-Aug-1975 18:00:00	34.6	44.9	N/A
4	01-Sep-1975 00:00:00	34.5	44.6	N/A
4	01-Sep-1975 06:00:00	34.6	44.2	N/A
4	01-Sep-1975 12:00:00	34.9	44.0	N/A
4	01-Sep-1975 18:00:00	35.4	44.0	N/A
4	02-Sep-1975 00:00:00	35.8	44.4	N/A
4	02-Sep-1975 06:00:00	36.4	44.5	N/A
4	02-Sep-1975 12:00:00	37.0	44.3	N/A
4	02-Sep-1975 18:00:00	37.7	44.2	N/A
4	03-Sep-1975 00:00:00	38.4	43.8	N/A
4	03-Sep-1975 06:00:00	39.7	43.6	N/A
4	03-Sep-1975 12:00:00	41.1	43.0	N/A
4	03-Sep-1975 18:00:00	42.0	42.5	N/A
4	04-Sep-1975 00:00:00	42.8	42.0	N/A
4	04-Sep-1975 06:00:00	43.2	41.4	N/A
4	04-Sep-1975 12:00:00	43.5	40.7	N/A
##  5	ELOISE	M = 47	SNBR = 1043
5	13-Sep-1975 06:00:00	17.5	54.1	N/A
5	13-Sep-1975 12:00:00	17.6	55.2	N/A
5	13-Sep-1975 18:00:00	17.7	56.3	N/A
5	14-Sep-1975 00:00:00	17.8	57.3	N/A
5	14-Sep-1975 06:00:00	17.9	58.3	N/A
5	14-Sep-1975 12:00:00	18.0	59.4	N/A
5	14-Sep-1975 18:00:00	18.1	60.5	N/A
5	15-Sep-1975 00:00:00	18.3	61.7	N/A
5	15-Sep-1975 06:00:00	18.5	62.8	N/A
5	15-Sep-1975 12:00:00	18.8	63.8	N/A
5	15-Sep-1975 18:00:00	18.9	64.8	N/A
5	16-Sep-1975 00:00:00	19.0	65.6	N/A
5	16-Sep-1975 06:00:00	19.2	66.7	N/A
5	16-Sep-1975 12:00:00	19.4	67.5	N/A
5	16-Sep-1975 18:00:00	19.5	68.4	N/A
5	17-Sep-1975 00:00:00	19.6	69.2	N/A
5	17-Sep-1975 06:00:00	19.7	70.2	N/A
5	17-Sep-1975 12:00:00	19.7	71.2	Dominican Republic
5	17-Sep-1975 18:00:00	19.8	72.2	N/A
5	18-Sep-1975 00:00:00	19.9	73.3	N/A
5	18-Sep-1975 06:00:00	19.9	74.5	N/A
5	18-Sep-1975 12:00:00	19.9	75.7	N/A
5	18-Sep-1975 18:00:00	20.0	77.0	Cuba
5	19-Sep-1975 00:00:00	20.0	78.2	N/A
5	19-Sep-1975 06:00:00	19.9	79.1	N/A
5	19-Sep-1975 12:00:00	19.9	79.8	N/A
5	19-Sep-1975 18:00:00	19.8	81.0	N/A
5	20-Sep-1975 00:00:00	19.8	82.2	N/A
5	20-Sep-1975 06:00:00	19.8	83.4	N/A
5	20-Sep-1975 12:00:00	19.9	84.6	N/A
5	20-Sep-1975 18:00:00	20.0	85.5	N/A
5	21-Sep-1975 00:00:00	20.2	86.4	N/A
5	21-Sep-1975 06:00:00	20.8	87.1	Mexico
5	21-Sep-1975 12:00:00	21.4	87.8	Mexico
5	21-Sep-1975 18:00:00	22.4	88.5	N/A
5	22-Sep-1975 00:00:00	23.6	88.9	N/A
5	22-Sep-1975 06:00:00	24.8	89.4	N/A
5	22-Sep-1975 12:00:00	25.8	89.5	N/A
5	22-Sep-1975 18:00:00	26.5	89.4	N/A
5	23-Sep-1975 00:00:00	27.3	88.5	N/A
5	23-Sep-1975 06:00:00	28.4	87.3	N/A
5	23-Sep-1975 12:00:00	30.2	86.3	N/A
5	23-Sep-1975 18:00:00	33.0	85.7	United States
5	24-Sep-1975 00:00:00	35.5	84.3	United States
5	24-Sep-1975 06:00:00	36.5	83.5	United States
5	24-Sep-1975 12:00:00	37.0	82.5	United States
5	24-Sep-1975 18:00:00	37.5	81.5	United States
##  6	FAYE	M = 46	SNBR = 1044
6	18-Sep-1975 06:00:00	17.5	33.5	N/A
6	18-Sep-1975 12:00:00	17.8	34.4	N/A
6	18-Sep-1975 18:00:00	18.3	35.3	N/A
6	19-Sep-1975 00:00:00	19.0	36.4	N/A
6	19-Sep-1975 06:00:00	19.6	37.6	N/A
6	19-Sep-1975 12:00:00	20.0	39.0	N/A
6	19-Sep-1975 18:00:00	20.4	40.2	N/A
6	20-Sep-1975 00:00:00	20.5	41.3	N/A
6	20-Sep-1975 06:00:00	20.5	42.7	N/A
6	20-Sep-1975 12:00:00	20.3	44.0	N/A
6	20-Sep-1975 18:00:00	20.2	45.3	N/A
6	21-Sep-1975 00:00:00	20.3	46.2	N/A
6	21-Sep-1975 06:00:00	20.3	47.0	N/A
6	21-Sep-1975 12:00:00	20.3	47.8	N/A
6	21-Sep-1975 18:00:00	20.4	48.5	N/A
6	22-Sep-1975 00:00:00	20.5	49.3	N/A
6	22-Sep-1975 06:00:00	20.5	50.0	N/A
6	22-Sep-1975 12:00:00	20.4	50.8	N/A
6	22-Sep-1975 18:00:00	20.4	51.5	N/A
6	23-Sep-1975 00:00:00	20.4	52.2	N/A
6	23-Sep-1975 06:00:00	20.3	53.4	N/A
6	23-Sep-1975 12:00:00	20.4	54.6	N/A
6	23-Sep-1975 18:00:00	20.6	55.8	N/A
6	24-Sep-1975 00:00:00	20.8	56.5	N/A
6	24-Sep-1975 06:00:00	21.5	57.1	N/A
6	24-Sep-1975 12:00:00	22.4	57.0	N/A
6	24-Sep-1975 18:00:00	23.0	56.9	N/A
6	25-Sep-1975 00:00:00	23.8	57.2	N/A
6	25-Sep-1975 06:00:00	24.2	58.1	N/A
6	25-Sep-1975 12:00:00	24.8	58.8	N/A
6	25-Sep-1975 18:00:00	25.5	59.4	N/A
6	26-Sep-1975 00:00:00	26.5	60.0	N/A
6	26-Sep-1975 06:00:00	27.9	60.9	N/A
6	26-Sep-1975 12:00:00	29.6	62.0	N/A
6	26-Sep-1975 18:00:00	31.0	63.1	N/A
6	27-Sep-1975 00:00:00	32.7	64.2	N/A
6	27-Sep-1975 06:00:00	34.4	65.2	N/A
6	27-Sep-1975 12:00:00	36.1	65.7	N/A
6	27-Sep-1975 18:00:00	37.4	65.0	N/A
6	28-Sep-1975 00:00:00	38.4	63.7	N/A
6	28-Sep-1975 06:00:00	39.8	60.5	N/A
6	28-Sep-1975 12:00:00	41.0	57.1	N/A
6	28-Sep-1975 18:00:00	42.3	52.0	N/A
6	29-Sep-1975 00:00:00	42.8	46.0	N/A
6	29-Sep-1975 06:00:00	42.9	40.0	N/A
6	29-Sep-1975 12:00:00	43.0	34.0	N/A
##  7	GLADYS	M = 46	SNBR = 1045
7	22-Sep-1975 18:00:00	10.3	34.8	N/A
7	23-Sep-1975 00:00:00	10.6	35.8	N/A
7	23-Sep-1975 06:00:00	11.0	36.7	N/A
7	23-Sep-1975 12:00:00	11.4	37.4	N/A
7	23-Sep-1975 18:00:00	11.7	38.2	N/A
7	24-Sep-1975 00:00:00	12.1	38.8	N/A
7	24-Sep-1975 06:00:00	12.4	39.6	N/A
7	24-Sep-1975 12:00:00	12.9	40.0	N/A
7	24-Sep-1975 18:00:00	13.5	40.4	N/A
7	25-Sep-1975 00:00:00	14.2	41.0	N/A
7	25-Sep-1975 06:00:00	14.8	42.0	N/A
7	25-Sep-1975 12:00:00	15.4	43.0	N/A
7	25-Sep-1975 18:00:00	15.8	44.0	N/A
7	26-Sep-1975 00:00:00	16.2	45.0	N/A
7	26-Sep-1975 06:00:00	16.4	46.1	N/A
7	26-Sep-1975 12:00:00	16.6	47.7	N/A
7	26-Sep-1975 18:00:00	16.8	49.3	N/A
7	27-Sep-1975 00:00:00	17.1	50.7	N/A
7	27-Sep-1975 06:00:00	17.6	52.2	N/A
7	27-Sep-1975 12:00:00	18.2	53.7	N/A
7	27-Sep-1975 18:00:00	18.8	55.1	N/A
7	28-Sep-1975 00:00:00	19.4	56.4	N/A
7	28-Sep-1975 06:00:00	19.6	57.4	N/A
7	28-Sep-1975 12:00:00	19.8	58.2	N/A
7	28-Sep-1975 18:00:00	20.3	59.3	N/A
7	29-Sep-1975 00:00:00	21.2	60.3	N/A
7	29-Sep-1975 06:00:00	22.1	61.4	N/A
7	29-Sep-1975 12:00:00	23.0	62.6	N/A
7	29-Sep-1975 18:00:00	23.6	63.9	N/A
7	30-Sep-1975 00:00:00	24.1	65.2	N/A
7	30-Sep-1975 06:00:00	24.6	66.5	N/A
7	30-Sep-1975 12:00:00	25.1	67.9	N/A
7	30-Sep-1975 18:00:00	25.6	69.3	N/A
7	01-Oct-1975 00:00:00	26.1	70.6	N/A
7	01-Oct-1975 06:00:00	26.8	71.7	N/A
7	01-Oct-1975 12:00:00	27.9	72.4	N/A
7	01-Oct-1975 18:00:00	29.4	73.0	N/A
7	02-Oct-1975 00:00:00	31.0	73.0	N/A
7	02-Oct-1975 06:00:00	32.9	72.1	N/A
7	02-Oct-1975 12:00:00	35.3	69.8	N/A
7	02-Oct-1975 18:00:00	37.8	67.0	N/A
7	03-Oct-1975 00:00:00	40.8	62.6	N/A
7	03-Oct-1975 06:00:00	43.7	57.0	N/A
7	03-Oct-1975 12:00:00	46.6	50.6	N/A
7	03-Oct-1975 18:00:00	50.5	45.5	N/A
