Number	Timestamp	Latitude	Longitude	Country
5	21-Aug-1964 18:00:00	14.4	53.5	N/A
5	22-Aug-1964 00:00:00	14.9	55.7	N/A
5	22-Aug-1964 06:00:00	15.3	57.8	N/A
5	22-Aug-1964 12:00:00	15.7	59.7	N/A
5	22-Aug-1964 18:00:00	16.0	61.9	N/A
5	23-Aug-1964 00:00:00	16.2	63.4	N/A
5	23-Aug-1964 06:00:00	16.3	65.0	N/A
5	23-Aug-1964 12:00:00	16.5	66.6	N/A
5	23-Aug-1964 18:00:00	16.7	68.0	N/A
5	24-Aug-1964 00:00:00	16.7	69.5	N/A
5	24-Aug-1964 06:00:00	16.9	70.6	N/A
5	24-Aug-1964 12:00:00	17.1	71.8	N/A
5	24-Aug-1964 18:00:00	17.8	73.1	N/A
5	25-Aug-1964 00:00:00	18.4	74.6	N/A
5	25-Aug-1964 06:00:00	18.9	75.6	N/A
5	25-Aug-1964 12:00:00	19.4	76.6	N/A
5	25-Aug-1964 18:00:00	20.0	77.6	Cuba
5	26-Aug-1964 00:00:00	20.8	78.4	N/A
5	26-Aug-1964 06:00:00	21.5	78.9	N/A
5	26-Aug-1964 12:00:00	22.4	79.2	N/A
5	26-Aug-1964 18:00:00	23.7	79.6	N/A
5	27-Aug-1964 00:00:00	24.6	79.6	N/A
5	27-Aug-1964 06:00:00	25.5	79.9	N/A
5	27-Aug-1964 12:00:00	26.3	80.2	United States
5	27-Aug-1964 18:00:00	27.2	80.6	United States
5	28-Aug-1964 00:00:00	27.8	80.7	United States
5	28-Aug-1964 06:00:00	28.4	80.9	United States
5	28-Aug-1964 12:00:00	29.5	81.2	United States
5	28-Aug-1964 18:00:00	30.2	81.3	N/A
5	29-Aug-1964 00:00:00	30.8	81.3	N/A
5	29-Aug-1964 06:00:00	31.4	81.3	N/A
5	29-Aug-1964 12:00:00	32.0	81.4	United States
5	29-Aug-1964 18:00:00	32.4	81.6	United States
5	30-Aug-1964 00:00:00	32.9	81.9	United States
5	30-Aug-1964 06:00:00	33.3	82.1	United States
5	30-Aug-1964 12:00:00	34.0	82.0	United States
5	30-Aug-1964 18:00:00	34.6	81.5	United States
5	31-Aug-1964 00:00:00	35.1	81.1	United States
5	31-Aug-1964 06:00:00	35.6	80.3	United States
5	31-Aug-1964 12:00:00	36.0	79.5	United States
5	31-Aug-1964 18:00:00	36.3	78.3	United States
5	01-Sep-1964 00:00:00	36.5	77.0	United States
5	01-Sep-1964 06:00:00	36.3	76.0	United States
5	01-Sep-1964 12:00:00	35.8	75.2	N/A
5	01-Sep-1964 18:00:00	35.3	74.2	N/A
5	02-Sep-1964 00:00:00	35.0	73.2	N/A
5	02-Sep-1964 06:00:00	35.2	72.1	N/A
5	02-Sep-1964 12:00:00	35.4	71.1	N/A
5	02-Sep-1964 18:00:00	35.8	69.1	N/A
5	03-Sep-1964 00:00:00	35.9	67.5	N/A
5	03-Sep-1964 06:00:00	36.5	65.4	N/A
5	03-Sep-1964 12:00:00	37.1	63.5	N/A
5	03-Sep-1964 18:00:00	37.8	61.0	N/A
5	04-Sep-1964 00:00:00	38.7	56.9	N/A
5	04-Sep-1964 06:00:00	41.0	53.0	N/A
5	04-Sep-1964 12:00:00	44.7	50.5	N/A
5	04-Sep-1964 18:00:00	46.9	49.8	N/A
5	05-Sep-1964 00:00:00	48.8	49.5	N/A
5	05-Sep-1964 06:00:00	51.3	48.8	N/A
5	05-Sep-1964 12:00:00	53.5	48.0	N/A
##  6	DORA	M = 75	SNBR =  932
6	28-Aug-1964 12:00:00	14.0	18.0	N/A
6	28-Aug-1964 18:00:00	13.6	20.0	N/A
6	29-Aug-1964 00:00:00	13.1	22.0	N/A
6	29-Aug-1964 06:00:00	12.8	24.0	N/A
6	29-Aug-1964 12:00:00	12.4	26.0	N/A
6	29-Aug-1964 18:00:00	12.1	27.5	N/A
6	30-Aug-1964 00:00:00	11.8	29.6	N/A
6	30-Aug-1964 06:00:00	11.7	31.7	N/A
6	30-Aug-1964 12:00:00	11.5	33.3	N/A
6	30-Aug-1964 18:00:00	11.4	35.0	N/A
6	31-Aug-1964 00:00:00	11.2	37.0	N/A
6	31-Aug-1964 06:00:00	11.1	39.0	N/A
6	31-Aug-1964 12:00:00	11.0	41.0	N/A
6	31-Aug-1964 18:00:00	11.1	42.5	N/A
6	01-Sep-1964 00:00:00	11.3	44.0	N/A
6	01-Sep-1964 06:00:00	11.5	45.5	N/A
6	01-Sep-1964 12:00:00	11.7	47.0	N/A
6	01-Sep-1964 18:00:00	12.7	48.7	N/A
6	02-Sep-1964 00:00:00	13.3	49.6	N/A
6	02-Sep-1964 06:00:00	14.2	51.2	N/A
6	02-Sep-1964 12:00:00	15.3	53.0	N/A
6	02-Sep-1964 18:00:00	16.5	54.9	N/A
6	03-Sep-1964 00:00:00	17.8	56.5	N/A
6	03-Sep-1964 06:00:00	18.2	57.3	N/A
6	03-Sep-1964 12:00:00	18.7	58.0	N/A
6	03-Sep-1964 18:00:00	19.6	58.9	N/A
6	04-Sep-1964 00:00:00	20.5	59.5	N/A
6	04-Sep-1964 06:00:00	21.1	59.9	N/A
6	04-Sep-1964 12:00:00	21.6	60.3	N/A
6	04-Sep-1964 18:00:00	22.2	60.8	N/A
6	05-Sep-1964 00:00:00	22.8	61.2	N/A
6	05-Sep-1964 06:00:00	23.4	61.6	N/A
6	05-Sep-1964 12:00:00	24.0	62.1	N/A
6	05-Sep-1964 18:00:00	24.8	62.9	N/A
6	06-Sep-1964 00:00:00	25.5	63.6	N/A
6	06-Sep-1964 06:00:00	26.1	64.4	N/A
6	06-Sep-1964 12:00:00	26.7	65.2	N/A
6	06-Sep-1964 18:00:00	27.1	66.1	N/A
6	07-Sep-1964 00:00:00	27.4	67.0	N/A
6	07-Sep-1964 06:00:00	27.8	67.9	N/A
6	07-Sep-1964 12:00:00	28.0	69.0	N/A
6	07-Sep-1964 18:00:00	28.1	70.2	N/A
6	08-Sep-1964 00:00:00	28.2	71.8	N/A
6	08-Sep-1964 06:00:00	28.5	73.0	N/A
6	08-Sep-1964 12:00:00	28.6	74.4	N/A
6	08-Sep-1964 18:00:00	28.6	75.9	N/A
6	09-Sep-1964 00:00:00	28.8	77.4	N/A
6	09-Sep-1964 06:00:00	29.0	78.3	N/A
6	09-Sep-1964 12:00:00	29.4	79.4	N/A
6	09-Sep-1964 18:00:00	29.7	80.0	N/A
6	10-Sep-1964 00:00:00	29.8	80.7	N/A
6	10-Sep-1964 06:00:00	29.9	81.4	United States
6	10-Sep-1964 12:00:00	30.0	82.4	United States
6	10-Sep-1964 18:00:00	30.1	83.1	United States
6	11-Sep-1964 00:00:00	30.1	83.5	United States
6	11-Sep-1964 06:00:00	30.2	84.0	United States
6	11-Sep-1964 12:00:00	30.5	84.5	United States
6	11-Sep-1964 18:00:00	31.1	84.9	United States
6	12-Sep-1964 00:00:00	31.5	85.0	United States
6	12-Sep-1964 06:00:00	31.6	84.8	United States
6	12-Sep-1964 12:00:00	31.5	84.6	United States
6	12-Sep-1964 18:00:00	31.9	83.3	United States
6	13-Sep-1964 00:00:00	32.2	82.2	United States
6	13-Sep-1964 06:00:00	32.9	81.0	United States
6	13-Sep-1964 12:00:00	33.7	79.8	United States
6	13-Sep-1964 18:00:00	34.4	77.9	United States
6	14-Sep-1964 00:00:00	35.6	75.3	N/A
6	14-Sep-1964 06:00:00	36.9	73.3	N/A
6	14-Sep-1964 12:00:00	38.0	71.5	N/A
6	14-Sep-1964 18:00:00	40.6	68.1	N/A
6	15-Sep-1964 00:00:00	43.0	64.6	N/A
6	15-Sep-1964 06:00:00	44.6	61.7	N/A
6	15-Sep-1964 12:00:00	46.0	59.0	N/A
6	15-Sep-1964 18:00:00	47.6	55.6	Canada
6	16-Sep-1964 00:00:00	49.0	52.0	N/A
##  7	ETHEL	M = 49	SNBR =  933
7	04-Sep-1964 06:00:00	17.7	35.4	N/A
7	04-Sep-1964 12:00:00	18.0	37.0	N/A
7	04-Sep-1964 18:00:00	18.4	38.4	N/A
7	05-Sep-1964 00:00:00	18.8	39.9	N/A
7	05-Sep-1964 06:00:00	19.2	41.5	N/A
7	05-Sep-1964 12:00:00	19.5	43.0	N/A
7	05-Sep-1964 18:00:00	19.9	44.7	N/A
7	06-Sep-1964 00:00:00	20.3	46.4	N/A
7	06-Sep-1964 06:00:00	21.2	47.9	N/A
7	06-Sep-1964 12:00:00	22.0	49.5	N/A
7	06-Sep-1964 18:00:00	22.8	51.0	N/A
7	07-Sep-1964 00:00:00	23.5	52.5	N/A
7	07-Sep-1964 06:00:00	24.4	54.3	N/A
7	07-Sep-1964 12:00:00	25.3	56.0	N/A
7	07-Sep-1964 18:00:00	26.1	57.5	N/A
7	08-Sep-1964 00:00:00	26.9	59.0	N/A
7	08-Sep-1964 06:00:00	27.3	59.7	N/A
7	08-Sep-1964 12:00:00	27.5	60.3	N/A
7	08-Sep-1964 18:00:00	27.6	60.8	N/A
7	09-Sep-1964 00:00:00	27.6	61.2	N/A
7	09-Sep-1964 06:00:00	27.7	61.5	N/A
7	09-Sep-1964 12:00:00	27.7	62.4	N/A
7	09-Sep-1964 18:00:00	27.7	63.2	N/A
7	10-Sep-1964 00:00:00	27.6	64.0	N/A
7	10-Sep-1964 06:00:00	27.4	64.8	N/A
7	10-Sep-1964 12:00:00	27.2	65.6	N/A
7	10-Sep-1964 18:00:00	27.3	66.0	N/A
7	11-Sep-1964 00:00:00	27.4	66.2	N/A
7	11-Sep-1964 06:00:00	27.8	66.3	N/A
7	11-Sep-1964 12:00:00	28.2	66.5	N/A
7	11-Sep-1964 18:00:00	28.9	66.8	N/A
7	12-Sep-1964 00:00:00	29.7	67.0	N/A
7	12-Sep-1964 06:00:00	30.3	67.2	N/A
7	12-Sep-1964 12:00:00	31.0	67.3	N/A
7	12-Sep-1964 18:00:00	31.9	66.9	N/A
7	13-Sep-1964 00:00:00	32.9	66.1	N/A
7	13-Sep-1964 06:00:00	34.0	64.9	N/A
7	13-Sep-1964 12:00:00	35.5	63.1	N/A
7	13-Sep-1964 18:00:00	37.0	61.3	N/A
7	14-Sep-1964 00:00:00	38.4	59.4	N/A
7	14-Sep-1964 06:00:00	40.0	57.2	N/A
7	14-Sep-1964 12:00:00	41.5	54.8	N/A
7	14-Sep-1964 18:00:00	42.9	51.9	N/A
7	15-Sep-1964 00:00:00	44.0	49.0	N/A
7	15-Sep-1964 06:00:00	44.8	45.7	N/A
7	15-Sep-1964 12:00:00	45.2	42.2	N/A
7	15-Sep-1964 18:00:00	45.5	38.3	N/A
7	16-Sep-1964 00:00:00	45.8	34.8	N/A
7	16-Sep-1964 06:00:00	45.9	30.7	N/A
##  8	FLORENCE	M = 19	SNBR =  934
8	05-Sep-1964 18:00:00	16.3	19.7	N/A
8	06-Sep-1964 00:00:00	16.5	21.0	N/A
8	06-Sep-1964 06:00:00	16.8	22.3	N/A
8	06-Sep-1964 12:00:00	17.1	23.5	N/A
8	06-Sep-1964 18:00:00	17.5	24.5	N/A
8	07-Sep-1964 00:00:00	18.1	25.5	N/A
8	07-Sep-1964 06:00:00	18.9	26.5	N/A
8	07-Sep-1964 12:00:00	19.8	27.5	N/A
8	07-Sep-1964 18:00:00	20.6	28.5	N/A
8	08-Sep-1964 00:00:00	21.4	29.4	N/A
8	08-Sep-1964 06:00:00	22.5	29.9	N/A
8	08-Sep-1964 12:00:00	23.8	29.9	N/A
8	08-Sep-1964 18:00:00	25.2	29.7	N/A
8	09-Sep-1964 00:00:00	26.7	29.3	N/A
8	09-Sep-1964 06:00:00	28.2	28.7	N/A
8	09-Sep-1964 12:00:00	29.7	28.2	N/A
8	09-Sep-1964 18:00:00	31.2	27.7	N/A
8	10-Sep-1964 00:00:00	32.6	27.2	N/A
8	10-Sep-1964 06:00:00	33.5	26.0	N/A
##  9	GLADYS	M = 48	SNBR =  935
9	13-Sep-1964 06:00:00	14.7	44.3	N/A
9	13-Sep-1964 12:00:00	15.4	46.0	N/A
9	13-Sep-1964 18:00:00	16.1	47.4	N/A
9	14-Sep-1964 00:00:00	17.0	49.0	N/A
9	14-Sep-1964 06:00:00	17.9	50.6	N/A
9	14-Sep-1964 12:00:00	18.8	52.1	N/A
9	14-Sep-1964 18:00:00	19.6	53.5	N/A
9	15-Sep-1964 00:00:00	20.2	54.6	N/A
9	15-Sep-1964 06:00:00	20.8	55.4	N/A
9	15-Sep-1964 12:00:00	21.3	56.1	N/A
9	15-Sep-1964 18:00:00	21.8	57.2	N/A
9	16-Sep-1964 00:00:00	22.3	58.2	N/A
9	16-Sep-1964 06:00:00	22.7	59.1	N/A
9	16-Sep-1964 12:00:00	23.1	60.0	N/A
9	16-Sep-1964 18:00:00	23.4	61.0	N/A
9	17-Sep-1964 00:00:00	23.8	62.1	N/A
9	17-Sep-1964 06:00:00	24.2	63.1	N/A
9	17-Sep-1964 12:00:00	24.6	64.1	N/A
9	17-Sep-1964 18:00:00	25.0	65.1	N/A
9	18-Sep-1964 00:00:00	25.4	65.9	N/A
9	18-Sep-1964 06:00:00	25.8	66.5	N/A
9	18-Sep-1964 12:00:00	26.1	67.1	N/A
9	18-Sep-1964 18:00:00	26.4	67.7	N/A
9	19-Sep-1964 00:00:00	26.8	68.3	N/A
9	19-Sep-1964 06:00:00	27.1	68.8	N/A
9	19-Sep-1964 12:00:00	27.3	69.2	N/A
9	19-Sep-1964 18:00:00	27.6	69.6	N/A
9	20-Sep-1964 00:00:00	27.9	69.8	N/A
9	20-Sep-1964 06:00:00	28.4	69.8	N/A
9	20-Sep-1964 12:00:00	29.0	69.8	N/A
9	20-Sep-1964 18:00:00	29.4	69.7	N/A
9	21-Sep-1964 00:00:00	29.8	69.6	N/A
9	21-Sep-1964 06:00:00	30.4	69.6	N/A
9	21-Sep-1964 12:00:00	31.1	69.8	N/A
9	21-Sep-1964 18:00:00	32.2	70.4	N/A
9	22-Sep-1964 00:00:00	33.1	71.0	N/A
9	22-Sep-1964 06:00:00	33.5	71.4	N/A
9	22-Sep-1964 12:00:00	33.9	71.8	N/A
9	22-Sep-1964 18:00:00	34.3	72.1	N/A
9	23-Sep-1964 00:00:00	34.8	72.4	N/A
9	23-Sep-1964 06:00:00	35.5	72.4	N/A
9	23-Sep-1964 12:00:00	36.5	71.9	N/A
9	23-Sep-1964 18:00:00	37.7	70.7	N/A
9	24-Sep-1964 00:00:00	39.2	69.0	N/A
9	24-Sep-1964 06:00:00	40.9	66.9	N/A
9	24-Sep-1964 12:00:00	42.8	64.2	N/A
9	24-Sep-1964 18:00:00	44.7	60.3	N/A
9	25-Sep-1964 00:00:00	47.5	54.9	Canada
## 10	HILDA	M = 30	SNBR =  936
10	28-Sep-1964 12:00:00	21.2	80.0	N/A
10	28-Sep-1964 18:00:00	21.3	81.1	N/A
10	29-Sep-1964 00:00:00	21.4	82.1	N/A
10	29-Sep-1964 06:00:00	21.7	83.2	N/A
10	29-Sep-1964 12:00:00	22.0	84.2	Cuba
10	29-Sep-1964 18:00:00	22.3	85.3	N/A
10	30-Sep-1964 00:00:00	22.8	86.1	N/A
10	30-Sep-1964 06:00:00	23.2	87.3	N/A
10	30-Sep-1964 12:00:00	23.4	88.1	N/A
10	30-Sep-1964 18:00:00	23.8	89.0	N/A
10	01-Oct-1964 00:00:00	24.0	89.5	N/A
10	01-Oct-1964 06:00:00	24.2	90.1	N/A
10	01-Oct-1964 12:00:00	24.5	90.6	N/A
10	01-Oct-1964 18:00:00	24.8	91.1	N/A
10	02-Oct-1964 00:00:00	25.2	91.4	N/A
10	02-Oct-1964 06:00:00	25.7	91.7	N/A
10	02-Oct-1964 12:00:00	26.3	91.7	N/A
10	02-Oct-1964 18:00:00	26.8	91.7	N/A
10	03-Oct-1964 00:00:00	27.2	91.4	N/A
10	03-Oct-1964 06:00:00	27.7	91.4	N/A
10	03-Oct-1964 12:00:00	28.2	91.4	N/A
10	03-Oct-1964 18:00:00	28.6	91.6	N/A
10	04-Oct-1964 00:00:00	29.6	91.6	N/A
10	04-Oct-1964 06:00:00	30.2	91.2	United States
10	04-Oct-1964 12:00:00	30.6	90.6	United States
10	04-Oct-1964 18:00:00	30.7	89.3	United States
10	05-Oct-1964 00:00:00	30.6	87.8	United States
10	05-Oct-1964 06:00:00	30.5	86.1	United States
10	05-Oct-1964 12:00:00	30.8	84.5	United States
10	05-Oct-1964 18:00:00	31.0	82.5	United States
## 11	ISBELL	M = 35	SNBR =  937
11	08-Oct-1964 12:00:00	13.0	80.0	N/A
11	08-Oct-1964 18:00:00	13.4	80.6	N/A
11	09-Oct-1964 00:00:00	14.0	81.3	N/A
11	09-Oct-1964 06:00:00	14.8	82.2	N/A
11	09-Oct-1964 12:00:00	15.5	83.0	N/A
11	09-Oct-1964 18:00:00	16.3	83.5	N/A
11	10-Oct-1964 00:00:00	17.0	84.0	N/A
11	10-Oct-1964 06:00:00	17.6	84.5	N/A
11	10-Oct-1964 12:00:00	18.0	85.0	N/A
11	10-Oct-1964 18:00:00	18.4	85.2	N/A
11	11-Oct-1964 00:00:00	18.9	85.3	N/A
11	11-Oct-1964 06:00:00	19.2	85.5	N/A
11	11-Oct-1964 12:00:00	19.4	85.7	N/A
11	11-Oct-1964 18:00:00	19.4	86.0	N/A
11	12-Oct-1964 00:00:00	19.3	86.1	N/A
11	12-Oct-1964 06:00:00	19.2	85.9	N/A
11	12-Oct-1964 12:00:00	19.2	85.8	N/A
11	12-Oct-1964 18:00:00	19.4	85.7	N/A
11	13-Oct-1964 00:00:00	20.0	85.0	N/A
11	13-Oct-1964 06:00:00	20.5	84.8	N/A
11	13-Oct-1964 12:00:00	21.0	84.6	N/A
11	13-Oct-1964 18:00:00	21.7	84.5	N/A
11	14-Oct-1964 00:00:00	22.5	84.1	Cuba
11	14-Oct-1964 06:00:00	23.2	83.6	N/A
11	14-Oct-1964 12:00:00	24.0	82.9	N/A
11	14-Oct-1964 18:00:00	25.1	82.0	N/A
11	15-Oct-1964 00:00:00	26.4	80.6	United States
11	15-Oct-1964 06:00:00	27.8	79.0	N/A
11	15-Oct-1964 12:00:00	29.6	77.3	N/A
11	15-Oct-1964 18:00:00	30.5	76.5	N/A
11	16-Oct-1964 00:00:00	31.9	76.1	N/A
11	16-Oct-1964 06:00:00	33.4	76.2	N/A
11	16-Oct-1964 12:00:00	34.9	76.4	United States
11	16-Oct-1964 18:00:00	36.0	76.5	N/A
11	17-Oct-1964 00:00:00	36.5	76.5	United States
## 12	NOT NAMED	M = 21	SNBR =  938
12	05-Nov-1964 00:00:00	11.3	80.1	N/A
12	05-Nov-1964 06:00:00	11.8	80.5	N/A
12	05-Nov-1964 12:00:00	12.2	80.8	N/A
12	05-Nov-1964 18:00:00	12.6	81.0	N/A
12	06-Nov-1964 00:00:00	13.0	81.1	N/A
12	06-Nov-1964 06:00:00	13.5	81.3	N/A
12	06-Nov-1964 12:00:00	13.9	81.4	N/A
12	06-Nov-1964 18:00:00	14.1	81.8	N/A
12	07-Nov-1964 00:00:00	14.2	82.4	N/A
12	07-Nov-1964 06:00:00	14.2	82.8	N/A
12	07-Nov-1964 12:00:00	14.2	83.3	Nicaragua
12	07-Nov-1964 18:00:00	14.5	84.0	Nicaragua
12	08-Nov-1964 00:00:00	15.0	84.7	Honduras
12	08-Nov-1964 06:00:00	15.5	85.0	Honduras
12	08-Nov-1964 12:00:00	16.0	85.4	N/A
12	08-Nov-1964 18:00:00	16.4	85.8	N/A
12	09-Nov-1964 00:00:00	16.8	86.1	N/A
12	09-Nov-1964 06:00:00	17.3	86.7	N/A
12	09-Nov-1964 12:00:00	17.8	87.6	N/A
12	09-Nov-1964 18:00:00	18.2	88.3	Belize
12	10-Nov-1964 00:00:00	18.5	88.9	Mexico
##  1	NOT NAMED	M = 29	SNBR =  939
1	11-Jun-1965 06:00:00	12.5	91.3	N/A
1	11-Jun-1965 12:00:00	13.6	91.3	N/A
1	11-Jun-1965 18:00:00	14.6	91.3	Guatemala
1	12-Jun-1965 00:00:00	15.7	91.3	Guatemala
1	12-Jun-1965 06:00:00	16.8	91.1	Mexico
1	12-Jun-1965 12:00:00	17.9	91.0	Mexico
1	12-Jun-1965 18:00:00	18.9	91.0	Mexico
1	13-Jun-1965 00:00:00	19.9	91.0	N/A
1	13-Jun-1965 06:00:00	20.9	91.0	N/A
1	13-Jun-1965 12:00:00	22.0	91.0	Mexico
1	13-Jun-1965 18:00:00	23.1	91.0	N/A
1	14-Jun-1965 00:00:00	24.1	91.1	N/A
1	14-Jun-1965 06:00:00	25.1	90.9	N/A
1	14-Jun-1965 12:00:00	26.1	90.5	N/A
1	14-Jun-1965 18:00:00	26.9	90.0	N/A
1	15-Jun-1965 00:00:00	27.8	89.1	N/A
1	15-Jun-1965 06:00:00	29.0	87.7	N/A
1	15-Jun-1965 12:00:00	30.4	86.0	United States
1	15-Jun-1965 18:00:00	31.9	84.2	United States
1	16-Jun-1965 00:00:00	33.5	82.1	United States
1	16-Jun-1965 06:00:00	35.0	79.1	United States
1	16-Jun-1965 12:00:00	36.2	76.2	United States
1	16-Jun-1965 18:00:00	37.0	74.0	N/A
1	17-Jun-1965 00:00:00	37.7	71.7	N/A
1	17-Jun-1965 06:00:00	38.4	69.4	N/A
1	17-Jun-1965 12:00:00	39.0	67.0	N/A
1	17-Jun-1965 18:00:00	39.5	64.5	N/A
1	18-Jun-1965 00:00:00	40.0	61.8	N/A
1	18-Jun-1965 06:00:00	40.4	59.1	N/A
##  2	ANNA	M = 22	SNBR =  940
2	21-Aug-1965 06:00:00	32.4	51.8	N/A
2	21-Aug-1965 12:00:00	33.0	52.0	N/A
2	21-Aug-1965 18:00:00	33.7	52.1	N/A
2	22-Aug-1965 00:00:00	34.2	52.1	N/A
2	22-Aug-1965 06:00:00	34.6	52.1	N/A
2	22-Aug-1965 12:00:00	35.1	52.2	N/A
2	22-Aug-1965 18:00:00	35.6	52.2	N/A
2	23-Aug-1965 00:00:00	36.0	52.1	N/A
2	23-Aug-1965 06:00:00	36.4	52.0	N/A
2	23-Aug-1965 12:00:00	36.9	51.9	N/A
2	23-Aug-1965 18:00:00	37.5	51.6	N/A
2	24-Aug-1965 00:00:00	38.3	51.3	N/A
2	24-Aug-1965 06:00:00	39.0	50.9	N/A
2	24-Aug-1965 12:00:00	39.8	50.3	N/A
2	24-Aug-1965 18:00:00	41.1	48.8	N/A
2	25-Aug-1965 00:00:00	43.0	46.0	N/A
2	25-Aug-1965 06:00:00	45.1	42.4	N/A
2	25-Aug-1965 12:00:00	47.1	38.1	N/A
2	25-Aug-1965 18:00:00	49.1	33.4	N/A
2	26-Aug-1965 00:00:00	51.0	27.9	N/A
2	26-Aug-1965 06:00:00	52.6	21.0	N/A
2	26-Aug-1965 12:00:00	54.1	12.6	N/A
##  3	BETSY	M = 69	SNBR =  941
3	27-Aug-1965 00:00:00	10.9	50.5	N/A
3	27-Aug-1965 06:00:00	11.1	52.1	N/A
3	27-Aug-1965 12:00:00	11.4	53.5	N/A
3	27-Aug-1965 18:00:00	11.6	54.5	N/A
3	28-Aug-1965 00:00:00	12.0	55.8	N/A
3	28-Aug-1965 06:00:00	13.0	57.8	N/A
3	28-Aug-1965 12:00:00	14.0	59.8	N/A
3	28-Aug-1965 18:00:00	15.3	61.4	N/A
3	29-Aug-1965 00:00:00	16.2	62.1	N/A
3	29-Aug-1965 06:00:00	17.4	62.6	N/A
3	29-Aug-1965 12:00:00	19.2	63.4	N/A
3	29-Aug-1965 18:00:00	20.5	64.3	N/A
3	30-Aug-1965 00:00:00	21.2	64.7	N/A
3	30-Aug-1965 06:00:00	21.8	65.1	N/A
3	30-Aug-1965 12:00:00	22.4	65.5	N/A
3	30-Aug-1965 18:00:00	22.6	65.6	N/A
3	31-Aug-1965 00:00:00	22.7	65.7	N/A
3	31-Aug-1965 06:00:00	22.7	65.8	N/A
3	31-Aug-1965 12:00:00	22.5	66.1	N/A
3	31-Aug-1965 18:00:00	22.5	66.0	N/A
3	01-Sep-1965 00:00:00	22.5	66.1	N/A
3	01-Sep-1965 06:00:00	22.3	66.6	N/A
3	01-Sep-1965 12:00:00	22.2	67.5	N/A
3	01-Sep-1965 18:00:00	22.3	68.0	N/A
3	02-Sep-1965 00:00:00	22.5	68.5	N/A
3	02-Sep-1965 06:00:00	22.6	69.3	N/A
3	02-Sep-1965 12:00:00	22.8	70.2	N/A
3	02-Sep-1965 18:00:00	23.4	70.9	N/A
3	03-Sep-1965 00:00:00	24.1	71.3	N/A
3	03-Sep-1965 06:00:00	24.7	72.1	N/A
3	03-Sep-1965 12:00:00	25.3	72.9	N/A
3	03-Sep-1965 18:00:00	26.3	73.7	N/A
3	04-Sep-1965 00:00:00	26.9	74.3	N/A
3	04-Sep-1965 06:00:00	27.3	74.7	N/A
3	04-Sep-1965 12:00:00	28.1	75.3	N/A
3	04-Sep-1965 18:00:00	28.6	75.6	N/A
3	05-Sep-1965 00:00:00	28.8	75.4	N/A
3	05-Sep-1965 06:00:00	29.0	75.3	N/A
3	05-Sep-1965 12:00:00	29.0	75.3	N/A
3	05-Sep-1965 18:00:00	28.6	75.4	N/A
3	06-Sep-1965 00:00:00	28.0	75.4	N/A
3	06-Sep-1965 06:00:00	27.5	75.8	N/A
3	06-Sep-1965 12:00:00	26.9	76.3	N/A
3	06-Sep-1965 18:00:00	26.2	76.5	N/A
3	07-Sep-1965 00:00:00	25.8	76.7	N/A
3	07-Sep-1965 06:00:00	25.6	76.9	N/A
3	07-Sep-1965 12:00:00	25.3	77.2	N/A
3	07-Sep-1965 18:00:00	25.3	77.9	N/A
3	08-Sep-1965 00:00:00	25.2	78.5	N/A
3	08-Sep-1965 06:00:00	25.1	79.5	N/A
3	08-Sep-1965 12:00:00	25.1	80.7	United States
3	08-Sep-1965 18:00:00	25.3	82.2	N/A
3	09-Sep-1965 00:00:00	25.5	83.6	N/A
3	09-Sep-1965 06:00:00	25.9	85.3	N/A
3	09-Sep-1965 12:00:00	26.4	86.9	N/A
3	09-Sep-1965 18:00:00	27.3	88.1	N/A
3	10-Sep-1965 00:00:00	28.3	89.2	N/A
3	10-Sep-1965 06:00:00	29.6	90.7	United States
3	10-Sep-1965 12:00:00	30.8	91.8	United States
3	10-Sep-1965 18:00:00	32.3	92.0	United States
3	11-Sep-1965 00:00:00	33.0	92.0	United States
3	11-Sep-1965 06:00:00	34.0	91.5	United States
3	11-Sep-1965 12:00:00	34.6	91.0	United States
3	11-Sep-1965 18:00:00	35.5	90.2	United States
3	12-Sep-1965 00:00:00	36.3	88.4	United States
3	12-Sep-1965 06:00:00	37.0	87.5	United States
3	12-Sep-1965 12:00:00	38.0	86.5	United States
3	12-Sep-1965 18:00:00	39.0	85.0	United States
3	13-Sep-1965 00:00:00	39.0	83.0	United States
##  4	CAROL	M = 63	SNBR =  942
4	16-Sep-1965 06:00:00	13.3	20.1	N/A
4	16-Sep-1965 12:00:00	13.0	22.0	N/A
4	16-Sep-1965 18:00:00	12.7	23.8	N/A
4	17-Sep-1965 00:00:00	12.5	25.6	N/A
4	17-Sep-1965 06:00:00	12.3	27.4	N/A
4	17-Sep-1965 12:00:00	12.3	29.2	N/A
4	17-Sep-1965 18:00:00	12.4	30.7	N/A
4	18-Sep-1965 00:00:00	12.6	31.9	N/A
4	18-Sep-1965 06:00:00	12.9	33.1	N/A
4	18-Sep-1965 12:00:00	13.2	34.3	N/A
4	18-Sep-1965 18:00:00	13.5	35.6	N/A
4	19-Sep-1965 00:00:00	14.0	36.8	N/A
4	19-Sep-1965 06:00:00	14.8	37.9	N/A
4	19-Sep-1965 12:00:00	15.5	38.7	N/A
4	19-Sep-1965 18:00:00	16.3	39.2	N/A
4	20-Sep-1965 00:00:00	17.0	39.6	N/A
4	20-Sep-1965 06:00:00	17.9	40.0	N/A
