Number	Timestamp	Windspeed
8	16-Sep-1984 18:00:00	35
8	17-Sep-1984 00:00:00	35
8	17-Sep-1984 06:00:00	35
8	17-Sep-1984 12:00:00	35
8	17-Sep-1984 18:00:00	35
8	18-Sep-1984 00:00:00	35
8	18-Sep-1984 06:00:00	35
8	18-Sep-1984 12:00:00	35
8	18-Sep-1984 18:00:00	52
8	19-Sep-1984 00:00:00	52
8	19-Sep-1984 06:00:00	52
##  9	HORTENSE	M = 40	SNBR = 1126
9	23-Sep-1984 00:00:00	35
9	23-Sep-1984 06:00:00	35
9	23-Sep-1984 12:00:00	35
9	23-Sep-1984 18:00:00	40
9	24-Sep-1984 00:00:00	40
9	24-Sep-1984 06:00:00	40
9	24-Sep-1984 12:00:00	46
9	24-Sep-1984 18:00:00	46
9	25-Sep-1984 00:00:00	52
9	25-Sep-1984 06:00:00	63
9	25-Sep-1984 12:00:00	69
9	25-Sep-1984 18:00:00	75
9	26-Sep-1984 00:00:00	75
9	26-Sep-1984 06:00:00	69
9	26-Sep-1984 12:00:00	58
9	26-Sep-1984 18:00:00	52
9	27-Sep-1984 00:00:00	46
9	27-Sep-1984 06:00:00	46
9	27-Sep-1984 12:00:00	40
9	27-Sep-1984 18:00:00	40
9	28-Sep-1984 00:00:00	40
9	28-Sep-1984 06:00:00	40
9	28-Sep-1984 12:00:00	46
9	28-Sep-1984 18:00:00	46
9	29-Sep-1984 00:00:00	52
9	29-Sep-1984 06:00:00	52
9	29-Sep-1984 12:00:00	52
9	29-Sep-1984 18:00:00	46
9	30-Sep-1984 00:00:00	46
9	30-Sep-1984 06:00:00	40
9	30-Sep-1984 12:00:00	40
9	30-Sep-1984 18:00:00	40
9	01-Oct-1984 00:00:00	46
9	01-Oct-1984 06:00:00	52
9	01-Oct-1984 12:00:00	58
9	01-Oct-1984 18:00:00	58
9	02-Oct-1984 00:00:00	58
9	02-Oct-1984 06:00:00	58
9	02-Oct-1984 12:00:00	58
9	02-Oct-1984 18:00:00	52
## 10	ISIDORE	M = 25	SNBR = 1127
10	25-Sep-1984 12:00:00	35
10	25-Sep-1984 18:00:00	35
10	26-Sep-1984 00:00:00	35
10	26-Sep-1984 06:00:00	35
10	26-Sep-1984 12:00:00	46
10	26-Sep-1984 18:00:00	52
10	27-Sep-1984 00:00:00	52
10	27-Sep-1984 06:00:00	58
10	27-Sep-1984 12:00:00	58
10	27-Sep-1984 18:00:00	52
10	28-Sep-1984 00:00:00	52
10	28-Sep-1984 06:00:00	52
10	28-Sep-1984 12:00:00	52
10	28-Sep-1984 18:00:00	52
10	29-Sep-1984 00:00:00	52
10	29-Sep-1984 06:00:00	52
10	29-Sep-1984 12:00:00	52
10	29-Sep-1984 18:00:00	52
10	30-Sep-1984 00:00:00	58
10	30-Sep-1984 06:00:00	46
10	30-Sep-1984 12:00:00	46
10	30-Sep-1984 18:00:00	46
10	01-Oct-1984 00:00:00	35
10	01-Oct-1984 06:00:00	35
10	01-Oct-1984 12:00:00	29
## 11	JOSEPHINE	M = 56	SNBR = 1128
11	07-Oct-1984 06:00:00	29
11	07-Oct-1984 12:00:00	29
11	07-Oct-1984 18:00:00	29
11	08-Oct-1984 00:00:00	35
11	08-Oct-1984 06:00:00	35
11	08-Oct-1984 12:00:00	46
11	08-Oct-1984 18:00:00	58
11	09-Oct-1984 00:00:00	63
11	09-Oct-1984 06:00:00	69
11	09-Oct-1984 12:00:00	69
11	09-Oct-1984 18:00:00	69
11	10-Oct-1984 00:00:00	69
11	10-Oct-1984 06:00:00	75
11	10-Oct-1984 12:00:00	81
11	10-Oct-1984 18:00:00	81
11	11-Oct-1984 00:00:00	86
11	11-Oct-1984 06:00:00	92
11	11-Oct-1984 12:00:00	98
11	11-Oct-1984 18:00:00	98
11	12-Oct-1984 00:00:00	104
11	12-Oct-1984 06:00:00	104
11	12-Oct-1984 12:00:00	104
11	12-Oct-1984 18:00:00	104
11	13-Oct-1984 00:00:00	98
11	13-Oct-1984 06:00:00	98
11	13-Oct-1984 12:00:00	92
11	13-Oct-1984 18:00:00	81
11	14-Oct-1984 00:00:00	75
11	14-Oct-1984 06:00:00	75
11	14-Oct-1984 12:00:00	81
11	14-Oct-1984 18:00:00	81
11	15-Oct-1984 00:00:00	81
11	15-Oct-1984 06:00:00	75
11	15-Oct-1984 12:00:00	75
11	15-Oct-1984 18:00:00	75
11	16-Oct-1984 00:00:00	75
11	16-Oct-1984 06:00:00	75
11	16-Oct-1984 12:00:00	75
11	16-Oct-1984 18:00:00	75
11	17-Oct-1984 00:00:00	75
11	17-Oct-1984 06:00:00	69
11	17-Oct-1984 12:00:00	69
11	17-Oct-1984 18:00:00	63
11	18-Oct-1984 00:00:00	58
11	18-Oct-1984 06:00:00	58
11	18-Oct-1984 12:00:00	58
11	18-Oct-1984 18:00:00	52
11	19-Oct-1984 00:00:00	52
11	19-Oct-1984 06:00:00	52
11	19-Oct-1984 12:00:00	46
11	19-Oct-1984 18:00:00	46
11	20-Oct-1984 00:00:00	40
11	20-Oct-1984 06:00:00	35
11	20-Oct-1984 12:00:00	35
11	20-Oct-1984 18:00:00	35
11	21-Oct-1984 00:00:00	35
## 12	KLAUS	M = 33	SNBR = 1129
12	05-Nov-1984 18:00:00	17
12	06-Nov-1984 00:00:00	17
12	06-Nov-1984 06:00:00	23
12	06-Nov-1984 12:00:00	29
12	06-Nov-1984 18:00:00	40
12	07-Nov-1984 00:00:00	46
12	07-Nov-1984 06:00:00	52
12	07-Nov-1984 12:00:00	58
12	07-Nov-1984 18:00:00	69
12	08-Nov-1984 00:00:00	75
12	08-Nov-1984 06:00:00	81
12	08-Nov-1984 12:00:00	86
12	08-Nov-1984 18:00:00	92
12	09-Nov-1984 00:00:00	92
12	09-Nov-1984 06:00:00	92
12	09-Nov-1984 12:00:00	92
12	09-Nov-1984 18:00:00	92
12	10-Nov-1984 00:00:00	92
12	10-Nov-1984 06:00:00	86
12	10-Nov-1984 12:00:00	86
12	10-Nov-1984 18:00:00	86
12	11-Nov-1984 00:00:00	86
12	11-Nov-1984 06:00:00	81
12	11-Nov-1984 12:00:00	81
12	11-Nov-1984 18:00:00	81
12	12-Nov-1984 00:00:00	81
12	12-Nov-1984 06:00:00	81
12	12-Nov-1984 12:00:00	75
12	12-Nov-1984 18:00:00	69
12	13-Nov-1984 00:00:00	69
12	13-Nov-1984 06:00:00	63
12	13-Nov-1984 12:00:00	63
12	13-Nov-1984 18:00:00	58
## 13	LILI	M = 49	SNBR = 1130
13	12-Dec-1984 12:00:00	58
13	12-Dec-1984 18:00:00	58
13	13-Dec-1984 00:00:00	63
13	13-Dec-1984 06:00:00	63
13	13-Dec-1984 12:00:00	63
13	13-Dec-1984 18:00:00	63
13	14-Dec-1984 00:00:00	63
13	14-Dec-1984 06:00:00	63
13	14-Dec-1984 12:00:00	63
13	14-Dec-1984 18:00:00	63
13	15-Dec-1984 00:00:00	63
13	15-Dec-1984 06:00:00	63
13	15-Dec-1984 12:00:00	63
13	15-Dec-1984 18:00:00	63
13	16-Dec-1984 00:00:00	63
13	16-Dec-1984 06:00:00	63
13	16-Dec-1984 12:00:00	63
13	16-Dec-1984 18:00:00	63
13	17-Dec-1984 00:00:00	63
13	17-Dec-1984 06:00:00	63
13	17-Dec-1984 12:00:00	63
13	17-Dec-1984 18:00:00	63
13	18-Dec-1984 00:00:00	63
13	18-Dec-1984 06:00:00	63
13	18-Dec-1984 12:00:00	69
13	18-Dec-1984 18:00:00	69
13	19-Dec-1984 00:00:00	69
13	19-Dec-1984 06:00:00	69
13	19-Dec-1984 12:00:00	69
13	19-Dec-1984 18:00:00	69
13	20-Dec-1984 00:00:00	69
13	20-Dec-1984 06:00:00	69
13	20-Dec-1984 12:00:00	81
13	20-Dec-1984 18:00:00	81
13	21-Dec-1984 00:00:00	81
13	21-Dec-1984 06:00:00	81
13	21-Dec-1984 12:00:00	81
13	21-Dec-1984 18:00:00	81
13	22-Dec-1984 00:00:00	81
13	22-Dec-1984 06:00:00	81
13	22-Dec-1984 12:00:00	81
13	22-Dec-1984 18:00:00	81
13	23-Dec-1984 00:00:00	75
13	23-Dec-1984 06:00:00	63
13	23-Dec-1984 12:00:00	58
13	23-Dec-1984 18:00:00	52
13	24-Dec-1984 00:00:00	40
13	24-Dec-1984 06:00:00	35
13	24-Dec-1984 12:00:00	29
##  1	ANA	M = 16	SNBR = 1131
1	15-Jul-1985 18:00:00	35
1	16-Jul-1985 00:00:00	35
1	16-Jul-1985 06:00:00	35
1	16-Jul-1985 12:00:00	35
1	16-Jul-1985 18:00:00	40
1	17-Jul-1985 00:00:00	40
1	17-Jul-1985 06:00:00	46
1	17-Jul-1985 12:00:00	46
1	17-Jul-1985 18:00:00	52
1	18-Jul-1985 00:00:00	52
1	18-Jul-1985 06:00:00	52
1	18-Jul-1985 12:00:00	58
1	18-Jul-1985 18:00:00	63
1	19-Jul-1985 00:00:00	69
1	19-Jul-1985 06:00:00	63
1	19-Jul-1985 12:00:00	58
##  2	BOB	M = 20	SNBR = 1132
2	21-Jul-1985 06:00:00	29
2	21-Jul-1985 12:00:00	29
2	21-Jul-1985 18:00:00	29
2	22-Jul-1985 00:00:00	29
2	22-Jul-1985 06:00:00	35
2	22-Jul-1985 12:00:00	35
2	22-Jul-1985 18:00:00	40
2	23-Jul-1985 00:00:00	40
2	23-Jul-1985 06:00:00	46
2	23-Jul-1985 12:00:00	46
2	23-Jul-1985 18:00:00	46
2	24-Jul-1985 00:00:00	46
2	24-Jul-1985 06:00:00	58
2	24-Jul-1985 12:00:00	69
2	24-Jul-1985 18:00:00	75
2	25-Jul-1985 00:00:00	75
2	25-Jul-1985 06:00:00	63
2	25-Jul-1985 12:00:00	52
2	25-Jul-1985 18:00:00	35
2	26-Jul-1985 00:00:00	29
##  3	CLAUDETTE	M = 30	SNBR = 1133
3	09-Aug-1985 18:00:00	29
3	10-Aug-1985 00:00:00	29
3	10-Aug-1985 06:00:00	29
3	10-Aug-1985 12:00:00	35
3	10-Aug-1985 18:00:00	35
3	11-Aug-1985 00:00:00	40
3	11-Aug-1985 06:00:00	40
3	11-Aug-1985 12:00:00	40
3	11-Aug-1985 18:00:00	46
3	12-Aug-1985 00:00:00	46
3	12-Aug-1985 06:00:00	52
3	12-Aug-1985 12:00:00	52
3	12-Aug-1985 18:00:00	58
3	13-Aug-1985 00:00:00	58
3	13-Aug-1985 06:00:00	63
3	13-Aug-1985 12:00:00	63
3	13-Aug-1985 18:00:00	69
3	14-Aug-1985 00:00:00	69
3	14-Aug-1985 06:00:00	75
3	14-Aug-1985 12:00:00	75
3	14-Aug-1985 18:00:00	75
3	15-Aug-1985 00:00:00	81
3	15-Aug-1985 06:00:00	81
3	15-Aug-1985 12:00:00	86
3	15-Aug-1985 18:00:00	86
3	16-Aug-1985 00:00:00	69
3	16-Aug-1985 06:00:00	52
3	16-Aug-1985 12:00:00	46
3	16-Aug-1985 18:00:00	46
3	17-Aug-1985 00:00:00	46
##  4	DANNY	M = 36	SNBR = 1134
4	12-Aug-1985 00:00:00	29
4	12-Aug-1985 06:00:00	29
4	12-Aug-1985 12:00:00	29
4	12-Aug-1985 18:00:00	29
4	13-Aug-1985 00:00:00	29
4	13-Aug-1985 06:00:00	29
4	13-Aug-1985 12:00:00	35
4	13-Aug-1985 18:00:00	35
4	14-Aug-1985 00:00:00	40
4	14-Aug-1985 06:00:00	52
4	14-Aug-1985 12:00:00	58
4	14-Aug-1985 18:00:00	69
4	15-Aug-1985 00:00:00	81
4	15-Aug-1985 06:00:00	86
4	15-Aug-1985 12:00:00	92
4	15-Aug-1985 18:00:00	81
4	16-Aug-1985 00:00:00	58
4	16-Aug-1985 06:00:00	46
4	16-Aug-1985 12:00:00	35
4	16-Aug-1985 18:00:00	35
4	17-Aug-1985 00:00:00	35
4	17-Aug-1985 06:00:00	35
4	17-Aug-1985 12:00:00	35
4	17-Aug-1985 18:00:00	35
4	18-Aug-1985 00:00:00	29
4	18-Aug-1985 06:00:00	29
4	18-Aug-1985 12:00:00	29
4	18-Aug-1985 18:00:00	29
4	19-Aug-1985 00:00:00	29
4	19-Aug-1985 06:00:00	29
4	19-Aug-1985 12:00:00	29
4	19-Aug-1985 18:00:00	29
4	20-Aug-1985 00:00:00	23
4	20-Aug-1985 06:00:00	23
4	20-Aug-1985 12:00:00	23
4	20-Aug-1985 18:00:00	23
##  5	ELENA	M = 32	SNBR = 1135
5	28-Aug-1985 00:00:00	35
5	28-Aug-1985 06:00:00	35
5	28-Aug-1985 12:00:00	35
5	28-Aug-1985 18:00:00	52
5	29-Aug-1985 00:00:00	58
5	29-Aug-1985 06:00:00	63
5	29-Aug-1985 12:00:00	75
5	29-Aug-1985 18:00:00	81
5	30-Aug-1985 00:00:00	86
5	30-Aug-1985 06:00:00	92
5	30-Aug-1985 12:00:00	104
5	30-Aug-1985 18:00:00	104
5	31-Aug-1985 00:00:00	104
5	31-Aug-1985 06:00:00	104
5	31-Aug-1985 12:00:00	104
5	31-Aug-1985 18:00:00	104
5	01-Sep-1985 00:00:00	109
5	01-Sep-1985 06:00:00	115
5	01-Sep-1985 12:00:00	121
5	01-Sep-1985 18:00:00	127
5	02-Sep-1985 00:00:00	127
5	02-Sep-1985 06:00:00	121
5	02-Sep-1985 12:00:00	115
5	02-Sep-1985 18:00:00	69
5	03-Sep-1985 00:00:00	52
5	03-Sep-1985 06:00:00	35
5	03-Sep-1985 12:00:00	29
5	03-Sep-1985 18:00:00	29
5	04-Sep-1985 00:00:00	23
5	04-Sep-1985 06:00:00	23
5	04-Sep-1985 12:00:00	23
5	04-Sep-1985 18:00:00	23
##  6	FABIAN	M = 16	SNBR = 1136
6	15-Sep-1985 18:00:00	29
6	16-Sep-1985 00:00:00	29
6	16-Sep-1985 06:00:00	35
6	16-Sep-1985 12:00:00	35
6	16-Sep-1985 18:00:00	46
6	17-Sep-1985 00:00:00	52
6	17-Sep-1985 06:00:00	58
6	17-Sep-1985 12:00:00	63
6	17-Sep-1985 18:00:00	63
6	18-Sep-1985 00:00:00	63
6	18-Sep-1985 06:00:00	63
6	18-Sep-1985 12:00:00	63
6	18-Sep-1985 18:00:00	63
6	19-Sep-1985 00:00:00	63
6	19-Sep-1985 06:00:00	63
6	19-Sep-1985 12:00:00	63
##  7	GLORIA	M = 63	SNBR = 1137
7	16-Sep-1985 12:00:00	29
7	16-Sep-1985 18:00:00	29
7	17-Sep-1985 00:00:00	35
7	17-Sep-1985 06:00:00	35
7	17-Sep-1985 12:00:00	40
7	17-Sep-1985 18:00:00	40
7	18-Sep-1985 00:00:00	40
7	18-Sep-1985 06:00:00	40
7	18-Sep-1985 12:00:00	40
7	18-Sep-1985 18:00:00	35
7	19-Sep-1985 00:00:00	35
7	19-Sep-1985 06:00:00	35
7	19-Sep-1985 12:00:00	35
7	19-Sep-1985 18:00:00	35
7	20-Sep-1985 00:00:00	40
7	20-Sep-1985 06:00:00	46
7	20-Sep-1985 12:00:00	52
7	20-Sep-1985 18:00:00	52
7	21-Sep-1985 00:00:00	58
7	21-Sep-1985 06:00:00	63
7	21-Sep-1985 12:00:00	69
7	21-Sep-1985 18:00:00	75
7	22-Sep-1985 00:00:00	75
7	22-Sep-1985 06:00:00	81
7	22-Sep-1985 12:00:00	81
7	22-Sep-1985 18:00:00	75
7	23-Sep-1985 00:00:00	75
7	23-Sep-1985 06:00:00	75
7	23-Sep-1985 12:00:00	75
7	23-Sep-1985 18:00:00	86
7	24-Sep-1985 00:00:00	109
7	24-Sep-1985 06:00:00	115
7	24-Sep-1985 12:00:00	115
7	24-Sep-1985 18:00:00	121
7	25-Sep-1985 00:00:00	138
7	25-Sep-1985 06:00:00	144
7	25-Sep-1985 12:00:00	132
7	25-Sep-1985 18:00:00	109
7	26-Sep-1985 00:00:00	98
7	26-Sep-1985 06:00:00	92
7	26-Sep-1985 12:00:00	92
7	26-Sep-1985 18:00:00	98
7	27-Sep-1985 00:00:00	104
7	27-Sep-1985 06:00:00	104
7	27-Sep-1985 12:00:00	98
7	27-Sep-1985 18:00:00	86
7	28-Sep-1985 00:00:00	58
7	28-Sep-1985 06:00:00	58
7	28-Sep-1985 12:00:00	58
7	28-Sep-1985 18:00:00	58
7	29-Sep-1985 00:00:00	58
7	29-Sep-1985 06:00:00	58
7	29-Sep-1985 12:00:00	58
7	29-Sep-1985 18:00:00	58
7	30-Sep-1985 00:00:00	58
7	30-Sep-1985 06:00:00	58
7	30-Sep-1985 12:00:00	58
7	30-Sep-1985 18:00:00	58
7	01-Oct-1985 00:00:00	58
7	01-Oct-1985 06:00:00	58
7	01-Oct-1985 12:00:00	58
7	01-Oct-1985 18:00:00	58
7	02-Oct-1985 00:00:00	58
##  8	HENRI	M = 14	SNBR = 1138
8	21-Sep-1985 18:00:00	29
8	22-Sep-1985 00:00:00	29
8	22-Sep-1985 06:00:00	29
8	22-Sep-1985 12:00:00	29
8	22-Sep-1985 18:00:00	35
8	23-Sep-1985 00:00:00	35
8	23-Sep-1985 06:00:00	40
8	23-Sep-1985 12:00:00	58
8	23-Sep-1985 18:00:00	52
8	24-Sep-1985 00:00:00	46
8	24-Sep-1985 06:00:00	40
8	24-Sep-1985 12:00:00	40
8	24-Sep-1985 18:00:00	40
8	25-Sep-1985 00:00:00	35
##  9	ISABEL	M = 35	SNBR = 1139
9	07-Oct-1985 00:00:00	35
9	07-Oct-1985 06:00:00	40
9	07-Oct-1985 12:00:00	46
9	07-Oct-1985 18:00:00	46
9	08-Oct-1985 00:00:00	52
9	08-Oct-1985 06:00:00	58
9	08-Oct-1985 12:00:00	63
9	08-Oct-1985 18:00:00	69
9	09-Oct-1985 00:00:00	69
9	09-Oct-1985 06:00:00	69
9	09-Oct-1985 12:00:00	69
9	09-Oct-1985 18:00:00	69
9	10-Oct-1985 00:00:00	63
9	10-Oct-1985 06:00:00	52
9	10-Oct-1985 12:00:00	46
9	10-Oct-1985 18:00:00	40
9	11-Oct-1985 00:00:00	35
9	11-Oct-1985 06:00:00	35
9	11-Oct-1985 12:00:00	29
9	11-Oct-1985 18:00:00	29
9	12-Oct-1985 00:00:00	29
9	12-Oct-1985 06:00:00	29
9	12-Oct-1985 12:00:00	29
9	12-Oct-1985 18:00:00	29
9	13-Oct-1985 00:00:00	29
9	13-Oct-1985 06:00:00	29
9	13-Oct-1985 12:00:00	29
9	13-Oct-1985 18:00:00	29
9	14-Oct-1985 00:00:00	29
9	14-Oct-1985 06:00:00	29
9	14-Oct-1985 12:00:00	29
9	14-Oct-1985 18:00:00	29
9	15-Oct-1985 00:00:00	29
9	15-Oct-1985 06:00:00	29
9	15-Oct-1985 12:00:00	29
## 10	JUAN	M = 28	SNBR = 1140
10	26-Oct-1985 00:00:00	35
10	26-Oct-1985 06:00:00	35
10	26-Oct-1985 12:00:00	40
10	26-Oct-1985 18:00:00	46
10	27-Oct-1985 00:00:00	52
10	27-Oct-1985 06:00:00	58
10	27-Oct-1985 12:00:00	63
10	27-Oct-1985 18:00:00	69
10	28-Oct-1985 00:00:00	75
10	28-Oct-1985 06:00:00	81
10	28-Oct-1985 12:00:00	86
10	28-Oct-1985 18:00:00	86
10	29-Oct-1985 00:00:00	86
10	29-Oct-1985 06:00:00	81
10	29-Oct-1985 12:00:00	75
10	29-Oct-1985 18:00:00	69
10	30-Oct-1985 00:00:00	69
10	30-Oct-1985 06:00:00	63
10	30-Oct-1985 12:00:00	63
10	30-Oct-1985 18:00:00	63
10	31-Oct-1985 00:00:00	63
10	31-Oct-1985 06:00:00	63
10	31-Oct-1985 12:00:00	69
10	31-Oct-1985 18:00:00	63
10	01-Nov-1985 00:00:00	46
10	01-Nov-1985 06:00:00	40
10	01-Nov-1985 12:00:00	35
10	01-Nov-1985 18:00:00	29
## 11	KATE	M = 33	SNBR = 1141
11	15-Nov-1985 18:00:00	40
11	16-Nov-1985 00:00:00	52
11	16-Nov-1985 06:00:00	58
11	16-Nov-1985 12:00:00	63
11	16-Nov-1985 18:00:00	81
11	17-Nov-1985 00:00:00	86
11	17-Nov-1985 06:00:00	86
11	17-Nov-1985 12:00:00	86
11	17-Nov-1985 18:00:00	92
11	18-Nov-1985 00:00:00	92
11	18-Nov-1985 06:00:00	92
11	18-Nov-1985 12:00:00	92
11	18-Nov-1985 18:00:00	98
11	19-Nov-1985 00:00:00	109
11	19-Nov-1985 06:00:00	109
11	19-Nov-1985 12:00:00	104
11	19-Nov-1985 18:00:00	92
11	20-Nov-1985 00:00:00	98
11	20-Nov-1985 06:00:00	109
11	20-Nov-1985 12:00:00	121
11	20-Nov-1985 18:00:00	121
11	21-Nov-1985 00:00:00	121
11	21-Nov-1985 06:00:00	115
11	21-Nov-1985 12:00:00	109
11	21-Nov-1985 18:00:00	98
11	22-Nov-1985 00:00:00	92
11	22-Nov-1985 06:00:00	75
11	22-Nov-1985 12:00:00	58
11	22-Nov-1985 18:00:00	52
11	23-Nov-1985 00:00:00	46
11	23-Nov-1985 06:00:00	40
11	23-Nov-1985 12:00:00	40
11	23-Nov-1985 18:00:00	40
##  1	ANDREW	M = 16	SNBR = 1142
1	05-Jun-1986 00:00:00	35
1	05-Jun-1986 06:00:00	35
1	05-Jun-1986 12:00:00	35
1	05-Jun-1986 18:00:00	35
1	06-Jun-1986 00:00:00	40
1	06-Jun-1986 06:00:00	46
1	06-Jun-1986 12:00:00	52
1	06-Jun-1986 18:00:00	52
1	07-Jun-1986 00:00:00	52
1	07-Jun-1986 06:00:00	52
1	07-Jun-1986 12:00:00	52
1	07-Jun-1986 18:00:00	52
1	08-Jun-1986 00:00:00	52
1	08-Jun-1986 06:00:00	52
1	08-Jun-1986 12:00:00	46
1	08-Jun-1986 18:00:00	40
##  2	BONNIE	M = 20	SNBR = 1143
2	23-Jun-1986 18:00:00	29
2	24-Jun-1986 00:00:00	29
2	24-Jun-1986 06:00:00	29
2	24-Jun-1986 12:00:00	35
2	24-Jun-1986 18:00:00	46
2	25-Jun-1986 00:00:00	52
2	25-Jun-1986 06:00:00	58
2	25-Jun-1986 12:00:00	63
2	25-Jun-1986 18:00:00	75
2	26-Jun-1986 00:00:00	81
2	26-Jun-1986 06:00:00	86
2	26-Jun-1986 12:00:00	75
2	26-Jun-1986 18:00:00	40
2	27-Jun-1986 00:00:00	35
2	27-Jun-1986 06:00:00	29
2	27-Jun-1986 12:00:00	23
2	27-Jun-1986 18:00:00	23
2	28-Jun-1986 00:00:00	17
2	28-Jun-1986 06:00:00	12
2	28-Jun-1986 12:00:00	12
##  3	CHARLEY	M = 67	SNBR = 1144
3	13-Aug-1986 12:00:00	12
3	13-Aug-1986 18:00:00	12
3	14-Aug-1986 00:00:00	12
3	14-Aug-1986 06:00:00	12
3	14-Aug-1986 12:00:00	12
3	14-Aug-1986 18:00:00	12
3	15-Aug-1986 00:00:00	17
3	15-Aug-1986 06:00:00	17
3	15-Aug-1986 12:00:00	35
3	15-Aug-1986 18:00:00	40
3	16-Aug-1986 00:00:00	46
3	16-Aug-1986 06:00:00	46
3	16-Aug-1986 12:00:00	52
3	16-Aug-1986 18:00:00	58
3	17-Aug-1986 00:00:00	63
3	17-Aug-1986 06:00:00	69
3	17-Aug-1986 12:00:00	75
3	17-Aug-1986 18:00:00	75
3	18-Aug-1986 00:00:00	81
3	18-Aug-1986 06:00:00	75
3	18-Aug-1986 12:00:00	69
3	18-Aug-1986 18:00:00	69
3	19-Aug-1986 00:00:00	63
3	19-Aug-1986 06:00:00	58
3	19-Aug-1986 12:00:00	52
3	19-Aug-1986 18:00:00	52
3	20-Aug-1986 00:00:00	46
3	20-Aug-1986 06:00:00	46
3	20-Aug-1986 12:00:00	46
3	20-Aug-1986 18:00:00	46
3	21-Aug-1986 00:00:00	46
3	21-Aug-1986 06:00:00	46
3	21-Aug-1986 12:00:00	46
3	21-Aug-1986 18:00:00	52
3	22-Aug-1986 00:00:00	52
3	22-Aug-1986 06:00:00	52
3	22-Aug-1986 12:00:00	52
3	22-Aug-1986 18:00:00	52
3	23-Aug-1986 00:00:00	52
3	23-Aug-1986 06:00:00	52
3	23-Aug-1986 12:00:00	52
3	23-Aug-1986 18:00:00	52
3	24-Aug-1986 00:00:00	52
3	24-Aug-1986 06:00:00	46
3	24-Aug-1986 12:00:00	46
3	24-Aug-1986 18:00:00	46
3	25-Aug-1986 00:00:00	46
3	25-Aug-1986 06:00:00	46
3	25-Aug-1986 12:00:00	46
3	25-Aug-1986 18:00:00	58
3	26-Aug-1986 00:00:00	52
3	26-Aug-1986 06:00:00	52
3	26-Aug-1986 12:00:00	52
3	26-Aug-1986 18:00:00	52
3	27-Aug-1986 00:00:00	52
3	27-Aug-1986 06:00:00	52
3	27-Aug-1986 12:00:00	40
3	27-Aug-1986 18:00:00	40
3	28-Aug-1986 00:00:00	40
3	28-Aug-1986 06:00:00	40
3	28-Aug-1986 12:00:00	35
3	28-Aug-1986 18:00:00	35
3	29-Aug-1986 00:00:00	29
3	29-Aug-1986 06:00:00	23
3	29-Aug-1986 12:00:00	23
3	29-Aug-1986 18:00:00	17
3	30-Aug-1986 00:00:00	17
##  4	DANIELLE	M = 14	SNBR = 1145
4	07-Sep-1986 06:00:00	29
4	07-Sep-1986 12:00:00	35
4	07-Sep-1986 18:00:00	40
4	08-Sep-1986 00:00:00	52
4	08-Sep-1986 06:00:00	58
4	08-Sep-1986 12:00:00	58
4	08-Sep-1986 18:00:00	58
4	09-Sep-1986 00:00:00	52
4	09-Sep-1986 06:00:00	46
4	09-Sep-1986 12:00:00	40
4	09-Sep-1986 18:00:00	35
4	10-Sep-1986 00:00:00	35
4	10-Sep-1986 06:00:00	35
4	10-Sep-1986 12:00:00	35
##  5	EARL	M = 38	SNBR = 1146
5	10-Sep-1986 18:00:00	35
5	11-Sep-1986 00:00:00	40
5	11-Sep-1986 06:00:00	52
5	11-Sep-1986 12:00:00	63
5	11-Sep-1986 18:00:00	81
5	12-Sep-1986 00:00:00	86
5	12-Sep-1986 06:00:00	92
5	12-Sep-1986 12:00:00	98
5	12-Sep-1986 18:00:00	104
5	13-Sep-1986 00:00:00	104
5	13-Sep-1986 06:00:00	104
5	13-Sep-1986 12:00:00	104
5	13-Sep-1986 18:00:00	104
5	14-Sep-1986 00:00:00	104
5	14-Sep-1986 06:00:00	104
5	14-Sep-1986 12:00:00	104
5	14-Sep-1986 18:00:00	104
5	15-Sep-1986 00:00:00	104
5	15-Sep-1986 06:00:00	104
5	15-Sep-1986 12:00:00	104
5	15-Sep-1986 18:00:00	98
5	16-Sep-1986 00:00:00	92
5	16-Sep-1986 06:00:00	92
5	16-Sep-1986 12:00:00	86
5	16-Sep-1986 18:00:00	86
5	17-Sep-1986 00:00:00	86
5	17-Sep-1986 06:00:00	81
5	17-Sep-1986 12:00:00	81
5	17-Sep-1986 18:00:00	81
5	18-Sep-1986 00:00:00	81
5	18-Sep-1986 06:00:00	75
5	18-Sep-1986 12:00:00	75
5	18-Sep-1986 18:00:00	75
5	19-Sep-1986 00:00:00	69
5	19-Sep-1986 06:00:00	69
5	19-Sep-1986 12:00:00	63
5	19-Sep-1986 18:00:00	63
5	20-Sep-1986 00:00:00	63
##  6	FRANCES	M = 13	SNBR = 1147
6	18-Nov-1986 18:00:00	35
6	19-Nov-1986 00:00:00	35
6	19-Nov-1986 06:00:00	40
6	19-Nov-1986 12:00:00	46
6	19-Nov-1986 18:00:00	58
6	20-Nov-1986 00:00:00	63
6	20-Nov-1986 06:00:00	75
6	20-Nov-1986 12:00:00	86
6	20-Nov-1986 18:00:00	86
6	21-Nov-1986 00:00:00	81
6	21-Nov-1986 06:00:00	75
6	21-Nov-1986 12:00:00	63
6	21-Nov-1986 18:00:00	52
##  1	NOT NAMED	M = 32	SNBR = 1148
1	09-Aug-1987 12:00:00	35
1	09-Aug-1987 18:00:00	40
