Number	Timestamp	Windspeed
3	31-Aug-1885 18:00:00	46
##  4	NOT NAMED	M = 28	SNBR =  236
4	17-Sep-1885 00:00:00	46
4	17-Sep-1885 06:00:00	46
4	17-Sep-1885 12:00:00	46
4	17-Sep-1885 18:00:00	46
4	18-Sep-1885 00:00:00	46
4	18-Sep-1885 06:00:00	46
4	18-Sep-1885 12:00:00	58
4	18-Sep-1885 18:00:00	58
4	19-Sep-1885 00:00:00	58
4	19-Sep-1885 06:00:00	58
4	19-Sep-1885 12:00:00	58
4	19-Sep-1885 18:00:00	58
4	20-Sep-1885 00:00:00	58
4	20-Sep-1885 06:00:00	58
4	20-Sep-1885 12:00:00	58
4	20-Sep-1885 18:00:00	58
4	21-Sep-1885 00:00:00	58
4	21-Sep-1885 06:00:00	58
4	21-Sep-1885 12:00:00	58
4	21-Sep-1885 18:00:00	46
4	22-Sep-1885 00:00:00	58
4	22-Sep-1885 06:00:00	69
4	22-Sep-1885 12:00:00	81
4	22-Sep-1885 18:00:00	81
4	23-Sep-1885 00:00:00	92
4	23-Sep-1885 06:00:00	92
4	23-Sep-1885 12:00:00	81
4	23-Sep-1885 18:00:00	69
##  5	NOT NAMED	M = 16	SNBR =  237
5	18-Sep-1885 00:00:00	58
5	18-Sep-1885 06:00:00	58
5	18-Sep-1885 12:00:00	58
5	18-Sep-1885 18:00:00	58
5	19-Sep-1885 00:00:00	69
5	19-Sep-1885 06:00:00	69
5	19-Sep-1885 12:00:00	81
5	19-Sep-1885 18:00:00	81
5	20-Sep-1885 00:00:00	81
5	20-Sep-1885 06:00:00	81
5	20-Sep-1885 12:00:00	81
5	20-Sep-1885 18:00:00	81
5	21-Sep-1885 00:00:00	81
5	21-Sep-1885 06:00:00	81
5	21-Sep-1885 12:00:00	81
5	21-Sep-1885 18:00:00	81
##  6	NOT NAMED	M = 36	SNBR =  238
6	24-Sep-1885 00:00:00	46
6	24-Sep-1885 06:00:00	46
6	24-Sep-1885 12:00:00	46
6	24-Sep-1885 18:00:00	46
6	25-Sep-1885 00:00:00	58
6	25-Sep-1885 06:00:00	58
6	25-Sep-1885 12:00:00	58
6	25-Sep-1885 18:00:00	58
6	26-Sep-1885 00:00:00	69
6	26-Sep-1885 06:00:00	69
6	26-Sep-1885 12:00:00	69
6	26-Sep-1885 18:00:00	69
6	27-Sep-1885 00:00:00	69
6	27-Sep-1885 06:00:00	58
6	27-Sep-1885 12:00:00	58
6	27-Sep-1885 18:00:00	46
6	28-Sep-1885 00:00:00	46
6	28-Sep-1885 06:00:00	46
6	28-Sep-1885 12:00:00	46
6	28-Sep-1885 18:00:00	46
6	29-Sep-1885 00:00:00	35
6	29-Sep-1885 06:00:00	35
6	29-Sep-1885 12:00:00	35
6	29-Sep-1885 18:00:00	35
6	30-Sep-1885 00:00:00	35
6	30-Sep-1885 06:00:00	35
6	30-Sep-1885 12:00:00	35
6	30-Sep-1885 18:00:00	35
6	01-Oct-1885 00:00:00	46
6	01-Oct-1885 06:00:00	46
6	01-Oct-1885 12:00:00	58
6	01-Oct-1885 18:00:00	69
6	02-Oct-1885 00:00:00	69
6	02-Oct-1885 06:00:00	69
6	02-Oct-1885 12:00:00	81
6	02-Oct-1885 18:00:00	81
##  7	NOT NAMED	M = 16	SNBR =  239
7	26-Sep-1885 00:00:00	58
7	26-Sep-1885 06:00:00	58
7	26-Sep-1885 12:00:00	58
7	26-Sep-1885 18:00:00	58
7	27-Sep-1885 00:00:00	58
7	27-Sep-1885 06:00:00	58
7	27-Sep-1885 12:00:00	58
7	27-Sep-1885 18:00:00	58
7	28-Sep-1885 00:00:00	69
7	28-Sep-1885 06:00:00	69
7	28-Sep-1885 12:00:00	69
7	28-Sep-1885 18:00:00	69
7	29-Sep-1885 00:00:00	81
7	29-Sep-1885 06:00:00	81
7	29-Sep-1885 12:00:00	92
7	29-Sep-1885 18:00:00	92
##  8	NOT NAMED	M = 16	SNBR =  240
8	10-Oct-1885 12:00:00	46
8	10-Oct-1885 18:00:00	46
8	11-Oct-1885 00:00:00	58
8	11-Oct-1885 06:00:00	58
8	11-Oct-1885 12:00:00	69
8	11-Oct-1885 18:00:00	69
8	12-Oct-1885 00:00:00	58
8	12-Oct-1885 06:00:00	58
8	12-Oct-1885 12:00:00	46
8	12-Oct-1885 18:00:00	46
8	13-Oct-1885 00:00:00	46
8	13-Oct-1885 06:00:00	46
8	13-Oct-1885 12:00:00	46
8	13-Oct-1885 18:00:00	46
8	14-Oct-1885 00:00:00	46
8	14-Oct-1885 06:00:00	46
##  1	NOT NAMED	M = 11	SNBR =  241
1	13-Jun-1886 06:00:00	40
1	13-Jun-1886 12:00:00	46
1	13-Jun-1886 18:00:00	52
1	14-Jun-1886 00:00:00	63
1	14-Jun-1886 06:00:00	75
1	14-Jun-1886 12:00:00	86
1	14-Jun-1886 18:00:00	98
1	15-Jun-1886 00:00:00	69
1	15-Jun-1886 06:00:00	52
1	15-Jun-1886 12:00:00	40
1	15-Jun-1886 18:00:00	35
##  2	NOT NAMED	M = 32	SNBR =  242
2	17-Jun-1886 00:00:00	40
2	17-Jun-1886 06:00:00	40
2	17-Jun-1886 12:00:00	46
2	17-Jun-1886 18:00:00	46
2	18-Jun-1886 00:00:00	52
2	18-Jun-1886 06:00:00	58
2	18-Jun-1886 12:00:00	63
2	18-Jun-1886 18:00:00	75
2	19-Jun-1886 00:00:00	81
2	19-Jun-1886 06:00:00	86
2	19-Jun-1886 12:00:00	92
2	19-Jun-1886 18:00:00	92
2	20-Jun-1886 00:00:00	98
2	20-Jun-1886 06:00:00	98
2	20-Jun-1886 12:00:00	98
2	20-Jun-1886 18:00:00	98
2	21-Jun-1886 00:00:00	98
2	21-Jun-1886 06:00:00	98
2	21-Jun-1886 12:00:00	92
2	21-Jun-1886 18:00:00	75
2	22-Jun-1886 00:00:00	52
2	22-Jun-1886 06:00:00	46
2	22-Jun-1886 12:00:00	40
2	22-Jun-1886 18:00:00	40
2	23-Jun-1886 00:00:00	35
2	23-Jun-1886 06:00:00	35
2	23-Jun-1886 12:00:00	35
2	23-Jun-1886 18:00:00	35
2	24-Jun-1886 00:00:00	35
2	24-Jun-1886 06:00:00	35
2	24-Jun-1886 12:00:00	35
2	24-Jun-1886 18:00:00	35
##  3	NOT NAMED	M = 22	SNBR =  243
3	27-Jun-1886 12:00:00	40
3	27-Jun-1886 18:00:00	52
3	28-Jun-1886 00:00:00	63
3	28-Jun-1886 06:00:00	75
3	28-Jun-1886 12:00:00	86
3	28-Jun-1886 18:00:00	92
3	29-Jun-1886 00:00:00	81
3	29-Jun-1886 06:00:00	81
3	29-Jun-1886 12:00:00	86
3	29-Jun-1886 18:00:00	92
3	30-Jun-1886 00:00:00	98
3	30-Jun-1886 06:00:00	98
3	30-Jun-1886 12:00:00	98
3	30-Jun-1886 18:00:00	98
3	01-Jul-1886 00:00:00	81
3	01-Jul-1886 06:00:00	63
3	01-Jul-1886 12:00:00	58
3	01-Jul-1886 18:00:00	52
3	02-Jul-1886 00:00:00	46
3	02-Jul-1886 06:00:00	40
3	02-Jul-1886 12:00:00	40
3	02-Jul-1886 18:00:00	40
##  4	NOT NAMED	M = 43	SNBR =  244
4	14-Jul-1886 06:00:00	40
4	14-Jul-1886 12:00:00	46
4	14-Jul-1886 18:00:00	46
4	15-Jul-1886 00:00:00	52
4	15-Jul-1886 06:00:00	52
4	15-Jul-1886 12:00:00	58
4	15-Jul-1886 18:00:00	58
4	16-Jul-1886 00:00:00	63
4	16-Jul-1886 06:00:00	63
4	16-Jul-1886 12:00:00	69
4	16-Jul-1886 18:00:00	69
4	17-Jul-1886 00:00:00	69
4	17-Jul-1886 06:00:00	69
4	17-Jul-1886 12:00:00	75
4	17-Jul-1886 18:00:00	75
4	18-Jul-1886 00:00:00	81
4	18-Jul-1886 06:00:00	81
4	18-Jul-1886 12:00:00	81
4	18-Jul-1886 18:00:00	81
4	19-Jul-1886 00:00:00	81
4	19-Jul-1886 06:00:00	63
4	19-Jul-1886 12:00:00	58
4	19-Jul-1886 18:00:00	69
4	20-Jul-1886 00:00:00	81
4	20-Jul-1886 06:00:00	86
4	20-Jul-1886 12:00:00	86
4	20-Jul-1886 18:00:00	86
4	21-Jul-1886 00:00:00	81
4	21-Jul-1886 06:00:00	81
4	21-Jul-1886 12:00:00	81
4	21-Jul-1886 18:00:00	81
4	22-Jul-1886 00:00:00	81
4	22-Jul-1886 06:00:00	81
4	22-Jul-1886 12:00:00	81
4	22-Jul-1886 18:00:00	75
4	23-Jul-1886 00:00:00	69
4	23-Jul-1886 06:00:00	69
4	23-Jul-1886 12:00:00	69
4	23-Jul-1886 18:00:00	69
4	24-Jul-1886 00:00:00	69
4	24-Jul-1886 06:00:00	69
4	24-Jul-1886 12:00:00	63
4	24-Jul-1886 18:00:00	58
##  5	NOT NAMED	M = 39	SNBR =  245
5	12-Aug-1886 06:00:00	40
5	12-Aug-1886 12:00:00	46
5	12-Aug-1886 18:00:00	52
5	13-Aug-1886 00:00:00	58
5	13-Aug-1886 06:00:00	63
5	13-Aug-1886 12:00:00	69
5	13-Aug-1886 18:00:00	75
5	14-Aug-1886 00:00:00	81
5	14-Aug-1886 06:00:00	86
5	14-Aug-1886 12:00:00	92
5	14-Aug-1886 18:00:00	98
5	15-Aug-1886 00:00:00	98
5	15-Aug-1886 06:00:00	98
5	15-Aug-1886 12:00:00	92
5	15-Aug-1886 18:00:00	86
5	16-Aug-1886 00:00:00	81
5	16-Aug-1886 06:00:00	92
5	16-Aug-1886 12:00:00	98
5	16-Aug-1886 18:00:00	92
5	17-Aug-1886 00:00:00	86
5	17-Aug-1886 06:00:00	81
5	17-Aug-1886 12:00:00	63
5	17-Aug-1886 18:00:00	69
5	18-Aug-1886 00:00:00	75
5	18-Aug-1886 06:00:00	81
5	18-Aug-1886 12:00:00	86
5	18-Aug-1886 18:00:00	86
5	19-Aug-1886 00:00:00	92
5	19-Aug-1886 06:00:00	104
5	19-Aug-1886 12:00:00	115
5	19-Aug-1886 18:00:00	127
5	20-Aug-1886 00:00:00	138
5	20-Aug-1886 06:00:00	150
5	20-Aug-1886 12:00:00	150
5	20-Aug-1886 18:00:00	98
5	21-Aug-1886 00:00:00	69
5	21-Aug-1886 06:00:00	58
5	21-Aug-1886 12:00:00	40
5	21-Aug-1886 18:00:00	29
##  6	NOT NAMED	M = 52	SNBR =  246
6	15-Aug-1886 00:00:00	63
6	15-Aug-1886 06:00:00	69
6	15-Aug-1886 12:00:00	75
6	15-Aug-1886 18:00:00	81
6	16-Aug-1886 00:00:00	86
6	16-Aug-1886 06:00:00	98
6	16-Aug-1886 12:00:00	109
6	16-Aug-1886 18:00:00	109
6	17-Aug-1886 00:00:00	109
6	17-Aug-1886 06:00:00	104
6	17-Aug-1886 12:00:00	98
6	17-Aug-1886 18:00:00	98
6	18-Aug-1886 00:00:00	98
6	18-Aug-1886 06:00:00	98
6	18-Aug-1886 12:00:00	98
6	18-Aug-1886 18:00:00	98
6	19-Aug-1886 00:00:00	98
6	19-Aug-1886 06:00:00	98
6	19-Aug-1886 12:00:00	98
6	19-Aug-1886 18:00:00	104
6	20-Aug-1886 00:00:00	109
6	20-Aug-1886 06:00:00	109
6	20-Aug-1886 12:00:00	109
6	20-Aug-1886 18:00:00	109
6	21-Aug-1886 00:00:00	109
6	21-Aug-1886 06:00:00	115
6	21-Aug-1886 12:00:00	121
6	21-Aug-1886 18:00:00	121
6	22-Aug-1886 00:00:00	121
6	22-Aug-1886 06:00:00	104
6	22-Aug-1886 12:00:00	92
6	22-Aug-1886 18:00:00	92
6	23-Aug-1886 00:00:00	92
6	23-Aug-1886 06:00:00	98
6	23-Aug-1886 12:00:00	98
6	23-Aug-1886 18:00:00	98
6	24-Aug-1886 00:00:00	98
6	24-Aug-1886 06:00:00	98
6	24-Aug-1886 12:00:00	98
6	24-Aug-1886 18:00:00	98
6	25-Aug-1886 00:00:00	98
6	25-Aug-1886 06:00:00	98
6	25-Aug-1886 12:00:00	98
6	25-Aug-1886 18:00:00	98
6	26-Aug-1886 00:00:00	98
6	26-Aug-1886 06:00:00	92
6	26-Aug-1886 12:00:00	86
6	26-Aug-1886 18:00:00	81
6	27-Aug-1886 00:00:00	75
6	27-Aug-1886 06:00:00	69
6	27-Aug-1886 12:00:00	69
6	27-Aug-1886 18:00:00	69
##  7	NOT NAMED	M = 22	SNBR =  247
7	20-Aug-1886 12:00:00	46
7	20-Aug-1886 18:00:00	58
7	21-Aug-1886 00:00:00	69
7	21-Aug-1886 06:00:00	86
7	21-Aug-1886 12:00:00	109
7	21-Aug-1886 18:00:00	115
7	22-Aug-1886 00:00:00	115
7	22-Aug-1886 06:00:00	115
7	22-Aug-1886 12:00:00	115
7	22-Aug-1886 18:00:00	109
7	23-Aug-1886 00:00:00	104
7	23-Aug-1886 06:00:00	98
7	23-Aug-1886 12:00:00	92
7	23-Aug-1886 18:00:00	86
7	24-Aug-1886 00:00:00	81
7	24-Aug-1886 06:00:00	75
7	24-Aug-1886 12:00:00	69
7	24-Aug-1886 18:00:00	63
7	25-Aug-1886 00:00:00	58
7	25-Aug-1886 06:00:00	58
7	25-Aug-1886 12:00:00	58
7	25-Aug-1886 18:00:00	58
##  8	NOT NAMED	M = 36	SNBR =  248
8	16-Sep-1886 00:00:00	40
8	16-Sep-1886 06:00:00	40
8	16-Sep-1886 12:00:00	40
8	16-Sep-1886 18:00:00	40
8	17-Sep-1886 00:00:00	46
8	17-Sep-1886 06:00:00	46
8	17-Sep-1886 12:00:00	52
8	17-Sep-1886 18:00:00	52
8	18-Sep-1886 00:00:00	46
8	18-Sep-1886 06:00:00	40
8	18-Sep-1886 12:00:00	40
8	18-Sep-1886 18:00:00	46
8	19-Sep-1886 00:00:00	52
8	19-Sep-1886 06:00:00	58
8	19-Sep-1886 12:00:00	63
8	19-Sep-1886 18:00:00	69
8	20-Sep-1886 00:00:00	75
8	20-Sep-1886 06:00:00	81
8	20-Sep-1886 12:00:00	86
8	20-Sep-1886 18:00:00	92
8	21-Sep-1886 00:00:00	98
8	21-Sep-1886 06:00:00	98
8	21-Sep-1886 12:00:00	98
8	21-Sep-1886 18:00:00	98
8	22-Sep-1886 00:00:00	98
8	22-Sep-1886 06:00:00	98
8	22-Sep-1886 12:00:00	98
8	22-Sep-1886 18:00:00	98
8	23-Sep-1886 00:00:00	98
8	23-Sep-1886 06:00:00	98
8	23-Sep-1886 12:00:00	92
8	23-Sep-1886 18:00:00	86
8	24-Sep-1886 00:00:00	81
8	24-Sep-1886 06:00:00	75
8	24-Sep-1886 12:00:00	52
8	24-Sep-1886 18:00:00	35
##  9	NOT NAMED	M = 36	SNBR =  249
9	22-Sep-1886 00:00:00	58
9	22-Sep-1886 06:00:00	58
9	22-Sep-1886 12:00:00	63
9	22-Sep-1886 18:00:00	63
9	23-Sep-1886 00:00:00	69
9	23-Sep-1886 06:00:00	75
9	23-Sep-1886 12:00:00	81
9	23-Sep-1886 18:00:00	86
9	24-Sep-1886 00:00:00	92
9	24-Sep-1886 06:00:00	98
9	24-Sep-1886 12:00:00	98
9	24-Sep-1886 18:00:00	98
9	25-Sep-1886 00:00:00	98
9	25-Sep-1886 06:00:00	98
9	25-Sep-1886 12:00:00	98
9	25-Sep-1886 18:00:00	98
9	26-Sep-1886 00:00:00	98
9	26-Sep-1886 06:00:00	98
9	26-Sep-1886 12:00:00	98
9	26-Sep-1886 18:00:00	98
9	27-Sep-1886 00:00:00	98
9	27-Sep-1886 06:00:00	98
9	27-Sep-1886 12:00:00	98
9	27-Sep-1886 18:00:00	98
9	28-Sep-1886 00:00:00	98
9	28-Sep-1886 06:00:00	98
9	28-Sep-1886 12:00:00	98
9	28-Sep-1886 18:00:00	98
9	29-Sep-1886 00:00:00	98
9	29-Sep-1886 06:00:00	98
9	29-Sep-1886 12:00:00	98
9	29-Sep-1886 18:00:00	98
9	30-Sep-1886 00:00:00	92
9	30-Sep-1886 06:00:00	86
9	30-Sep-1886 12:00:00	58
9	30-Sep-1886 18:00:00	40
## 10	NOT NAMED	M = 24	SNBR =  250
10	08-Oct-1886 00:00:00	58
10	08-Oct-1886 06:00:00	63
10	08-Oct-1886 12:00:00	69
10	08-Oct-1886 18:00:00	75
10	09-Oct-1886 00:00:00	75
10	09-Oct-1886 06:00:00	69
10	09-Oct-1886 12:00:00	69
10	09-Oct-1886 18:00:00	75
10	10-Oct-1886 00:00:00	75
10	10-Oct-1886 06:00:00	81
10	10-Oct-1886 12:00:00	86
10	10-Oct-1886 18:00:00	92
10	11-Oct-1886 00:00:00	98
10	11-Oct-1886 06:00:00	104
10	11-Oct-1886 12:00:00	109
10	11-Oct-1886 18:00:00	115
10	12-Oct-1886 00:00:00	121
10	12-Oct-1886 06:00:00	121
10	12-Oct-1886 12:00:00	121
10	12-Oct-1886 18:00:00	121
10	13-Oct-1886 00:00:00	86
10	13-Oct-1886 06:00:00	75
10	13-Oct-1886 12:00:00	58
10	13-Oct-1886 18:00:00	40
## 11	NOT NAMED	M = 24	SNBR =  251
11	10-Oct-1886 00:00:00	40
11	10-Oct-1886 06:00:00	40
11	10-Oct-1886 12:00:00	40
11	10-Oct-1886 18:00:00	40
11	11-Oct-1886 00:00:00	46
11	11-Oct-1886 06:00:00	46
11	11-Oct-1886 12:00:00	46
11	11-Oct-1886 18:00:00	46
11	12-Oct-1886 00:00:00	46
11	12-Oct-1886 06:00:00	46
11	12-Oct-1886 12:00:00	46
11	12-Oct-1886 18:00:00	46
11	13-Oct-1886 00:00:00	52
11	13-Oct-1886 06:00:00	52
11	13-Oct-1886 12:00:00	52
11	13-Oct-1886 18:00:00	52
11	14-Oct-1886 00:00:00	52
11	14-Oct-1886 06:00:00	52
11	14-Oct-1886 12:00:00	52
11	14-Oct-1886 18:00:00	52
11	15-Oct-1886 00:00:00	46
11	15-Oct-1886 06:00:00	46
11	15-Oct-1886 12:00:00	40
11	15-Oct-1886 18:00:00	40
## 12	NOT NAMED	M = 21	SNBR =  252
12	21-Oct-1886 18:00:00	40
12	22-Oct-1886 00:00:00	40
12	22-Oct-1886 06:00:00	40
12	22-Oct-1886 12:00:00	40
12	22-Oct-1886 18:00:00	46
12	23-Oct-1886 00:00:00	52
12	23-Oct-1886 06:00:00	58
12	23-Oct-1886 12:00:00	63
12	23-Oct-1886 18:00:00	69
12	24-Oct-1886 00:00:00	69
12	24-Oct-1886 06:00:00	69
12	24-Oct-1886 12:00:00	69
12	24-Oct-1886 18:00:00	69
12	25-Oct-1886 00:00:00	63
12	25-Oct-1886 06:00:00	58
12	25-Oct-1886 12:00:00	52
12	25-Oct-1886 18:00:00	52
12	26-Oct-1886 00:00:00	46
12	26-Oct-1886 06:00:00	46
12	26-Oct-1886 12:00:00	40
12	26-Oct-1886 18:00:00	40
##  1	NOT NAMED	M = 22	SNBR =  253
1	15-May-1887 00:00:00	40
1	15-May-1887 06:00:00	40
1	15-May-1887 12:00:00	46
1	15-May-1887 18:00:00	46
1	16-May-1887 00:00:00	52
1	16-May-1887 06:00:00	58
1	16-May-1887 12:00:00	63
1	16-May-1887 18:00:00	69
1	17-May-1887 00:00:00	69
1	17-May-1887 06:00:00	69
1	17-May-1887 12:00:00	69
1	17-May-1887 18:00:00	63
1	18-May-1887 00:00:00	58
1	18-May-1887 06:00:00	52
1	18-May-1887 12:00:00	46
1	18-May-1887 18:00:00	46
1	19-May-1887 00:00:00	46
1	19-May-1887 06:00:00	40
1	19-May-1887 12:00:00	40
1	19-May-1887 18:00:00	40
1	20-May-1887 00:00:00	40
1	20-May-1887 06:00:00	40
##  2	NOT NAMED	M = 20	SNBR =  254
2	17-May-1887 00:00:00	40
2	17-May-1887 06:00:00	40
2	17-May-1887 12:00:00	46
2	17-May-1887 18:00:00	46
2	18-May-1887 00:00:00	52
2	18-May-1887 06:00:00	52
2	18-May-1887 12:00:00	58
2	18-May-1887 18:00:00	58
2	19-May-1887 00:00:00	58
2	19-May-1887 06:00:00	46
2	19-May-1887 12:00:00	40
2	19-May-1887 18:00:00	40
2	20-May-1887 00:00:00	46
2	20-May-1887 06:00:00	52
2	20-May-1887 12:00:00	52
2	20-May-1887 18:00:00	58
2	21-May-1887 00:00:00	58
2	21-May-1887 06:00:00	58
2	21-May-1887 12:00:00	52
2	21-May-1887 18:00:00	40
##  3	NOT NAMED	M = 14	SNBR =  255
3	11-Jun-1887 12:00:00	35
3	11-Jun-1887 18:00:00	35
3	12-Jun-1887 00:00:00	35
3	12-Jun-1887 06:00:00	40
3	12-Jun-1887 12:00:00	40
3	12-Jun-1887 18:00:00	40
3	13-Jun-1887 00:00:00	40
3	13-Jun-1887 06:00:00	40
3	13-Jun-1887 12:00:00	40
3	13-Jun-1887 18:00:00	40
3	14-Jun-1887 00:00:00	40
3	14-Jun-1887 06:00:00	40
3	14-Jun-1887 12:00:00	35
3	14-Jun-1887 18:00:00	35
##  4	NOT NAMED	M = 36	SNBR =  256
4	20-Jul-1887 00:00:00	69
4	20-Jul-1887 06:00:00	69
4	20-Jul-1887 12:00:00	69
4	20-Jul-1887 18:00:00	69
4	21-Jul-1887 00:00:00	69
4	21-Jul-1887 06:00:00	81
4	21-Jul-1887 12:00:00	86
4	21-Jul-1887 18:00:00	86
4	22-Jul-1887 00:00:00	92
4	22-Jul-1887 06:00:00	92
4	22-Jul-1887 12:00:00	98
4	22-Jul-1887 18:00:00	98
4	23-Jul-1887 00:00:00	98
4	23-Jul-1887 06:00:00	98
4	23-Jul-1887 12:00:00	98
4	23-Jul-1887 18:00:00	98
4	24-Jul-1887 00:00:00	98
4	24-Jul-1887 06:00:00	98
4	24-Jul-1887 12:00:00	98
4	24-Jul-1887 18:00:00	98
4	25-Jul-1887 00:00:00	98
4	25-Jul-1887 06:00:00	98
4	25-Jul-1887 12:00:00	98
4	25-Jul-1887 18:00:00	86
4	26-Jul-1887 00:00:00	86
4	26-Jul-1887 06:00:00	86
4	26-Jul-1887 12:00:00	86
4	26-Jul-1887 18:00:00	86
4	27-Jul-1887 00:00:00	86
4	27-Jul-1887 06:00:00	86
4	27-Jul-1887 12:00:00	86
4	27-Jul-1887 18:00:00	75
4	28-Jul-1887 00:00:00	58
4	28-Jul-1887 06:00:00	46
4	28-Jul-1887 12:00:00	40
4	28-Jul-1887 18:00:00	35
##  5	NOT NAMED	M = 36	SNBR =  257
5	30-Jul-1887 06:00:00	40
5	30-Jul-1887 12:00:00	40
5	30-Jul-1887 18:00:00	40
5	31-Jul-1887 00:00:00	40
5	31-Jul-1887 06:00:00	46
5	31-Jul-1887 12:00:00	46
5	31-Jul-1887 18:00:00	46
5	01-Aug-1887 00:00:00	46
5	01-Aug-1887 06:00:00	46
5	01-Aug-1887 12:00:00	46
5	01-Aug-1887 18:00:00	52
5	02-Aug-1887 00:00:00	52
5	02-Aug-1887 06:00:00	52
5	02-Aug-1887 12:00:00	52
5	02-Aug-1887 18:00:00	58
5	03-Aug-1887 00:00:00	58
5	03-Aug-1887 06:00:00	58
5	03-Aug-1887 12:00:00	58
5	03-Aug-1887 18:00:00	58
5	04-Aug-1887 00:00:00	58
5	04-Aug-1887 06:00:00	58
5	04-Aug-1887 12:00:00	58
5	04-Aug-1887 18:00:00	58
5	05-Aug-1887 00:00:00	58
5	05-Aug-1887 06:00:00	52
5	05-Aug-1887 12:00:00	52
5	05-Aug-1887 18:00:00	52
5	06-Aug-1887 00:00:00	52
5	06-Aug-1887 06:00:00	46
5	06-Aug-1887 12:00:00	46
5	06-Aug-1887 18:00:00	46
5	07-Aug-1887 00:00:00	40
5	07-Aug-1887 06:00:00	40
5	07-Aug-1887 12:00:00	40
5	07-Aug-1887 18:00:00	40
5	08-Aug-1887 00:00:00	40
##  6	NOT NAMED	M = 38	SNBR =  258
6	14-Aug-1887 12:00:00	40
6	14-Aug-1887 18:00:00	40
6	15-Aug-1887 00:00:00	40
6	15-Aug-1887 06:00:00	40
6	15-Aug-1887 12:00:00	40
6	15-Aug-1887 18:00:00	46
6	16-Aug-1887 00:00:00	46
6	16-Aug-1887 06:00:00	52
6	16-Aug-1887 12:00:00	58
6	16-Aug-1887 18:00:00	58
6	17-Aug-1887 00:00:00	63
6	17-Aug-1887 06:00:00	69
6	17-Aug-1887 12:00:00	75
6	17-Aug-1887 18:00:00	81
6	18-Aug-1887 00:00:00	86
6	18-Aug-1887 06:00:00	92
6	18-Aug-1887 12:00:00	98
6	18-Aug-1887 18:00:00	104
6	19-Aug-1887 00:00:00	104
6	19-Aug-1887 06:00:00	109
6	19-Aug-1887 12:00:00	115
6	19-Aug-1887 18:00:00	115
6	20-Aug-1887 00:00:00	115
6	20-Aug-1887 06:00:00	121
6	20-Aug-1887 12:00:00	121
6	20-Aug-1887 18:00:00	121
6	21-Aug-1887 00:00:00	115
6	21-Aug-1887 06:00:00	109
6	21-Aug-1887 12:00:00	104
6	21-Aug-1887 18:00:00	92
6	22-Aug-1887 00:00:00	86
6	22-Aug-1887 06:00:00	81
6	22-Aug-1887 12:00:00	81
6	22-Aug-1887 18:00:00	86
6	23-Aug-1887 00:00:00	81
6	23-Aug-1887 06:00:00	81
6	23-Aug-1887 12:00:00	81
6	23-Aug-1887 18:00:00	81
##  7	NOT NAMED	M = 39	SNBR =  259
7	18-Aug-1887 06:00:00	40
7	18-Aug-1887 12:00:00	40
7	18-Aug-1887 18:00:00	40
7	19-Aug-1887 00:00:00	46
7	19-Aug-1887 06:00:00	52
7	19-Aug-1887 12:00:00	58
7	19-Aug-1887 18:00:00	58
7	20-Aug-1887 00:00:00	63
7	20-Aug-1887 06:00:00	63
7	20-Aug-1887 12:00:00	69
7	20-Aug-1887 18:00:00	69
7	21-Aug-1887 00:00:00	75
7	21-Aug-1887 06:00:00	86
7	21-Aug-1887 12:00:00	98
7	21-Aug-1887 18:00:00	109
7	22-Aug-1887 00:00:00	121
7	22-Aug-1887 06:00:00	127
7	22-Aug-1887 12:00:00	127
7	22-Aug-1887 18:00:00	127
7	23-Aug-1887 00:00:00	127
7	23-Aug-1887 06:00:00	127
7	23-Aug-1887 12:00:00	127
7	23-Aug-1887 18:00:00	127
7	24-Aug-1887 00:00:00	127
7	24-Aug-1887 06:00:00	127
7	24-Aug-1887 12:00:00	127
7	24-Aug-1887 18:00:00	127
7	25-Aug-1887 00:00:00	127
7	25-Aug-1887 06:00:00	127
7	25-Aug-1887 12:00:00	127
7	25-Aug-1887 18:00:00	127
7	26-Aug-1887 00:00:00	121
7	26-Aug-1887 06:00:00	121
7	26-Aug-1887 12:00:00	115
7	26-Aug-1887 18:00:00	115
7	27-Aug-1887 00:00:00	109
7	27-Aug-1887 06:00:00	98
7	27-Aug-1887 12:00:00	86
7	27-Aug-1887 18:00:00	75
##  8	NOT NAMED	M = 23	SNBR =  260
8	01-Sep-1887 00:00:00	40
8	01-Sep-1887 06:00:00	46
8	01-Sep-1887 12:00:00	52
8	01-Sep-1887 18:00:00	58
8	02-Sep-1887 00:00:00	63
8	02-Sep-1887 06:00:00	75
8	02-Sep-1887 12:00:00	86
8	02-Sep-1887 18:00:00	92
8	03-Sep-1887 00:00:00	98
8	03-Sep-1887 06:00:00	104
8	03-Sep-1887 12:00:00	104
8	03-Sep-1887 18:00:00	104
8	04-Sep-1887 00:00:00	104
8	04-Sep-1887 06:00:00	104
8	04-Sep-1887 12:00:00	92
8	04-Sep-1887 18:00:00	81
8	05-Sep-1887 00:00:00	69
8	05-Sep-1887 06:00:00	69
8	05-Sep-1887 12:00:00	69
8	05-Sep-1887 18:00:00	69
8	06-Sep-1887 00:00:00	63
8	06-Sep-1887 06:00:00	58
8	06-Sep-1887 12:00:00	58
##  9	NOT NAMED	M = 46	SNBR =  261
9	11-Sep-1887 12:00:00	40
9	11-Sep-1887 18:00:00	46
9	12-Sep-1887 00:00:00	52
