Number	Timestamp	Windspeed
7	02-Oct-1878 06:00:00	127
7	02-Oct-1878 12:00:00	127
7	02-Oct-1878 18:00:00	127
7	03-Oct-1878 00:00:00	138
7	03-Oct-1878 06:00:00	138
7	03-Oct-1878 12:00:00	138
7	03-Oct-1878 18:00:00	138
7	04-Oct-1878 00:00:00	138
7	04-Oct-1878 06:00:00	138
7	04-Oct-1878 12:00:00	138
7	04-Oct-1878 18:00:00	138
7	05-Oct-1878 00:00:00	127
7	05-Oct-1878 06:00:00	127
7	05-Oct-1878 12:00:00	127
7	05-Oct-1878 18:00:00	127
7	06-Oct-1878 00:00:00	127
7	06-Oct-1878 06:00:00	127
7	06-Oct-1878 12:00:00	127
7	06-Oct-1878 18:00:00	127
7	07-Oct-1878 00:00:00	127
7	07-Oct-1878 06:00:00	127
7	07-Oct-1878 12:00:00	127
7	07-Oct-1878 18:00:00	115
7	08-Oct-1878 00:00:00	115
7	08-Oct-1878 06:00:00	115
7	08-Oct-1878 12:00:00	104
7	08-Oct-1878 18:00:00	104
##  8	NOT NAMED	M = 28	SNBR =  188
8	09-Oct-1878 00:00:00	46
8	09-Oct-1878 06:00:00	46
8	09-Oct-1878 12:00:00	46
8	09-Oct-1878 18:00:00	46
8	10-Oct-1878 00:00:00	58
8	10-Oct-1878 06:00:00	58
8	10-Oct-1878 12:00:00	58
8	10-Oct-1878 18:00:00	58
8	11-Oct-1878 00:00:00	46
8	11-Oct-1878 06:00:00	46
8	11-Oct-1878 12:00:00	58
8	11-Oct-1878 18:00:00	69
8	12-Oct-1878 00:00:00	81
8	12-Oct-1878 06:00:00	81
8	12-Oct-1878 12:00:00	81
8	12-Oct-1878 18:00:00	81
8	13-Oct-1878 00:00:00	81
8	13-Oct-1878 06:00:00	81
8	13-Oct-1878 12:00:00	81
8	13-Oct-1878 18:00:00	81
8	14-Oct-1878 00:00:00	81
8	14-Oct-1878 06:00:00	81
8	14-Oct-1878 12:00:00	81
8	14-Oct-1878 18:00:00	81
8	15-Oct-1878 00:00:00	69
8	15-Oct-1878 06:00:00	69
8	15-Oct-1878 12:00:00	69
8	15-Oct-1878 18:00:00	69
##  9	NOT NAMED	M = 32	SNBR =  189
9	09-Oct-1878 00:00:00	46
9	09-Oct-1878 06:00:00	46
9	09-Oct-1878 12:00:00	46
9	09-Oct-1878 18:00:00	46
9	10-Oct-1878 00:00:00	58
9	10-Oct-1878 06:00:00	58
9	10-Oct-1878 12:00:00	58
9	10-Oct-1878 18:00:00	58
9	11-Oct-1878 00:00:00	69
9	11-Oct-1878 06:00:00	69
9	11-Oct-1878 12:00:00	69
9	11-Oct-1878 18:00:00	69
9	12-Oct-1878 00:00:00	81
9	12-Oct-1878 06:00:00	81
9	12-Oct-1878 12:00:00	81
9	12-Oct-1878 18:00:00	81
9	13-Oct-1878 00:00:00	81
9	13-Oct-1878 06:00:00	81
9	13-Oct-1878 12:00:00	81
9	13-Oct-1878 18:00:00	81
9	14-Oct-1878 00:00:00	81
9	14-Oct-1878 06:00:00	81
9	14-Oct-1878 12:00:00	81
9	14-Oct-1878 18:00:00	81
9	15-Oct-1878 00:00:00	81
9	15-Oct-1878 06:00:00	81
9	15-Oct-1878 12:00:00	81
9	15-Oct-1878 18:00:00	81
9	16-Oct-1878 00:00:00	69
9	16-Oct-1878 06:00:00	69
9	16-Oct-1878 12:00:00	69
9	16-Oct-1878 18:00:00	69
## 10	NOT NAMED	M = 28	SNBR =  190
10	13-Oct-1878 00:00:00	46
10	13-Oct-1878 06:00:00	46
10	13-Oct-1878 12:00:00	46
10	13-Oct-1878 18:00:00	46
10	14-Oct-1878 00:00:00	58
10	14-Oct-1878 06:00:00	58
10	14-Oct-1878 12:00:00	58
10	14-Oct-1878 18:00:00	58
10	15-Oct-1878 00:00:00	69
10	15-Oct-1878 06:00:00	69
10	15-Oct-1878 12:00:00	81
10	15-Oct-1878 18:00:00	81
10	16-Oct-1878 00:00:00	92
10	16-Oct-1878 06:00:00	92
10	16-Oct-1878 12:00:00	104
10	16-Oct-1878 18:00:00	104
10	17-Oct-1878 00:00:00	115
10	17-Oct-1878 06:00:00	115
10	17-Oct-1878 12:00:00	115
10	17-Oct-1878 18:00:00	115
10	18-Oct-1878 00:00:00	115
10	18-Oct-1878 06:00:00	115
10	18-Oct-1878 12:00:00	115
10	18-Oct-1878 18:00:00	115
10	19-Oct-1878 00:00:00	115
10	19-Oct-1878 06:00:00	115
10	19-Oct-1878 12:00:00	104
10	19-Oct-1878 18:00:00	104
## 11	NOT NAMED	M = 32	SNBR =  191
11	18-Oct-1878 00:00:00	46
11	18-Oct-1878 06:00:00	46
11	18-Oct-1878 12:00:00	58
11	18-Oct-1878 18:00:00	58
11	19-Oct-1878 00:00:00	69
11	19-Oct-1878 06:00:00	69
11	19-Oct-1878 12:00:00	69
11	19-Oct-1878 18:00:00	69
11	20-Oct-1878 00:00:00	81
11	20-Oct-1878 06:00:00	81
11	20-Oct-1878 12:00:00	92
11	20-Oct-1878 18:00:00	92
11	21-Oct-1878 00:00:00	104
11	21-Oct-1878 06:00:00	104
11	21-Oct-1878 12:00:00	92
11	21-Oct-1878 18:00:00	81
11	22-Oct-1878 00:00:00	81
11	22-Oct-1878 06:00:00	81
11	22-Oct-1878 12:00:00	92
11	22-Oct-1878 18:00:00	92
11	23-Oct-1878 00:00:00	104
11	23-Oct-1878 06:00:00	104
11	23-Oct-1878 12:00:00	92
11	23-Oct-1878 18:00:00	81
11	24-Oct-1878 00:00:00	69
11	24-Oct-1878 06:00:00	58
11	24-Oct-1878 12:00:00	58
11	24-Oct-1878 18:00:00	58
11	25-Oct-1878 00:00:00	58
11	25-Oct-1878 06:00:00	58
11	25-Oct-1878 12:00:00	58
11	25-Oct-1878 18:00:00	58
## 12	NOT NAMED	M = 32	SNBR =  192
12	25-Nov-1878 00:00:00	46
12	25-Nov-1878 06:00:00	46
12	25-Nov-1878 12:00:00	46
12	25-Nov-1878 18:00:00	46
12	26-Nov-1878 00:00:00	58
12	26-Nov-1878 06:00:00	58
12	26-Nov-1878 12:00:00	58
12	26-Nov-1878 18:00:00	58
12	27-Nov-1878 00:00:00	69
12	27-Nov-1878 06:00:00	69
12	27-Nov-1878 12:00:00	69
12	27-Nov-1878 18:00:00	69
12	28-Nov-1878 00:00:00	69
12	28-Nov-1878 06:00:00	69
12	28-Nov-1878 12:00:00	69
12	28-Nov-1878 18:00:00	69
12	29-Nov-1878 00:00:00	69
12	29-Nov-1878 06:00:00	69
12	29-Nov-1878 12:00:00	69
12	29-Nov-1878 18:00:00	69
12	30-Nov-1878 00:00:00	69
12	30-Nov-1878 06:00:00	69
12	30-Nov-1878 12:00:00	69
12	30-Nov-1878 18:00:00	69
12	01-Dec-1878 00:00:00	58
12	01-Dec-1878 06:00:00	58
12	01-Dec-1878 12:00:00	58
12	01-Dec-1878 18:00:00	58
12	02-Dec-1878 00:00:00	46
12	02-Dec-1878 06:00:00	46
12	02-Dec-1878 12:00:00	46
12	02-Dec-1878 18:00:00	46
##  1	NOT NAMED	M = 16	SNBR =  193
1	09-Aug-1879 00:00:00	46
1	09-Aug-1879 06:00:00	46
1	09-Aug-1879 12:00:00	46
1	09-Aug-1879 18:00:00	46
1	10-Aug-1879 00:00:00	58
1	10-Aug-1879 06:00:00	58
1	10-Aug-1879 12:00:00	69
1	10-Aug-1879 18:00:00	69
1	11-Aug-1879 00:00:00	81
1	11-Aug-1879 06:00:00	81
1	11-Aug-1879 12:00:00	81
1	11-Aug-1879 18:00:00	81
1	12-Aug-1879 00:00:00	81
1	12-Aug-1879 06:00:00	81
1	12-Aug-1879 12:00:00	69
1	12-Aug-1879 18:00:00	69
##  2	NOT NAMED	M = 32	SNBR =  194
2	13-Aug-1879 00:00:00	46
2	13-Aug-1879 06:00:00	46
2	13-Aug-1879 12:00:00	46
2	13-Aug-1879 18:00:00	46
2	14-Aug-1879 00:00:00	46
2	14-Aug-1879 06:00:00	46
2	14-Aug-1879 12:00:00	46
2	14-Aug-1879 18:00:00	46
2	15-Aug-1879 00:00:00	46
2	15-Aug-1879 06:00:00	46
2	15-Aug-1879 12:00:00	58
2	15-Aug-1879 18:00:00	58
2	16-Aug-1879 00:00:00	69
2	16-Aug-1879 06:00:00	69
2	16-Aug-1879 12:00:00	81
2	16-Aug-1879 18:00:00	81
2	17-Aug-1879 00:00:00	92
2	17-Aug-1879 06:00:00	92
2	17-Aug-1879 12:00:00	104
2	17-Aug-1879 18:00:00	104
2	18-Aug-1879 00:00:00	115
2	18-Aug-1879 06:00:00	115
2	18-Aug-1879 12:00:00	115
2	18-Aug-1879 18:00:00	104
2	19-Aug-1879 00:00:00	92
2	19-Aug-1879 06:00:00	81
2	19-Aug-1879 12:00:00	69
2	19-Aug-1879 18:00:00	69
2	20-Aug-1879 00:00:00	69
2	20-Aug-1879 06:00:00	69
2	20-Aug-1879 12:00:00	58
2	20-Aug-1879 18:00:00	58
##  3	NOT NAMED	M = 24	SNBR =  195
3	19-Aug-1879 00:00:00	69
3	19-Aug-1879 06:00:00	69
3	19-Aug-1879 12:00:00	69
3	19-Aug-1879 18:00:00	69
3	20-Aug-1879 00:00:00	81
3	20-Aug-1879 06:00:00	81
3	20-Aug-1879 12:00:00	81
3	20-Aug-1879 18:00:00	69
3	21-Aug-1879 00:00:00	69
3	21-Aug-1879 06:00:00	69
3	21-Aug-1879 12:00:00	81
3	21-Aug-1879 18:00:00	81
3	22-Aug-1879 00:00:00	92
3	22-Aug-1879 06:00:00	92
3	22-Aug-1879 12:00:00	104
3	22-Aug-1879 18:00:00	104
3	23-Aug-1879 00:00:00	104
3	23-Aug-1879 06:00:00	81
3	23-Aug-1879 12:00:00	58
3	23-Aug-1879 18:00:00	46
3	24-Aug-1879 00:00:00	46
3	24-Aug-1879 06:00:00	35
3	24-Aug-1879 12:00:00	35
3	24-Aug-1879 18:00:00	35
##  4	NOT NAMED	M = 20	SNBR =  196
4	29-Aug-1879 00:00:00	58
4	29-Aug-1879 06:00:00	58
4	29-Aug-1879 12:00:00	58
4	29-Aug-1879 18:00:00	58
4	30-Aug-1879 00:00:00	81
4	30-Aug-1879 06:00:00	81
4	30-Aug-1879 12:00:00	92
4	30-Aug-1879 18:00:00	92
4	31-Aug-1879 00:00:00	104
4	31-Aug-1879 06:00:00	104
4	31-Aug-1879 12:00:00	115
4	31-Aug-1879 18:00:00	115
4	01-Sep-1879 00:00:00	127
4	01-Sep-1879 06:00:00	127
4	01-Sep-1879 12:00:00	127
4	01-Sep-1879 18:00:00	104
4	02-Sep-1879 00:00:00	69
4	02-Sep-1879 06:00:00	58
4	02-Sep-1879 12:00:00	46
4	02-Sep-1879 18:00:00	35
##  5	NOT NAMED	M = 20	SNBR =  197
5	03-Oct-1879 00:00:00	46
5	03-Oct-1879 06:00:00	46
5	03-Oct-1879 12:00:00	46
5	03-Oct-1879 18:00:00	46
5	04-Oct-1879 00:00:00	46
5	04-Oct-1879 06:00:00	46
5	04-Oct-1879 12:00:00	46
5	04-Oct-1879 18:00:00	46
5	05-Oct-1879 00:00:00	46
5	05-Oct-1879 06:00:00	46
5	05-Oct-1879 12:00:00	46
5	05-Oct-1879 18:00:00	46
5	06-Oct-1879 00:00:00	58
5	06-Oct-1879 06:00:00	58
5	06-Oct-1879 12:00:00	58
5	06-Oct-1879 18:00:00	58
5	07-Oct-1879 00:00:00	58
5	07-Oct-1879 06:00:00	58
5	07-Oct-1879 12:00:00	46
5	07-Oct-1879 18:00:00	35
##  6	NOT NAMED	M = 32	SNBR =  198
6	09-Oct-1879 00:00:00	46
6	09-Oct-1879 06:00:00	46
6	09-Oct-1879 12:00:00	46
6	09-Oct-1879 18:00:00	46
6	10-Oct-1879 00:00:00	46
6	10-Oct-1879 06:00:00	46
6	10-Oct-1879 12:00:00	46
6	10-Oct-1879 18:00:00	46
6	11-Oct-1879 00:00:00	46
6	11-Oct-1879 06:00:00	46
6	11-Oct-1879 12:00:00	58
6	11-Oct-1879 18:00:00	58
6	12-Oct-1879 00:00:00	58
6	12-Oct-1879 06:00:00	58
6	12-Oct-1879 12:00:00	58
6	12-Oct-1879 18:00:00	58
6	13-Oct-1879 00:00:00	58
6	13-Oct-1879 06:00:00	58
6	13-Oct-1879 12:00:00	58
6	13-Oct-1879 18:00:00	58
6	14-Oct-1879 00:00:00	58
6	14-Oct-1879 06:00:00	58
6	14-Oct-1879 12:00:00	58
6	14-Oct-1879 18:00:00	58
6	15-Oct-1879 00:00:00	58
6	15-Oct-1879 06:00:00	58
6	15-Oct-1879 12:00:00	58
6	15-Oct-1879 18:00:00	58
6	16-Oct-1879 00:00:00	58
6	16-Oct-1879 06:00:00	58
6	16-Oct-1879 12:00:00	46
6	16-Oct-1879 18:00:00	35
##  7	NOT NAMED	M = 24	SNBR =  199
7	24-Oct-1879 00:00:00	46
7	24-Oct-1879 06:00:00	46
7	24-Oct-1879 12:00:00	46
7	24-Oct-1879 18:00:00	46
7	25-Oct-1879 00:00:00	46
7	25-Oct-1879 06:00:00	46
7	25-Oct-1879 12:00:00	58
7	25-Oct-1879 18:00:00	58
7	26-Oct-1879 00:00:00	58
7	26-Oct-1879 06:00:00	58
7	26-Oct-1879 12:00:00	69
7	26-Oct-1879 18:00:00	69
7	27-Oct-1879 00:00:00	69
7	27-Oct-1879 06:00:00	69
7	27-Oct-1879 12:00:00	69
7	27-Oct-1879 18:00:00	69
7	28-Oct-1879 00:00:00	58
7	28-Oct-1879 06:00:00	58
7	28-Oct-1879 12:00:00	69
7	28-Oct-1879 18:00:00	69
7	29-Oct-1879 00:00:00	81
7	29-Oct-1879 06:00:00	81
7	29-Oct-1879 12:00:00	69
7	29-Oct-1879 18:00:00	69
##  8	NOT NAMED	M = 16	SNBR =  200
8	18-Nov-1879 00:00:00	69
8	18-Nov-1879 06:00:00	69
8	18-Nov-1879 12:00:00	69
8	18-Nov-1879 18:00:00	69
8	19-Nov-1879 00:00:00	81
8	19-Nov-1879 06:00:00	81
8	19-Nov-1879 12:00:00	92
8	19-Nov-1879 18:00:00	92
8	20-Nov-1879 00:00:00	104
8	20-Nov-1879 06:00:00	104
8	20-Nov-1879 12:00:00	92
8	20-Nov-1879 18:00:00	92
8	21-Nov-1879 00:00:00	81
8	21-Nov-1879 06:00:00	69
8	21-Nov-1879 12:00:00	58
8	21-Nov-1879 18:00:00	58
##  1	NOT NAMED	M = 18	SNBR =  201
1	21-Jun-1880 00:00:00	46
1	21-Jun-1880 06:00:00	46
1	21-Jun-1880 12:00:00	46
1	21-Jun-1880 18:00:00	46
1	22-Jun-1880 00:00:00	46
1	22-Jun-1880 06:00:00	46
1	22-Jun-1880 12:00:00	46
1	22-Jun-1880 18:00:00	46
1	23-Jun-1880 00:00:00	46
1	23-Jun-1880 06:00:00	46
1	23-Jun-1880 12:00:00	46
1	23-Jun-1880 18:00:00	46
1	24-Jun-1880 00:00:00	46
1	24-Jun-1880 06:00:00	46
1	24-Jun-1880 12:00:00	46
1	24-Jun-1880 18:00:00	46
1	25-Jun-1880 00:00:00	35
1	25-Jun-1880 06:00:00	35
##  2	NOT NAMED	M = 44	SNBR =  202
2	04-Aug-1880 00:00:00	46
2	04-Aug-1880 06:00:00	46
2	04-Aug-1880 12:00:00	46
2	04-Aug-1880 18:00:00	46
2	05-Aug-1880 00:00:00	58
2	05-Aug-1880 06:00:00	58
2	05-Aug-1880 12:00:00	58
2	05-Aug-1880 18:00:00	58
2	06-Aug-1880 00:00:00	69
2	06-Aug-1880 06:00:00	69
2	06-Aug-1880 12:00:00	81
2	06-Aug-1880 18:00:00	81
2	07-Aug-1880 00:00:00	92
2	07-Aug-1880 06:00:00	92
2	07-Aug-1880 12:00:00	104
2	07-Aug-1880 18:00:00	104
2	08-Aug-1880 00:00:00	104
2	08-Aug-1880 06:00:00	104
2	08-Aug-1880 12:00:00	104
2	08-Aug-1880 18:00:00	104
2	09-Aug-1880 00:00:00	104
2	09-Aug-1880 06:00:00	104
2	09-Aug-1880 12:00:00	104
2	09-Aug-1880 18:00:00	81
2	10-Aug-1880 00:00:00	69
2	10-Aug-1880 06:00:00	58
2	10-Aug-1880 12:00:00	69
2	10-Aug-1880 18:00:00	69
2	11-Aug-1880 00:00:00	81
2	11-Aug-1880 06:00:00	81
2	11-Aug-1880 12:00:00	92
2	11-Aug-1880 18:00:00	92
2	12-Aug-1880 00:00:00	104
2	12-Aug-1880 06:00:00	115
2	12-Aug-1880 12:00:00	127
2	12-Aug-1880 18:00:00	138
2	13-Aug-1880 00:00:00	150
2	13-Aug-1880 06:00:00	127
2	13-Aug-1880 12:00:00	81
2	13-Aug-1880 18:00:00	69
2	14-Aug-1880 00:00:00	58
2	14-Aug-1880 06:00:00	46
2	14-Aug-1880 12:00:00	35
2	14-Aug-1880 18:00:00	35
##  3	NOT NAMED	M = 24	SNBR =  203
3	15-Aug-1880 00:00:00	46
3	15-Aug-1880 06:00:00	46
3	15-Aug-1880 12:00:00	46
3	15-Aug-1880 18:00:00	46
3	16-Aug-1880 00:00:00	46
3	16-Aug-1880 06:00:00	46
3	16-Aug-1880 12:00:00	58
3	16-Aug-1880 18:00:00	58
3	17-Aug-1880 00:00:00	69
3	17-Aug-1880 06:00:00	69
3	17-Aug-1880 12:00:00	69
3	17-Aug-1880 18:00:00	69
3	18-Aug-1880 00:00:00	81
3	18-Aug-1880 06:00:00	81
3	18-Aug-1880 12:00:00	81
3	18-Aug-1880 18:00:00	81
3	19-Aug-1880 00:00:00	92
3	19-Aug-1880 06:00:00	81
3	19-Aug-1880 12:00:00	69
3	19-Aug-1880 18:00:00	58
3	20-Aug-1880 00:00:00	46
3	20-Aug-1880 06:00:00	46
3	20-Aug-1880 12:00:00	46
3	20-Aug-1880 18:00:00	46
##  4	NOT NAMED	M = 36	SNBR =  204
4	24-Aug-1880 00:00:00	58
4	24-Aug-1880 06:00:00	58
4	24-Aug-1880 12:00:00	58
4	24-Aug-1880 18:00:00	58
4	25-Aug-1880 00:00:00	69
4	25-Aug-1880 06:00:00	69
4	25-Aug-1880 12:00:00	69
4	25-Aug-1880 18:00:00	69
4	26-Aug-1880 00:00:00	81
4	26-Aug-1880 06:00:00	81
4	26-Aug-1880 12:00:00	92
4	26-Aug-1880 18:00:00	92
4	27-Aug-1880 00:00:00	104
4	27-Aug-1880 06:00:00	104
4	27-Aug-1880 12:00:00	104
4	27-Aug-1880 18:00:00	104
4	28-Aug-1880 00:00:00	104
4	28-Aug-1880 06:00:00	104
4	28-Aug-1880 12:00:00	104
4	28-Aug-1880 18:00:00	104
4	29-Aug-1880 00:00:00	104
4	29-Aug-1880 06:00:00	104
4	29-Aug-1880 12:00:00	104
4	29-Aug-1880 18:00:00	81
4	30-Aug-1880 00:00:00	69
4	30-Aug-1880 06:00:00	69
4	30-Aug-1880 12:00:00	69
4	30-Aug-1880 18:00:00	81
4	31-Aug-1880 00:00:00	81
4	31-Aug-1880 06:00:00	81
4	31-Aug-1880 12:00:00	69
4	31-Aug-1880 18:00:00	69
4	01-Sep-1880 00:00:00	58
4	01-Sep-1880 06:00:00	46
4	01-Sep-1880 12:00:00	35
4	01-Sep-1880 18:00:00	35
##  5	NOT NAMED	M = 40	SNBR =  205
5	26-Aug-1880 00:00:00	58
5	26-Aug-1880 06:00:00	58
5	26-Aug-1880 12:00:00	58
5	26-Aug-1880 18:00:00	58
5	27-Aug-1880 00:00:00	69
5	27-Aug-1880 06:00:00	69
5	27-Aug-1880 12:00:00	69
5	27-Aug-1880 18:00:00	69
5	28-Aug-1880 00:00:00	69
5	28-Aug-1880 06:00:00	69
5	28-Aug-1880 12:00:00	81
5	28-Aug-1880 18:00:00	81
5	29-Aug-1880 00:00:00	81
5	29-Aug-1880 06:00:00	81
5	29-Aug-1880 12:00:00	81
5	29-Aug-1880 18:00:00	81
5	30-Aug-1880 00:00:00	81
5	30-Aug-1880 06:00:00	81
5	30-Aug-1880 12:00:00	92
5	30-Aug-1880 18:00:00	92
5	31-Aug-1880 00:00:00	92
5	31-Aug-1880 06:00:00	92
5	31-Aug-1880 12:00:00	92
5	31-Aug-1880 18:00:00	92
5	01-Sep-1880 00:00:00	92
5	01-Sep-1880 06:00:00	92
5	01-Sep-1880 12:00:00	81
5	01-Sep-1880 18:00:00	81
5	02-Sep-1880 00:00:00	81
5	02-Sep-1880 06:00:00	81
5	02-Sep-1880 12:00:00	81
5	02-Sep-1880 18:00:00	81
5	03-Sep-1880 00:00:00	81
5	03-Sep-1880 06:00:00	81
5	03-Sep-1880 12:00:00	69
5	03-Sep-1880 18:00:00	69
5	04-Sep-1880 00:00:00	69
5	04-Sep-1880 06:00:00	69
5	04-Sep-1880 12:00:00	69
5	04-Sep-1880 18:00:00	69
##  6	NOT NAMED	M = 24	SNBR =  206
6	06-Sep-1880 00:00:00	46
6	06-Sep-1880 06:00:00	46
6	06-Sep-1880 12:00:00	46
6	06-Sep-1880 18:00:00	46
6	07-Sep-1880 00:00:00	46
6	07-Sep-1880 06:00:00	46
6	07-Sep-1880 12:00:00	46
6	07-Sep-1880 18:00:00	46
6	08-Sep-1880 00:00:00	58
6	08-Sep-1880 06:00:00	58
6	08-Sep-1880 12:00:00	58
6	08-Sep-1880 18:00:00	46
6	09-Sep-1880 00:00:00	69
6	09-Sep-1880 06:00:00	81
6	09-Sep-1880 12:00:00	81
6	09-Sep-1880 18:00:00	81
6	10-Sep-1880 00:00:00	81
6	10-Sep-1880 06:00:00	81
6	10-Sep-1880 12:00:00	81
6	10-Sep-1880 18:00:00	81
6	11-Sep-1880 00:00:00	69
6	11-Sep-1880 06:00:00	69
6	11-Sep-1880 12:00:00	69
6	11-Sep-1880 18:00:00	69
##  7	NOT NAMED	M = 12	SNBR =  207
7	08-Sep-1880 00:00:00	92
7	08-Sep-1880 06:00:00	92
7	08-Sep-1880 12:00:00	92
7	08-Sep-1880 18:00:00	92
7	09-Sep-1880 00:00:00	81
7	09-Sep-1880 06:00:00	81
7	09-Sep-1880 12:00:00	69
7	09-Sep-1880 18:00:00	69
7	10-Sep-1880 00:00:00	69
7	10-Sep-1880 06:00:00	69
7	10-Sep-1880 12:00:00	58
7	10-Sep-1880 18:00:00	58
##  8	NOT NAMED	M = 32	SNBR =  208
8	27-Sep-1880 00:00:00	58
8	27-Sep-1880 06:00:00	58
8	27-Sep-1880 12:00:00	58
8	27-Sep-1880 18:00:00	58
8	28-Sep-1880 00:00:00	69
8	28-Sep-1880 06:00:00	69
8	28-Sep-1880 12:00:00	69
8	28-Sep-1880 18:00:00	69
8	29-Sep-1880 00:00:00	81
8	29-Sep-1880 06:00:00	81
8	29-Sep-1880 12:00:00	92
8	29-Sep-1880 18:00:00	92
8	30-Sep-1880 00:00:00	104
8	30-Sep-1880 06:00:00	104
8	30-Sep-1880 12:00:00	115
8	30-Sep-1880 18:00:00	115
8	01-Oct-1880 00:00:00	127
8	01-Oct-1880 06:00:00	127
8	01-Oct-1880 12:00:00	138
8	01-Oct-1880 18:00:00	138
8	02-Oct-1880 00:00:00	138
8	02-Oct-1880 06:00:00	138
8	02-Oct-1880 12:00:00	138
8	02-Oct-1880 18:00:00	138
8	03-Oct-1880 00:00:00	127
8	03-Oct-1880 06:00:00	127
8	03-Oct-1880 12:00:00	115
8	03-Oct-1880 18:00:00	115
8	04-Oct-1880 00:00:00	104
8	04-Oct-1880 06:00:00	104
8	04-Oct-1880 12:00:00	92
8	04-Oct-1880 18:00:00	92
##  9	NOT NAMED	M = 24	SNBR =  209
9	05-Oct-1880 00:00:00	46
9	05-Oct-1880 06:00:00	46
9	05-Oct-1880 12:00:00	46
9	05-Oct-1880 18:00:00	46
9	06-Oct-1880 00:00:00	58
9	06-Oct-1880 06:00:00	58
9	06-Oct-1880 12:00:00	58
9	06-Oct-1880 18:00:00	58
9	07-Oct-1880 00:00:00	69
9	07-Oct-1880 06:00:00	69
9	07-Oct-1880 12:00:00	69
9	07-Oct-1880 18:00:00	69
9	08-Oct-1880 00:00:00	81
9	08-Oct-1880 06:00:00	81
9	08-Oct-1880 12:00:00	81
9	08-Oct-1880 18:00:00	81
9	09-Oct-1880 00:00:00	69
9	09-Oct-1880 06:00:00	81
9	09-Oct-1880 12:00:00	81
9	09-Oct-1880 18:00:00	81
9	10-Oct-1880 00:00:00	81
9	10-Oct-1880 06:00:00	81
9	10-Oct-1880 12:00:00	81
9	10-Oct-1880 18:00:00	81
## 10	NOT NAMED	M = 28	SNBR =  210
10	10-Oct-1880 00:00:00	81
10	10-Oct-1880 06:00:00	81
10	10-Oct-1880 12:00:00	81
10	10-Oct-1880 18:00:00	81
10	11-Oct-1880 00:00:00	81
10	11-Oct-1880 06:00:00	81
10	11-Oct-1880 12:00:00	81
10	11-Oct-1880 18:00:00	81
10	12-Oct-1880 00:00:00	92
10	12-Oct-1880 06:00:00	92
10	12-Oct-1880 12:00:00	92
10	12-Oct-1880 18:00:00	92
10	13-Oct-1880 00:00:00	92
10	13-Oct-1880 06:00:00	92
10	13-Oct-1880 12:00:00	92
10	13-Oct-1880 18:00:00	92
10	14-Oct-1880 00:00:00	92
10	14-Oct-1880 06:00:00	92
10	14-Oct-1880 12:00:00	81
10	14-Oct-1880 18:00:00	81
10	15-Oct-1880 00:00:00	81
10	15-Oct-1880 06:00:00	81
10	15-Oct-1880 12:00:00	69
10	15-Oct-1880 18:00:00	69
10	16-Oct-1880 00:00:00	69
10	16-Oct-1880 06:00:00	69
10	16-Oct-1880 12:00:00	69
10	16-Oct-1880 18:00:00	69
## 11	NOT NAMED	M = 18	SNBR =  211
11	20-Oct-1880 12:00:00	46
11	20-Oct-1880 18:00:00	46
11	21-Oct-1880 00:00:00	46
11	21-Oct-1880 06:00:00	46
11	21-Oct-1880 12:00:00	46
11	21-Oct-1880 18:00:00	46
11	22-Oct-1880 00:00:00	58
11	22-Oct-1880 06:00:00	58
11	22-Oct-1880 12:00:00	58
11	22-Oct-1880 18:00:00	58
11	23-Oct-1880 00:00:00	69
11	23-Oct-1880 06:00:00	69
11	23-Oct-1880 12:00:00	69
11	23-Oct-1880 18:00:00	58
11	24-Oct-1880 00:00:00	58
11	24-Oct-1880 06:00:00	58
11	24-Oct-1880 12:00:00	58
11	24-Oct-1880 18:00:00	58
