Number	Timestamp	Windspeed
3	05-Sep-1915 06:00:00	121
3	05-Sep-1915 12:00:00	121
3	05-Sep-1915 18:00:00	121
3	06-Sep-1915 00:00:00	115
3	06-Sep-1915 06:00:00	115
3	06-Sep-1915 12:00:00	109
3	06-Sep-1915 18:00:00	109
3	07-Sep-1915 00:00:00	104
3	07-Sep-1915 06:00:00	104
3	07-Sep-1915 12:00:00	104
3	07-Sep-1915 18:00:00	104
3	08-Sep-1915 00:00:00	104
3	08-Sep-1915 06:00:00	98
3	08-Sep-1915 12:00:00	98
3	08-Sep-1915 18:00:00	98
3	09-Sep-1915 00:00:00	98
3	09-Sep-1915 06:00:00	92
3	09-Sep-1915 12:00:00	92
3	09-Sep-1915 18:00:00	86
3	10-Sep-1915 00:00:00	81
3	10-Sep-1915 06:00:00	75
3	10-Sep-1915 12:00:00	69
3	10-Sep-1915 18:00:00	63
3	11-Sep-1915 00:00:00	63
##  4	NOT NAMED	M = 26	SNBR =  484
4	31-Aug-1915 12:00:00	35
4	31-Aug-1915 18:00:00	40
4	01-Sep-1915 00:00:00	46
4	01-Sep-1915 06:00:00	52
4	01-Sep-1915 12:00:00	58
4	01-Sep-1915 18:00:00	63
4	02-Sep-1915 00:00:00	69
4	02-Sep-1915 06:00:00	75
4	02-Sep-1915 12:00:00	86
4	02-Sep-1915 18:00:00	98
4	03-Sep-1915 00:00:00	98
4	03-Sep-1915 06:00:00	92
4	03-Sep-1915 12:00:00	92
4	03-Sep-1915 18:00:00	92
4	04-Sep-1915 00:00:00	92
4	04-Sep-1915 06:00:00	92
4	04-Sep-1915 12:00:00	81
4	04-Sep-1915 18:00:00	58
4	05-Sep-1915 00:00:00	40
4	05-Sep-1915 06:00:00	35
4	05-Sep-1915 12:00:00	35
4	05-Sep-1915 18:00:00	29
4	06-Sep-1915 00:00:00	29
4	06-Sep-1915 06:00:00	29
4	06-Sep-1915 12:00:00	29
4	06-Sep-1915 18:00:00	23
##  5	NOT NAMED	M = 16	SNBR =  485
5	19-Sep-1915 12:00:00	35
5	19-Sep-1915 18:00:00	35
5	20-Sep-1915 00:00:00	40
5	20-Sep-1915 06:00:00	40
5	20-Sep-1915 12:00:00	46
5	20-Sep-1915 18:00:00	46
5	21-Sep-1915 00:00:00	52
5	21-Sep-1915 06:00:00	52
5	21-Sep-1915 12:00:00	52
5	21-Sep-1915 18:00:00	52
5	22-Sep-1915 00:00:00	52
5	22-Sep-1915 06:00:00	58
5	22-Sep-1915 12:00:00	58
5	22-Sep-1915 18:00:00	58
5	23-Sep-1915 00:00:00	46
5	23-Sep-1915 06:00:00	40
##  6	NOT NAMED	M = 42	SNBR =  486
6	21-Sep-1915 12:00:00	40
6	21-Sep-1915 18:00:00	46
6	22-Sep-1915 00:00:00	52
6	22-Sep-1915 06:00:00	58
6	22-Sep-1915 12:00:00	63
6	22-Sep-1915 18:00:00	69
6	23-Sep-1915 00:00:00	75
6	23-Sep-1915 06:00:00	81
6	23-Sep-1915 12:00:00	86
6	23-Sep-1915 18:00:00	86
6	24-Sep-1915 00:00:00	92
6	24-Sep-1915 06:00:00	98
6	24-Sep-1915 12:00:00	109
6	24-Sep-1915 18:00:00	121
6	25-Sep-1915 00:00:00	132
6	25-Sep-1915 06:00:00	138
6	25-Sep-1915 12:00:00	144
6	25-Sep-1915 18:00:00	144
6	26-Sep-1915 00:00:00	144
6	26-Sep-1915 06:00:00	144
6	26-Sep-1915 12:00:00	144
6	26-Sep-1915 18:00:00	144
6	27-Sep-1915 00:00:00	144
6	27-Sep-1915 06:00:00	144
6	27-Sep-1915 12:00:00	144
6	27-Sep-1915 18:00:00	144
6	28-Sep-1915 00:00:00	144
6	28-Sep-1915 06:00:00	144
6	28-Sep-1915 12:00:00	144
6	28-Sep-1915 18:00:00	144
6	29-Sep-1915 00:00:00	138
6	29-Sep-1915 06:00:00	138
6	29-Sep-1915 12:00:00	132
6	29-Sep-1915 18:00:00	127
6	30-Sep-1915 00:00:00	81
6	30-Sep-1915 06:00:00	69
6	30-Sep-1915 12:00:00	58
6	30-Sep-1915 18:00:00	46
6	01-Oct-1915 00:00:00	40
6	01-Oct-1915 06:00:00	40
6	01-Oct-1915 12:00:00	40
6	01-Oct-1915 18:00:00	40
##  1	NOT NAMED	M = 19	SNBR =  487
1	13-May-1916 12:00:00	29
1	13-May-1916 18:00:00	35
1	14-May-1916 00:00:00	35
1	14-May-1916 06:00:00	40
1	14-May-1916 12:00:00	46
1	14-May-1916 18:00:00	46
1	15-May-1916 00:00:00	46
1	15-May-1916 06:00:00	40
1	15-May-1916 12:00:00	40
1	15-May-1916 18:00:00	40
1	16-May-1916 00:00:00	40
1	16-May-1916 06:00:00	40
1	16-May-1916 12:00:00	40
1	16-May-1916 18:00:00	40
1	17-May-1916 00:00:00	46
1	17-May-1916 06:00:00	52
1	17-May-1916 12:00:00	58
1	17-May-1916 18:00:00	58
1	18-May-1916 00:00:00	46
##  2	NOT NAMED	M = 50	SNBR =  488
2	28-Jun-1916 12:00:00	29
2	28-Jun-1916 18:00:00	29
2	29-Jun-1916 00:00:00	29
2	29-Jun-1916 06:00:00	29
2	29-Jun-1916 12:00:00	29
2	29-Jun-1916 18:00:00	29
2	30-Jun-1916 00:00:00	35
2	30-Jun-1916 06:00:00	35
2	30-Jun-1916 12:00:00	35
2	30-Jun-1916 18:00:00	35
2	01-Jul-1916 00:00:00	35
2	01-Jul-1916 06:00:00	35
2	01-Jul-1916 12:00:00	35
2	01-Jul-1916 18:00:00	35
2	02-Jul-1916 00:00:00	40
2	02-Jul-1916 06:00:00	40
2	02-Jul-1916 12:00:00	46
2	02-Jul-1916 18:00:00	52
2	03-Jul-1916 00:00:00	58
2	03-Jul-1916 06:00:00	63
2	03-Jul-1916 12:00:00	69
2	03-Jul-1916 18:00:00	75
2	04-Jul-1916 00:00:00	81
2	04-Jul-1916 06:00:00	86
2	04-Jul-1916 12:00:00	92
2	04-Jul-1916 18:00:00	98
2	05-Jul-1916 00:00:00	104
2	05-Jul-1916 06:00:00	109
2	05-Jul-1916 12:00:00	115
2	05-Jul-1916 18:00:00	121
2	06-Jul-1916 00:00:00	92
2	06-Jul-1916 06:00:00	63
2	06-Jul-1916 12:00:00	52
2	06-Jul-1916 18:00:00	46
2	07-Jul-1916 00:00:00	46
2	07-Jul-1916 06:00:00	46
2	07-Jul-1916 12:00:00	46
2	07-Jul-1916 18:00:00	46
2	08-Jul-1916 00:00:00	46
2	08-Jul-1916 06:00:00	46
2	08-Jul-1916 12:00:00	40
2	08-Jul-1916 18:00:00	40
2	09-Jul-1916 00:00:00	35
2	09-Jul-1916 06:00:00	35
2	09-Jul-1916 12:00:00	29
2	09-Jul-1916 18:00:00	29
2	10-Jul-1916 00:00:00	23
2	10-Jul-1916 06:00:00	23
2	10-Jul-1916 12:00:00	23
2	10-Jul-1916 18:00:00	23
##  3	NOT NAMED	M = 51	SNBR =  489
3	10-Jul-1916 06:00:00	35
3	10-Jul-1916 12:00:00	35
3	10-Jul-1916 18:00:00	35
3	11-Jul-1916 00:00:00	35
3	11-Jul-1916 06:00:00	35
3	11-Jul-1916 12:00:00	35
3	11-Jul-1916 18:00:00	35
3	12-Jul-1916 00:00:00	40
3	12-Jul-1916 06:00:00	40
3	12-Jul-1916 12:00:00	40
3	12-Jul-1916 18:00:00	40
3	13-Jul-1916 00:00:00	40
3	13-Jul-1916 06:00:00	46
3	13-Jul-1916 12:00:00	52
3	13-Jul-1916 18:00:00	52
3	14-Jul-1916 00:00:00	58
3	14-Jul-1916 06:00:00	58
3	14-Jul-1916 12:00:00	63
3	14-Jul-1916 18:00:00	69
3	15-Jul-1916 00:00:00	75
3	15-Jul-1916 06:00:00	81
3	15-Jul-1916 12:00:00	86
3	15-Jul-1916 18:00:00	86
3	16-Jul-1916 00:00:00	92
3	16-Jul-1916 06:00:00	98
3	16-Jul-1916 12:00:00	104
3	16-Jul-1916 18:00:00	104
3	17-Jul-1916 00:00:00	104
3	17-Jul-1916 06:00:00	104
3	17-Jul-1916 12:00:00	104
3	17-Jul-1916 18:00:00	104
3	18-Jul-1916 00:00:00	104
3	18-Jul-1916 06:00:00	98
3	18-Jul-1916 12:00:00	98
3	18-Jul-1916 18:00:00	92
3	19-Jul-1916 00:00:00	92
3	19-Jul-1916 06:00:00	86
3	19-Jul-1916 12:00:00	86
3	19-Jul-1916 18:00:00	86
3	20-Jul-1916 00:00:00	86
3	20-Jul-1916 06:00:00	86
3	20-Jul-1916 12:00:00	86
3	20-Jul-1916 18:00:00	86
3	21-Jul-1916 00:00:00	81
3	21-Jul-1916 06:00:00	75
3	21-Jul-1916 12:00:00	69
3	21-Jul-1916 18:00:00	52
3	22-Jul-1916 00:00:00	46
3	22-Jul-1916 06:00:00	40
3	22-Jul-1916 12:00:00	35
3	22-Jul-1916 18:00:00	35
##  4	NOT NAMED	M = 19	SNBR =  490
4	11-Jul-1916 06:00:00	46
4	11-Jul-1916 12:00:00	46
4	11-Jul-1916 18:00:00	52
4	12-Jul-1916 00:00:00	58
4	12-Jul-1916 06:00:00	69
4	12-Jul-1916 12:00:00	69
4	12-Jul-1916 18:00:00	81
4	13-Jul-1916 00:00:00	86
4	13-Jul-1916 06:00:00	92
4	13-Jul-1916 12:00:00	104
4	13-Jul-1916 18:00:00	115
4	14-Jul-1916 00:00:00	115
4	14-Jul-1916 06:00:00	109
4	14-Jul-1916 12:00:00	81
4	14-Jul-1916 18:00:00	63
4	15-Jul-1916 00:00:00	58
4	15-Jul-1916 06:00:00	52
4	15-Jul-1916 12:00:00	40
4	15-Jul-1916 18:00:00	35
##  5	NOT NAMED	M = 10	SNBR =  491
5	04-Aug-1916 12:00:00	40
5	04-Aug-1916 18:00:00	40
5	05-Aug-1916 00:00:00	46
5	05-Aug-1916 06:00:00	46
5	05-Aug-1916 12:00:00	52
5	05-Aug-1916 18:00:00	52
5	06-Aug-1916 00:00:00	58
5	06-Aug-1916 06:00:00	58
5	06-Aug-1916 12:00:00	40
5	06-Aug-1916 18:00:00	29
##  6	NOT NAMED	M = 32	SNBR =  492
6	12-Aug-1916 06:00:00	40
6	12-Aug-1916 12:00:00	46
6	12-Aug-1916 18:00:00	46
6	13-Aug-1916 00:00:00	52
6	13-Aug-1916 06:00:00	52
6	13-Aug-1916 12:00:00	58
6	13-Aug-1916 18:00:00	58
6	14-Aug-1916 00:00:00	63
6	14-Aug-1916 06:00:00	69
6	14-Aug-1916 12:00:00	69
6	14-Aug-1916 18:00:00	69
6	15-Aug-1916 00:00:00	75
6	15-Aug-1916 06:00:00	75
6	15-Aug-1916 12:00:00	81
6	15-Aug-1916 18:00:00	81
6	16-Aug-1916 00:00:00	86
6	16-Aug-1916 06:00:00	86
6	16-Aug-1916 12:00:00	92
6	16-Aug-1916 18:00:00	98
6	17-Aug-1916 00:00:00	104
6	17-Aug-1916 06:00:00	109
6	17-Aug-1916 12:00:00	121
6	17-Aug-1916 18:00:00	127
6	18-Aug-1916 00:00:00	132
6	18-Aug-1916 06:00:00	132
6	18-Aug-1916 12:00:00	132
6	18-Aug-1916 18:00:00	132
6	19-Aug-1916 00:00:00	104
6	19-Aug-1916 06:00:00	69
6	19-Aug-1916 12:00:00	46
6	19-Aug-1916 18:00:00	35
6	20-Aug-1916 00:00:00	29
##  7	NOT NAMED	M = 21	SNBR =  493
7	21-Aug-1916 06:00:00	63
7	21-Aug-1916 12:00:00	75
7	21-Aug-1916 18:00:00	86
7	22-Aug-1916 00:00:00	98
7	22-Aug-1916 06:00:00	109
7	22-Aug-1916 12:00:00	86
7	22-Aug-1916 18:00:00	75
7	23-Aug-1916 00:00:00	69
7	23-Aug-1916 06:00:00	63
7	23-Aug-1916 12:00:00	52
7	23-Aug-1916 18:00:00	52
7	24-Aug-1916 00:00:00	46
7	24-Aug-1916 06:00:00	46
7	24-Aug-1916 12:00:00	40
7	24-Aug-1916 18:00:00	40
7	25-Aug-1916 00:00:00	46
7	25-Aug-1916 06:00:00	46
7	25-Aug-1916 12:00:00	46
7	25-Aug-1916 18:00:00	40
7	26-Aug-1916 00:00:00	35
7	26-Aug-1916 06:00:00	35
##  8	NOT NAMED	M = 26	SNBR =  494
8	27-Aug-1916 06:00:00	69
8	27-Aug-1916 12:00:00	69
8	27-Aug-1916 18:00:00	75
8	28-Aug-1916 00:00:00	75
8	28-Aug-1916 06:00:00	81
8	28-Aug-1916 12:00:00	81
8	28-Aug-1916 18:00:00	81
8	29-Aug-1916 00:00:00	81
8	29-Aug-1916 06:00:00	81
8	29-Aug-1916 12:00:00	81
8	29-Aug-1916 18:00:00	81
8	30-Aug-1916 00:00:00	81
8	30-Aug-1916 06:00:00	75
8	30-Aug-1916 12:00:00	69
8	30-Aug-1916 18:00:00	63
8	31-Aug-1916 00:00:00	58
8	31-Aug-1916 06:00:00	52
8	31-Aug-1916 12:00:00	46
8	31-Aug-1916 18:00:00	46
8	01-Sep-1916 00:00:00	46
8	01-Sep-1916 06:00:00	52
8	01-Sep-1916 12:00:00	58
8	01-Sep-1916 18:00:00	58
8	02-Sep-1916 00:00:00	46
8	02-Sep-1916 06:00:00	40
8	02-Sep-1916 12:00:00	35
##  9	NOT NAMED	M = 11	SNBR =  495
9	04-Sep-1916 12:00:00	40
9	04-Sep-1916 18:00:00	40
9	05-Sep-1916 00:00:00	46
9	05-Sep-1916 06:00:00	46
9	05-Sep-1916 12:00:00	52
9	05-Sep-1916 18:00:00	52
9	06-Sep-1916 00:00:00	52
9	06-Sep-1916 06:00:00	52
9	06-Sep-1916 12:00:00	40
9	06-Sep-1916 18:00:00	35
9	07-Sep-1916 00:00:00	29
## 10	NOT NAMED	M = 35	SNBR =  496
10	13-Sep-1916 12:00:00	35
10	13-Sep-1916 18:00:00	35
10	14-Sep-1916 00:00:00	35
10	14-Sep-1916 06:00:00	40
10	14-Sep-1916 12:00:00	40
10	14-Sep-1916 18:00:00	40
10	15-Sep-1916 00:00:00	40
10	15-Sep-1916 06:00:00	46
10	15-Sep-1916 12:00:00	46
10	15-Sep-1916 18:00:00	46
10	16-Sep-1916 00:00:00	46
10	16-Sep-1916 06:00:00	46
10	16-Sep-1916 12:00:00	46
10	16-Sep-1916 18:00:00	46
10	17-Sep-1916 00:00:00	52
10	17-Sep-1916 06:00:00	58
10	17-Sep-1916 12:00:00	63
10	17-Sep-1916 18:00:00	69
10	18-Sep-1916 00:00:00	75
10	18-Sep-1916 06:00:00	81
10	18-Sep-1916 12:00:00	86
10	18-Sep-1916 18:00:00	86
10	19-Sep-1916 00:00:00	86
10	19-Sep-1916 06:00:00	86
10	19-Sep-1916 12:00:00	81
10	19-Sep-1916 18:00:00	81
10	20-Sep-1916 00:00:00	81
10	20-Sep-1916 06:00:00	75
10	20-Sep-1916 12:00:00	75
10	20-Sep-1916 18:00:00	69
10	21-Sep-1916 00:00:00	58
10	21-Sep-1916 06:00:00	46
10	21-Sep-1916 12:00:00	40
10	21-Sep-1916 18:00:00	35
10	22-Sep-1916 00:00:00	29
## 11	NOT NAMED	M = 31	SNBR =  497
11	17-Sep-1916 12:00:00	40
11	17-Sep-1916 18:00:00	40
11	18-Sep-1916 00:00:00	46
11	18-Sep-1916 06:00:00	52
11	18-Sep-1916 12:00:00	58
11	18-Sep-1916 18:00:00	58
11	19-Sep-1916 00:00:00	63
11	19-Sep-1916 06:00:00	63
11	19-Sep-1916 12:00:00	69
11	19-Sep-1916 18:00:00	75
11	20-Sep-1916 00:00:00	81
11	20-Sep-1916 06:00:00	86
11	20-Sep-1916 12:00:00	92
11	20-Sep-1916 18:00:00	92
11	21-Sep-1916 00:00:00	98
11	21-Sep-1916 06:00:00	98
11	21-Sep-1916 12:00:00	104
11	21-Sep-1916 18:00:00	104
11	22-Sep-1916 00:00:00	109
11	22-Sep-1916 06:00:00	115
11	22-Sep-1916 12:00:00	121
11	22-Sep-1916 18:00:00	121
11	23-Sep-1916 00:00:00	121
11	23-Sep-1916 06:00:00	121
11	23-Sep-1916 12:00:00	121
11	23-Sep-1916 18:00:00	121
11	24-Sep-1916 00:00:00	115
11	24-Sep-1916 06:00:00	109
11	24-Sep-1916 12:00:00	98
11	24-Sep-1916 18:00:00	86
11	25-Sep-1916 00:00:00	69
## 12	NOT NAMED	M = 12	SNBR =  498
12	02-Oct-1916 06:00:00	46
12	02-Oct-1916 12:00:00	46
12	02-Oct-1916 18:00:00	46
12	03-Oct-1916 00:00:00	52
12	03-Oct-1916 06:00:00	52
12	03-Oct-1916 12:00:00	58
12	03-Oct-1916 18:00:00	58
12	04-Oct-1916 00:00:00	58
12	04-Oct-1916 06:00:00	58
12	04-Oct-1916 12:00:00	58
12	04-Oct-1916 18:00:00	58
12	05-Oct-1916 00:00:00	35
## 13	NOT NAMED	M = 36	SNBR =  499
13	06-Oct-1916 06:00:00	35
13	06-Oct-1916 12:00:00	35
13	06-Oct-1916 18:00:00	35
13	07-Oct-1916 00:00:00	35
13	07-Oct-1916 06:00:00	35
13	07-Oct-1916 12:00:00	40
13	07-Oct-1916 18:00:00	46
13	08-Oct-1916 00:00:00	52
13	08-Oct-1916 06:00:00	58
13	08-Oct-1916 12:00:00	63
13	08-Oct-1916 18:00:00	69
13	09-Oct-1916 00:00:00	75
13	09-Oct-1916 06:00:00	86
13	09-Oct-1916 12:00:00	98
13	09-Oct-1916 18:00:00	109
13	10-Oct-1916 00:00:00	109
13	10-Oct-1916 06:00:00	109
13	10-Oct-1916 12:00:00	109
13	10-Oct-1916 18:00:00	109
13	11-Oct-1916 00:00:00	109
13	11-Oct-1916 06:00:00	109
13	11-Oct-1916 12:00:00	115
13	11-Oct-1916 18:00:00	115
13	12-Oct-1916 00:00:00	115
13	12-Oct-1916 06:00:00	115
13	12-Oct-1916 12:00:00	121
13	12-Oct-1916 18:00:00	121
13	13-Oct-1916 00:00:00	115
13	13-Oct-1916 06:00:00	104
13	13-Oct-1916 12:00:00	92
13	13-Oct-1916 18:00:00	86
13	14-Oct-1916 00:00:00	75
13	14-Oct-1916 06:00:00	69
13	14-Oct-1916 12:00:00	63
13	14-Oct-1916 18:00:00	58
13	15-Oct-1916 00:00:00	52
## 14	NOT NAMED	M = 42	SNBR =  500
14	09-Oct-1916 06:00:00	29
14	09-Oct-1916 12:00:00	29
14	09-Oct-1916 18:00:00	29
14	10-Oct-1916 00:00:00	35
14	10-Oct-1916 06:00:00	35
14	10-Oct-1916 12:00:00	35
14	10-Oct-1916 18:00:00	35
14	11-Oct-1916 00:00:00	35
14	11-Oct-1916 06:00:00	35
14	11-Oct-1916 12:00:00	35
14	11-Oct-1916 18:00:00	35
14	12-Oct-1916 00:00:00	40
14	12-Oct-1916 06:00:00	46
14	12-Oct-1916 12:00:00	52
14	12-Oct-1916 18:00:00	58
14	13-Oct-1916 00:00:00	63
14	13-Oct-1916 06:00:00	69
14	13-Oct-1916 12:00:00	75
14	13-Oct-1916 18:00:00	86
14	14-Oct-1916 00:00:00	98
14	14-Oct-1916 06:00:00	109
14	14-Oct-1916 12:00:00	109
14	14-Oct-1916 18:00:00	109
14	15-Oct-1916 00:00:00	109
14	15-Oct-1916 06:00:00	109
14	15-Oct-1916 12:00:00	109
14	15-Oct-1916 18:00:00	75
14	16-Oct-1916 00:00:00	58
14	16-Oct-1916 06:00:00	46
14	16-Oct-1916 12:00:00	46
14	16-Oct-1916 18:00:00	58
14	17-Oct-1916 00:00:00	69
14	17-Oct-1916 06:00:00	81
14	17-Oct-1916 12:00:00	92
14	17-Oct-1916 18:00:00	98
14	18-Oct-1916 00:00:00	104
14	18-Oct-1916 06:00:00	109
14	18-Oct-1916 12:00:00	109
14	18-Oct-1916 18:00:00	75
14	19-Oct-1916 00:00:00	52
14	19-Oct-1916 06:00:00	35
14	19-Oct-1916 12:00:00	29
## 15	NOT NAMED	M = 22	SNBR =  501
15	11-Nov-1916 00:00:00	35
15	11-Nov-1916 06:00:00	35
15	11-Nov-1916 12:00:00	35
15	11-Nov-1916 18:00:00	35
15	12-Nov-1916 00:00:00	40
15	12-Nov-1916 06:00:00	40
15	12-Nov-1916 12:00:00	46
15	12-Nov-1916 18:00:00	52
15	13-Nov-1916 00:00:00	46
15	13-Nov-1916 06:00:00	40
15	13-Nov-1916 12:00:00	52
15	13-Nov-1916 18:00:00	58
15	14-Nov-1916 00:00:00	63
15	14-Nov-1916 06:00:00	69
15	14-Nov-1916 12:00:00	69
15	14-Nov-1916 18:00:00	69
15	15-Nov-1916 00:00:00	69
15	15-Nov-1916 06:00:00	69
15	15-Nov-1916 12:00:00	63
15	15-Nov-1916 18:00:00	63
15	16-Nov-1916 00:00:00	58
15	16-Nov-1916 06:00:00	52
##  1	NOT NAMED	M = 33	SNBR =  502
1	06-Jul-1917 12:00:00	29
1	06-Jul-1917 18:00:00	29
1	07-Jul-1917 00:00:00	35
1	07-Jul-1917 06:00:00	35
1	07-Jul-1917 12:00:00	40
1	07-Jul-1917 18:00:00	40
1	08-Jul-1917 00:00:00	46
1	08-Jul-1917 06:00:00	46
1	08-Jul-1917 12:00:00	52
1	08-Jul-1917 18:00:00	52
1	09-Jul-1917 00:00:00	46
1	09-Jul-1917 06:00:00	46
1	09-Jul-1917 12:00:00	40
1	09-Jul-1917 18:00:00	40
1	10-Jul-1917 00:00:00	35
1	10-Jul-1917 06:00:00	35
1	10-Jul-1917 12:00:00	35
1	10-Jul-1917 18:00:00	35
1	11-Jul-1917 00:00:00	35
1	11-Jul-1917 06:00:00	35
1	11-Jul-1917 12:00:00	35
1	11-Jul-1917 18:00:00	35
1	12-Jul-1917 00:00:00	35
1	12-Jul-1917 06:00:00	35
1	12-Jul-1917 12:00:00	35
1	12-Jul-1917 18:00:00	29
1	13-Jul-1917 00:00:00	29
1	13-Jul-1917 06:00:00	35
1	13-Jul-1917 12:00:00	35
1	13-Jul-1917 18:00:00	35
1	14-Jul-1917 00:00:00	35
1	14-Jul-1917 06:00:00	35
1	14-Jul-1917 12:00:00	29
##  2	NOT NAMED	M = 24	SNBR =  503
2	06-Aug-1917 00:00:00	40
2	06-Aug-1917 06:00:00	40
2	06-Aug-1917 12:00:00	40
2	06-Aug-1917 18:00:00	40
2	07-Aug-1917 00:00:00	40
2	07-Aug-1917 06:00:00	40
2	07-Aug-1917 12:00:00	40
2	07-Aug-1917 18:00:00	40
2	08-Aug-1917 00:00:00	46
2	08-Aug-1917 06:00:00	46
2	08-Aug-1917 12:00:00	46
2	08-Aug-1917 18:00:00	46
2	09-Aug-1917 00:00:00	52
2	09-Aug-1917 06:00:00	52
2	09-Aug-1917 12:00:00	52
2	09-Aug-1917 18:00:00	58
2	10-Aug-1917 00:00:00	63
2	10-Aug-1917 06:00:00	69
2	10-Aug-1917 12:00:00	69
2	10-Aug-1917 18:00:00	58
2	11-Aug-1917 00:00:00	58
2	11-Aug-1917 06:00:00	52
2	11-Aug-1917 12:00:00	40
2	11-Aug-1917 18:00:00	35
##  3	NOT NAMED	M = 35	SNBR =  504
3	30-Aug-1917 06:00:00	69
3	30-Aug-1917 12:00:00	69
3	30-Aug-1917 18:00:00	69
3	31-Aug-1917 00:00:00	69
3	31-Aug-1917 06:00:00	75
3	31-Aug-1917 12:00:00	81
3	31-Aug-1917 18:00:00	81
3	01-Sep-1917 00:00:00	86
3	01-Sep-1917 06:00:00	92
3	01-Sep-1917 12:00:00	92
3	01-Sep-1917 18:00:00	98
3	02-Sep-1917 00:00:00	98
3	02-Sep-1917 06:00:00	104
3	02-Sep-1917 12:00:00	104
3	02-Sep-1917 18:00:00	104
3	03-Sep-1917 00:00:00	109
3	03-Sep-1917 06:00:00	109
3	03-Sep-1917 12:00:00	109
3	03-Sep-1917 18:00:00	115
3	04-Sep-1917 00:00:00	115
3	04-Sep-1917 06:00:00	121
3	04-Sep-1917 12:00:00	121
3	04-Sep-1917 18:00:00	121
3	05-Sep-1917 00:00:00	121
3	05-Sep-1917 06:00:00	115
3	05-Sep-1917 12:00:00	109
3	05-Sep-1917 18:00:00	104
3	06-Sep-1917 00:00:00	92
3	06-Sep-1917 06:00:00	81
3	06-Sep-1917 12:00:00	63
3	06-Sep-1917 18:00:00	58
3	07-Sep-1917 00:00:00	58
3	07-Sep-1917 06:00:00	58
3	07-Sep-1917 12:00:00	52
3	07-Sep-1917 18:00:00	46
##  4	NOT NAMED	M = 42	SNBR =  505
4	20-Sep-1917 00:00:00	46
4	20-Sep-1917 06:00:00	46
4	20-Sep-1917 12:00:00	46
4	20-Sep-1917 18:00:00	52
4	21-Sep-1917 00:00:00	58
4	21-Sep-1917 06:00:00	63
4	21-Sep-1917 12:00:00	69
4	21-Sep-1917 18:00:00	75
4	22-Sep-1917 00:00:00	81
4	22-Sep-1917 06:00:00	86
4	22-Sep-1917 12:00:00	92
4	22-Sep-1917 18:00:00	98
4	23-Sep-1917 00:00:00	98
4	23-Sep-1917 06:00:00	104
4	23-Sep-1917 12:00:00	104
4	23-Sep-1917 18:00:00	109
4	24-Sep-1917 00:00:00	109
4	24-Sep-1917 06:00:00	115
4	24-Sep-1917 12:00:00	115
4	24-Sep-1917 18:00:00	121
4	25-Sep-1917 00:00:00	127
4	25-Sep-1917 06:00:00	138
4	25-Sep-1917 12:00:00	150
4	25-Sep-1917 18:00:00	150
4	26-Sep-1917 00:00:00	138
4	26-Sep-1917 06:00:00	138
4	26-Sep-1917 12:00:00	138
4	26-Sep-1917 18:00:00	138
4	27-Sep-1917 00:00:00	132
4	27-Sep-1917 06:00:00	132
4	27-Sep-1917 12:00:00	127
4	27-Sep-1917 18:00:00	127
4	28-Sep-1917 00:00:00	121
4	28-Sep-1917 06:00:00	121
4	28-Sep-1917 12:00:00	121
4	28-Sep-1917 18:00:00	115
4	29-Sep-1917 00:00:00	115
4	29-Sep-1917 06:00:00	86
4	29-Sep-1917 12:00:00	63
4	29-Sep-1917 18:00:00	46
4	30-Sep-1917 00:00:00	40
4	30-Sep-1917 06:00:00	35
##  1	NOT NAMED	M = 28	SNBR =  506
1	01-Aug-1918 00:00:00	40
1	01-Aug-1918 06:00:00	40
1	01-Aug-1918 12:00:00	40
1	01-Aug-1918 18:00:00	40
1	02-Aug-1918 00:00:00	40
1	02-Aug-1918 06:00:00	46
1	02-Aug-1918 12:00:00	46
1	02-Aug-1918 18:00:00	46
1	03-Aug-1918 00:00:00	52
1	03-Aug-1918 06:00:00	52
1	03-Aug-1918 12:00:00	52
1	03-Aug-1918 18:00:00	58
1	04-Aug-1918 00:00:00	58
1	04-Aug-1918 06:00:00	58
1	04-Aug-1918 12:00:00	63
1	04-Aug-1918 18:00:00	63
1	05-Aug-1918 00:00:00	63
1	05-Aug-1918 06:00:00	69
1	05-Aug-1918 12:00:00	81
1	05-Aug-1918 18:00:00	92
1	06-Aug-1918 00:00:00	104
1	06-Aug-1918 06:00:00	115
1	06-Aug-1918 12:00:00	121
1	06-Aug-1918 18:00:00	121
1	07-Aug-1918 00:00:00	69
1	07-Aug-1918 06:00:00	52
1	07-Aug-1918 12:00:00	40
1	07-Aug-1918 18:00:00	35
##  2	NOT NAMED	M = 18	SNBR =  507
2	22-Aug-1918 06:00:00	69
2	22-Aug-1918 12:00:00	69
2	22-Aug-1918 18:00:00	69
2	23-Aug-1918 00:00:00	69
2	23-Aug-1918 06:00:00	69
2	23-Aug-1918 12:00:00	69
2	23-Aug-1918 18:00:00	69
2	24-Aug-1918 00:00:00	69
2	24-Aug-1918 06:00:00	75
2	24-Aug-1918 12:00:00	81
2	24-Aug-1918 18:00:00	86
2	25-Aug-1918 00:00:00	92
2	25-Aug-1918 06:00:00	98
2	25-Aug-1918 12:00:00	104
2	25-Aug-1918 18:00:00	92
2	26-Aug-1918 00:00:00	81
2	26-Aug-1918 06:00:00	52
2	26-Aug-1918 12:00:00	35
##  3	NOT NAMED	M = 14	SNBR =  508
