Number	Timestamp	Windspeed
5	25-Sep-1858 12:00:00	92
5	25-Sep-1858 18:00:00	92
##  6	NOT NAMED	M = 22	SNBR =   45
6	21-Oct-1858 00:00:00	58
6	21-Oct-1858 06:00:00	58
6	21-Oct-1858 12:00:00	69
6	21-Oct-1858 18:00:00	69
6	22-Oct-1858 00:00:00	69
6	22-Oct-1858 06:00:00	69
6	22-Oct-1858 12:00:00	81
6	22-Oct-1858 18:00:00	81
6	23-Oct-1858 00:00:00	81
6	23-Oct-1858 06:00:00	81
6	23-Oct-1858 12:00:00	92
6	23-Oct-1858 18:00:00	92
6	24-Oct-1858 00:00:00	104
6	24-Oct-1858 06:00:00	104
6	24-Oct-1858 12:00:00	104
6	24-Oct-1858 18:00:00	104
6	25-Oct-1858 00:00:00	92
6	25-Oct-1858 06:00:00	92
6	25-Oct-1858 12:00:00	81
6	25-Oct-1858 18:00:00	81
6	26-Oct-1858 00:00:00	69
6	26-Oct-1858 06:00:00	69
##  1	NOT NAMED	M = 1	SNBR =   46
1	01-Jul-1859 12:00:00	104
##  2	NOT NAMED	M = 12	SNBR =   47
2	17-Aug-1859 00:00:00	104
2	17-Aug-1859 06:00:00	104
2	17-Aug-1859 12:00:00	104
2	17-Aug-1859 18:00:00	104
2	18-Aug-1859 00:00:00	104
2	18-Aug-1859 06:00:00	104
2	18-Aug-1859 12:00:00	104
2	18-Aug-1859 18:00:00	104
2	19-Aug-1859 00:00:00	104
2	19-Aug-1859 06:00:00	104
2	19-Aug-1859 12:00:00	104
2	19-Aug-1859 18:00:00	104
##  3	NOT NAMED	M = 6	SNBR =   48
3	02-Sep-1859 00:00:00	81
3	02-Sep-1859 06:00:00	81
3	02-Sep-1859 12:00:00	81
3	02-Sep-1859 18:00:00	81
3	03-Sep-1859 00:00:00	81
3	03-Sep-1859 06:00:00	81
##  4	NOT NAMED	M = 7	SNBR =   49
4	12-Sep-1859 06:00:00	104
4	12-Sep-1859 12:00:00	104
4	12-Sep-1859 18:00:00	104
4	13-Sep-1859 00:00:00	92
4	13-Sep-1859 06:00:00	92
4	13-Sep-1859 12:00:00	81
4	13-Sep-1859 18:00:00	81
##  5	NOT NAMED	M = 16	SNBR =   50
5	15-Sep-1859 00:00:00	81
5	15-Sep-1859 06:00:00	81
5	15-Sep-1859 12:00:00	81
5	15-Sep-1859 18:00:00	81
5	16-Sep-1859 00:00:00	81
5	16-Sep-1859 06:00:00	58
5	16-Sep-1859 12:00:00	46
5	16-Sep-1859 18:00:00	46
5	17-Sep-1859 00:00:00	46
5	17-Sep-1859 06:00:00	46
5	17-Sep-1859 12:00:00	58
5	17-Sep-1859 18:00:00	69
5	18-Sep-1859 00:00:00	81
5	18-Sep-1859 06:00:00	81
5	18-Sep-1859 12:00:00	81
5	18-Sep-1859 18:00:00	81
##  6	NOT NAMED	M = 20	SNBR =   51
6	02-Oct-1859 00:00:00	92
6	02-Oct-1859 06:00:00	92
6	02-Oct-1859 12:00:00	92
6	02-Oct-1859 18:00:00	92
6	03-Oct-1859 00:00:00	92
6	03-Oct-1859 06:00:00	92
6	03-Oct-1859 12:00:00	104
6	03-Oct-1859 18:00:00	104
6	04-Oct-1859 00:00:00	115
6	04-Oct-1859 06:00:00	115
6	04-Oct-1859 12:00:00	127
6	04-Oct-1859 18:00:00	127
6	05-Oct-1859 00:00:00	127
6	05-Oct-1859 06:00:00	127
6	05-Oct-1859 12:00:00	127
6	05-Oct-1859 18:00:00	127
6	06-Oct-1859 00:00:00	127
6	06-Oct-1859 06:00:00	127
6	06-Oct-1859 12:00:00	127
6	06-Oct-1859 18:00:00	127
##  7	NOT NAMED	M = 10	SNBR =   52
7	16-Oct-1859 00:00:00	69
7	16-Oct-1859 06:00:00	69
7	16-Oct-1859 12:00:00	69
7	16-Oct-1859 18:00:00	69
7	17-Oct-1859 00:00:00	69
7	17-Oct-1859 06:00:00	69
7	17-Oct-1859 12:00:00	69
7	17-Oct-1859 18:00:00	58
7	18-Oct-1859 00:00:00	46
7	18-Oct-1859 06:00:00	46
##  8	NOT NAMED	M = 24	SNBR =   53
8	24-Oct-1859 00:00:00	46
8	24-Oct-1859 06:00:00	46
8	24-Oct-1859 12:00:00	46
8	24-Oct-1859 18:00:00	46
8	25-Oct-1859 00:00:00	46
8	25-Oct-1859 06:00:00	58
8	25-Oct-1859 12:00:00	58
8	25-Oct-1859 18:00:00	58
8	26-Oct-1859 00:00:00	69
8	26-Oct-1859 06:00:00	69
8	26-Oct-1859 12:00:00	81
8	26-Oct-1859 18:00:00	92
8	27-Oct-1859 00:00:00	92
8	27-Oct-1859 06:00:00	92
8	27-Oct-1859 12:00:00	92
8	27-Oct-1859 18:00:00	92
8	28-Oct-1859 00:00:00	92
8	28-Oct-1859 06:00:00	92
8	28-Oct-1859 12:00:00	92
8	28-Oct-1859 18:00:00	92
8	29-Oct-1859 00:00:00	81
8	29-Oct-1859 06:00:00	69
8	29-Oct-1859 12:00:00	58
8	29-Oct-1859 18:00:00	46
##  1	NOT NAMED	M = 34	SNBR =   54
1	08-Aug-1860 00:00:00	46
1	08-Aug-1860 06:00:00	46
1	08-Aug-1860 12:00:00	58
1	08-Aug-1860 18:00:00	58
1	09-Aug-1860 00:00:00	69
1	09-Aug-1860 06:00:00	69
1	09-Aug-1860 12:00:00	81
1	09-Aug-1860 18:00:00	81
1	10-Aug-1860 00:00:00	92
1	10-Aug-1860 06:00:00	92
1	10-Aug-1860 12:00:00	104
1	10-Aug-1860 18:00:00	104
1	11-Aug-1860 00:00:00	115
1	11-Aug-1860 06:00:00	115
1	11-Aug-1860 12:00:00	127
1	11-Aug-1860 18:00:00	127
1	12-Aug-1860 00:00:00	115
1	12-Aug-1860 06:00:00	115
1	12-Aug-1860 12:00:00	81
1	12-Aug-1860 18:00:00	58
1	13-Aug-1860 00:00:00	46
1	13-Aug-1860 06:00:00	46
1	13-Aug-1860 12:00:00	46
1	13-Aug-1860 18:00:00	46
1	14-Aug-1860 00:00:00	46
1	14-Aug-1860 06:00:00	46
1	14-Aug-1860 12:00:00	58
1	14-Aug-1860 18:00:00	58
1	15-Aug-1860 00:00:00	58
1	15-Aug-1860 06:00:00	58
1	15-Aug-1860 12:00:00	58
1	15-Aug-1860 18:00:00	58
1	16-Aug-1860 00:00:00	58
1	16-Aug-1860 06:00:00	58
##  2	NOT NAMED	M = 12	SNBR =   55
2	24-Aug-1860 00:00:00	69
2	24-Aug-1860 06:00:00	69
2	24-Aug-1860 12:00:00	81
2	24-Aug-1860 18:00:00	81
2	25-Aug-1860 00:00:00	92
2	25-Aug-1860 06:00:00	92
2	25-Aug-1860 12:00:00	104
2	25-Aug-1860 18:00:00	104
2	26-Aug-1860 00:00:00	92
2	26-Aug-1860 06:00:00	92
2	26-Aug-1860 12:00:00	81
2	26-Aug-1860 18:00:00	81
##  3	NOT NAMED	M = 1	SNBR =   56
3	11-Sep-1860 12:00:00	81
##  4	NOT NAMED	M = 22	SNBR =   57
4	11-Sep-1860 00:00:00	104
4	11-Sep-1860 06:00:00	104
4	11-Sep-1860 12:00:00	104
4	11-Sep-1860 18:00:00	104
4	12-Sep-1860 00:00:00	104
4	12-Sep-1860 06:00:00	104
4	12-Sep-1860 12:00:00	104
4	12-Sep-1860 18:00:00	104
4	13-Sep-1860 00:00:00	104
4	13-Sep-1860 06:00:00	104
4	13-Sep-1860 12:00:00	104
4	13-Sep-1860 18:00:00	104
4	14-Sep-1860 00:00:00	104
4	14-Sep-1860 06:00:00	104
4	14-Sep-1860 12:00:00	104
4	14-Sep-1860 18:00:00	104
4	15-Sep-1860 00:00:00	104
4	15-Sep-1860 06:00:00	104
4	15-Sep-1860 12:00:00	104
4	15-Sep-1860 18:00:00	81
4	16-Sep-1860 00:00:00	58
4	16-Sep-1860 06:00:00	46
##  5	NOT NAMED	M = 16	SNBR =   58
5	18-Sep-1860 00:00:00	46
5	18-Sep-1860 06:00:00	46
5	18-Sep-1860 12:00:00	46
5	18-Sep-1860 18:00:00	46
5	19-Sep-1860 00:00:00	58
5	19-Sep-1860 06:00:00	58
5	19-Sep-1860 12:00:00	69
5	19-Sep-1860 18:00:00	69
5	20-Sep-1860 00:00:00	69
5	20-Sep-1860 06:00:00	69
5	20-Sep-1860 12:00:00	69
5	20-Sep-1860 18:00:00	69
5	21-Sep-1860 00:00:00	69
5	21-Sep-1860 06:00:00	69
5	21-Sep-1860 12:00:00	69
5	21-Sep-1860 18:00:00	69
##  6	NOT NAMED	M = 16	SNBR =   59
6	30-Sep-1860 00:00:00	58
6	30-Sep-1860 06:00:00	58
6	30-Sep-1860 12:00:00	69
6	30-Sep-1860 18:00:00	69
6	01-Oct-1860 00:00:00	81
6	01-Oct-1860 06:00:00	81
6	01-Oct-1860 12:00:00	92
6	01-Oct-1860 18:00:00	92
6	02-Oct-1860 00:00:00	92
6	02-Oct-1860 06:00:00	104
6	02-Oct-1860 12:00:00	104
6	02-Oct-1860 18:00:00	104
6	03-Oct-1860 00:00:00	69
6	03-Oct-1860 06:00:00	58
6	03-Oct-1860 12:00:00	46
6	03-Oct-1860 18:00:00	46
##  7	NOT NAMED	M = 18	SNBR =   60
7	20-Oct-1860 00:00:00	81
7	20-Oct-1860 06:00:00	81
7	20-Oct-1860 12:00:00	81
7	20-Oct-1860 18:00:00	81
7	21-Oct-1860 00:00:00	81
7	21-Oct-1860 06:00:00	81
7	21-Oct-1860 12:00:00	92
7	21-Oct-1860 18:00:00	92
7	22-Oct-1860 00:00:00	92
7	22-Oct-1860 06:00:00	92
7	22-Oct-1860 12:00:00	92
7	22-Oct-1860 18:00:00	92
7	23-Oct-1860 00:00:00	104
7	23-Oct-1860 06:00:00	104
7	23-Oct-1860 12:00:00	92
7	23-Oct-1860 18:00:00	92
7	24-Oct-1860 00:00:00	81
7	24-Oct-1860 06:00:00	81
