Number	Timestamp	Pressure
4	19-Aug-1976 00:00:00	996
4	19-Aug-1976 18:00:00	999
4	20-Aug-1976 00:00:00	1005
4	20-Aug-1976 06:00:00	1005
4	20-Aug-1976 18:00:00	997
4	21-Aug-1976 06:00:00	993
4	21-Aug-1976 12:00:00	989
4	22-Aug-1976 18:00:00	964
4	23-Aug-1976 18:00:00	971
##  5	DOTTIE	M = 10	SNBR = 1052
5	18-Aug-1976 00:00:00	1010
5	18-Aug-1976 12:00:00	1009
5	19-Aug-1976 06:00:00	1003
5	19-Aug-1976 18:00:00	1006
5	20-Aug-1976 06:00:00	996
5	20-Aug-1976 12:00:00	999
5	20-Aug-1976 18:00:00	1005
5	21-Aug-1976 00:00:00	1005
5	21-Aug-1976 06:00:00	1010
5	21-Aug-1976 12:00:00	1015
##  6	EMMY	M = 31	SNBR = 1053
6	20-Aug-1976 12:00:00	1012
6	21-Aug-1976 12:00:00	1012
6	22-Aug-1976 00:00:00	1010
6	22-Aug-1976 06:00:00	1009
6	22-Aug-1976 12:00:00	1006
6	22-Aug-1976 18:00:00	1004
6	23-Aug-1976 06:00:00	997
6	23-Aug-1976 18:00:00	996
6	24-Aug-1976 00:00:00	998
6	24-Aug-1976 06:00:00	999
6	24-Aug-1976 12:00:00	999
6	24-Aug-1976 18:00:00	995
6	25-Aug-1976 06:00:00	991
6	25-Aug-1976 12:00:00	990
6	25-Aug-1976 18:00:00	991
6	26-Aug-1976 00:00:00	988
6	26-Aug-1976 06:00:00	984
6	26-Aug-1976 12:00:00	980
6	26-Aug-1976 18:00:00	976
6	27-Aug-1976 12:00:00	975
6	28-Aug-1976 12:00:00	975
6	29-Aug-1976 12:00:00	974
6	30-Aug-1976 12:00:00	975
6	31-Aug-1976 12:00:00	977
6	01-Sep-1976 12:00:00	975
6	03-Sep-1976 00:00:00	980
6	03-Sep-1976 18:00:00	984
6	04-Sep-1976 00:00:00	988
6	04-Sep-1976 06:00:00	994
6	04-Sep-1976 12:00:00	998
6	04-Sep-1976 18:00:00	1002
##  7	FRANCES	M = 14	SNBR = 1054
7	27-Aug-1976 12:00:00	1009
7	28-Aug-1976 18:00:00	1002
7	29-Aug-1976 12:00:00	998
7	29-Aug-1976 18:00:00	994
7	30-Aug-1976 00:00:00	991
7	30-Aug-1976 18:00:00	987
7	31-Aug-1976 00:00:00	980
7	31-Aug-1976 12:00:00	975
7	01-Sep-1976 00:00:00	968
7	01-Sep-1976 06:00:00	963
7	01-Sep-1976 12:00:00	966
7	04-Sep-1976 00:00:00	992
7	04-Sep-1976 12:00:00	992
7	06-Sep-1976 18:00:00	998
##  8	SUBTROP 3	M = 15	SNBR = 1055
8	13-Sep-1976 12:00:00	1017
8	13-Sep-1976 18:00:00	1016
8	14-Sep-1976 00:00:00	1015
8	14-Sep-1976 06:00:00	1014
8	14-Sep-1976 12:00:00	1013
8	14-Sep-1976 18:00:00	1012
8	15-Sep-1976 00:00:00	1011
8	15-Sep-1976 06:00:00	1011
8	15-Sep-1976 12:00:00	1011
8	15-Sep-1976 18:00:00	1012
8	16-Sep-1976 00:00:00	1012
8	16-Sep-1976 06:00:00	1012
8	16-Sep-1976 12:00:00	1013
8	16-Sep-1976 18:00:00	1013
8	17-Sep-1976 00:00:00	1014
##  9	GLORIA	M = 35	SNBR = 1056
9	26-Sep-1976 12:00:00	1009
9	26-Sep-1976 18:00:00	1007
9	27-Sep-1976 00:00:00	1005
9	27-Sep-1976 06:00:00	1001
9	27-Sep-1976 12:00:00	997
9	27-Sep-1976 18:00:00	994
9	28-Sep-1976 00:00:00	993
9	28-Sep-1976 06:00:00	992
9	28-Sep-1976 12:00:00	992
9	28-Sep-1976 18:00:00	991
9	29-Sep-1976 00:00:00	988
9	29-Sep-1976 06:00:00	984
9	29-Sep-1976 12:00:00	979
9	29-Sep-1976 18:00:00	973
9	30-Sep-1976 00:00:00	970
9	30-Sep-1976 06:00:00	971
9	30-Sep-1976 12:00:00	977
9	30-Sep-1976 18:00:00	981
9	01-Oct-1976 00:00:00	985
9	01-Oct-1976 06:00:00	988
9	01-Oct-1976 12:00:00	990
9	01-Oct-1976 18:00:00	992
9	02-Oct-1976 00:00:00	993
9	02-Oct-1976 06:00:00	994
9	02-Oct-1976 12:00:00	995
9	02-Oct-1976 18:00:00	996
9	03-Oct-1976 00:00:00	997
9	03-Oct-1976 06:00:00	998
9	03-Oct-1976 12:00:00	999
9	03-Oct-1976 18:00:00	1001
9	04-Oct-1976 00:00:00	1002
9	04-Oct-1976 06:00:00	1003
9	04-Oct-1976 12:00:00	1005
9	04-Oct-1976 18:00:00	1006
9	05-Oct-1976 00:00:00	1008
## 10	HOLLY	M = 7	SNBR = 1057
10	22-Oct-1976 18:00:00	1006
10	23-Oct-1976 18:00:00	1002
10	24-Oct-1976 06:00:00	995
10	24-Oct-1976 12:00:00	990
10	25-Oct-1976 00:00:00	995
10	25-Oct-1976 12:00:00	1000
10	29-Oct-1976 00:00:00	1000
##  1	ANITA	M = 20	SNBR = 1058
1	29-Aug-1977 12:00:00	1012
1	29-Aug-1977 18:00:00	1010
1	30-Aug-1977 00:00:00	1009
1	30-Aug-1977 06:00:00	1006
1	30-Aug-1977 12:00:00	1003
1	30-Aug-1977 18:00:00	997
1	31-Aug-1977 00:00:00	991
1	31-Aug-1977 06:00:00	988
1	31-Aug-1977 12:00:00	986
1	31-Aug-1977 18:00:00	985
1	01-Sep-1977 00:00:00	979
1	01-Sep-1977 06:00:00	972
1	01-Sep-1977 12:00:00	963
1	01-Sep-1977 18:00:00	945
1	02-Sep-1977 00:00:00	931
1	02-Sep-1977 06:00:00	926
1	02-Sep-1977 12:00:00	940
1	02-Sep-1977 18:00:00	978
1	03-Sep-1977 00:00:00	998
1	03-Sep-1977 06:00:00	1011
##  2	BABE	M = 10	SNBR = 1059
2	03-Sep-1977 06:00:00	1007
2	03-Sep-1977 18:00:00	1005
2	04-Sep-1977 12:00:00	1003
2	04-Sep-1977 18:00:00	1000
2	05-Sep-1977 06:00:00	995
2	05-Sep-1977 18:00:00	1000
2	06-Sep-1977 18:00:00	1004
2	07-Sep-1977 12:00:00	1008
2	08-Sep-1977 00:00:00	1010
2	09-Sep-1977 00:00:00	1012
##  3	CLARA	M = 27	SNBR = 1060
3	05-Sep-1977 12:00:00	1015
3	05-Sep-1977 18:00:00	1014
3	06-Sep-1977 00:00:00	1013
3	06-Sep-1977 06:00:00	1012
3	06-Sep-1977 12:00:00	1011
3	06-Sep-1977 18:00:00	1010
3	07-Sep-1977 00:00:00	1010
3	07-Sep-1977 06:00:00	1010
3	07-Sep-1977 12:00:00	1010
3	07-Sep-1977 18:00:00	1010
3	08-Sep-1977 00:00:00	1006
3	08-Sep-1977 06:00:00	1001
3	08-Sep-1977 12:00:00	993
3	08-Sep-1977 18:00:00	994
3	09-Sep-1977 00:00:00	998
3	09-Sep-1977 06:00:00	1000
3	09-Sep-1977 12:00:00	999
3	09-Sep-1977 18:00:00	1001
3	10-Sep-1977 00:00:00	1000
3	10-Sep-1977 06:00:00	1000
3	10-Sep-1977 12:00:00	1001
3	10-Sep-1977 18:00:00	1001
3	11-Sep-1977 00:00:00	1002
3	11-Sep-1977 06:00:00	1002
3	11-Sep-1977 12:00:00	1001
3	11-Sep-1977 18:00:00	1001
3	12-Sep-1977 00:00:00	1001
##  4	DOROTHY	M = 15	SNBR = 1061
4	26-Sep-1977 18:00:00	1010
4	27-Sep-1977 00:00:00	1009
4	27-Sep-1977 06:00:00	1005
4	27-Sep-1977 12:00:00	1002
4	27-Sep-1977 18:00:00	1000
4	28-Sep-1977 00:00:00	996
4	28-Sep-1977 06:00:00	992
4	28-Sep-1977 12:00:00	988
4	28-Sep-1977 18:00:00	984
4	29-Sep-1977 00:00:00	980
4	29-Sep-1977 06:00:00	984
4	29-Sep-1977 12:00:00	988
4	29-Sep-1977 18:00:00	990
4	30-Sep-1977 00:00:00	995
4	30-Sep-1977 06:00:00	1000
##  5	EVELYN	M = 10	SNBR = 1062
5	13-Oct-1977 18:00:00	1010
5	14-Oct-1977 00:00:00	1008
5	14-Oct-1977 06:00:00	1005
5	14-Oct-1977 12:00:00	1002
5	14-Oct-1977 18:00:00	999
5	15-Oct-1977 00:00:00	994
5	15-Oct-1977 06:00:00	996
5	15-Oct-1977 12:00:00	998
5	15-Oct-1977 18:00:00	999
5	16-Oct-1977 00:00:00	1000
##  6	FRIEDA	M = 10	SNBR = 1063
6	16-Oct-1977 18:00:00	1011
6	17-Oct-1977 00:00:00	1010
6	17-Oct-1977 06:00:00	1009
6	17-Oct-1977 12:00:00	1008
6	17-Oct-1977 18:00:00	1007
6	18-Oct-1977 00:00:00	1006
6	18-Oct-1977 06:00:00	1005
6	18-Oct-1977 12:00:00	1006
6	18-Oct-1977 18:00:00	1008
6	19-Oct-1977 00:00:00	1010
##  1	SUBTROP 1	M = 6	SNBR = 1064
1	18-Jan-1979 12:00:00	1013
1	19-Jan-1979 12:00:00	1008
1	20-Jan-1979 00:00:00	1005
1	20-Jan-1979 12:00:00	1002
1	21-Jan-1979 18:00:00	1003
1	22-Jan-1979 18:00:00	1010
##  2	AMELIA	M = 6	SNBR = 1065
2	30-Jul-1978 18:00:00	1006
2	31-Jul-1978 00:00:00	1005
2	31-Jul-1978 06:00:00	1007
2	31-Jul-1978 12:00:00	1008
2	31-Jul-1978 18:00:00	1010
2	01-Aug-1978 00:00:00	1010
##  3	BESS	M = 13	SNBR = 1066
3	05-Aug-1978 12:00:00	1012
3	05-Aug-1978 18:00:00	1012
3	06-Aug-1978 00:00:00	1011
3	06-Aug-1978 06:00:00	1010
3	06-Aug-1978 12:00:00	1009
3	06-Aug-1978 18:00:00	1008
3	07-Aug-1978 00:00:00	1007
3	07-Aug-1978 06:00:00	1006
3	07-Aug-1978 12:00:00	1005
3	07-Aug-1978 18:00:00	1006
3	08-Aug-1978 00:00:00	1007
3	08-Aug-1978 06:00:00	1008
3	08-Aug-1978 12:00:00	1010
##  4	CORA	M = 19	SNBR = 1067
4	07-Aug-1978 12:00:00	1010
4	07-Aug-1978 18:00:00	1010
4	08-Aug-1978 00:00:00	1009
4	08-Aug-1978 06:00:00	1008
4	08-Aug-1978 12:00:00	1003
4	08-Aug-1978 18:00:00	990
4	09-Aug-1978 00:00:00	980
4	09-Aug-1978 06:00:00	980
4	09-Aug-1978 12:00:00	988
4	09-Aug-1978 18:00:00	998
4	10-Aug-1978 00:00:00	1006
4	10-Aug-1978 06:00:00	1007
4	10-Aug-1978 12:00:00	1007
4	10-Aug-1978 18:00:00	1008
4	11-Aug-1978 00:00:00	1008
4	11-Aug-1978 06:00:00	1008
4	11-Aug-1978 12:00:00	1008
4	11-Aug-1978 18:00:00	1009
4	12-Aug-1978 00:00:00	1010
##  5	DEBRA	M = 7	SNBR = 1068
5	26-Aug-1978 12:00:00	1010
5	27-Aug-1978 06:00:00	1008
5	28-Aug-1978 00:00:00	1006
5	28-Aug-1978 18:00:00	1002
5	29-Aug-1978 00:00:00	1000
5	29-Aug-1978 12:00:00	1002
5	29-Aug-1978 18:00:00	1005
##  6	ELLA	M = 28	SNBR = 1069
6	30-Aug-1978 00:00:00	1012
6	30-Aug-1978 06:00:00	1011
6	30-Aug-1978 12:00:00	1010
6	30-Aug-1978 18:00:00	1005
6	31-Aug-1978 00:00:00	1000
6	31-Aug-1978 06:00:00	993
6	31-Aug-1978 12:00:00	986
6	31-Aug-1978 18:00:00	980
6	01-Sep-1978 00:00:00	978
6	01-Sep-1978 06:00:00	975
6	01-Sep-1978 12:00:00	970
6	01-Sep-1978 18:00:00	960
6	02-Sep-1978 00:00:00	960
6	02-Sep-1978 06:00:00	977
6	02-Sep-1978 12:00:00	981
6	02-Sep-1978 18:00:00	983
6	03-Sep-1978 00:00:00	983
6	03-Sep-1978 06:00:00	981
6	03-Sep-1978 12:00:00	976
6	03-Sep-1978 18:00:00	970
6	04-Sep-1978 00:00:00	962
6	04-Sep-1978 06:00:00	958
6	04-Sep-1978 12:00:00	956
6	04-Sep-1978 18:00:00	956
6	05-Sep-1978 00:00:00	960
6	05-Sep-1978 06:00:00	975
6	05-Sep-1978 12:00:00	980
6	05-Sep-1978 18:00:00	985
##  7	FLOSSIE	M = 19	SNBR = 1070
7	04-Sep-1978 00:00:00	1006
7	06-Sep-1978 18:00:00	1003
7	07-Sep-1978 12:00:00	1001
7	08-Sep-1978 06:00:00	1005
7	08-Sep-1978 18:00:00	1008
7	09-Sep-1978 06:00:00	1010
7	10-Sep-1978 06:00:00	1008
7	11-Sep-1978 00:00:00	1005
7	11-Sep-1978 06:00:00	1001
7	11-Sep-1978 12:00:00	998
7	12-Sep-1978 00:00:00	995
7	12-Sep-1978 06:00:00	992
7	12-Sep-1978 12:00:00	985
7	12-Sep-1978 18:00:00	980
7	13-Sep-1978 00:00:00	976
7	13-Sep-1978 18:00:00	985
7	15-Sep-1978 06:00:00	992
7	15-Sep-1978 12:00:00	998
7	16-Sep-1978 00:00:00	1000
##  8	GRETA	M = 12	SNBR = 1071
8	14-Sep-1978 18:00:00	1004
8	15-Sep-1978 18:00:00	1000
8	16-Sep-1978 00:00:00	995
8	16-Sep-1978 12:00:00	989
8	17-Sep-1978 00:00:00	982
8	17-Sep-1978 12:00:00	974
8	17-Sep-1978 18:00:00	968
8	18-Sep-1978 00:00:00	952
8	18-Sep-1978 06:00:00	947
8	18-Sep-1978 12:00:00	957
8	18-Sep-1978 18:00:00	964
8	19-Sep-1978 00:00:00	964
##  9	HOPE	M = 16	SNBR = 1072
9	12-Sep-1978 00:00:00	1012
9	12-Sep-1978 12:00:00	1010
9	13-Sep-1978 00:00:00	1010
9	13-Sep-1978 12:00:00	1009
9	14-Sep-1978 00:00:00	1008
9	14-Sep-1978 12:00:00	1009
9	15-Sep-1978 00:00:00	1008
9	15-Sep-1978 12:00:00	1005
9	16-Sep-1978 00:00:00	1002
9	17-Sep-1978 06:00:00	1000
9	17-Sep-1978 18:00:00	998
9	18-Sep-1978 06:00:00	995
9	18-Sep-1978 18:00:00	990
9	19-Sep-1978 12:00:00	987
9	20-Sep-1978 00:00:00	990
9	21-Sep-1978 00:00:00	995
## 10	IRMA	M = 6	SNBR = 1073
10	02-Oct-1978 12:00:00	1010
10	02-Oct-1978 18:00:00	1006
10	04-Oct-1978 12:00:00	1004
10	04-Oct-1978 18:00:00	1002
10	05-Oct-1978 00:00:00	1001
10	05-Oct-1978 06:00:00	1002
## 11	JULIET	M = 16	SNBR = 1074
11	07-Oct-1978 18:00:00	1011
11	08-Oct-1978 00:00:00	1010
11	08-Oct-1978 06:00:00	1009
11	08-Oct-1978 12:00:00	1008
11	08-Oct-1978 18:00:00	1007
11	09-Oct-1978 00:00:00	1006
11	09-Oct-1978 06:00:00	1006
11	09-Oct-1978 12:00:00	1006
11	09-Oct-1978 18:00:00	1006
11	10-Oct-1978 00:00:00	1006
11	10-Oct-1978 06:00:00	1006
11	10-Oct-1978 12:00:00	1006
11	10-Oct-1978 18:00:00	1006
11	11-Oct-1978 00:00:00	1006
11	11-Oct-1978 06:00:00	1006
11	11-Oct-1978 12:00:00	1006
## 12	KENDRA	M = 11	SNBR = 1075
12	28-Oct-1978 18:00:00	1008
12	29-Oct-1978 00:00:00	1002
12	29-Oct-1978 12:00:00	998
12	29-Oct-1978 18:00:00	995
12	30-Oct-1978 12:00:00	990
12	30-Oct-1978 18:00:00	998
12	31-Oct-1978 00:00:00	1006
12	01-Nov-1978 06:00:00	1008
12	01-Nov-1978 12:00:00	1006
12	01-Nov-1978 18:00:00	1002
12	03-Nov-1978 00:00:00	1004
##  1	ANA	M = 19	SNBR = 1076
1	19-Jun-1979 12:00:00	1011
1	19-Jun-1979 18:00:00	1011
1	20-Jun-1979 00:00:00	1010
1	20-Jun-1979 06:00:00	1010
1	20-Jun-1979 12:00:00	1010
1	20-Jun-1979 18:00:00	1009
1	21-Jun-1979 00:00:00	1009
1	21-Jun-1979 06:00:00	1008
1	21-Jun-1979 12:00:00	1008
1	21-Jun-1979 18:00:00	1007
1	22-Jun-1979 00:00:00	1007
1	22-Jun-1979 06:00:00	1005
1	22-Jun-1979 12:00:00	1006
1	22-Jun-1979 18:00:00	1008
1	23-Jun-1979 00:00:00	1010
1	23-Jun-1979 06:00:00	1012
1	23-Jun-1979 12:00:00	1012
1	23-Jun-1979 18:00:00	1012
1	24-Jun-1979 00:00:00	1012
##  2	BOB	M = 29	SNBR = 1077
2	09-Jul-1979 12:00:00	1012
2	09-Jul-1979 18:00:00	1010
2	10-Jul-1979 00:00:00	1007
2	10-Jul-1979 06:00:00	1004
2	10-Jul-1979 12:00:00	998
2	10-Jul-1979 18:00:00	996
2	11-Jul-1979 00:00:00	988
2	11-Jul-1979 06:00:00	991
2	11-Jul-1979 12:00:00	986
2	11-Jul-1979 18:00:00	992
2	12-Jul-1979 00:00:00	998
2	12-Jul-1979 06:00:00	1002
2	12-Jul-1979 12:00:00	1004
2	12-Jul-1979 18:00:00	1006
2	13-Jul-1979 00:00:00	1006
2	13-Jul-1979 06:00:00	1006
2	13-Jul-1979 12:00:00	1007
2	13-Jul-1979 18:00:00	1008
2	14-Jul-1979 00:00:00	1009
2	14-Jul-1979 06:00:00	1009
2	14-Jul-1979 12:00:00	1010
2	14-Jul-1979 18:00:00	1010
2	15-Jul-1979 00:00:00	1011
2	15-Jul-1979 06:00:00	1011
2	15-Jul-1979 12:00:00	1012
2	15-Jul-1979 18:00:00	1012
2	16-Jul-1979 00:00:00	1013
2	16-Jul-1979 06:00:00	1013
2	16-Jul-1979 12:00:00	1014
##  3	CLAUDETTE	M = 57	SNBR = 1078
3	15-Jul-1979 12:00:00	1014
3	15-Jul-1979 18:00:00	1014
3	16-Jul-1979 00:00:00	1012
3	16-Jul-1979 06:00:00	1012
3	16-Jul-1979 12:00:00	1011
3	16-Jul-1979 18:00:00	1011
3	17-Jul-1979 00:00:00	1011
3	17-Jul-1979 06:00:00	1011
3	17-Jul-1979 12:00:00	1011
3	17-Jul-1979 18:00:00	1010
3	18-Jul-1979 00:00:00	1010
3	18-Jul-1979 06:00:00	1011
3	18-Jul-1979 12:00:00	1011
3	18-Jul-1979 18:00:00	1012
3	19-Jul-1979 00:00:00	1012
3	19-Jul-1979 06:00:00	1012
3	19-Jul-1979 12:00:00	1012
3	19-Jul-1979 18:00:00	1012
3	20-Jul-1979 00:00:00	1013
3	20-Jul-1979 06:00:00	1013
3	20-Jul-1979 12:00:00	1013
3	20-Jul-1979 18:00:00	1013
3	21-Jul-1979 00:00:00	1013
3	21-Jul-1979 06:00:00	1013
3	21-Jul-1979 12:00:00	1012
3	21-Jul-1979 18:00:00	1010
3	22-Jul-1979 00:00:00	1007
3	22-Jul-1979 06:00:00	1007
3	22-Jul-1979 12:00:00	1007
3	22-Jul-1979 18:00:00	1006
3	23-Jul-1979 00:00:00	1005
3	23-Jul-1979 06:00:00	1004
3	23-Jul-1979 12:00:00	1003
3	23-Jul-1979 18:00:00	1003
3	24-Jul-1979 00:00:00	1003
3	24-Jul-1979 06:00:00	1003
3	24-Jul-1979 12:00:00	1002
3	24-Jul-1979 18:00:00	1000
3	25-Jul-1979 00:00:00	997
3	25-Jul-1979 06:00:00	998
3	25-Jul-1979 12:00:00	1000
3	25-Jul-1979 18:00:00	1001
3	26-Jul-1979 00:00:00	1001
3	26-Jul-1979 06:00:00	1002
3	26-Jul-1979 12:00:00	1003
3	26-Jul-1979 18:00:00	1004
3	27-Jul-1979 00:00:00	1004
3	27-Jul-1979 06:00:00	1006
3	27-Jul-1979 12:00:00	1007
3	27-Jul-1979 18:00:00	1007
3	28-Jul-1979 00:00:00	1007
3	28-Jul-1979 06:00:00	1008
3	28-Jul-1979 12:00:00	1009
3	28-Jul-1979 18:00:00	1009
3	29-Jul-1979 00:00:00	1010
3	29-Jul-1979 06:00:00	1011
3	29-Jul-1979 12:00:00	1011
##  4	DAVID	M = 55	SNBR = 1079
4	25-Aug-1979 12:00:00	1008
4	25-Aug-1979 18:00:00	1007
4	26-Aug-1979 00:00:00	1006
4	26-Aug-1979 06:00:00	1005
4	26-Aug-1979 12:00:00	1003
4	26-Aug-1979 18:00:00	998
4	27-Aug-1979 00:00:00	990
4	27-Aug-1979 06:00:00	980
4	27-Aug-1979 12:00:00	966
4	27-Aug-1979 18:00:00	954
4	28-Aug-1979 00:00:00	947
4	28-Aug-1979 06:00:00	941
4	28-Aug-1979 12:00:00	938
4	28-Aug-1979 18:00:00	941
4	29-Aug-1979 00:00:00	944
4	29-Aug-1979 06:00:00	942
4	29-Aug-1979 12:00:00	938
4	29-Aug-1979 18:00:00	933
4	30-Aug-1979 00:00:00	929
4	30-Aug-1979 06:00:00	925
4	30-Aug-1979 12:00:00	924
4	30-Aug-1979 18:00:00	924
4	31-Aug-1979 00:00:00	927
4	31-Aug-1979 06:00:00	928
4	31-Aug-1979 12:00:00	927
4	31-Aug-1979 18:00:00	926
4	01-Sep-1979 00:00:00	953
4	01-Sep-1979 06:00:00	978
4	01-Sep-1979 12:00:00	1002
4	01-Sep-1979 18:00:00	1002
4	02-Sep-1979 00:00:00	997
4	02-Sep-1979 06:00:00	990
4	02-Sep-1979 12:00:00	984
4	02-Sep-1979 18:00:00	979
4	03-Sep-1979 00:00:00	976
4	03-Sep-1979 06:00:00	974
4	03-Sep-1979 12:00:00	973
4	03-Sep-1979 18:00:00	972
4	04-Sep-1979 00:00:00	971
4	04-Sep-1979 06:00:00	970
4	04-Sep-1979 12:00:00	970
4	04-Sep-1979 18:00:00	970
4	05-Sep-1979 00:00:00	972
4	05-Sep-1979 06:00:00	976
4	05-Sep-1979 12:00:00	980
4	05-Sep-1979 18:00:00	984
4	06-Sep-1979 00:00:00	987
4	06-Sep-1979 06:00:00	989
4	06-Sep-1979 12:00:00	991
4	06-Sep-1979 18:00:00	992
4	07-Sep-1979 00:00:00	991
4	07-Sep-1979 06:00:00	988
4	07-Sep-1979 12:00:00	987
4	07-Sep-1979 18:00:00	986
4	08-Sep-1979 00:00:00	985
##  5	ELENA	M = 13	SNBR = 1080
5	30-Aug-1979 00:00:00	1008
5	30-Aug-1979 06:00:00	1008
5	30-Aug-1979 12:00:00	1007
5	30-Aug-1979 18:00:00	1006
5	31-Aug-1979 00:00:00	1004
5	31-Aug-1979 06:00:00	1006
5	31-Aug-1979 12:00:00	1008
5	31-Aug-1979 18:00:00	1008
5	01-Sep-1979 00:00:00	1008
5	01-Sep-1979 06:00:00	1008
5	01-Sep-1979 12:00:00	1008
5	01-Sep-1979 18:00:00	1008
5	02-Sep-1979 00:00:00	1008
##  6	FREDERIC	M = 68	SNBR = 1081
6	29-Aug-1979 06:00:00	1009
6	29-Aug-1979 12:00:00	1009
6	29-Aug-1979 18:00:00	1008
6	30-Aug-1979 00:00:00	1007
6	30-Aug-1979 06:00:00	1006
6	30-Aug-1979 12:00:00	1005
6	30-Aug-1979 18:00:00	1003
6	31-Aug-1979 00:00:00	1000
6	31-Aug-1979 06:00:00	997
6	31-Aug-1979 12:00:00	994
6	31-Aug-1979 18:00:00	991
6	01-Sep-1979 00:00:00	988
6	01-Sep-1979 06:00:00	987
6	01-Sep-1979 12:00:00	988
6	01-Sep-1979 18:00:00	990
6	02-Sep-1979 00:00:00	992
6	02-Sep-1979 06:00:00	994
6	02-Sep-1979 12:00:00	996
6	02-Sep-1979 18:00:00	999
6	03-Sep-1979 00:00:00	1002
6	03-Sep-1979 06:00:00	1000
6	03-Sep-1979 12:00:00	999
6	03-Sep-1979 18:00:00	1000
6	04-Sep-1979 00:00:00	1002
6	04-Sep-1979 06:00:00	1003
6	04-Sep-1979 12:00:00	1004
6	04-Sep-1979 18:00:00	1005
6	05-Sep-1979 00:00:00	1006
6	05-Sep-1979 06:00:00	1007
6	05-Sep-1979 12:00:00	1008
6	05-Sep-1979 18:00:00	1007
6	06-Sep-1979 00:00:00	1005
6	06-Sep-1979 06:00:00	1005
6	06-Sep-1979 12:00:00	1006
6	06-Sep-1979 18:00:00	1006
6	07-Sep-1979 00:00:00	1006
6	07-Sep-1979 06:00:00	1006
6	07-Sep-1979 12:00:00	1005
6	07-Sep-1979 18:00:00	1004
6	08-Sep-1979 00:00:00	1003
6	08-Sep-1979 06:00:00	1003
6	08-Sep-1979 12:00:00	1002
6	08-Sep-1979 18:00:00	1002
6	09-Sep-1979 00:00:00	1001
6	09-Sep-1979 06:00:00	1000
6	09-Sep-1979 12:00:00	999
6	09-Sep-1979 18:00:00	997
6	10-Sep-1979 00:00:00	995
6	10-Sep-1979 06:00:00	992
6	10-Sep-1979 12:00:00	990
6	10-Sep-1979 18:00:00	987
6	11-Sep-1979 00:00:00	985
6	11-Sep-1979 06:00:00	983
6	11-Sep-1979 12:00:00	980
6	11-Sep-1979 18:00:00	968
6	12-Sep-1979 00:00:00	960
6	12-Sep-1979 06:00:00	952
6	12-Sep-1979 12:00:00	943
6	12-Sep-1979 18:00:00	950
6	13-Sep-1979 00:00:00	946
6	13-Sep-1979 06:00:00	955
6	13-Sep-1979 12:00:00	975
6	13-Sep-1979 18:00:00	985
6	14-Sep-1979 00:00:00	990
6	14-Sep-1979 06:00:00	996
6	14-Sep-1979 12:00:00	997
6	14-Sep-1979 18:00:00	998
6	15-Sep-1979 00:00:00	988
##  7	GLORIA	M = 44	SNBR = 1082
7	04-Sep-1979 12:00:00	1005
7	04-Sep-1979 18:00:00	1004
7	05-Sep-1979 00:00:00	1003
7	05-Sep-1979 06:00:00	1002
7	05-Sep-1979 12:00:00	1002
7	05-Sep-1979 18:00:00	1002
7	06-Sep-1979 00:00:00	1001
7	06-Sep-1979 06:00:00	1001
7	06-Sep-1979 12:00:00	1000
7	06-Sep-1979 18:00:00	998
7	07-Sep-1979 00:00:00	995
7	07-Sep-1979 06:00:00	992
7	07-Sep-1979 12:00:00	990
7	07-Sep-1979 18:00:00	988
7	08-Sep-1979 00:00:00	985
7	08-Sep-1979 06:00:00	985
7	08-Sep-1979 12:00:00	985
7	08-Sep-1979 18:00:00	985
7	09-Sep-1979 00:00:00	985
7	09-Sep-1979 06:00:00	985
7	09-Sep-1979 12:00:00	985
7	09-Sep-1979 18:00:00	987
7	10-Sep-1979 00:00:00	989
7	10-Sep-1979 06:00:00	991
7	10-Sep-1979 12:00:00	993
7	10-Sep-1979 18:00:00	994
7	11-Sep-1979 00:00:00	995
7	11-Sep-1979 06:00:00	995
7	11-Sep-1979 12:00:00	994
7	11-Sep-1979 18:00:00	992
7	12-Sep-1979 00:00:00	988
7	12-Sep-1979 06:00:00	985
7	12-Sep-1979 12:00:00	980
7	12-Sep-1979 18:00:00	975
7	13-Sep-1979 00:00:00	975
7	13-Sep-1979 06:00:00	976
7	13-Sep-1979 12:00:00	977
7	13-Sep-1979 18:00:00	978
7	14-Sep-1979 00:00:00	979
7	14-Sep-1979 06:00:00	980
7	14-Sep-1979 12:00:00	985
7	14-Sep-1979 18:00:00	988
7	15-Sep-1979 00:00:00	992
7	15-Sep-1979 06:00:00	994
##  8	HENRI	M = 39	SNBR = 1083
8	15-Sep-1979 00:00:00	1003
8	15-Sep-1979 06:00:00	1003
8	15-Sep-1979 12:00:00	1003
8	15-Sep-1979 18:00:00	1003
8	16-Sep-1979 00:00:00	1003
8	16-Sep-1979 06:00:00	1002
8	16-Sep-1979 12:00:00	1001
8	16-Sep-1979 18:00:00	999
8	17-Sep-1979 00:00:00	995
8	17-Sep-1979 06:00:00	990
8	17-Sep-1979 12:00:00	983
8	17-Sep-1979 18:00:00	984
8	18-Sep-1979 00:00:00	992
8	18-Sep-1979 06:00:00	997
8	18-Sep-1979 12:00:00	1000
8	18-Sep-1979 18:00:00	1000
8	19-Sep-1979 00:00:00	1000
8	19-Sep-1979 06:00:00	1001
8	19-Sep-1979 12:00:00	1003
