##  1	ARLENE	M = 15	SNBR = 1000	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
02-Nov-1978 12:00:00	43.5	44.0	46	0
02-Nov-1978 18:00:00	44.5	39.5	46	0
03-Nov-1978 00:00:00	46.0	35.0	35	1004
03-Nov-1978 06:00:00	47.5	31.0	35	0
03-Nov-1978 12:00:00	50.0	27.0	35	0
##  1	ANA	M = 19	SNBR = 1076	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
19-Jun-1979 12:00:00	10.0	45.0	29	1011
19-Jun-1979 18:00:00	10.2	46.0	29	1011
20-Jun-1979 00:00:00	10.5	47.0	29	1010
20-Jun-1979 06:00:00	10.9	48.1	29	1010
20-Jun-1979 12:00:00	11.3	49.2	29	1010
20-Jun-1979 18:00:00	11.8	50.2	29	1009
21-Jun-1979 00:00:00	12.3	51.1	35	1009
21-Jun-1979 06:00:00	12.9	51.9	35	1008
21-Jun-1979 12:00:00	13.5	52.7	35	1008
21-Jun-1979 18:00:00	13.9	53.5	35	1007
22-Jun-1979 00:00:00	14.2	54.7	40	1007
22-Jun-1979 06:00:00	14.2	55.8	46	1005
22-Jun-1979 12:00:00	14.2	56.9	58	1006
22-Jun-1979 18:00:00	14.1	58.3	46	1008
23-Jun-1979 00:00:00	14.1	59.8	40	1010
23-Jun-1979 06:00:00	14.0	61.3	35	1012
23-Jun-1979 12:00:00	14.0	62.8	29	1012
23-Jun-1979 18:00:00	14.0	64.5	29	1012
24-Jun-1979 00:00:00	14.0	66.2	29	1012
##  2	BOB	M = 29	SNBR = 1077	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
09-Jul-1979 12:00:00	22.0	96.0	23	1012
09-Jul-1979 18:00:00	22.5	95.3	29	1010
10-Jul-1979 00:00:00	23.0	94.6	35	1007
10-Jul-1979 06:00:00	23.5	93.8	40	1004
10-Jul-1979 12:00:00	24.0	93.0	58	998
10-Jul-1979 18:00:00	25.0	92.3	63	996
11-Jul-1979 00:00:00	26.2	91.6	75	988
11-Jul-1979 06:00:00	27.8	91.1	75	991
11-Jul-1979 12:00:00	29.1	90.6	75	986
11-Jul-1979 18:00:00	31.0	90.2	46	992
12-Jul-1979 00:00:00	32.5	89.9	35	998
12-Jul-1979 06:00:00	34.0	89.7	29	1002
12-Jul-1979 12:00:00	35.9	89.1	29	1004
12-Jul-1979 18:00:00	37.2	87.8	29	1006
13-Jul-1979 00:00:00	38.5	86.5	29	1006
13-Jul-1979 06:00:00	38.8	85.3	29	1006
13-Jul-1979 12:00:00	39.0	84.0	29	1007
13-Jul-1979 18:00:00	39.0	82.7	29	1008
14-Jul-1979 00:00:00	39.0	81.3	23	1009
14-Jul-1979 06:00:00	38.7	80.1	23	1009
14-Jul-1979 12:00:00	38.3	78.8	23	1010
14-Jul-1979 18:00:00	37.9	77.7	23	1010
15-Jul-1979 00:00:00	37.5	76.5	23	1011
15-Jul-1979 06:00:00	36.8	76.3	23	1011
15-Jul-1979 12:00:00	36.0	76.0	23	1012
15-Jul-1979 18:00:00	35.0	76.3	23	1012
16-Jul-1979 00:00:00	34.0	76.5	23	1013
16-Jul-1979 06:00:00	33.5	75.8	23	1013
16-Jul-1979 12:00:00	33.0	75.0	23	1014
##  3	CLAUDETTE	M = 57	SNBR = 1078	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
15-Jul-1979 12:00:00	12.5	46.3	23	1014
15-Jul-1979 18:00:00	12.8	48.4	23	1014
16-Jul-1979 00:00:00	13.4	50.4	29	1012
16-Jul-1979 06:00:00	14.6	52.1	29	1012
16-Jul-1979 12:00:00	15.7	53.8	35	1011
16-Jul-1979 18:00:00	16.5	55.5	35	1011
17-Jul-1979 00:00:00	17.0	57.2	35	1011
17-Jul-1979 06:00:00	17.5	58.8	35	1011
17-Jul-1979 12:00:00	17.8	60.3	40	1011
17-Jul-1979 18:00:00	18.0	62.1	46	1010
18-Jul-1979 00:00:00	18.2	63.8	40	1010
18-Jul-1979 06:00:00	18.3	65.4	35	1011
18-Jul-1979 12:00:00	18.4	67.0	35	1011
18-Jul-1979 18:00:00	18.5	68.5	29	1012
19-Jul-1979 00:00:00	18.7	69.5	23	1012
19-Jul-1979 06:00:00	18.8	70.5	23	1012
19-Jul-1979 12:00:00	18.8	71.4	23	1012
19-Jul-1979 18:00:00	19.0	72.4	23	1012
20-Jul-1979 00:00:00	19.0	73.3	23	1013
20-Jul-1979 06:00:00	19.2	74.7	23	1013
20-Jul-1979 12:00:00	19.5	76.7	23	1013
20-Jul-1979 18:00:00	20.0	78.7	23	1013
21-Jul-1979 00:00:00	20.6	80.4	23	1013
21-Jul-1979 06:00:00	21.4	82.2	29	1013
21-Jul-1979 12:00:00	22.1	83.5	35	1012
21-Jul-1979 18:00:00	22.8	85.0	35	1010
22-Jul-1979 00:00:00	23.5	86.5	35	1007
22-Jul-1979 06:00:00	24.0	87.4	35	1007
22-Jul-1979 12:00:00	24.5	88.5	35	1007
22-Jul-1979 18:00:00	25.0	89.5	35	1006
23-Jul-1979 00:00:00	25.4	90.5	35	1005
23-Jul-1979 06:00:00	25.9	91.4	35	1004
23-Jul-1979 12:00:00	26.4	92.4	40	1003
23-Jul-1979 18:00:00	26.9	92.9	40	1003
24-Jul-1979 00:00:00	27.5	93.4	40	1003
24-Jul-1979 06:00:00	28.3	93.5	46	1003
24-Jul-1979 12:00:00	28.8	93.7	52	1002
24-Jul-1979 18:00:00	29.6	93.9	52	1000
25-Jul-1979 00:00:00	30.3	93.9	46	997
25-Jul-1979 06:00:00	30.3	94.3	40	998
25-Jul-1979 12:00:00	30.5	94.8	35	1000
25-Jul-1979 18:00:00	30.5	95.2	35	1001
26-Jul-1979 00:00:00	30.2	95.3	35	1001
26-Jul-1979 06:00:00	30.6	95.1	35	1002
26-Jul-1979 12:00:00	30.8	95.4	29	1003
26-Jul-1979 18:00:00	31.3	96.3	29	1004
27-Jul-1979 00:00:00	31.8	96.6	23	1004
27-Jul-1979 06:00:00	32.7	96.4	23	1006
27-Jul-1979 12:00:00	34.0	95.9	17	1007
27-Jul-1979 18:00:00	35.3	95.3	17	1007
28-Jul-1979 00:00:00	36.4	94.6	17	1007
28-Jul-1979 06:00:00	37.8	93.4	17	1008
28-Jul-1979 12:00:00	38.6	91.0	17	1009
28-Jul-1979 18:00:00	38.8	88.0	17	1009
29-Jul-1979 00:00:00	39.0	85.2	17	1010
29-Jul-1979 06:00:00	39.0	82.8	17	1011
29-Jul-1979 12:00:00	39.0	80.2	17	1011
##  4	DAVID	M = 55	SNBR = 1079	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
25-Aug-1979 12:00:00	11.7	36.1	29	1008
25-Aug-1979 18:00:00	11.7	38.2	29	1007
26-Aug-1979 00:00:00	11.7	40.3	35	1006
26-Aug-1979 06:00:00	11.6	42.2	40	1005
26-Aug-1979 12:00:00	11.6	44.0	46	1003
26-Aug-1979 18:00:00	11.6	45.5	52	998
27-Aug-1979 00:00:00	11.7	47.0	63	990
27-Aug-1979 06:00:00	11.8	48.5	75	980
27-Aug-1979 12:00:00	11.8	50.0	92	966
27-Aug-1979 18:00:00	11.9	51.5	109	954
28-Aug-1979 00:00:00	12.2	52.9	132	947
28-Aug-1979 06:00:00	12.5	54.4	144	941
28-Aug-1979 12:00:00	12.8	55.7	150	938
28-Aug-1979 18:00:00	13.2	56.9	144	941
29-Aug-1979 00:00:00	13.7	58.0	138	944
29-Aug-1979 06:00:00	14.2	59.2	138	942
29-Aug-1979 12:00:00	14.8	60.3	144	938
29-Aug-1979 18:00:00	15.3	61.6	144	933
30-Aug-1979 00:00:00	15.6	62.8	150	929
30-Aug-1979 06:00:00	16.0	64.2	161	925
30-Aug-1979 12:00:00	16.3	65.2	167	924
30-Aug-1979 18:00:00	16.6	66.2	173	924
31-Aug-1979 00:00:00	16.8	67.3	167	927
31-Aug-1979 06:00:00	17.0	68.3	167	928
31-Aug-1979 12:00:00	17.2	69.1	167	927
31-Aug-1979 18:00:00	17.9	69.7	173	926
01-Sep-1979 00:00:00	18.8	70.4	150	953
01-Sep-1979 06:00:00	19.3	72.0	115	978
01-Sep-1979 12:00:00	19.7	73.7	75	1002
01-Sep-1979 18:00:00	20.6	74.6	69	1002
02-Sep-1979 00:00:00	21.3	75.2	75	997
02-Sep-1979 06:00:00	21.9	75.5	81	990
02-Sep-1979 12:00:00	23.0	76.3	81	984
02-Sep-1979 18:00:00	23.9	77.4	86	979
03-Sep-1979 00:00:00	24.6	78.2	92	976
03-Sep-1979 06:00:00	25.3	79.1	92	974
03-Sep-1979 12:00:00	26.3	79.6	98	973
03-Sep-1979 18:00:00	27.2	80.2	98	972
04-Sep-1979 00:00:00	28.0	80.5	98	971
04-Sep-1979 06:00:00	29.1	80.8	98	970
04-Sep-1979 12:00:00	30.2	80.9	98	970
04-Sep-1979 18:00:00	31.5	81.2	92	970
05-Sep-1979 00:00:00	32.5	81.1	75	972
05-Sep-1979 06:00:00	33.5	80.9	63	976
05-Sep-1979 12:00:00	34.9	80.6	52	980
05-Sep-1979 18:00:00	36.2	80.1	46	984
06-Sep-1979 00:00:00	37.6	79.5	46	987
06-Sep-1979 06:00:00	39.2	78.5	46	989
06-Sep-1979 12:00:00	41.5	76.3	46	991
06-Sep-1979 18:00:00	43.3	73.7	46	992
07-Sep-1979 00:00:00	45.0	70.0	52	991
07-Sep-1979 06:00:00	46.5	66.0	58	988
07-Sep-1979 12:00:00	47.5	61.5	58	987
07-Sep-1979 18:00:00	50.0	57.0	63	986
08-Sep-1979 00:00:00	52.5	52.5	69	985
##  5	ELENA	M = 13	SNBR = 1080	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
30-Aug-1979 00:00:00	25.5	89.1	29	1008
30-Aug-1979 06:00:00	26.0	89.9	29	1008
30-Aug-1979 12:00:00	26.4	90.7	35	1007
30-Aug-1979 18:00:00	26.8	91.8	40	1006
31-Aug-1979 00:00:00	26.5	93.0	40	1004
31-Aug-1979 06:00:00	26.8	93.8	40	1006
31-Aug-1979 12:00:00	27.0	94.2	40	1008
31-Aug-1979 18:00:00	27.3	94.7	40	1008
01-Sep-1979 00:00:00	27.6	95.1	40	1008
01-Sep-1979 06:00:00	27.9	95.5	40	1008
01-Sep-1979 12:00:00	28.5	95.8	40	1008
01-Sep-1979 18:00:00	29.0	95.8	35	1008
02-Sep-1979 00:00:00	29.6	95.8	29	1008
##  6	FREDERIC	M = 68	SNBR = 1081	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
29-Aug-1979 06:00:00	11.0	25.5	29	1009
29-Aug-1979 12:00:00	11.1	28.0	35	1009
29-Aug-1979 18:00:00	11.2	30.5	35	1008
30-Aug-1979 00:00:00	11.3	32.5	35	1007
30-Aug-1979 06:00:00	11.4	34.2	35	1006
30-Aug-1979 12:00:00	11.5	36.0	40	1005
30-Aug-1979 18:00:00	11.6	37.8	46	1003
31-Aug-1979 00:00:00	11.7	39.7	52	1000
31-Aug-1979 06:00:00	11.8	41.6	58	997
31-Aug-1979 12:00:00	11.9	43.5	63	994
31-Aug-1979 18:00:00	12.0	45.1	63	991
01-Sep-1979 00:00:00	12.5	47.0	69	988
01-Sep-1979 06:00:00	12.9	48.7	75	987
01-Sep-1979 12:00:00	13.3	50.4	75	988
01-Sep-1979 18:00:00	13.8	52.3	75	990
02-Sep-1979 00:00:00	14.3	54.1	69	992
02-Sep-1979 06:00:00	14.9	55.5	69	994
02-Sep-1979 12:00:00	15.5	57.2	69	996
02-Sep-1979 18:00:00	16.3	58.8	63	999
03-Sep-1979 00:00:00	16.7	59.8	63	1002
03-Sep-1979 06:00:00	17.1	60.8	63	1000
03-Sep-1979 12:00:00	17.5	61.8	58	999
03-Sep-1979 18:00:00	17.8	62.8	58	1000
04-Sep-1979 00:00:00	18.0	63.8	58	1002
04-Sep-1979 06:00:00	18.1	64.8	52	1003
04-Sep-1979 12:00:00	18.1	65.8	52	1004
04-Sep-1979 18:00:00	18.1	66.8	52	1005
05-Sep-1979 00:00:00	18.0	67.8	52	1006
05-Sep-1979 06:00:00	17.5	68.7	52	1007
05-Sep-1979 12:00:00	17.4	69.2	46	1008
05-Sep-1979 18:00:00	17.8	69.6	46	1007
06-Sep-1979 00:00:00	18.5	69.9	46	1005
06-Sep-1979 06:00:00	19.4	70.7	40	1005
06-Sep-1979 12:00:00	19.9	71.8	40	1006
06-Sep-1979 18:00:00	20.0	73.0	35	1006
07-Sep-1979 00:00:00	20.1	74.5	35	1006
07-Sep-1979 06:00:00	20.3	75.8	29	1006
07-Sep-1979 12:00:00	20.6	77.0	29	1005
07-Sep-1979 18:00:00	20.9	78.0	29	1004
08-Sep-1979 00:00:00	21.1	78.7	35	1003
08-Sep-1979 06:00:00	21.3	79.3	35	1003
08-Sep-1979 12:00:00	21.5	79.8	35	1002
08-Sep-1979 18:00:00	21.6	80.5	35	1002
09-Sep-1979 00:00:00	21.7	81.0	40	1001
09-Sep-1979 06:00:00	21.8	81.5	46	1000
09-Sep-1979 12:00:00	21.9	82.0	52	999
09-Sep-1979 18:00:00	22.0	82.5	58	997
10-Sep-1979 00:00:00	22.4	83.0	63	995
10-Sep-1979 06:00:00	22.7	83.3	69	992
10-Sep-1979 12:00:00	22.8	83.6	75	990
10-Sep-1979 18:00:00	23.0	83.8	81	987
11-Sep-1979 00:00:00	23.3	84.0	86	985
11-Sep-1979 06:00:00	23.8	84.4	92	983
11-Sep-1979 12:00:00	24.4	84.8	98	980
11-Sep-1979 18:00:00	25.0	85.2	109	968
12-Sep-1979 00:00:00	25.7	85.8	115	960
12-Sep-1979 06:00:00	26.5	86.4	127	952
12-Sep-1979 12:00:00	27.4	87.0	132	943
12-Sep-1979 18:00:00	28.4	87.7	132	950
13-Sep-1979 00:00:00	29.7	88.0	132	946
13-Sep-1979 06:00:00	30.8	88.5	109	955
13-Sep-1979 12:00:00	32.2	88.7	75	975
13-Sep-1979 18:00:00	34.0	88.0	52	985
14-Sep-1979 00:00:00	35.2	87.0	46	990
14-Sep-1979 06:00:00	37.0	84.5	40	996
14-Sep-1979 12:00:00	39.5	81.0	40	997
14-Sep-1979 18:00:00	42.5	76.0	35	998
15-Sep-1979 00:00:00	48.0	68.0	35	988
##  7	GLORIA	M = 44	SNBR = 1082	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
04-Sep-1979 12:00:00	15.5	21.0	29	1005
04-Sep-1979 18:00:00	16.5	22.5	29	1004
05-Sep-1979 00:00:00	17.5	24.0	29	1003
05-Sep-1979 06:00:00	18.5	25.5	29	1002
05-Sep-1979 12:00:00	19.0	27.0	35	1002
05-Sep-1979 18:00:00	19.8	28.8	35	1002
06-Sep-1979 00:00:00	20.5	30.3	35	1001
06-Sep-1979 06:00:00	21.2	32.0	35	1001
06-Sep-1979 12:00:00	22.0	33.8	40	1000
06-Sep-1979 18:00:00	22.5	35.5	52	998
07-Sep-1979 00:00:00	23.2	36.8	63	995
07-Sep-1979 06:00:00	24.4	37.2	75	992
07-Sep-1979 12:00:00	25.6	38.0	75	990
07-Sep-1979 18:00:00	26.4	38.7	81	988
08-Sep-1979 00:00:00	27.0	39.2	86	985
08-Sep-1979 06:00:00	27.5	40.0	86	985
08-Sep-1979 12:00:00	28.0	40.3	86	985
08-Sep-1979 18:00:00	28.6	41.0	86	985
09-Sep-1979 00:00:00	29.3	41.7	86	985
09-Sep-1979 06:00:00	29.9	42.5	86	985
09-Sep-1979 12:00:00	30.4	43.2	86	985
09-Sep-1979 18:00:00	31.0	44.0	81	987
10-Sep-1979 00:00:00	31.5	45.0	81	989
10-Sep-1979 06:00:00	31.2	45.8	75	991
10-Sep-1979 12:00:00	31.0	46.8	75	993
10-Sep-1979 18:00:00	31.1	47.0	69	994
11-Sep-1979 00:00:00	31.3	47.4	63	995
11-Sep-1979 06:00:00	31.4	47.9	63	995
11-Sep-1979 12:00:00	31.6	48.1	69	994
11-Sep-1979 18:00:00	31.8	48.4	75	992
12-Sep-1979 00:00:00	32.2	48.6	81	988
12-Sep-1979 06:00:00	32.4	48.6	86	985
12-Sep-1979 12:00:00	32.8	48.3	92	980
12-Sep-1979 18:00:00	33.2	47.8	98	975
13-Sep-1979 00:00:00	33.9	47.0	98	975
13-Sep-1979 06:00:00	34.5	46.0	98	976
13-Sep-1979 12:00:00	35.0	45.0	98	977
13-Sep-1979 18:00:00	36.0	43.8	92	978
14-Sep-1979 00:00:00	37.0	41.5	92	979
14-Sep-1979 06:00:00	38.5	39.5	86	980
14-Sep-1979 12:00:00	40.2	37.8	86	985
14-Sep-1979 18:00:00	42.0	35.8	81	988
15-Sep-1979 00:00:00	43.4	34.0	75	992
15-Sep-1979 06:00:00	45.0	32.0	69	994
##  8	HENRI	M = 39	SNBR = 1083	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
15-Sep-1979 00:00:00	20.3	86.8	29	1003
15-Sep-1979 06:00:00	21.5	86.9	29	1003
15-Sep-1979 12:00:00	22.5	87.4	35	1003
15-Sep-1979 18:00:00	22.5	88.5	35	1003
16-Sep-1979 00:00:00	22.5	89.7	35	1003
16-Sep-1979 06:00:00	22.5	91.0	35	1002
16-Sep-1979 12:00:00	22.1	92.2	40	1001
16-Sep-1979 18:00:00	21.3	93.1	52	999
17-Sep-1979 00:00:00	20.2	93.6	63	995
17-Sep-1979 06:00:00	20.2	94.0	75	990
17-Sep-1979 12:00:00	20.4	94.3	86	983
17-Sep-1979 18:00:00	20.8	94.6	81	984
18-Sep-1979 00:00:00	20.9	95.0	75	992
18-Sep-1979 06:00:00	21.0	95.4	69	997
18-Sep-1979 12:00:00	21.2	95.7	58	1000
18-Sep-1979 18:00:00	21.6	95.7	46	1000
19-Sep-1979 00:00:00	21.5	95.7	46	1000
19-Sep-1979 06:00:00	21.3	95.6	40	1001
19-Sep-1979 12:00:00	21.1	95.5	40	1003
19-Sep-1979 18:00:00	21.1	95.3	35	1005
20-Sep-1979 00:00:00	21.1	94.9	35	1005
20-Sep-1979 06:00:00	21.1	94.5	35	1005
20-Sep-1979 12:00:00	21.2	94.2	35	1006
20-Sep-1979 18:00:00	21.2	93.7	35	1006
21-Sep-1979 00:00:00	21.4	93.4	35	1006
21-Sep-1979 06:00:00	21.7	93.1	35	1007
21-Sep-1979 12:00:00	22.0	92.7	35	1008
21-Sep-1979 18:00:00	22.3	92.3	35	1009
22-Sep-1979 00:00:00	22.6	92.1	29	1010
22-Sep-1979 06:00:00	23.0	91.7	23	1011
22-Sep-1979 12:00:00	23.3	91.5	23	1011
22-Sep-1979 18:00:00	23.8	91.0	23	1011
23-Sep-1979 00:00:00	24.3	90.5	23	1011
23-Sep-1979 06:00:00	24.8	90.1	23	1011
23-Sep-1979 12:00:00	25.3	89.6	23	1011
23-Sep-1979 18:00:00	25.4	88.8	23	1011
24-Sep-1979 00:00:00	25.6	88.0	23	1011
24-Sep-1979 06:00:00	26.0	87.3	23	1011
24-Sep-1979 12:00:00	26.4	86.7	23	1011
##  9	SUBTROP 1	M = 9	SNBR = 1084	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
23-Oct-1979 12:00:00	29.0	66.0	29	1007
23-Oct-1979 18:00:00	31.0	65.3	29	1004
24-Oct-1979 00:00:00	33.0	64.8	35	1000
24-Oct-1979 06:00:00	35.0	64.0	46	996
24-Oct-1979 12:00:00	37.5	63.0	58	990
24-Oct-1979 18:00:00	40.5	62.0	75	985
25-Oct-1979 00:00:00	43.5	61.0	69	980
25-Oct-1979 06:00:00	47.5	58.4	58	982
25-Oct-1979 12:00:00	51.0	55.0	52	987
##  1	ALLEN	M = 46	SNBR = 1085	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
31-Jul-1980 12:00:00	11.0	30.0	29	0
31-Jul-1980 18:00:00	10.9	32.2	29	0
01-Aug-1980 00:00:00	10.8	34.3	35	1010
01-Aug-1980 06:00:00	10.7	36.4	35	1009
01-Aug-1980 12:00:00	10.7	38.6	35	1008
01-Aug-1980 18:00:00	10.7	40.7	35	1006
02-Aug-1980 00:00:00	11.0	42.8	40	1005
02-Aug-1980 06:00:00	11.4	44.8	52	1000
02-Aug-1980 12:00:00	11.9	46.9	63	995
02-Aug-1980 18:00:00	12.3	49.1	69	990
03-Aug-1980 00:00:00	12.4	51.4	75	985
03-Aug-1980 06:00:00	12.6	53.6	81	980
03-Aug-1980 12:00:00	12.8	55.6	92	975
03-Aug-1980 18:00:00	12.9	57.5	109	965
04-Aug-1980 00:00:00	13.3	59.1	127	950
04-Aug-1980 06:00:00	13.6	61.0	132	948
04-Aug-1980 12:00:00	14.0	63.0	144	945
04-Aug-1980 18:00:00	14.4	64.9	150	930
05-Aug-1980 00:00:00	14.8	66.7	161	911
05-Aug-1980 06:00:00	15.4	68.6	167	916
05-Aug-1980 12:00:00	15.9	70.5	178	932
05-Aug-1980 18:00:00	16.5	72.3	173	940
06-Aug-1980 00:00:00	17.8	73.8	161	945
06-Aug-1980 06:00:00	18.3	75.9	132	955
06-Aug-1980 12:00:00	19.2	78.0	132	955
06-Aug-1980 18:00:00	20.0	80.1	144	955
07-Aug-1980 00:00:00	20.1	81.9	155	945
07-Aug-1980 06:00:00	20.4	83.6	167	935
07-Aug-1980 12:00:00	21.0	84.8	178	910
07-Aug-1980 18:00:00	21.8	86.4	190	899
08-Aug-1980 00:00:00	22.2	87.9	178	920
08-Aug-1980 06:00:00	22.8	89.2	150	945
08-Aug-1980 12:00:00	23.4	90.5	132	960
08-Aug-1980 18:00:00	23.9	91.8	150	940
09-Aug-1980 00:00:00	24.5	93.0	167	912
09-Aug-1980 06:00:00	25.0	94.2	178	909
09-Aug-1980 12:00:00	25.2	95.4	161	916
09-Aug-1980 18:00:00	25.4	96.1	144	925
10-Aug-1980 00:00:00	25.8	96.8	127	935
10-Aug-1980 06:00:00	26.1	97.2	115	945
10-Aug-1980 12:00:00	26.7	98.1	98	960
10-Aug-1980 18:00:00	27.3	99.0	81	970
11-Aug-1980 00:00:00	27.7	99.8	69	990
11-Aug-1980 06:00:00	28.0	100.9	52	1000
11-Aug-1980 12:00:00	28.5	101.9	35	1005
11-Aug-1980 18:00:00	28.9	102.9	35	1008
##  2	BONNIE	M = 24	SNBR = 1086	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
14-Aug-1980 00:00:00	12.7	35.5	29	1010
14-Aug-1980 06:00:00	13.5	36.6	35	1008
14-Aug-1980 12:00:00	14.7	37.3	40	1005
14-Aug-1980 18:00:00	15.7	37.5	52	1000
15-Aug-1980 00:00:00	16.7	37.8	52	1000
15-Aug-1980 06:00:00	17.7	37.9	52	1000
15-Aug-1980 12:00:00	18.8	38.1	52	1000
15-Aug-1980 18:00:00	20.4	38.5	63	995
16-Aug-1980 00:00:00	22.0	38.7	86	985
16-Aug-1980 06:00:00	23.7	38.9	98	975
16-Aug-1980 12:00:00	24.8	39.1	98	975
16-Aug-1980 18:00:00	25.8	39.4	98	975
17-Aug-1980 00:00:00	27.0	39.7	86	985
17-Aug-1980 06:00:00	28.0	40.0	75	990
17-Aug-1980 12:00:00	29.0	40.3	75	990
17-Aug-1980 18:00:00	30.0	40.5	75	990
18-Aug-1980 00:00:00	31.1	40.5	75	990
18-Aug-1980 06:00:00	32.4	40.5	75	990
18-Aug-1980 12:00:00	34.0	40.5	75	990
18-Aug-1980 18:00:00	35.9	40.5	75	990
19-Aug-1980 00:00:00	38.2	40.2	75	990
19-Aug-1980 06:00:00	41.9	39.8	75	990
19-Aug-1980 12:00:00	46.5	38.4	75	995
19-Aug-1980 18:00:00	51.0	36.0	52	1000
##  3	CHARLEY	M = 22	SNBR = 1087	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
20-Aug-1980 12:00:00	36.0	73.0	29	1010
20-Aug-1980 18:00:00	35.0	72.0	29	1008
21-Aug-1980 00:00:00	34.0	71.0	35	1006
21-Aug-1980 06:00:00	33.4	69.5	35	1005
21-Aug-1980 12:00:00	34.0	68.0	40	1003
21-Aug-1980 18:00:00	34.8	66.8	46	1002
22-Aug-1980 00:00:00	35.8	65.7	52	1000
22-Aug-1980 06:00:00	37.0	64.8	58	998
22-Aug-1980 12:00:00	38.3	64.7	63	996
22-Aug-1980 18:00:00	39.1	64.9	69	994
23-Aug-1980 00:00:00	39.6	65.9	75	992
23-Aug-1980 06:00:00	38.9	66.7	81	990
23-Aug-1980 12:00:00	38.2	66.0	81	989
23-Aug-1980 18:00:00	38.0	64.7	81	990
24-Aug-1980 00:00:00	38.0	63.1	75	991
24-Aug-1980 06:00:00	37.9	61.7	69	994
24-Aug-1980 12:00:00	37.9	60.2	63	998
24-Aug-1980 18:00:00	37.9	58.2	52	1000
25-Aug-1980 00:00:00	38.0	55.0	40	1001
25-Aug-1980 06:00:00	38.1	51.3	40	1002
25-Aug-1980 12:00:00	38.2	47.0	40	1004
25-Aug-1980 18:00:00	38.5	42.2	40	1005
##  4	DANIELLE	M = 12	SNBR = 1088	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
04-Sep-1980 18:00:00	28.3	90.6	29	1010
05-Sep-1980 00:00:00	28.3	91.3	29	1010
05-Sep-1980 06:00:00	28.4	91.8	29	1009
05-Sep-1980 12:00:00	28.8	92.4	35	1008
05-Sep-1980 18:00:00	29.4	93.4	58	1004
06-Sep-1980 00:00:00	29.4	94.9	46	1004
06-Sep-1980 06:00:00	29.3	96.3	40	1008
06-Sep-1980 12:00:00	29.1	97.0	35	1008
06-Sep-1980 18:00:00	29.0	97.8	29	1008
07-Sep-1980 00:00:00	29.0	98.3	23	1010
07-Sep-1980 06:00:00	29.0	99.0	23	1010
07-Sep-1980 12:00:00	29.0	100.0	23	1010
##  5	EARL	M = 27	SNBR = 1089	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
04-Sep-1980 12:00:00	17.7	24.0	29	1008
04-Sep-1980 18:00:00	17.4	25.3	35	1006
05-Sep-1980 00:00:00	17.8	26.7	40	1003
05-Sep-1980 06:00:00	18.2	28.0	46	1000
05-Sep-1980 12:00:00	18.8	29.5	46	999
05-Sep-1980 18:00:00	19.2	31.0	46	999
06-Sep-1980 00:00:00	19.7	32.0	46	999
06-Sep-1980 06:00:00	20.3	33.8	46	999
06-Sep-1980 12:00:00	21.0	35.5	52	998
06-Sep-1980 18:00:00	21.5	36.5	52	997
07-Sep-1980 00:00:00	22.2	37.8	52	996
07-Sep-1980 06:00:00	23.2	38.8	52	996
07-Sep-1980 12:00:00	25.0	39.7	52	995
07-Sep-1980 18:00:00	27.0	40.3	58	993
08-Sep-1980 00:00:00	29.0	41.2	69	992
08-Sep-1980 06:00:00	30.4	42.5	75	988
08-Sep-1980 12:00:00	32.0	43.5	75	985
08-Sep-1980 18:00:00	33.3	44.1	75	986
09-Sep-1980 00:00:00	34.7	44.3	75	988
09-Sep-1980 06:00:00	36.3	43.8	75	990
09-Sep-1980 12:00:00	38.0	43.1	75	991
09-Sep-1980 18:00:00	40.5	41.5	75	992
10-Sep-1980 00:00:00	43.0	39.0	75	994
10-Sep-1980 06:00:00	45.2	36.0	75	995
10-Sep-1980 12:00:00	47.5	32.5	63	0
10-Sep-1980 18:00:00	49.5	28.5	63	0
11-Sep-1980 00:00:00	51.5	23.5	63	0
##  6	FRANCES	M = 61	SNBR = 1090	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
06-Sep-1980 00:00:00	12.5	19.0	29	1010
06-Sep-1980 06:00:00	12.5	20.0	29	1009
06-Sep-1980 12:00:00	12.6	21.0	35	1008
06-Sep-1980 18:00:00	12.7	21.8	40	1005
07-Sep-1980 00:00:00	12.8	22.5	46	1002
07-Sep-1980 06:00:00	12.9	23.2	52	998
07-Sep-1980 12:00:00	13.0	24.0	63	994
07-Sep-1980 18:00:00	13.0	24.8	69	990
08-Sep-1980 00:00:00	13.0	25.6	75	986
