##  1	NOT NAMED	M = 23	SNBR =  706	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
18-Aug-1943 18:00:00	33.8	73.7	46	0
19-Aug-1943 00:00:00	34.8	72.5	46	0
19-Aug-1943 06:00:00	35.8	71.3	46	0
19-Aug-1943 12:00:00	36.7	70.0	40	0
19-Aug-1943 18:00:00	38.3	67.9	35	0
##  3	NOT NAMED	M = 34	SNBR =  724	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
19-Aug-1943 06:00:00	13.5	55.5	58	0
19-Aug-1943 12:00:00	14.1	56.2	63	0
19-Aug-1943 18:00:00	14.6	56.6	69	0
20-Aug-1943 00:00:00	15.1	57.0	75	0
20-Aug-1943 06:00:00	15.6	57.5	81	0
20-Aug-1943 12:00:00	16.1	58.0	81	0
20-Aug-1943 18:00:00	16.7	58.7	86	0
21-Aug-1943 00:00:00	17.4	59.4	92	0
21-Aug-1943 06:00:00	18.0	59.9	98	0
21-Aug-1943 12:00:00	18.6	60.4	98	0
21-Aug-1943 18:00:00	19.5	61.1	104	0
22-Aug-1943 00:00:00	20.4	61.8	104	0
22-Aug-1943 06:00:00	21.0	62.2	109	0
22-Aug-1943 12:00:00	21.6	62.7	109	0
22-Aug-1943 18:00:00	22.6	63.4	115	0
23-Aug-1943 00:00:00	23.6	64.1	121	0
23-Aug-1943 06:00:00	24.3	64.7	121	0
23-Aug-1943 12:00:00	25.0	65.2	127	0
23-Aug-1943 18:00:00	25.8	65.8	132	0
24-Aug-1943 00:00:00	26.8	66.3	132	0
24-Aug-1943 06:00:00	28.3	66.8	138	0
24-Aug-1943 12:00:00	30.0	67.3	138	0
24-Aug-1943 18:00:00	31.7	67.5	138	0
25-Aug-1943 00:00:00	33.4	67.4	138	0
25-Aug-1943 06:00:00	34.7	67.1	127	0
25-Aug-1943 12:00:00	36.0	66.5	115	0
25-Aug-1943 18:00:00	37.8	65.2	104	0
26-Aug-1943 00:00:00	39.7	62.6	86	0
26-Aug-1943 06:00:00	41.8	57.7	75	0
26-Aug-1943 12:00:00	43.9	53.0	69	0
26-Aug-1943 18:00:00	45.6	50.3	63	0
27-Aug-1943 00:00:00	47.4	47.5	58	0
27-Aug-1943 06:00:00	49.7	44.8	52	0
27-Aug-1943 12:00:00	52.0	42.0	52	0
##  4	NOT NAMED	M = 36	SNBR =  725	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
01-Sep-1943 06:00:00	23.5	58.4	69	0
01-Sep-1943 12:00:00	25.3	59.9	81	0
01-Sep-1943 18:00:00	26.4	60.9	86	0
02-Sep-1943 00:00:00	27.6	61.6	92	0
02-Sep-1943 06:00:00	28.8	62.0	92	0
02-Sep-1943 12:00:00	30.0	62.2	98	0
02-Sep-1943 18:00:00	30.6	62.2	98	0
03-Sep-1943 00:00:00	31.0	62.2	104	0
03-Sep-1943 06:00:00	31.4	62.1	109	0
03-Sep-1943 12:00:00	31.8	61.9	109	0
03-Sep-1943 18:00:00	32.1	61.6	115	0
04-Sep-1943 00:00:00	32.3	61.3	115	0
04-Sep-1943 06:00:00	32.5	60.9	121	0
04-Sep-1943 12:00:00	32.7	60.6	121	0
04-Sep-1943 18:00:00	32.9	60.4	121	0
05-Sep-1943 00:00:00	33.2	60.3	115	0
05-Sep-1943 06:00:00	33.5	60.2	109	0
05-Sep-1943 12:00:00	33.9	60.1	109	0
05-Sep-1943 18:00:00	34.3	60.1	109	0
06-Sep-1943 00:00:00	34.8	60.3	109	0
06-Sep-1943 06:00:00	35.0	60.5	109	0
06-Sep-1943 12:00:00	35.3	60.8	109	0
06-Sep-1943 18:00:00	35.6	61.4	109	0
07-Sep-1943 00:00:00	35.9	62.0	109	0
07-Sep-1943 06:00:00	36.1	62.6	109	0
07-Sep-1943 12:00:00	36.4	63.2	109	0
07-Sep-1943 18:00:00	36.8	63.6	104	0
08-Sep-1943 00:00:00	37.2	63.9	104	0
08-Sep-1943 06:00:00	37.7	64.1	104	0
08-Sep-1943 12:00:00	38.2	64.3	98	0
08-Sep-1943 18:00:00	38.8	64.6	92	0
09-Sep-1943 00:00:00	40.1	64.5	86	0
09-Sep-1943 06:00:00	42.2	63.3	81	0
09-Sep-1943 12:00:00	44.2	62.0	69	0
09-Sep-1943 18:00:00	47.0	59.2	63	0
10-Sep-1943 00:00:00	49.5	55.5	52	0
##  5	NOT NAMED	M = 17	SNBR =  726	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
13-Sep-1943 06:00:00	28.2	73.9	46	0
13-Sep-1943 12:00:00	29.4	73.6	46	0
13-Sep-1943 18:00:00	30.1	73.6	52	0
14-Sep-1943 00:00:00	31.1	73.8	52	0
14-Sep-1943 06:00:00	32.5	73.9	52	0
14-Sep-1943 12:00:00	34.1	73.8	52	0
14-Sep-1943 18:00:00	36.0	73.4	52	0
15-Sep-1943 00:00:00	37.8	72.4	52	0
15-Sep-1943 06:00:00	39.1	70.9	52	0
15-Sep-1943 12:00:00	40.5	68.9	46	0
15-Sep-1943 18:00:00	42.2	66.5	46	0
16-Sep-1943 00:00:00	44.0	64.1	46	0
16-Sep-1943 06:00:00	45.5	62.1	40	0
16-Sep-1943 12:00:00	47.1	60.1	40	0
16-Sep-1943 18:00:00	49.0	57.3	40	0
17-Sep-1943 00:00:00	51.2	53.8	40	0
17-Sep-1943 06:00:00	54.0	49.0	40	0
##  6	NOT NAMED	M = 19	SNBR =  727	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
15-Sep-1943 18:00:00	23.8	93.9	69	0
16-Sep-1943 00:00:00	24.6	94.0	75	0
16-Sep-1943 06:00:00	25.5	94.2	81	0
16-Sep-1943 12:00:00	26.5	94.5	86	0
16-Sep-1943 18:00:00	27.0	94.7	92	0
17-Sep-1943 00:00:00	27.3	95.0	92	0
17-Sep-1943 06:00:00	27.3	95.4	98	0
17-Sep-1943 12:00:00	26.9	95.7	98	0
17-Sep-1943 18:00:00	26.6	95.7	98	0
18-Sep-1943 00:00:00	26.4	95.3	92	0
18-Sep-1943 06:00:00	26.7	94.8	86	0
18-Sep-1943 12:00:00	27.2	94.4	86	0
18-Sep-1943 18:00:00	27.4	94.2	81	0
19-Sep-1943 00:00:00	27.7	93.9	69	0
19-Sep-1943 06:00:00	28.0	93.7	69	0
19-Sep-1943 12:00:00	28.4	93.4	58	0
19-Sep-1943 18:00:00	28.9	93.1	46	0
20-Sep-1943 00:00:00	29.4	92.8	40	0
20-Sep-1943 06:00:00	30.1	92.4	29	0
##  7	NOT NAMED	M = 14	SNBR =  728	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
28-Sep-1943 06:00:00	29.0	65.8	40	0
28-Sep-1943 12:00:00	30.0	66.3	40	0
28-Sep-1943 18:00:00	31.5	67.0	46	0
29-Sep-1943 00:00:00	32.7	67.7	46	0
29-Sep-1943 06:00:00	33.8	68.5	52	0
29-Sep-1943 12:00:00	34.6	69.3	52	0
29-Sep-1943 18:00:00	35.2	70.1	58	0
30-Sep-1943 00:00:00	35.7	70.9	58	0
30-Sep-1943 06:00:00	36.1	71.7	58	0
30-Sep-1943 12:00:00	36.4	72.4	58	0
30-Sep-1943 18:00:00	36.7	73.7	52	0
01-Oct-1943 00:00:00	37.8	75.0	40	0
01-Oct-1943 06:00:00	38.8	75.7	35	0
01-Oct-1943 12:00:00	39.8	76.3	29	0
##  8	NOT NAMED	M = 13	SNBR =  729	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
01-Oct-1943 06:00:00	26.3	58.3	69	0
01-Oct-1943 12:00:00	27.8	60.8	69	0
01-Oct-1943 18:00:00	28.8	62.2	69	0
02-Oct-1943 00:00:00	30.3	63.6	69	0
02-Oct-1943 06:00:00	32.3	64.9	69	0
02-Oct-1943 12:00:00	34.3	65.9	63	0
02-Oct-1943 18:00:00	36.4	66.0	63	0
03-Oct-1943 00:00:00	38.4	64.9	58	0
03-Oct-1943 06:00:00	40.2	63.2	52	0
03-Oct-1943 12:00:00	41.8	60.9	52	0
03-Oct-1943 18:00:00	43.2	58.2	46	0
04-Oct-1943 00:00:00	44.5	55.1	40	0
04-Oct-1943 06:00:00	45.5	53.4	40	0
##  9	NOT NAMED	M = 28	SNBR =  730	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
11-Oct-1943 06:00:00	13.6	59.9	52	0
11-Oct-1943 12:00:00	13.7	60.6	58	0
11-Oct-1943 18:00:00	13.8	61.3	58	0
12-Oct-1943 00:00:00	13.8	62.2	63	0
12-Oct-1943 06:00:00	13.8	63.3	69	0
12-Oct-1943 12:00:00	13.8	64.3	75	0
12-Oct-1943 18:00:00	13.8	65.0	81	0
13-Oct-1943 00:00:00	13.9	65.7	81	0
13-Oct-1943 06:00:00	14.1	66.9	86	0
13-Oct-1943 12:00:00	14.7	67.6	86	0
13-Oct-1943 18:00:00	15.2	67.9	86	0
14-Oct-1943 00:00:00	15.8	68.0	86	0
14-Oct-1943 06:00:00	16.6	68.1	92	0
14-Oct-1943 12:00:00	17.5	68.2	92	0
14-Oct-1943 18:00:00	18.1	68.2	92	0
15-Oct-1943 00:00:00	19.0	68.3	92	0
15-Oct-1943 06:00:00	20.5	68.4	98	0
15-Oct-1943 12:00:00	22.0	68.5	98	0
15-Oct-1943 18:00:00	23.5	68.6	104	0
16-Oct-1943 00:00:00	25.0	68.7	104	0
16-Oct-1943 06:00:00	26.7	68.8	109	0
16-Oct-1943 12:00:00	28.7	68.9	109	0
16-Oct-1943 18:00:00	31.0	69.0	109	0
17-Oct-1943 00:00:00	33.6	68.8	69	0
17-Oct-1943 06:00:00	37.0	68.4	52	0
17-Oct-1943 12:00:00	40.5	68.0	46	0
17-Oct-1943 18:00:00	44.6	66.5	40	0
18-Oct-1943 00:00:00	48.0	67.0	40	0
## 10	NOT NAMED	M = 11	SNBR =  731	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
20-Oct-1943 18:00:00	15.5	80.3	40	0
21-Oct-1943 00:00:00	16.0	80.9	40	0
21-Oct-1943 06:00:00	16.4	81.6	46	0
21-Oct-1943 12:00:00	16.7	82.4	46	0
21-Oct-1943 18:00:00	17.1	83.5	46	0
22-Oct-1943 00:00:00	17.3	84.8	46	0
22-Oct-1943 06:00:00	17.3	86.3	46	0
22-Oct-1943 12:00:00	16.8	87.8	46	0
22-Oct-1943 18:00:00	16.1	88.8	40	0
23-Oct-1943 00:00:00	15.3	89.0	40	0
23-Oct-1943 06:00:00	15.0	90.5	35	0
##  1	NOT NAMED	M = 28	SNBR =  732	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
13-Jul-1944 06:00:00	19.6	67.9	40	0
13-Jul-1944 12:00:00	20.7	68.8	40	0
13-Jul-1944 18:00:00	21.7	69.8	46	0
14-Jul-1944 00:00:00	22.6	70.8	46	0
14-Jul-1944 06:00:00	23.4	71.8	52	0
14-Jul-1944 12:00:00	24.3	72.8	52	0
14-Jul-1944 18:00:00	25.1	73.7	58	0
15-Jul-1944 00:00:00	25.9	74.4	58	0
15-Jul-1944 06:00:00	27.4	75.5	63	0
15-Jul-1944 12:00:00	28.9	76.2	69	0
15-Jul-1944 18:00:00	29.6	76.2	69	0
16-Jul-1944 00:00:00	30.2	76.1	75	0
16-Jul-1944 06:00:00	30.9	75.8	81	0
16-Jul-1944 12:00:00	31.4	75.5	81	0
16-Jul-1944 18:00:00	31.8	75.2	86	0
17-Jul-1944 00:00:00	32.1	74.8	92	0
17-Jul-1944 06:00:00	32.4	74.4	92	0
17-Jul-1944 12:00:00	32.8	73.8	92	0
17-Jul-1944 18:00:00	33.3	72.7	92	0
18-Jul-1944 00:00:00	33.9	71.5	81	0
18-Jul-1944 06:00:00	34.5	70.3	81	0
18-Jul-1944 12:00:00	35.1	69.2	75	0
18-Jul-1944 18:00:00	36.0	67.6	69	0
19-Jul-1944 00:00:00	37.2	65.1	63	0
19-Jul-1944 06:00:00	38.6	62.0	63	0
19-Jul-1944 12:00:00	40.2	58.2	58	0
19-Jul-1944 18:00:00	42.1	54.0	58	0
20-Jul-1944 00:00:00	44.2	49.8	52	0
##  2	NOT NAMED	M = 19	SNBR =  733	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
24-Jul-1944 06:00:00	11.4	56.1	40	0
24-Jul-1944 12:00:00	11.7	58.4	46	0
24-Jul-1944 18:00:00	12.3	61.0	52	0
25-Jul-1944 00:00:00	13.0	63.0	58	0
25-Jul-1944 06:00:00	14.1	64.3	63	0
25-Jul-1944 12:00:00	15.1	65.6	63	0
25-Jul-1944 18:00:00	15.8	67.1	63	0
26-Jul-1944 00:00:00	16.2	68.6	63	0
26-Jul-1944 06:00:00	16.3	70.2	63	0
26-Jul-1944 12:00:00	16.2	72.1	63	0
26-Jul-1944 18:00:00	16.1	74.4	58	0
27-Jul-1944 00:00:00	16.1	76.8	58	0
27-Jul-1944 06:00:00	16.5	79.1	52	0
27-Jul-1944 12:00:00	16.9	81.2	52	0
27-Jul-1944 18:00:00	16.9	82.2	46	0
28-Jul-1944 00:00:00	17.0	83.0	40	0
28-Jul-1944 06:00:00	17.1	84.4	35	0
28-Jul-1944 12:00:00	17.2	85.8	29	0
28-Jul-1944 18:00:00	16.9	87.2	29	0
##  3	NOT NAMED	M = 21	SNBR =  734	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
30-Jul-1944 18:00:00	22.7	70.0	46	0
31-Jul-1944 00:00:00	23.7	72.5	58	0
31-Jul-1944 06:00:00	24.6	73.7	63	0
31-Jul-1944 12:00:00	25.6	74.9	75	0
31-Jul-1944 18:00:00	26.9	76.7	86	0
01-Aug-1944 00:00:00	28.3	77.1	86	0
01-Aug-1944 06:00:00	29.6	77.9	86	0
01-Aug-1944 12:00:00	31.0	78.1	92	0
01-Aug-1944 18:00:00	32.6	78.2	92	990
02-Aug-1944 00:00:00	34.2	78.3	69	0
02-Aug-1944 06:00:00	35.7	78.2	63	0
02-Aug-1944 12:00:00	36.9	78.0	52	0
02-Aug-1944 18:00:00	37.8	77.4	46	0
03-Aug-1944 00:00:00	38.5	76.2	40	0
03-Aug-1944 06:00:00	39.2	74.5	40	0
03-Aug-1944 12:00:00	39.8	72.8	40	0
03-Aug-1944 18:00:00	40.3	71.0	40	0
04-Aug-1944 00:00:00	40.8	69.4	40	0
04-Aug-1944 06:00:00	41.3	67.9	40	0
04-Aug-1944 12:00:00	41.9	66.5	35	0
04-Aug-1944 18:00:00	42.3	65.4	35	0
##  4	NOT NAMED	M = 31	SNBR =  735	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
16-Aug-1944 18:00:00	12.3	57.0	46	0
17-Aug-1944 00:00:00	12.5	58.7	52	0
17-Aug-1944 06:00:00	12.7	59.8	52	0
17-Aug-1944 12:00:00	12.9	60.8	58	0
17-Aug-1944 18:00:00	13.2	62.2	63	0
18-Aug-1944 00:00:00	13.6	63.8	69	0
18-Aug-1944 06:00:00	14.2	65.2	75	0
18-Aug-1944 12:00:00	14.7	66.6	86	973
18-Aug-1944 18:00:00	15.2	68.0	92	0
19-Aug-1944 00:00:00	15.6	69.3	104	0
19-Aug-1944 06:00:00	16.0	70.2	109	0
19-Aug-1944 12:00:00	16.2	70.9	115	0
19-Aug-1944 18:00:00	16.6	72.2	121	0
20-Aug-1944 00:00:00	17.0	73.3	121	0
20-Aug-1944 06:00:00	17.4	74.4	121	0
20-Aug-1944 12:00:00	17.8	75.6	121	0
20-Aug-1944 18:00:00	18.1	77.1	121	0
21-Aug-1944 00:00:00	18.4	78.5	81	0
21-Aug-1944 06:00:00	18.6	79.8	81	0
21-Aug-1944 12:00:00	18.8	81.1	86	0
21-Aug-1944 18:00:00	19.1	82.7	86	0
22-Aug-1944 00:00:00	19.4	84.3	92	0
22-Aug-1944 06:00:00	19.9	85.9	92	0
22-Aug-1944 12:00:00	20.4	87.5	92	0
22-Aug-1944 18:00:00	20.6	88.5	75	0
23-Aug-1944 00:00:00	20.8	89.5	63	0
23-Aug-1944 06:00:00	20.9	91.1	58	0
23-Aug-1944 12:00:00	20.9	92.8	52	0
23-Aug-1944 18:00:00	20.9	94.2	52	0
24-Aug-1944 00:00:00	20.9	95.3	46	0
24-Aug-1944 06:00:00	20.8	97.1	40	0
##  5	NOT NAMED	M = 15	SNBR =  736	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
19-Aug-1944 18:00:00	22.8	87.7	40	0
20-Aug-1944 00:00:00	22.8	89.0	40	0
20-Aug-1944 06:00:00	22.9	89.5	46	0
20-Aug-1944 12:00:00	23.0	90.0	46	0
20-Aug-1944 18:00:00	23.0	90.6	52	0
21-Aug-1944 00:00:00	23.1	91.4	58	0
21-Aug-1944 06:00:00	23.3	92.6	58	0
21-Aug-1944 12:00:00	23.5	93.8	58	0
21-Aug-1944 18:00:00	23.8	94.6	58	0
22-Aug-1944 00:00:00	24.0	95.4	58	0
22-Aug-1944 06:00:00	24.3	96.4	58	0
22-Aug-1944 12:00:00	24.7	97.3	52	0
22-Aug-1944 18:00:00	25.0	98.2	52	0
23-Aug-1944 00:00:00	25.3	98.9	40	0
23-Aug-1944 06:00:00	25.6	99.8	29	0
##  6	NOT NAMED	M = 9	SNBR =  737	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
09-Sep-1944 00:00:00	22.3	93.8	40	0
09-Sep-1944 06:00:00	23.9	94.0	46	0
09-Sep-1944 12:00:00	25.4	94.2	52	0
09-Sep-1944 18:00:00	26.7	94.1	52	0
10-Sep-1944 00:00:00	27.7	93.3	52	0
10-Sep-1944 06:00:00	28.3	92.1	46	0
10-Sep-1944 12:00:00	28.9	90.8	46	0
10-Sep-1944 18:00:00	30.0	89.6	40	0
11-Sep-1944 00:00:00	31.5	88.5	35	0
##  7	NOT NAMED	M = 30	SNBR =  738	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
09-Sep-1944 06:00:00	20.8	58.0	75	0
09-Sep-1944 12:00:00	21.2	59.7	81	0
09-Sep-1944 18:00:00	21.6	61.0	81	0
10-Sep-1944 00:00:00	22.0	62.3	86	0
10-Sep-1944 06:00:00	22.5	63.6	86	0
10-Sep-1944 12:00:00	23.0	65.0	86	0
10-Sep-1944 18:00:00	23.4	66.3	92	0
11-Sep-1944 00:00:00	23.9	67.4	98	0
11-Sep-1944 06:00:00	24.2	68.1	104	0
11-Sep-1944 12:00:00	24.5	68.7	104	0
11-Sep-1944 18:00:00	24.7	69.2	109	0
12-Sep-1944 00:00:00	24.9	69.7	121	0
12-Sep-1944 06:00:00	25.2	70.3	127	0
12-Sep-1944 12:00:00	25.6	71.1	132	943
12-Sep-1944 18:00:00	26.3	72.3	138	0
13-Sep-1944 00:00:00	27.1	73.5	138	0
13-Sep-1944 06:00:00	27.8	74.2	132	0
13-Sep-1944 12:00:00	28.5	74.8	127	0
13-Sep-1944 18:00:00	29.7	75.5	121	0
14-Sep-1944 00:00:00	31.2	76.0	115	0
14-Sep-1944 06:00:00	32.7	76.1	109	0
14-Sep-1944 12:00:00	34.4	75.7	104	0
14-Sep-1944 18:00:00	37.1	74.7	98	0
15-Sep-1944 00:00:00	39.9	73.2	86	0
15-Sep-1944 06:00:00	42.1	71.5	75	966
15-Sep-1944 12:00:00	44.2	68.5	40	0
15-Sep-1944 18:00:00	46.0	63.7	40	982
16-Sep-1944 00:00:00	47.8	58.2	35	0
16-Sep-1944 06:00:00	49.9	52.6	35	0
16-Sep-1944 12:00:00	52.0	47.0	35	0
##  8	NOT NAMED	M = 14	SNBR =  739	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
19-Sep-1944 06:00:00	19.3	83.8	69	0
19-Sep-1944 12:00:00	20.0	84.2	75	0
19-Sep-1944 18:00:00	20.6	84.9	81	0
20-Sep-1944 00:00:00	20.9	85.6	81	0
20-Sep-1944 06:00:00	21.0	86.3	81	0
20-Sep-1944 12:00:00	21.1	87.2	81	0
20-Sep-1944 18:00:00	20.9	88.3	81	0
21-Sep-1944 00:00:00	20.5	89.5	75	0
21-Sep-1944 06:00:00	20.0	90.9	81	0
21-Sep-1944 12:00:00	19.8	92.2	81	0
21-Sep-1944 18:00:00	19.1	93.9	81	0
22-Sep-1944 00:00:00	17.9	94.7	69	0
22-Sep-1944 06:00:00	16.6	94.4	40	0
22-Sep-1944 12:00:00	15.1	94.0	23	0
##  9	NOT NAMED	M = 29	SNBR =  740	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
21-Sep-1944 12:00:00	17.1	41.5	40	0
21-Sep-1944 18:00:00	17.2	43.5	40	0
22-Sep-1944 00:00:00	17.4	45.6	40	0
22-Sep-1944 06:00:00	17.7	47.7	40	0
22-Sep-1944 12:00:00	18.2	49.7	46	0
22-Sep-1944 18:00:00	19.0	51.4	46	0
23-Sep-1944 00:00:00	19.8	52.7	52	0
23-Sep-1944 06:00:00	21.3	54.1	52	0
23-Sep-1944 12:00:00	23.0	55.1	58	0
23-Sep-1944 18:00:00	24.4	55.7	63	0
24-Sep-1944 00:00:00	25.8	55.9	63	0
24-Sep-1944 06:00:00	27.4	55.9	69	0
24-Sep-1944 12:00:00	29.2	55.8	75	0
24-Sep-1944 18:00:00	31.1	55.5	81	0
25-Sep-1944 00:00:00	33.2	55.0	86	0
25-Sep-1944 06:00:00	35.6	54.1	92	0
25-Sep-1944 12:00:00	38.0	53.2	98	0
25-Sep-1944 18:00:00	39.5	52.6	98	0
26-Sep-1944 00:00:00	40.9	52.2	98	0
26-Sep-1944 06:00:00	42.2	51.6	92	0
26-Sep-1944 12:00:00	43.2	51.2	86	0
26-Sep-1944 18:00:00	45.9	49.8	81	0
27-Sep-1944 00:00:00	48.7	47.9	81	0
27-Sep-1944 06:00:00	50.0	46.5	75	0
27-Sep-1944 12:00:00	52.3	43.9	69	0
27-Sep-1944 18:00:00	55.2	41.1	63	0
28-Sep-1944 00:00:00	57.8	34.7	63	0
28-Sep-1944 06:00:00	59.6	28.5	58	0
28-Sep-1944 12:00:00	61.4	22.4	52	0
## 10	NOT NAMED	M = 9	SNBR =  741	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
01-Oct-1944 06:00:00	15.0	57.0	46	0
01-Oct-1944 12:00:00	15.8	58.4	46	0
01-Oct-1944 18:00:00	16.6	58.8	46	0
02-Oct-1944 00:00:00	17.4	59.0	46	0
02-Oct-1944 06:00:00	18.2	59.1	46	0
02-Oct-1944 12:00:00	18.9	59.1	46	0
02-Oct-1944 18:00:00	19.5	59.2	40	0
03-Oct-1944 00:00:00	20.1	59.2	40	0
03-Oct-1944 06:00:00	20.5	59.1	35	0
## 11	NOT NAMED	M = 44	SNBR =  742	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
12-Oct-1944 18:00:00	15.0	80.3	40	0
13-Oct-1944 00:00:00	16.1	80.8	75	0
13-Oct-1944 06:00:00	16.8	80.9	75	0
13-Oct-1944 12:00:00	17.4	80.9	81	0
13-Oct-1944 18:00:00	17.7	80.9	81	0
14-Oct-1944 00:00:00	17.9	80.8	81	0
14-Oct-1944 06:00:00	18.2	80.7	81	0
14-Oct-1944 12:00:00	18.5	80.6	86	0
14-Oct-1944 18:00:00	18.8	80.6	86	0
15-Oct-1944 00:00:00	19.0	80.5	86	0
15-Oct-1944 06:00:00	19.2	80.5	86	0
15-Oct-1944 12:00:00	19.3	80.8	86	0
15-Oct-1944 18:00:00	19.2	81.3	92	0
16-Oct-1944 00:00:00	19.2	81.7	92	0
16-Oct-1944 06:00:00	19.3	82.1	92	0
16-Oct-1944 12:00:00	19.4	82.4	98	0
16-Oct-1944 18:00:00	19.6	82.7	98	0
17-Oct-1944 00:00:00	19.9	82.9	104	0
17-Oct-1944 06:00:00	20.2	82.9	109	0
17-Oct-1944 12:00:00	20.6	82.9	109	0
17-Oct-1944 18:00:00	21.2	82.9	115	0
18-Oct-1944 00:00:00	21.9	82.9	121	0
18-Oct-1944 06:00:00	22.5	82.9	121	0
18-Oct-1944 12:00:00	23.1	83.0	115	0
18-Oct-1944 18:00:00	24.0	82.9	121	0
19-Oct-1944 00:00:00	25.3	82.7	121	0
19-Oct-1944 06:00:00	26.8	82.4	75	0
19-Oct-1944 12:00:00	28.4	82.1	75	968
19-Oct-1944 18:00:00	29.8	81.7	69	978
20-Oct-1944 00:00:00	31.2	81.2	58	983
20-Oct-1944 06:00:00	32.3	80.8	52	987
20-Oct-1944 12:00:00	33.5	80.1	46	992
20-Oct-1944 18:00:00	35.2	78.5	40	996
21-Oct-1944 00:00:00	36.9	76.6	40	998
21-Oct-1944 06:00:00	38.1	75.0	46	997
21-Oct-1944 12:00:00	39.4	73.3	52	0
21-Oct-1944 18:00:00	41.1	70.8	52	0
22-Oct-1944 00:00:00	42.9	67.4	52	0
22-Oct-1944 06:00:00	44.9	63.7	52	0
22-Oct-1944 12:00:00	47.0	60.2	46	0
22-Oct-1944 18:00:00	49.2	57.1	46	0
23-Oct-1944 00:00:00	52.2	54.2	46	0
23-Oct-1944 06:00:00	56.1	51.5	40	0
23-Oct-1944 12:00:00	60.0	48.8	40	0
##  1	NOT NAMED	M = 45	SNBR =  743	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
20-Jun-1945 12:00:00	17.5	85.7	40	0
20-Jun-1945 18:00:00	18.3	85.9	40	0
21-Jun-1945 00:00:00	19.2	86.1	40	0
21-Jun-1945 06:00:00	20.3	86.2	40	0
21-Jun-1945 12:00:00	21.4	86.3	46	0
21-Jun-1945 18:00:00	22.2	86.3	46	0
22-Jun-1945 00:00:00	23.0	86.4	46	0
22-Jun-1945 06:00:00	23.8	86.4	52	0
22-Jun-1945 12:00:00	24.5	86.5	52	0
22-Jun-1945 18:00:00	25.2	86.6	58	0
23-Jun-1945 00:00:00	25.9	86.6	58	0
23-Jun-1945 06:00:00	26.6	86.5	58	0
23-Jun-1945 12:00:00	27.2	86.2	63	0
23-Jun-1945 18:00:00	27.6	85.6	115	0
24-Jun-1945 00:00:00	28.0	84.6	109	0
24-Jun-1945 06:00:00	28.5	83.5	92	0
24-Jun-1945 12:00:00	29.0	82.4	81	0
24-Jun-1945 18:00:00	29.8	81.3	69	0
25-Jun-1945 00:00:00	30.7	80.1	75	0
25-Jun-1945 06:00:00	31.7	79.1	81	0
25-Jun-1945 12:00:00	32.8	78.1	69	0
25-Jun-1945 18:00:00	33.5	77.5	69	0
26-Jun-1945 00:00:00	34.3	76.8	58	0
26-Jun-1945 06:00:00	35.8	75.3	52	0
26-Jun-1945 12:00:00	37.3	73.8	58	0
26-Jun-1945 18:00:00	38.3	72.5	63	0
27-Jun-1945 00:00:00	39.2	71.3	69	0
27-Jun-1945 06:00:00	40.0	70.1	63	0
27-Jun-1945 12:00:00	40.8	69.0	63	0
27-Jun-1945 18:00:00	41.5	67.7	63	0
28-Jun-1945 00:00:00	42.0	66.3	52	0
28-Jun-1945 06:00:00	42.1	64.2	52	0
28-Jun-1945 12:00:00	42.2	62.6	52	0
28-Jun-1945 18:00:00	42.5	62.0	46	0
29-Jun-1945 00:00:00	42.9	61.3	46	0
29-Jun-1945 06:00:00	43.4	60.7	46	0
29-Jun-1945 12:00:00	44.1	60.0	46	0
29-Jun-1945 18:00:00	46.7	57.0	46	0
30-Jun-1945 00:00:00	49.0	54.4	40	0
30-Jun-1945 06:00:00	50.3	52.8	40	0
30-Jun-1945 12:00:00	51.7	50.7	40	0
30-Jun-1945 18:00:00	52.9	48.9	40	0
01-Jul-1945 00:00:00	54.3	46.8	40	0
01-Jul-1945 06:00:00	56.0	44.5	40	0
01-Jul-1945 12:00:00	57.8	41.2	40	0
##  2	NOT NAMED	M = 13	SNBR =  744	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
19-Jul-1945 06:00:00	25.5	92.4	40	0
19-Jul-1945 12:00:00	26.0	92.5	46	0
19-Jul-1945 18:00:00	26.5	92.6	46	0
