##  1	ABLE	M = 39	SNBR =  804	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
10-Aug-1958 12:00:00	17.0	35.5	29	0
10-Aug-1958 18:00:00	17.1	36.8	29	0
11-Aug-1958 00:00:00	17.2	38.2	29	0
11-Aug-1958 06:00:00	17.4	40.0	35	0
11-Aug-1958 12:00:00	17.7	41.8	40	0
11-Aug-1958 18:00:00	17.9	43.4	40	0
12-Aug-1958 00:00:00	18.1	45.1	46	0
12-Aug-1958 06:00:00	18.5	47.5	52	0
12-Aug-1958 12:00:00	18.9	50.0	58	0
12-Aug-1958 18:00:00	18.9	52.4	58	0
13-Aug-1958 00:00:00	18.8	54.6	58	0
13-Aug-1958 06:00:00	19.1	56.3	58	0
13-Aug-1958 12:00:00	19.5	57.9	58	0
13-Aug-1958 18:00:00	20.1	59.8	58	0
14-Aug-1958 00:00:00	20.9	61.9	58	0
14-Aug-1958 06:00:00	21.9	64.6	58	0
14-Aug-1958 12:00:00	23.0	67.2	58	0
14-Aug-1958 18:00:00	23.9	69.1	58	0
15-Aug-1958 00:00:00	24.9	70.8	46	0
15-Aug-1958 06:00:00	26.9	72.6	40	0
15-Aug-1958 12:00:00	29.0	73.9	40	0
15-Aug-1958 18:00:00	30.1	73.8	40	0
16-Aug-1958 00:00:00	31.2	73.4	35	0
16-Aug-1958 06:00:00	32.2	73.4	29	0
16-Aug-1958 12:00:00	33.3	73.4	29	0
16-Aug-1958 18:00:00	34.8	72.3	29	0
17-Aug-1958 00:00:00	36.9	69.6	29	0
17-Aug-1958 06:00:00	39.2	66.9	29	0
17-Aug-1958 12:00:00	41.5	62.8	29	0
17-Aug-1958 18:00:00	43.2	57.8	29	0
##  3	CLEO	M = 44	SNBR =  876	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
11-Aug-1958 06:00:00	10.8	21.6	40	0
11-Aug-1958 12:00:00	11.0	23.8	40	0
11-Aug-1958 18:00:00	11.0	26.0	40	0
12-Aug-1958 00:00:00	11.1	28.0	46	0
12-Aug-1958 06:00:00	11.2	29.9	52	0
12-Aug-1958 12:00:00	11.4	31.8	52	0
12-Aug-1958 18:00:00	11.7	33.8	58	0
13-Aug-1958 00:00:00	12.0	35.8	75	0
13-Aug-1958 06:00:00	12.3	37.8	92	0
13-Aug-1958 12:00:00	12.5	39.6	98	0
13-Aug-1958 18:00:00	12.8	41.2	98	0
14-Aug-1958 00:00:00	13.0	42.7	104	0
14-Aug-1958 06:00:00	13.3	44.2	115	0
14-Aug-1958 12:00:00	13.8	45.7	132	0
14-Aug-1958 18:00:00	14.4	47.1	138	962
15-Aug-1958 00:00:00	15.1	48.3	144	962
15-Aug-1958 06:00:00	15.8	49.0	144	962
15-Aug-1958 12:00:00	16.7	49.3	150	960
15-Aug-1958 18:00:00	18.1	49.5	155	952
16-Aug-1958 00:00:00	19.6	49.8	161	948
16-Aug-1958 06:00:00	21.0	50.3	132	955
16-Aug-1958 12:00:00	22.4	50.8	127	955
16-Aug-1958 18:00:00	23.9	51.4	127	957
17-Aug-1958 00:00:00	25.4	52.2	127	963
17-Aug-1958 06:00:00	26.9	53.2	127	967
17-Aug-1958 12:00:00	28.2	54.3	127	971
17-Aug-1958 18:00:00	29.3	55.2	121	970
18-Aug-1958 00:00:00	30.4	55.9	115	968
18-Aug-1958 06:00:00	31.6	56.4	109	971
18-Aug-1958 12:00:00	32.8	56.5	104	973
18-Aug-1958 18:00:00	34.1	56.2	98	972
19-Aug-1958 00:00:00	35.7	55.5	98	971
19-Aug-1958 06:00:00	37.6	54.3	92	972
19-Aug-1958 12:00:00	39.8	52.5	92	974
19-Aug-1958 18:00:00	42.3	50.1	92	979
20-Aug-1958 00:00:00	44.8	47.1	86	0
20-Aug-1958 06:00:00	46.6	43.8	75	0
20-Aug-1958 12:00:00	47.0	40.0	69	0
20-Aug-1958 18:00:00	46.3	35.7	69	0
21-Aug-1958 00:00:00	45.3	31.4	63	0
21-Aug-1958 06:00:00	44.2	27.3	46	0
21-Aug-1958 12:00:00	43.0	23.2	40	0
21-Aug-1958 18:00:00	42.0	20.5	40	0
22-Aug-1958 00:00:00	41.0	18.0	35	0
##  4	DAISY	M = 30	SNBR =  877	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
24-Aug-1958 12:00:00	25.2	73.6	40	0
24-Aug-1958 18:00:00	25.9	74.6	46	0
25-Aug-1958 00:00:00	26.4	75.3	58	1002
25-Aug-1958 06:00:00	26.7	75.7	63	1000
25-Aug-1958 12:00:00	27.0	76.0	75	997
25-Aug-1958 18:00:00	27.2	76.3	75	994
26-Aug-1958 00:00:00	27.4	76.5	75	989
26-Aug-1958 06:00:00	27.8	76.8	75	985
26-Aug-1958 12:00:00	28.1	77.0	81	979
26-Aug-1958 18:00:00	28.5	77.1	86	974
27-Aug-1958 00:00:00	28.8	76.9	92	968
27-Aug-1958 06:00:00	29.1	76.6	98	963
27-Aug-1958 12:00:00	29.4	76.2	104	956
27-Aug-1958 18:00:00	29.8	75.7	109	944
28-Aug-1958 00:00:00	30.4	75.1	121	935
28-Aug-1958 06:00:00	31.5	74.6	127	938
28-Aug-1958 12:00:00	33.0	74.2	127	946
28-Aug-1958 18:00:00	34.6	74.1	127	955
29-Aug-1958 00:00:00	36.2	74.0	127	963
29-Aug-1958 06:00:00	38.0	72.9	127	970
29-Aug-1958 12:00:00	39.8	70.8	121	977
29-Aug-1958 18:00:00	41.2	68.3	104	982
30-Aug-1958 00:00:00	42.0	65.0	98	987
30-Aug-1958 06:00:00	43.0	60.5	63	0
30-Aug-1958 12:00:00	42.2	56.1	58	0
30-Aug-1958 18:00:00	41.5	52.9	58	0
31-Aug-1958 00:00:00	41.0	49.6	52	0
31-Aug-1958 06:00:00	41.0	45.9	46	0
31-Aug-1958 12:00:00	41.0	42.2	40	0
31-Aug-1958 18:00:00	41.7	38.9	35	0
##  5	ELLA	M = 31	SNBR =  878	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
30-Aug-1958 06:00:00	13.7	56.6	35	0
30-Aug-1958 12:00:00	14.0	59.6	40	0
30-Aug-1958 18:00:00	15.4	62.0	40	0
31-Aug-1958 00:00:00	16.1	64.0	40	1009
31-Aug-1958 06:00:00	16.2	65.6	58	0
31-Aug-1958 12:00:00	16.3	67.2	75	0
31-Aug-1958 18:00:00	16.5	69.3	98	0
01-Sep-1958 00:00:00	16.9	71.1	109	0
01-Sep-1958 06:00:00	17.6	72.4	109	0
01-Sep-1958 12:00:00	18.4	73.7	109	0
01-Sep-1958 18:00:00	19.2	75.0	109	0
02-Sep-1958 00:00:00	20.0	76.3	115	0
02-Sep-1958 06:00:00	20.6	77.2	81	0
02-Sep-1958 12:00:00	21.0	78.0	69	0
02-Sep-1958 18:00:00	21.4	79.1	52	0
03-Sep-1958 00:00:00	21.8	80.2	52	0
03-Sep-1958 06:00:00	21.9	81.1	52	0
03-Sep-1958 12:00:00	22.0	82.0	63	0
03-Sep-1958 18:00:00	22.3	83.2	69	0
04-Sep-1958 00:00:00	22.7	84.5	69	0
04-Sep-1958 06:00:00	22.9	85.6	69	0
04-Sep-1958 12:00:00	23.2	86.7	69	0
04-Sep-1958 18:00:00	23.9	88.1	69	0
05-Sep-1958 00:00:00	24.6	89.5	69	0
05-Sep-1958 06:00:00	25.4	90.8	69	0
05-Sep-1958 12:00:00	26.1	92.1	69	0
05-Sep-1958 18:00:00	26.6	93.2	69	0
06-Sep-1958 00:00:00	27.0	94.5	63	0
06-Sep-1958 06:00:00	27.5	96.3	46	0
06-Sep-1958 12:00:00	28.1	98.2	35	0
06-Sep-1958 18:00:00	28.3	100.5	35	0
##  6	FIFI	M = 34	SNBR =  879	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
04-Sep-1958 12:00:00	10.1	44.8	29	0
04-Sep-1958 18:00:00	10.6	46.2	29	0
05-Sep-1958 00:00:00	11.1	47.5	29	0
05-Sep-1958 06:00:00	11.6	48.6	35	0
05-Sep-1958 12:00:00	12.2	49.8	52	0
05-Sep-1958 18:00:00	13.3	51.9	52	0
06-Sep-1958 00:00:00	14.5	54.1	58	1000
06-Sep-1958 06:00:00	15.6	55.7	75	0
06-Sep-1958 12:00:00	16.6	57.1	86	0
06-Sep-1958 18:00:00	17.5	58.3	92	0
07-Sep-1958 00:00:00	18.4	59.6	86	0
07-Sep-1958 06:00:00	19.5	61.0	75	0
07-Sep-1958 12:00:00	20.6	62.3	75	0
07-Sep-1958 18:00:00	21.3	63.4	75	0
08-Sep-1958 00:00:00	21.9	64.2	69	0
08-Sep-1958 06:00:00	22.6	64.8	69	0
08-Sep-1958 12:00:00	23.0	65.3	69	0
08-Sep-1958 18:00:00	23.1	65.6	63	0
09-Sep-1958 00:00:00	23.3	65.8	58	0
09-Sep-1958 06:00:00	23.5	65.9	58	0
09-Sep-1958 12:00:00	23.6	66.0	58	0
09-Sep-1958 18:00:00	23.8	66.2	58	0
10-Sep-1958 00:00:00	24.1	66.5	58	0
10-Sep-1958 06:00:00	24.7	66.8	52	0
10-Sep-1958 12:00:00	25.5	67.1	52	0
10-Sep-1958 18:00:00	26.4	67.1	46	0
11-Sep-1958 00:00:00	27.2	66.9	46	0
11-Sep-1958 06:00:00	27.6	66.7	46	0
11-Sep-1958 12:00:00	28.0	66.2	46	0
11-Sep-1958 18:00:00	28.9	65.3	58	0
12-Sep-1958 00:00:00	29.7	64.3	63	0
12-Sep-1958 06:00:00	30.2	63.2	52	0
12-Sep-1958 12:00:00	30.7	62.1	40	0
12-Sep-1958 18:00:00	31.3	61.3	29	0
##  7	GERDA	M = 10	SNBR =  880	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
13-Sep-1958 12:00:00	15.1	62.0	29	0
13-Sep-1958 18:00:00	15.9	64.2	40	0
14-Sep-1958 00:00:00	16.6	66.1	40	0
14-Sep-1958 06:00:00	17.2	67.9	52	0
14-Sep-1958 12:00:00	17.6	69.4	58	0
14-Sep-1958 18:00:00	17.9	70.6	69	1004
15-Sep-1958 00:00:00	18.2	71.9	52	0
15-Sep-1958 06:00:00	18.6	73.3	46	0
15-Sep-1958 12:00:00	19.0	74.8	40	0
15-Sep-1958 18:00:00	19.5	76.8	29	0
##  8	HELENE	M = 53	SNBR =  881	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
21-Sep-1958 06:00:00	18.5	51.5	29	0
21-Sep-1958 12:00:00	19.0	54.2	29	0
21-Sep-1958 18:00:00	19.5	56.3	29	0
22-Sep-1958 00:00:00	20.1	58.3	29	0
22-Sep-1958 06:00:00	20.7	60.2	29	0
22-Sep-1958 12:00:00	21.3	61.9	29	1015
22-Sep-1958 18:00:00	21.9	63.5	35	1014
23-Sep-1958 00:00:00	22.5	64.8	40	1013
23-Sep-1958 06:00:00	23.0	65.8	46	1011
23-Sep-1958 12:00:00	23.4	66.9	52	1009
23-Sep-1958 18:00:00	24.0	68.2	52	1007
24-Sep-1958 00:00:00	24.7	69.6	52	1005
24-Sep-1958 06:00:00	25.7	70.9	58	1004
24-Sep-1958 12:00:00	26.7	72.0	75	1002
24-Sep-1958 18:00:00	27.2	72.9	75	998
25-Sep-1958 00:00:00	27.7	73.4	75	993
25-Sep-1958 06:00:00	28.3	73.6	81	987
25-Sep-1958 12:00:00	28.8	73.9	86	984
25-Sep-1958 18:00:00	29.2	74.3	92	983
26-Sep-1958 00:00:00	29.6	74.8	98	980
26-Sep-1958 06:00:00	29.9	75.4	98	977
26-Sep-1958 12:00:00	30.3	76.1	104	967
26-Sep-1958 18:00:00	31.0	77.1	121	955
27-Sep-1958 00:00:00	31.7	78.1	127	943
27-Sep-1958 06:00:00	32.4	78.5	127	934
27-Sep-1958 12:00:00	33.1	78.2	132	938
27-Sep-1958 18:00:00	33.9	77.5	132	943
28-Sep-1958 00:00:00	34.8	75.8	127	946
28-Sep-1958 06:00:00	35.8	73.2	127	950
28-Sep-1958 12:00:00	36.9	70.5	121	954
28-Sep-1958 18:00:00	38.0	68.3	104	957
29-Sep-1958 00:00:00	39.0	65.9	98	959
29-Sep-1958 06:00:00	41.7	61.9	81	963
29-Sep-1958 12:00:00	45.7	59.0	75	966
29-Sep-1958 18:00:00	49.0	56.6	75	968
30-Sep-1958 00:00:00	52.0	52.4	69	972
30-Sep-1958 06:00:00	53.9	48.8	69	0
30-Sep-1958 12:00:00	55.0	45.0	69	0
30-Sep-1958 18:00:00	56.2	41.1	63	0
01-Oct-1958 00:00:00	57.0	37.3	63	0
01-Oct-1958 06:00:00	57.3	34.5	63	0
01-Oct-1958 12:00:00	57.5	32.0	58	0
01-Oct-1958 18:00:00	57.7	28.9	58	0
02-Oct-1958 00:00:00	57.5	25.5	58	0
02-Oct-1958 06:00:00	56.1	21.2	52	0
02-Oct-1958 12:00:00	54.3	17.3	52	0
02-Oct-1958 18:00:00	53.1	15.4	52	0
03-Oct-1958 00:00:00	52.2	14.2	46	0
03-Oct-1958 06:00:00	51.8	13.4	40	0
03-Oct-1958 12:00:00	51.4	12.5	40	0
03-Oct-1958 18:00:00	51.0	10.4	40	0
04-Oct-1958 00:00:00	50.5	7.3	40	0
04-Oct-1958 06:00:00	51.6	4.9	40	0
##  9	ILSA	M = 25	SNBR =  882	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
24-Sep-1958 06:00:00	17.3	50.8	35	0
24-Sep-1958 12:00:00	17.7	52.1	40	0
24-Sep-1958 18:00:00	18.1	54.3	46	998
25-Sep-1958 00:00:00	18.3	55.7	52	0
25-Sep-1958 06:00:00	18.4	56.4	58	0
25-Sep-1958 12:00:00	18.5	57.1	75	0
25-Sep-1958 18:00:00	18.7	57.9	75	0
26-Sep-1958 00:00:00	19.0	58.8	81	0
26-Sep-1958 06:00:00	19.4	59.8	86	0
26-Sep-1958 12:00:00	20.0	60.7	109	0
26-Sep-1958 18:00:00	20.7	61.1	121	0
27-Sep-1958 00:00:00	21.4	61.2	132	0
27-Sep-1958 06:00:00	21.9	61.3	127	0
27-Sep-1958 12:00:00	22.3	61.3	121	0
27-Sep-1958 18:00:00	23.2	61.2	115	0
28-Sep-1958 00:00:00	24.5	61.1	115	0
28-Sep-1958 06:00:00	26.2	61.5	109	0
28-Sep-1958 12:00:00	28.0	61.9	104	0
28-Sep-1958 18:00:00	29.5	61.6	104	0
29-Sep-1958 00:00:00	31.0	60.8	104	0
29-Sep-1958 06:00:00	32.8	59.5	98	0
29-Sep-1958 12:00:00	34.8	57.6	98	0
29-Sep-1958 18:00:00	37.1	54.9	92	0
30-Sep-1958 00:00:00	39.9	51.3	69	0
30-Sep-1958 06:00:00	43.1	47.8	63	0
## 10	JANICE	M = 33	SNBR =  883	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
05-Oct-1958 06:00:00	19.2	81.3	35	0
05-Oct-1958 12:00:00	20.0	81.6	35	0
05-Oct-1958 18:00:00	20.9	81.5	40	999
06-Oct-1958 00:00:00	21.8	81.0	46	999
06-Oct-1958 06:00:00	22.5	80.1	52	999
06-Oct-1958 12:00:00	23.3	79.1	58	998
06-Oct-1958 18:00:00	24.6	77.8	63	997
07-Oct-1958 00:00:00	26.0	76.6	69	996
07-Oct-1958 06:00:00	27.2	75.6	75	988
07-Oct-1958 12:00:00	28.2	75.0	86	987
07-Oct-1958 18:00:00	28.7	74.7	92	990
08-Oct-1958 00:00:00	29.2	74.5	92	995
08-Oct-1958 06:00:00	30.0	74.2	92	995
08-Oct-1958 12:00:00	30.8	73.8	92	992
08-Oct-1958 18:00:00	31.5	73.3	81	990
09-Oct-1958 00:00:00	32.0	72.6	81	987
09-Oct-1958 06:00:00	32.1	71.9	75	985
09-Oct-1958 12:00:00	32.2	71.0	75	983
09-Oct-1958 18:00:00	32.7	69.7	75	977
10-Oct-1958 00:00:00	33.3	68.2	75	970
10-Oct-1958 06:00:00	34.1	67.0	86	968
10-Oct-1958 12:00:00	35.0	65.8	92	970
10-Oct-1958 18:00:00	36.0	63.9	92	970
11-Oct-1958 00:00:00	37.0	61.5	92	968
11-Oct-1958 06:00:00	38.1	59.0	92	972
11-Oct-1958 12:00:00	39.3	56.0	86	0
11-Oct-1958 18:00:00	41.2	51.3	81	0
12-Oct-1958 00:00:00	43.3	46.1	75	0
12-Oct-1958 06:00:00	44.9	42.2	58	0
12-Oct-1958 12:00:00	46.2	38.2	58	0
12-Oct-1958 18:00:00	47.2	33.5	58	0
13-Oct-1958 00:00:00	48.0	28.2	52	0
13-Oct-1958 06:00:00	48.7	23.5	52	0
##  1	ARLENE	M = 22	SNBR =  884	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
28-May-1959 12:00:00	23.8	86.6	35	0
28-May-1959 18:00:00	24.5	87.2	35	0
29-May-1959 00:00:00	25.3	87.7	40	0
29-May-1959 06:00:00	26.5	89.0	40	0
29-May-1959 12:00:00	27.4	90.0	46	0
29-May-1959 18:00:00	27.6	90.8	52	0
30-May-1959 00:00:00	27.8	91.5	52	1000
30-May-1959 06:00:00	28.1	91.9	52	1000
30-May-1959 12:00:00	28.4	92.0	58	1000
30-May-1959 18:00:00	29.1	91.9	46	0
31-May-1959 00:00:00	29.9	91.7	35	0
31-May-1959 06:00:00	30.4	91.5	29	0
31-May-1959 12:00:00	31.0	91.2	29	0
31-May-1959 18:00:00	31.7	90.9	29	0
01-Jun-1959 00:00:00	32.3	90.6	29	0
01-Jun-1959 06:00:00	32.8	89.9	29	0
01-Jun-1959 12:00:00	33.1	89.1	29	0
01-Jun-1959 18:00:00	33.2	88.6	29	0
02-Jun-1959 00:00:00	33.4	87.4	29	0
02-Jun-1959 06:00:00	33.6	85.3	29	0
02-Jun-1959 12:00:00	33.8	83.3	29	0
02-Jun-1959 18:00:00	34.2	80.7	29	0
##  2	BEULAH	M = 13	SNBR =  885	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
15-Jun-1959 18:00:00	21.1	94.7	29	0
16-Jun-1959 00:00:00	21.7	95.2	29	0
16-Jun-1959 06:00:00	22.0	95.6	52	0
16-Jun-1959 12:00:00	22.3	96.0	58	0
16-Jun-1959 18:00:00	22.6	96.2	58	0
17-Jun-1959 00:00:00	22.8	96.3	63	0
17-Jun-1959 06:00:00	23.0	96.5	63	0
17-Jun-1959 12:00:00	23.1	96.7	63	0
17-Jun-1959 18:00:00	23.2	97.1	69	987
18-Jun-1959 00:00:00	23.0	97.3	63	0
18-Jun-1959 06:00:00	22.4	97.3	52	0
18-Jun-1959 12:00:00	21.8	97.2	40	0
18-Jun-1959 18:00:00	21.2	97.2	35	0
##  3	NOT NAMED	M = 16	SNBR =  886	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
18-Jun-1959 00:00:00	25.6	86.7	35	0
18-Jun-1959 06:00:00	27.2	83.5	35	0
18-Jun-1959 12:00:00	28.8	80.3	35	0
18-Jun-1959 18:00:00	30.4	77.7	40	0
19-Jun-1959 00:00:00	32.2	75.1	58	993
19-Jun-1959 06:00:00	35.0	70.5	69	0
19-Jun-1959 12:00:00	38.4	65.3	75	974
19-Jun-1959 18:00:00	41.2	62.1	81	0
20-Jun-1959 00:00:00	43.7	60.6	81	0
20-Jun-1959 06:00:00	45.3	61.0	69	0
20-Jun-1959 12:00:00	46.0	62.8	58	0
20-Jun-1959 18:00:00	45.6	62.2	58	0
21-Jun-1959 00:00:00	45.4	60.2	52	0
21-Jun-1959 06:00:00	46.3	57.0	52	0
21-Jun-1959 12:00:00	47.3	53.7	52	0
21-Jun-1959 18:00:00	48.6	49.8	52	0
##  4	CINDY	M = 30	SNBR =  887	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
05-Jul-1959 12:00:00	29.6	78.5	29	0
05-Jul-1959 18:00:00	29.8	78.3	29	0
06-Jul-1959 00:00:00	30.0	78.2	29	0
06-Jul-1959 06:00:00	30.3	78.0	29	0
06-Jul-1959 12:00:00	30.6	77.9	29	0
06-Jul-1959 18:00:00	30.9	77.6	29	0
07-Jul-1959 00:00:00	31.2	77.3	35	0
07-Jul-1959 06:00:00	31.5	77.1	40	0
07-Jul-1959 12:00:00	31.7	77.0	52	0
07-Jul-1959 18:00:00	32.1	76.8	58	0
08-Jul-1959 00:00:00	32.4	76.9	63	0
08-Jul-1959 06:00:00	32.4	77.5	69	0
08-Jul-1959 12:00:00	32.3	78.2	75	0
08-Jul-1959 18:00:00	32.3	78.8	75	0
09-Jul-1959 00:00:00	32.4	79.3	75	0
09-Jul-1959 06:00:00	33.0	79.8	58	0
09-Jul-1959 12:00:00	33.7	80.2	40	0
09-Jul-1959 18:00:00	34.1	80.3	35	0
10-Jul-1959 00:00:00	34.5	79.9	35	0
10-Jul-1959 06:00:00	35.1	79.2	35	0
10-Jul-1959 12:00:00	35.9	77.9	35	0
10-Jul-1959 18:00:00	37.0	76.2	40	0
11-Jul-1959 00:00:00	38.2	74.3	46	0
11-Jul-1959 06:00:00	39.5	72.4	52	0
11-Jul-1959 12:00:00	41.2	70.3	58	0
11-Jul-1959 18:00:00	43.5	67.7	58	0
12-Jul-1959 00:00:00	45.8	64.9	52	0
12-Jul-1959 06:00:00	48.0	62.0	40	0
12-Jul-1959 12:00:00	50.2	59.1	40	0
12-Jul-1959 18:00:00	52.4	56.2	40	0
##  5	DEBRA	M = 22	SNBR =  888	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
23-Jul-1959 00:00:00	26.9	92.1	29	0
23-Jul-1959 06:00:00	27.2	92.6	35	0
23-Jul-1959 12:00:00	27.5	93.1	40	0
23-Jul-1959 18:00:00	27.6	93.7	40	0
24-Jul-1959 00:00:00	27.6	94.4	40	0
24-Jul-1959 06:00:00	27.9	95.0	46	0
24-Jul-1959 12:00:00	28.3	95.4	75	1007
24-Jul-1959 18:00:00	28.5	95.3	75	0
25-Jul-1959 00:00:00	28.8	95.1	81	984
25-Jul-1959 06:00:00	29.2	95.1	86	0
25-Jul-1959 12:00:00	29.6	95.1	75	0
25-Jul-1959 18:00:00	30.1	95.1	69	0
26-Jul-1959 00:00:00	30.6	95.1	52	0
26-Jul-1959 06:00:00	31.3	95.2	35	0
26-Jul-1959 12:00:00	32.1	95.4	35	0
26-Jul-1959 18:00:00	33.1	95.6	35	0
27-Jul-1959 00:00:00	34.1	96.0	35	0
27-Jul-1959 06:00:00	35.0	96.8	29	0
27-Jul-1959 12:00:00	35.8	97.7	29	0
27-Jul-1959 18:00:00	36.2	98.4	29	0
28-Jul-1959 00:00:00	36.3	99.5	29	0
28-Jul-1959 06:00:00	36.4	100.3	29	0
##  6	EDITH	M = 8	SNBR =  889	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
17-Aug-1959 18:00:00	13.7	56.3	35	1007
18-Aug-1959 00:00:00	14.3	57.9	40	0
18-Aug-1959 06:00:00	15.1	60.0	46	0
18-Aug-1959 12:00:00	15.9	61.0	58	0
18-Aug-1959 18:00:00	16.8	62.5	46	0
19-Aug-1959 00:00:00	17.2	64.8	40	0
19-Aug-1959 06:00:00	17.2	67.9	40	0
19-Aug-1959 12:00:00	17.2	71.1	35	0
##  7	FLORA	M = 21	SNBR =  890	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
09-Sep-1959 06:00:00	16.8	45.8	29	0
09-Sep-1959 12:00:00	18.0	46.5	29	0
09-Sep-1959 18:00:00	19.5	46.7	29	0
10-Sep-1959 00:00:00	20.8	46.5	35	1008
10-Sep-1959 06:00:00	22.0	46.0	40	0
10-Sep-1959 12:00:00	23.1	45.4	46	0
10-Sep-1959 18:00:00	24.3	44.7	52	0
11-Sep-1959 00:00:00	25.6	43.9	58	0
11-Sep-1959 06:00:00	27.1	42.7	63	0
11-Sep-1959 12:00:00	28.7	41.3	75	0
11-Sep-1959 18:00:00	30.3	39.8	75	994
12-Sep-1959 00:00:00	31.9	37.6	75	0
12-Sep-1959 06:00:00	34.0	34.2	75	0
12-Sep-1959 12:00:00	36.2	30.7	75	0
12-Sep-1959 18:00:00	37.5	27.3	69	0
13-Sep-1959 00:00:00	38.7	24.1	63	0
13-Sep-1959 06:00:00	41.8	22.9	58	0
13-Sep-1959 12:00:00	45.0	22.9	58	0
13-Sep-1959 18:00:00	46.5	24.1	52	0
14-Sep-1959 00:00:00	47.0	26.3	52	0
14-Sep-1959 06:00:00	48.4	28.8	52	0
##  8	GRACIE	M = 50	SNBR =  891	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
20-Sep-1959 12:00:00	19.7	68.6	29	0
20-Sep-1959 18:00:00	19.9	69.9	29	0
21-Sep-1959 00:00:00	20.1	71.3	29	0
21-Sep-1959 06:00:00	20.3	72.7	35	0
21-Sep-1959 12:00:00	20.6	74.0	35	0
21-Sep-1959 18:00:00	21.2	74.5	35	0
22-Sep-1959 00:00:00	21.8	74.1	40	0
22-Sep-1959 06:00:00	22.2	73.6	52	0
22-Sep-1959 12:00:00	22.6	73.2	58	0
22-Sep-1959 18:00:00	23.3	73.0	75	997
23-Sep-1959 00:00:00	23.9	72.9	98	0
23-Sep-1959 06:00:00	24.4	73.0	98	0
23-Sep-1959 12:00:00	24.8	73.3	98	0
23-Sep-1959 18:00:00	25.3	73.9	92	0
24-Sep-1959 00:00:00	25.8	74.6	86	0
24-Sep-1959 06:00:00	26.1	75.0	81	0
24-Sep-1959 12:00:00	26.3	75.3	75	1000
24-Sep-1959 18:00:00	26.8	75.4	75	0
25-Sep-1959 00:00:00	27.3	75.4	75	0
25-Sep-1959 06:00:00	27.8	75.2	75	0
25-Sep-1959 12:00:00	28.1	75.0	75	0
25-Sep-1959 18:00:00	28.0	74.7	75	997
26-Sep-1959 00:00:00	27.7	74.4	75	0
26-Sep-1959 06:00:00	27.7	74.0	75	0
26-Sep-1959 12:00:00	27.7	73.6	75	0
26-Sep-1959 18:00:00	27.7	73.2	75	0
27-Sep-1959 00:00:00	27.8	73.1	75	0
27-Sep-1959 06:00:00	28.0	73.5	81	0
27-Sep-1959 12:00:00	28.2	74.0	86	0
27-Sep-1959 18:00:00	28.5	74.5	86	0
28-Sep-1959 00:00:00	28.7	75.0	92	979
28-Sep-1959 06:00:00	28.9	75.6	98	0
28-Sep-1959 12:00:00	29.0	76.3	104	0
28-Sep-1959 18:00:00	29.4	77.1	115	0
29-Sep-1959 00:00:00	29.9	77.9	127	0
29-Sep-1959 06:00:00	30.5	78.7	138	0
29-Sep-1959 12:00:00	31.3	79.6	138	950
29-Sep-1959 18:00:00	32.4	80.4	121	0
30-Sep-1959 00:00:00	33.6	81.1	69	0
30-Sep-1959 06:00:00	34.9	81.5	69	0
30-Sep-1959 12:00:00	36.2	81.7	52	0
30-Sep-1959 18:00:00	37.7	81.7	46	0
01-Oct-1959 00:00:00	39.3	81.0	40	0
01-Oct-1959 06:00:00	40.6	79.1	35	0
01-Oct-1959 12:00:00	41.7	76.7	35	0
01-Oct-1959 18:00:00	42.5	74.3	35	0
02-Oct-1959 00:00:00	42.9	71.6	29	0
02-Oct-1959 06:00:00	43.0	68.0	29	0
02-Oct-1959 12:00:00	42.8	63.4	29	0
02-Oct-1959 18:00:00	42.8	59.2	29	0
##  9	HANNAH	M = 46	SNBR =  892	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
27-Sep-1959 12:00:00	26.8	49.9	35	0
27-Sep-1959 18:00:00	26.9	50.5	35	0
28-Sep-1959 00:00:00	26.9	51.2	40	0
28-Sep-1959 06:00:00	27.0	51.9	58	0
28-Sep-1959 12:00:00	27.0	52.8	69	0
28-Sep-1959 18:00:00	27.0	54.9	75	0
29-Sep-1959 00:00:00	27.0	57.3	81	0
29-Sep-1959 06:00:00	26.7	58.3	86	0
29-Sep-1959 12:00:00	26.3	59.3	86	0
29-Sep-1959 18:00:00	26.2	61.1	92	0
30-Sep-1959 00:00:00	26.2	62.8	98	0
30-Sep-1959 06:00:00	26.3	63.8	104	0
